t,x,y,yaw,vx,vy,v,omega
1776900157.2820137,266.59743334617866,2216.440727701353,-1.6881899400845242,1.8678966364901015,0.35015267683252205,-1.900432777475703,-0.0026812284387118246
1776900157.291434,266.6153313219683,2216.4319415569566,-1.6881424302691397,1.5643449595174843,0.43480230536601994,-1.623646573956095,-0.0035011041929889353
1776900157.3041525,266.6276966894748,2216.4390857940857,-1.6881595877698814,1.1814756984468033,0.5656397150687553,-1.3098981308801934,-0.0028509777906526312
1776900157.326942,266.7738905952357,2216.296964159525,-1.6889988690122522,1.1083118318188383,0.7366512358750015,-1.3307930567394002,-0.0032494257662775694
1776900157.3523562,266.5578176994019,2216.3449272094235,-1.6892692507563696,0.14057373499578318,0.4902764302853484,-0.5100313255712915,-0.000807614314516647
1776900157.352385,266.60299790389024,2216.466383702481,-1.6880473351094591,-0.6915938832267301,0.5035612561507605,-0.8554975382856222,0.0046780144058480855
1776900157.3530247,266.59051511027656,2216.455156663319,-1.6882525749065238,-1.379286501185888,0.06867632434034476,1.3809951809758456,0.004393587232674634
1776900157.3530424,266.5794487947533,2216.450921029113,-1.688174305398458,-1.9830194266739625,-0.42573273082575724,2.028204724544021,0.00439794681226624
1776900157.3615525,266.4129089507123,2216.3952327195093,-1.687509261994784,-2.0307762090949524,-0.6238488896518675,2.1244386196230605,0.0029745316325450744
1776900157.37157,266.5654042455471,2216.4383162831564,-1.6882100255804655,-1.0741856335868505,-0.1458219823972513,1.0840382031804265,0.004706621340844541
1776900157.381721,266.49698715739663,2216.3179470427403,-1.6892865923216032,-0.4339515040171591,0.21002062011257294,-0.4821022388573031,0.006448232633488482
1776900157.3926563,266.58652165757235,2216.4352098705685,-1.6880820757784485,0.0844778579809855,0.022100392038737482,-0.08732087847314322,0.0027170970861311594
1776900157.4012675,266.60468620257865,2216.416776228109,-1.6881626323596937,0.5637956108245419,-0.13843796896730964,0.5805433334703035,-0.001013367807270571
1776900157.4118075,266.4389631392077,2216.3795223957554,-1.687611382770486,0.9692672775328077,-0.35870255820941566,1.033511770886931,-0.005381973065572643
1776900157.424442,266.6228463197624,2216.440671865902,-1.688071314337269,0.5202156853756321,-0.004558406173828189,-0.5202356565804427,-0.0055670761127668555
1776900157.4562426,266.5678277937975,2216.332746787164,-1.689118163950836,0.5827682637260239,0.46286183863378483,-0.7442176636372536,-0.0021699795578579706
1776900157.4577556,266.46103108229613,2216.3915139225064,-1.6875916798844557,0.6159169799631314,0.7562842514103068,-0.9753561375918811,0.0007176073494283841
1776900157.4577675,266.62803450471256,2216.457844872419,-1.6882232205997676,0.23234473566131442,0.41529905356765084,-0.47587538293518883,-0.00018264615932533923
1776900157.4614203,266.6109017806544,2216.45822021762,-1.6883140750605572,-0.11864753071073153,0.06970059869684064,-0.1376059955178262,-0.00029947103045380175
1776900157.472219,266.594761882814,2216.454909969981,-1.688341572370609,0.3976302061698078,0.22505481209839218,-0.4569020128072172,-0.0012812068448900815
1776900157.484415,266.5198773131609,2216.3327177486035,-1.6891856291097322,0.24701414258011312,-0.28303912846740786,0.3756689165717311,-0.005040407199712771
1776900157.491696,266.5605552671065,2216.4392694281937,-1.6881088113860772,0.5228525582190713,-0.13423510914230974,0.5398090978880175,-0.002419137006483274
1776900157.5015545,266.5676973135052,2216.43303856353,-1.6881768159872077,0.5189395288978886,-0.28145453589525005,0.5903514973545618,-0.0022628546352981838
1776900157.5117989,266.5768704258747,2216.417237836956,-1.6880740087314798,0.2744355831183327,-0.3225475030069447,0.42349944625408226,-0.0008885398245156995
1776900157.5547633,266.59427530821966,2216.4253918541044,-1.6881551249705338,0.6686093879389148,-0.13089078781183616,0.6813008967952804,-0.002312359197870484
1776900157.5547795,266.6149905811521,2216.414568223695,-1.6881835946412271,0.8190919961489698,-0.023414134588165325,-0.8194265799043967,-0.004065044199624335
1776900157.5556364,266.5526862555625,2216.315469812496,-1.6892042000072498,0.19982407613839825,0.2697346522903672,-0.335688015947501,0.0010985679370876245
1776900157.555658,266.6391225438392,2216.4488604384383,-1.6881869670255505,0.2533505809006016,0.480374321015006,-0.543089315981543,0.0010164523625256772
1776900157.5653317,266.6216390407996,2216.451966796732,-1.6882779670805963,-0.1683885679538264,0.48658343485772093,-0.5148962506131486,0.0015565194076618272
1776900157.5722184,266.56838343704203,2216.343307638991,-1.6891889917404133,-0.6484547867154191,0.3510367501165774,-0.7373739962505784,0.001990734718590126
1776900157.5837722,266.63056937280555,2216.4595817756663,-1.68818284644031,-1.0459101655378475,0.020958107461979125,1.0461201253411558,0.002087692509619432
1776900157.591782,266.602459514377,2216.448302549596,-1.6882431554999713,-0.9788911667207998,0.2555346916419694,-1.0116945660210719,0.006243503298148767
1776900157.6022131,266.5851347266432,2216.4570225439925,-1.688182296839357,-0.24055354218373282,0.5160993218552221,-0.5694071624738848,0.008942984377685093
1776900157.6141355,266.5783867161949,2216.450119955447,-1.6882888007978902,-0.495604657818447,0.07880081310543119,-0.5018301953822797,0.00724570917603351
1776900157.6589355,266.5717829240152,2216.4352129182007,-1.68820065738338,-0.28543508972252596,-0.012722110500135386,0.28571846727239053,0.007233479900112583
1776900157.6612644,266.4003177353379,2216.369966356666,-1.6877305072705209,-0.3444591490314224,-0.5113788733547153,0.6165715347508265,0.001787493204861712
1776900157.661284,266.58736529359373,2216.4197806096427,-1.688144779723956,0.12194566139777407,-0.7026603560499325,0.7131635999530251,-0.005429878658150422
1776900157.66129,266.57311447240363,2216.4264039706964,-1.6882153755141762,0.15142801432220665,-0.5644822111507892,0.5844404248742986,-0.00401542606993216
1776900157.6619103,266.58026684842656,2216.413368703771,-1.688115210633628,0.32843835361353513,-0.5179979856337695,0.613346284936179,-0.007165843469794764
1776900157.6742718,266.61438597874104,2216.416642243231,-1.6881249376531655,0.2181796759024479,-0.6233489379624189,0.6604288526675471,-0.008813935944090523
1776900157.6852305,266.6277941293652,2216.4420605470605,-1.688137508282975,-0.3425890381132888,-0.35426789891209864,0.4928214618246464,-0.003256493929371884
1776900157.6976128,266.6268290201112,2216.4282476651874,-1.688210400691725,-0.4917281820065824,-0.2136278819252766,0.5361282280531203,-0.001966338596901651
1776900157.7030263,266.3825195836504,2216.289573215746,-1.689032437713322,-1.2400661608478174,-0.28800040271414673,1.2730704282337861,0.0018263613156361824
1776900157.7137303,266.62525037726124,2216.4379013680286,-1.688207370176305,-1.2638528597639436,-0.1977873037453719,1.2792356579834547,0.0037920207554528185
1776900157.722538,266.52770402148934,2216.34623968034,-1.6892694841614817,-1.4235311116721618,-0.24389564714192602,1.4442734895418388,0.006308896555107191
1776900157.774299,266.604323539026,2216.4415565333825,-1.688169128596117,-2.025464816488025,-0.43678095022028174,2.0720244499778957,0.010400374993127792
1776900157.7754366,266.4039596683774,2216.3735261420625,-1.687428807285691,-1.3909250827419157,-0.24908877288885378,1.4130526538596784,0.011089926196321764
1776900157.7754495,266.55695451627867,2216.4304823759776,-1.6882272109632386,-0.963563201545071,-0.12869319323442596,0.9721193246493254,0.01128613613327395
1776900157.7754526,266.4058520143004,2216.3620691214246,-1.6875186053610105,-0.2858814602532931,0.045374823598763214,-0.28945998675667434,0.010550442943348004
1776900157.7761302,266.4047794266682,2216.370687103699,-1.6874949946620317,0.4857237208182852,0.30799311820817366,-0.5751411077545696,0.007780402494281524
1776900157.7834249,266.5881532685278,2216.410139391847,-1.688100460206034,1.4097007309672733,0.7316950052104403,-1.5882801174665542,0.0029340890322165913
1776900157.7932389,266.4246700589281,2216.3605055081443,-1.687520963752818,1.315242312756837,0.625080325152112,-1.456223799475281,-9.200934088166024e-05
1776900157.802338,266.61694323628467,2216.428705502461,-1.6880713245691792,1.3184504057975488,0.5991391694473123,-1.4481986110039382,-0.005312848407984405
1776900157.813908,266.4569267135381,2216.371368973037,-1.687654080635238,1.5681582306795292,0.8187967715057312,-1.7690529640110157,-0.004550689566949484
1776900157.8261828,266.4691976461581,2216.3882507349617,-1.687543389560478,0.9384929986885027,0.5263455047032721,-1.0760151945528835,-0.005961730996934422
1776900157.8796265,266.6313473201355,2216.4429084558287,-1.6881092241168376,0.6475882502919745,0.588330171959683,-0.8749302447363053,-0.002971054096416459
1776900157.8796568,266.61395948451093,2216.447140520512,-1.6881567927714898,-0.09694460255455795,0.28204707353120284,-0.29824286689202967,-0.0012728383031693769
1776900157.8796625,266.6083271528137,2216.4623014661606,-1.6881532504303556,-0.013998885056636823,0.1951246563252198,-0.19562617485618858,-0.002258529931790265
1776900157.8816628,266.59323912600973,2216.4592807702293,-1.6881824864558237,-0.8627680405288203,0.2462232231185908,-0.8972148947497737,0.0019639573051736803
1776900157.8816707,266.57060271198185,2216.451480959933,-1.6880058479553928,-0.3118194625339612,-0.21776224635618746,0.3803311361866936,-0.00016873619912372018
1776900157.8829496,266.4116742431383,2216.370140726144,-1.6874897831726794,0.4772240512840682,-0.4725706296788985,0.671614320245697,-0.0025095243086158403
1776900157.8989525,266.5667456841218,2216.433925853352,-1.6880933945972485,0.517927947777622,-0.7315081141712199,0.896299882956298,-0.002283251044213952
1776900157.9021616,266.42062636393365,2216.3576596170824,-1.6875580313695226,1.6138517824747964,-0.5228014934479006,1.6964194579609233,-0.004994705717542958
1776900157.9124029,266.5699984498391,2216.4168174302567,-1.6881282095142212,1.4821713214461596,-0.5370687135452954,1.5764753817255293,-0.004399655714832806
1776900157.922831,266.6120404551905,2216.425758336868,-1.6882719399932469,1.597491661377461,-0.28196685950081246,1.622185229259369,-0.004372425363248278
1776900157.9361613,266.60422195634044,2216.422200925823,-1.6879968254195514,1.6225174159354339,-0.028256163421247038,-1.6227634380232647,-0.004921193385762246
1776900157.9764788,266.6274213503931,2216.4275248879835,-1.6881016504402797,0.46252319652575125,-0.044419328390517876,-0.46465124992736584,-0.0018679631062304969
1776900157.976512,266.6124785564131,2216.426557086548,-1.6881157744886115,-0.10358702284531773,0.15010522434999984,-0.18237831471729354,-0.0005380325405640596
1776900157.978687,266.78637201053067,2216.273545496094,-1.6889958286956828,-1.363271498732118,0.015156914713543301,1.3633557537630994,0.002940200390380232
1776900157.9790149,266.61358071575944,2216.4482483918537,-1.6881023424306048,-2.3485814835957797,-0.12248841377311237,2.3517734577542977,0.0060600301631995035
1776900157.9819038,266.59515577296384,2216.442474043731,-1.6881320359714316,-3.0486481320732963,-0.3207593898828236,3.065475822672885,0.008343566189236984
1776900157.9939249,266.6013143869856,2216.443486068544,-1.6881154009070294,-2.5905523584677326,0.05071270252562954,2.5910486873388128,0.009430478089580585
1776900158.0025563,266.398689178092,2216.391330870377,-1.6876321280679554,-2.1114295247032118,-0.09633239564675478,2.1136259291178923,0.005710298971010053
1776900158.012405,266.41033348203155,2216.387516815782,-1.6876397955280509,-1.2307172591164033,0.20142995832566157,-1.2470922179205794,0.004997982121674127
1776900158.022485,266.398870948332,2216.37338377181,-1.687613974183067,-0.651655036121241,0.008690272362173346,0.6517129789530853,0.0006046522263825627
1776900158.0336144,266.4013418137297,2216.383891145539,-1.6875910965013006,-0.02060966569665368,-0.14243364053493224,0.14391699092241372,-0.003115029078566922
1776900158.0684702,266.58720758911585,2216.43147316082,-1.6881751938279772,0.7570006584352171,-0.20114076563902472,0.7832672624801864,-0.006690347354218418
1776900158.0685246,266.4272580414722,2216.3691890132977,-1.6876418333760566,1.4825667578245714,-0.23104713310897296,1.5004622518158652,-0.009613482156421771
1776900158.0693116,266.6201078181327,2216.4294194535964,-1.6881900798387626,2.170181790258326,-0.3246705565504726,2.194333605689806,-0.011467910935202219
1776900158.0722108,266.62595489680774,2216.4257254212207,-1.688173470359204,1.9499411028376699,0.5689282142785714,-2.0312433673831385,-0.00659370729437736
1776900158.083558,266.6306482464672,2216.434877605749,-1.6882432239096712,1.5806875592217295,0.41296062907838404,-1.6337409957049995,-0.007200419098092714
1776900158.0922046,266.5725976189653,2216.342616269129,-1.689106490069606,0.9493346584275884,0.28070485641592313,-0.9899654085407782,-0.00641576409301059
1776900158.1081567,266.45457505178496,2216.3983008959062,-1.687522984985009,-0.016972142862826445,0.023536637468282606,-0.029017700402849903,-0.0037693564505651422
1776900158.1120057,266.5391733175116,2216.344787973673,-1.6892134199282924,-0.36025886686410047,-0.07779968739680498,0.36856375637499444,-0.0017776225509153476
1776900158.1261914,266.58381194647893,2216.437844582096,-1.6881838303868617,-0.5491342216323005,-0.14131912138918779,0.5670268842285386,-0.00021569803343474137
1776900158.1329515,266.5825828164175,2216.4461056913947,-1.687993201192917,-0.32111966024710625,-0.009205835424040743,0.3212515892615498,0.0009633941038959537
1776900158.1636937,266.57669090332024,2216.440977340931,-1.6880978594448108,0.4504068267727348,0.42194904294490243,-0.6171768826241011,0.003988425471511348
1776900158.1648352,266.56721276116167,2216.42522537484,-1.6880723113877854,0.4691049418245967,0.4986993638575541,-0.684660866382903,0.006078459443781659
1776900158.1648643,266.5710097362681,2216.4240744414187,-1.6882824013159548,1.328486964369958,0.5018294196114539,-1.420109284839894,-0.0003765820279377219
1776900158.1728797,266.52199160028505,2216.308266393504,-1.68912702894265,0.9672944065898008,0.19239718580513454,-0.9862429447786434,-0.0011135533275130616
1776900158.1822338,266.5883075831975,2216.428698667033,-1.6882209417527927,0.5092890731151698,-0.11081499022338903,0.5212056427675343,-0.0026378869050182607
1776900158.1924968,266.60733598491083,2216.4172253802044,-1.688110430626165,-0.19073952351455148,-0.4868165494367531,0.5228498050454498,-0.003977544590486659
1776900158.2097917,266.60905928016496,2216.430862483709,-1.688141650765461,-0.36326223082106424,-0.2670568019669872,0.45086448498182996,-0.002300926542581405
1776900158.21219,266.6240633840543,2216.4394908593963,-1.688210843836176,-0.4974146661597416,-0.16377699670215407,0.5236833535253766,-0.0004893744143283363
1776900158.2224977,266.63822139219786,2216.456203283914,-1.688086697105498,-0.885758383963946,-0.19344536834080373,0.9066361041205729,0.0019536652327524218
1776900158.2338655,266.6141996390756,2216.4459142323863,-1.6880838234564657,-1.174665043186124,-0.38007829307161956,1.2346244257051189,0.002708684917614057
1776900158.2712684,266.5266638682083,2216.345263085336,-1.6892161266771213,-0.6898215693929046,-0.13001135459069246,0.7019663452917075,0.0036831922096971503
1776900158.2737606,266.53255359507654,2216.330812968365,-1.689148804513668,-1.0898490491533437,-0.616315152078073,1.2520444547305283,0.0018459820676353655
1776900158.273772,266.4313638535009,2216.382111082057,-1.6874220401681692,-1.1185225798770517,-0.8932402623970574,1.4314226937078995,-0.00025684198186454177
1776900158.2752445,266.56364255685787,2216.415891426038,-1.6882839931938252,-0.9084715295283274,-1.1264178744094124,1.4471135918622828,-0.0019790398714178425
1776900158.2892182,266.5569615620116,2216.416876871168,-1.6881153354820086,-0.3012421073034801,-0.668191299127102,0.7329573107908848,0.0006235186245873714
1776900158.292415,266.5842122269567,2216.418869177269,-1.6880891367384607,0.26376634811867916,-0.4257511627106396,0.5008360399864669,0.0012385420423234872
1776900158.3045318,266.4334787819899,2216.344896320074,-1.6874921365249171,1.1252085244719865,0.1563298694849209,-1.136016395848932,-0.0004975451137043674
1776900158.312062,266.538352227669,2216.299786943732,-1.68929177663028,1.0969783866854925,0.43389348953996887,-1.1796716242752798,0.000949811100122766
1776900158.3223422,266.6199931138708,2216.410983615648,-1.6880767769181275,1.0287685750210471,0.6612510481091931,-1.222954508383833,0.0017533523206665902
1776900158.335648,266.63028136701985,2216.42001660148,-1.6882203743770163,1.0603393218743236,0.8165041311781351,-1.3382819111621667,-0.0009078340404760077
1776900158.378108,266.40040477328995,2216.256710094749,-1.688733231964596,0.20257149313810885,0.563525622885777,-0.5988291388042217,-0.001497558513745223
1776900158.3781476,266.6366173532668,2216.4309300431687,-1.68814121033039,-0.2838588665758266,0.6031845031855028,-0.6666388835170468,0.001971239693595306
1776900158.3792286,266.6193042271193,2216.423387779304,-1.688177874821098,-0.35005886862707314,0.9534579811556796,-1.015688600572996,0.005228681071122898
1776900158.379239,266.601187168372,2216.4435095369563,-1.6881525137304638,-0.4876068463300385,0.936098506603912,-1.0554813360045738,0.005141621890902115
1776900158.3820472,266.5945276066596,2216.446822361524,-1.6881581792307667,-0.5483248686559392,1.0252336875150831,-1.1626539793086883,0.009258053743622097
1776900158.392706,266.5733336889227,2216.4611021682863,-1.6881802524499785,-0.7343223494766846,0.5324328299373065,-0.9070358489806271,0.007059373531756119
1776900158.40198,266.40743421086825,2216.384471873443,-1.687447770836608,-0.9431015393860207,-0.0484304073071371,0.9443442264048725,0.004638760677461329
1776900158.412778,266.5830614602834,2216.442226580102,-1.6882263758646945,-0.37436627132433387,-0.34108833646962466,0.5064497589898732,-0.0019155027221360865
1776900158.422693,266.5613642457215,2216.4369023013573,-1.6882485059643615,0.06487413802095432,-0.14852177263549038,0.1620721158335083,-0.0016108304539526053
1776900158.4331186,266.4208671091008,2216.385450710374,-1.6874825371427518,0.22870778983494233,-0.2993778052489233,0.37674171975883747,-0.004164208771664235
1776900158.4423554,266.60031769539063,2216.438460519327,-1.6882323115774378,0.12568617904422297,-0.5565780902102233,0.5705928374110527,-0.006258087088269415
1776900158.4791863,266.5991906535332,2216.4464843677724,-1.688249775967514,0.9503307382581312,-0.042544794441937483,-0.9512825929303823,-0.005336345845354806
1776900158.481106,266.46641146571403,2216.388891048727,-1.6875067334233025,1.6001940653895161,0.42881756688939277,-1.6566549286380572,-0.003168485731938675
1776900158.4811175,266.6318856187395,2216.442293080947,-1.6881634733372186,0.9822333885147003,0.17664602819843367,-0.997991106569268,-0.004100995830756571
1776900158.4827242,266.55139537210675,2216.3382318249974,-1.6892657919632972,0.43153272676048005,-0.08379185151193269,0.43959250294463953,-0.004309467765025055
1776900158.4931402,266.604860385037,2216.44379637932,-1.6882022756485726,-0.11566342552652031,-0.2931909972055564,0.3151808827434137,-0.003246417408880986
1776900158.5021317,266.59724779178964,2216.4508552576485,-1.6883021382081014,-0.6510917846158577,-0.5463924689363466,0.8499795539332807,-0.0006786158364345818
1776900158.5146482,266.5850644603669,2216.456689187169,-1.6881693207323023,-0.1688309676456612,-0.1644797971744083,0.23570638369527624,0.0006482490923497841
1776900158.584823,266.58214910674945,2216.416654451028,-1.688122286401125,-0.40103278565453593,-0.4366018403599128,0.592830888344644,2.0482166783519773e-05
1776900158.5848427,266.56673657816566,2216.417254355342,-1.6881658042610383,-0.6306502348872982,-0.5393619950009452,0.8298379844372056,0.0008121544846483308
1776900158.5848477,266.57250895688657,2216.415215023394,-1.6881191052129911,-0.02886852247831939,-0.3464213232101656,0.34762210051255843,-0.00129310083217421
1776900158.5848534,266.5785322389198,2216.4125310583504,-1.6881013594406042,0.5009744846134794,-0.06484840370615075,0.5051541840834115,-0.002367160388832168
1776900158.58486,266.3467674670723,2216.2509370832627,-1.6889731159203054,0.1116286088357441,-0.09382524401985393,0.14582222987593044,-0.00022621059482419437
1776900158.5848644,266.6083419183904,2216.4176968666616,-1.68816959259909,0.3646532220023033,0.12229773073033812,-0.3846150117434984,-0.0019485544584988967
1776900158.5851,266.6129816357401,2216.430854238032,-1.6880946375444172,0.2834047613871604,0.35402082768848686,-0.45348539691389694,0.0002943162762338858
1776900158.5940838,266.6149052166476,2216.435571450147,-1.688147438810322,0.5744554293608957,0.7665962003703726,-0.9579502986817757,0.0010565144411582295
1776900158.602507,266.626078778156,2216.4421127210862,-1.6883248128900967,0.006991192759770115,0.6090983778051395,-0.6091384987185235,0.00174065816843888
1776900158.6118948,266.5500204806028,2216.336361426312,-1.6891381034134334,-0.4176390273032524,0.36503934993481835,-0.5546855723088907,0.0029265278701254283
1776900158.623088,266.5982822384922,2216.465180617755,-1.6881446833386031,-0.32311866938307787,0.16925551045790144,-0.36476444772518,0.0016366309882429042
1776900158.6329682,266.616513100799,2216.4511301593966,-1.688156255757933,-0.8282955927953992,-0.13384227404060312,0.839039536234522,0.0036546476469905276
1776900158.680393,266.5849008243813,2216.456913743988,-1.688115344574998,-0.7301698461549364,-0.3334821244959585,0.8027193355041732,0.0026631675105365793
1776900158.6819022,266.3991280414419,2216.384988209203,-1.6875209844936545,-1.1877490769330308,-0.7138972033336586,1.3857839249619277,0.003604501296440743
