t,x,y,z,yaw
1776899695.8552816,260.5418411913474,164.12767575606617,179.42647204289145,-1.6074462897230068
1776899695.8651593,260.6544577059971,164.15335028171285,179.49124378664555,-1.6084647966358188
1776899695.8754826,260.54202052039113,164.05284065695568,179.41509877880242,-1.6073286478553774
1776899695.8851929,260.6711144461147,164.0924557900432,179.51442496735427,-1.608264052997804
1776899695.8951528,260.5247780257783,164.049620699563,179.38353591899028,-1.6074715080840658
1776899695.907652,260.544206763116,164.06673747921587,179.37196361031192,-1.6074981128542098
1776899695.9215572,260.5421160831616,164.0863150046021,179.3918400430374,-1.6073058159399274
1776899695.9443913,260.55455448916894,164.1322973646024,179.38460984899004,-1.6074265533076262
1776899695.9458396,260.5584429229457,164.14795461308805,179.37607816378528,-1.6075235682563729
1776899695.9458666,260.5725143947146,164.13941549918027,179.38097267708616,-1.6071046680070447
1776899695.9546783,260.5418560637805,164.1902199134335,179.3659067595507,-1.607518139661969
1776899695.9698093,260.55036569114714,164.17051473678376,179.39482904925734,-1.6074476349910973
1776899695.9755197,260.56015166501726,164.14603463815598,179.40081835790028,-1.6073078138844408
1776899695.9867535,260.67505656759823,164.18869888695596,179.47890465319242,-1.6081636949591716
1776899695.9960234,260.5175104128835,164.09830240628332,179.3830078692446,-1.607400894756541
1776899696.0304303,260.5336541336073,164.06393406868426,179.41484260230672,-1.607413087841268
1776899696.0314238,260.5310034992803,164.05289030249867,179.43185859909642,-1.6074909699114988
1776899696.0314486,260.52479868769456,164.05879500347157,179.39617486038853,-1.6075544086506852
1776899696.0358403,260.6858768606672,164.12559074653316,179.48777377046179,-1.6081723517973365
1776899696.044925,260.5571703869233,164.08538652536092,179.40008163817117,-1.6072693177024273
1776899696.0586352,260.715163425327,164.17477796007248,179.49758278765287,-1.6081827154035986
1776899696.06545,260.585265175797,164.1443916562055,179.39332085960007,-1.607193134656811
1776899696.075584,260.55815622955043,164.16965259274258,179.38326885145335,-1.6073827971627719
1776899696.0843933,260.5740385022244,164.17898431864347,179.3914049656248,-1.6073595615746528
1776899696.0979767,260.5697445449305,164.17041255778992,179.40909619145555,-1.6073618734446726
1776899696.1111667,260.56914760423786,164.1510984195978,179.41087140976398,-1.6073905897141165
1776899696.1288307,260.51723952886783,164.1039421195417,179.39420515436152,-1.6075297835076847
1776899696.1288595,260.53446692484596,164.0921056230153,179.38888914388178,-1.6075115377568427
1776899696.1406178,260.52854765919085,164.047281471756,179.3985096612098,-1.6076013368300484
1776899696.1455688,260.66200472708255,164.12079314837953,179.49148493977825,-1.6081935641357499
1776899696.1551437,260.5360375254703,164.04880856755744,179.38809934910168,-1.6075355596289105
1776899696.1646686,260.6939849835266,164.11618274291803,179.49130574042917,-1.608325212585586
1776899696.174512,260.6932722892352,164.15962527618217,179.491190393797,-1.6081417606208384
1776899696.1844492,260.56748771467926,164.11325134623925,179.3941947380602,-1.6073026161903956
1776899696.1969068,260.7128077846614,164.21612767867126,179.48670281501725,-1.6082556169680617
1776899696.2341442,260.56572646324486,164.16976048132508,179.388641504879,-1.6073519578135722
1776899696.2341635,260.5718416910484,164.17204986459492,179.37882584824953,-1.6074758462241132
1776899696.2372115,260.54114009478343,164.1805278150823,179.39464847646778,-1.6073621061657903
1776899696.2372205,260.5598889240168,164.125327028246,179.41962398131184,-1.6075280042711266
1776899696.2454724,260.53600171056036,164.12191850961642,179.3951578593443,-1.6075203263229483
1776899696.254593,260.53698682534707,164.08453172002493,179.4003781586211,-1.6072796004877759
1776899696.2652922,260.6525290562239,164.12814171984655,179.49508863783348,-1.6082225720755607
1776899696.2762246,260.64964083511705,164.11756325135627,179.48376500913668,-1.6081937871596053
1776899696.2848003,260.6479083703325,164.11420110711788,179.4810109303197,-1.6084343635226908
1776899696.2946541,260.6679548636318,164.1268215832893,179.4853293636185,-1.6083711797207465
1776899696.304959,260.53824556796815,164.0909618380983,179.3764078290427,-1.6074238275320902
1776899696.3230336,260.70138432420276,164.1744560114545,179.49482051873616,-1.6086449882217402
1776899696.3472328,260.58598898450913,164.1519810371015,179.397882598081,-1.6073743985088798
1776899696.348109,260.57616976550986,164.1595098394209,179.41007544062757,-1.6074183435394314
1776899696.350593,260.57367300671143,164.18194312129233,179.39478363078751,-1.6073990166777878
1776899696.3546505,260.5492920081,164.16935922439447,179.40761744694885,-1.6073791633639105
1776899696.395688,260.5398194759923,164.15874347971607,179.3923972547408,-1.6076349176089355
1776899696.3969014,260.56310530773055,164.11554242326284,179.41572054576451,-1.6075904089893156
1776899696.3969095,260.5189106934026,164.09145294212402,179.3762493393301,-1.6073467757379374
1776899696.3969326,260.5488084518203,164.0584476734472,179.4353302652379,-1.6073211636271645
1776899696.4055123,260.53368247677923,164.05269655490923,179.41445766304275,-1.6073121099388052
1776899696.4424088,260.66186993397383,164.1303769917043,179.48689056860806,-1.6082456767902493
1776899696.4439638,260.68832482160843,164.1248931357741,179.50746014469766,-1.6080941560221649
1776899696.4439733,260.56689225934457,164.09658696926869,179.3834943177543,-1.6072412321159786
1776899696.4452522,260.68848053392816,164.18387109640943,179.4729236206993,-1.608299929331633
1776899696.4543536,260.56743613635047,164.12671451022754,179.41923229586575,-1.60745320331792
1776899696.4654124,260.68960632653625,164.23492164322352,179.48192143169783,-1.6081367816017076
1776899696.4758732,260.54791099836274,164.1852420385196,179.37848301987907,-1.6072995488566613
1776899696.4850261,260.5506829124382,164.19342757560258,179.40188852680694,-1.6075907917361336
1776899696.4952986,260.5433279466067,164.15637231733706,179.39409223417968,-1.6074276787613018
1776899696.5208516,260.5166662086892,164.1348290786404,179.39221350172838,-1.6078269903126667
1776899696.5383615,260.6554995274214,164.15433555414648,179.50820495418026,-1.6083754293433332
1776899696.538399,260.5279669486008,164.0829210930999,179.41140636984437,-1.607536051491297
1776899696.5390387,260.5589511597674,164.05331564606223,179.42462182707715,-1.6074005644099318
1776899696.5455596,260.5488509367114,164.06626121349143,179.39491366701546,-1.6073941343700715
1776899696.555893,260.68302317480453,164.13923073927398,179.50168568970764,-1.6082631395404132
1776899696.5990486,260.5493107870244,164.1060084142624,179.39529032441305,-1.607384948440787
1776899696.6011744,260.5508521497807,164.13832655839082,179.38718336760084,-1.6075098840852067
1776899696.6011844,260.56575219257365,164.1612662151151,179.39514694303088,-1.607495826010398
1776899696.601189,260.69478665043675,164.23292116348773,179.4665537985819,-1.6084222605194263
1776899696.6054752,260.55283905412057,164.18870243210498,179.3822834215912,-1.6075625037966264
1776899696.6155434,260.56413075980714,164.16420528317073,179.38968413087204,-1.6073955451285178
1776899696.6356947,260.5463042437405,164.15276478093494,179.38995432111213,-1.607419953547675
1776899696.6374373,260.6597636721086,164.1772426853124,179.50236489103332,-1.6082781546491087
1776899696.6458983,260.64319589912657,164.1502879849031,179.4981681198177,-1.6085850598219664
1776899696.655276,260.65565012310145,164.12266871044716,179.4904306479026,-1.6082466884828377
1776899696.66566,260.545444202275,164.04076360422488,179.4111457289232,-1.6073040345647298
1776899696.6754217,260.65452806432944,164.11405832912283,179.47806626636077,-1.6085645277661889
1776899696.6859243,260.5385980878984,164.0723619771869,179.40774390597332,-1.6074715405877429
1776899696.695667,260.5491891229689,164.10082544217607,179.40223934200466,-1.607457202423327
1776899696.705189,260.5778914841883,164.13725997731677,179.39744985804506,-1.6073234136461694
1776899696.7160828,260.60688591970217,164.13813714478638,179.41782543457205,-1.607216554119996
1776899696.7459042,260.57964536270606,164.1864703589024,179.4162122485803,-1.6074599754095493
1776899696.7459497,260.5517513889491,164.18063979247475,179.37261411314023,-1.607588978428949
1776899696.747766,260.5528069892196,164.1663428703649,179.41157419377458,-1.6074462860477159
1776899696.7557213,260.6689299761654,164.18222400197772,179.51664299486723,-1.6083597569666817
1776899696.7658908,260.532269629441,164.12630223046705,179.3924268737493,-1.607585441172237
1776899696.7756705,260.5305676919166,164.0726906355831,179.40393508114767,-1.6074816894331303
1776899696.7855515,260.6520551232006,164.1278383752293,179.4858957865399,-1.6084195197091926
1776899696.7960658,260.64810271285387,164.11202901782053,179.4800753830097,-1.6084440503201909
1776899696.80522,260.55387603863835,164.0358715144355,179.40435961766548,-1.6075312543580695
1776899696.8227413,260.68462557835363,164.12287548510415,179.50469440536173,-1.6082794811372099
1776899696.84562,260.5714173124967,164.08534306709956,179.41878039536067,-1.6074906367594322
1776899696.845665,260.58817637221637,164.1022588732752,179.416555137101,-1.6073116804288412
1776899696.848694,260.55646069519645,164.15897330776733,179.39015894156833,-1.6076869500983388
1776899696.862772,260.57680461328596,164.18353431939005,179.3936074469024,-1.6073698080935857
1776899696.8660433,260.57361777551966,164.16722713438114,179.39265028033907,-1.607424523204631
1776899696.876229,260.67513490341815,164.23828215032623,179.47929497722015,-1.6084593327766976
1776899696.885327,260.56365023970403,164.14555474938877,179.41556147340108,-1.6072337111313182
1776899696.8963249,260.536128163604,164.1124498139111,179.37566947574825,-1.60743543206472
1776899696.9065363,260.67161457899334,164.1178907910522,179.51228977136608,-1.6081165278165925
1776899696.9157977,260.64104275613244,164.1047499268943,179.4956680936545,-1.608611612154715
1776899696.9304733,260.5329324607811,164.04962693358476,179.39658412999265,-1.6075827306406067
1776899696.95928,260.67976284179923,164.10344687478118,179.49552670360424,-1.6087500902332375
1776899696.9593124,260.67689012307625,164.14756359947108,179.47425019001355,-1.6083092256256857
1776899696.960131,260.56202392104126,164.10669996945703,179.39214154364024,-1.6073760896565237
1776899696.9684,260.57909072127467,164.12946187544046,179.40591117354535,-1.6071301860762766
1776899696.9769063,260.70227869763454,164.21276823215425,179.49744825643327,-1.608309907391112
1776899696.9885385,260.5502637998675,164.17363955069524,179.3956837328353,-1.6076659261311093
1776899696.9951892,260.5787146891716,164.17383962397196,179.41717392702225,-1.6072258120868528
1776899697.0074577,260.55174985581704,164.17959418508286,179.38094572848098,-1.6073073387711003
1776899697.0161963,260.55076062281967,164.13885321390043,179.40828734783898,-1.6076452724357748
1776899697.0290916,260.6631334072633,164.16297891077636,179.4882360383426,-1.6082494090695312
1776899697.0527992,260.55138113342616,164.06705427544327,179.41565948399065,-1.607313262510803
1776899697.0528204,260.6635006235401,164.12621846693452,179.50846641004117,-1.6083775582353852
1776899697.055411,260.54798241542306,164.05594528600318,179.41319703086316,-1.6075490652246145
1776899697.0653243,260.6881588722608,164.09897946797074,179.51441553968138,-1.6081322613142188
1776899697.0759532,260.54995684847603,164.08038942844635,179.41780514587523,-1.6074853468584835
1776899697.0881755,260.5546654868767,164.09022668245834,179.41075178460957,-1.607531149083277
1776899697.1131504,260.5708512735592,164.10913496762467,179.42041248805185,-1.6073721488681683
1776899697.1144986,260.5810095410063,164.16032271831415,179.38942550462386,-1.607153653058873
1776899697.1176412,260.59119677404493,164.16231297670757,179.41315750689478,-1.6071525313902346
1776899697.127808,260.6994113953859,164.22172548269023,179.53361042455913,-1.6081908038972161
1776899697.1503582,260.5452259524379,164.1634633428211,179.39292882448746,-1.607398192665368
1776899697.1536434,260.5441694345272,164.1490518332144,179.40016177352516,-1.607390644645525
1776899697.1559274,260.53413347976493,164.1049934769155,179.4040685456701,-1.6073962583789467
1776899697.1655257,260.53323708430855,164.0665725758275,179.41613418859782,-1.607673156085273
1776899697.1753795,260.55961662549737,164.05411275346955,179.40376305504958,-1.6074236943544369
1776899697.1854415,260.5342907406767,164.04357955974305,179.41402623760632,-1.6074836793379705
1776899697.1967568,260.5688074141294,164.05822072313094,179.42047725683332,-1.607390268505155
1776899697.2592454,260.55990978922375,164.05682382665728,179.40307387762587,-1.6072900117455329
1776899697.2592716,260.69829358561657,164.1688156874694,179.50032923030352,-1.608319050690533
1776899697.2592754,260.5663086746719,164.1272123384558,179.39662956957324,-1.6074581977475488
1776899697.2592795,260.5824409924023,164.13640152321727,179.39266567295357,-1.6073478919341664
1776899697.2592824,260.7016131078054,164.21322022378325,179.50064741249886,-1.60832100787333
1776899697.2592854,260.55134932143477,164.19112530632626,179.39402800847273,-1.6074201516320439
1776899697.2654939,260.5835555559146,164.16356841471023,179.40244685281718,-1.6071753125843848
1776899697.2759635,260.5666240439343,164.1428266153798,179.398052335498,-1.6073841746615796
1776899697.2854934,260.534850606393,164.10405968022354,179.39540894848645,-1.6074631589236597
1776899697.2953362,260.6859992509922,164.1240090614993,179.48534637713945,-1.6079506019595762
1776899697.3051586,260.5487794053992,164.04206074440287,179.4236728432448,-1.6075426255283156
1776899697.3155656,260.6712529249508,164.10329553550707,179.48647253804154,-1.608320112892096
1776899697.3367553,260.54113307908744,164.04645949605768,179.42288862470713,-1.6074672435700488
1776899697.3602722,260.6891215413937,164.1163073410138,179.51470181479544,-1.608432903876268
1776899697.3602943,260.5687411820072,164.1076591156837,179.40329213574265,-1.607398534100495
1776899697.3645198,260.59180553446316,164.11912067148157,179.41334610664302,-1.607373146244269
1776899697.3658202,260.58842304978435,164.15445471527931,179.37322947189026,-1.6073206581405937
1776899697.3753288,260.56688720524363,164.17998310073776,179.38335392625476,-1.6073040047026814
1776899697.4200666,260.57063876722003,164.19775612901395,179.40232631010522,-1.6072982824483038
1776899697.4228902,260.58460461917724,164.1784954757049,179.43106769440988,-1.6073144653415479
1776899697.4229004,260.52851614607215,164.15493447565711,179.3666198144901,-1.6075311207867562
1776899697.4229138,260.6551215648504,164.17874099318408,179.48613874573996,-1.6084638749340903
1776899697.4330428,260.5404272846379,164.08771740643022,179.4124373522116,-1.6072973744135455
1776899697.436215,260.51808255805423,164.0684834586115,179.40377292978732,-1.6076104489295862
1776899697.460154,260.6643492221996,164.1021994921832,179.51654239290227,-1.608395751714621
1776899697.4608462,260.56355259209386,164.06249250300237,179.40941541964318,-1.607317844857384
1776899697.4651055,260.591447362663,164.06343206703147,179.4363110569381,-1.6072853528508675
1776899697.4753966,260.59476327188963,164.11174074467073,179.42261897369605,-1.6074042611853012
1776899697.4854865,260.57220649494303,164.14753183595184,179.39544712044378,-1.6073626708432371
1776899697.5003123,260.59757586140313,164.17015951492738,179.413319656606,-1.6072862904445762
1776899697.5050373,260.5802631897165,164.18906561388766,179.40766293086693,-1.6074169876952216
1776899697.5158036,260.596061109188,164.19042431808688,179.40676826552024,-1.6072781368601623
1776899697.5259385,260.5633823657202,164.17161451705428,179.40558123874268,-1.6073879196569474
1776899697.538284,260.68056770438733,164.19939379086307,179.50395965457034,-1.608202573029115
1776899697.5631073,260.6837640921944,164.1744418915228,179.51319099719538,-1.608092712028421
1776899697.5639315,260.52818738436486,164.08454691004602,179.42112893071112,-1.6074929470569954
1776899697.5655622,260.5502669683466,164.07068721637842,179.43412654696772,-1.6074351572046714
1776899697.5758314,260.5359917588865,164.05374719886052,179.3947408592567,-1.6075170673115737
1776899697.5855305,260.5633304176466,164.0745132240785,179.43714816402996,-1.6072410454847221
1776899697.6258988,260.56091558740997,164.09002783353768,179.42018624806346,-1.6075222989611393
1776899697.6302948,260.55697615457365,164.12101718764583,179.38254271868072,-1.6073868859058844
1776899697.6303346,260.5925561721772,164.14547698887225,179.4180620833377,-1.607256407143212
1776899697.6303406,260.5836055504415,164.1675787186448,179.4191969122675,-1.6072400067764607
1776899697.6368122,260.5800809428522,164.18396422866903,179.4109583943807,-1.6074411185463724
1776899697.6649597,260.5836413720822,164.192848622238,179.41382475103666,-1.6073279238062084
1776899697.6667626,260.5625720988125,164.16284545127527,179.41873432986267,-1.607281874736247
1776899697.6667724,260.54689146427245,164.15923518046372,179.39543331719761,-1.607232015159227
1776899697.6783016,260.53914115032586,164.1286103155108,179.4334970075865,-1.6074470297169936
1776899697.6852963,260.65156237822345,164.14912121707985,179.49168286695578,-1.6085315951015127
1776899697.6955426,260.54655046175964,164.0726213879123,179.4185512398256,-1.6075561550415742
1776899697.708479,260.696060817138,164.13051728676047,179.54407383721298,-1.6082316529721534
1776899697.7161245,260.55404468506487,164.05968845072684,179.42278128983196,-1.6078090566181296
1776899697.7271044,260.5574395355216,164.09674157152108,179.39786459399625,-1.6074407244943496
1776899697.7361925,260.7252089330403,164.17193206924543,179.53152877487608,-1.6083469939540314
1776899697.7500253,260.7160780886426,164.20468311309563,179.50506399191983,-1.6083795662570126
1776899697.7856338,260.7163920607803,164.2250070809909,179.50150686891493,-1.6083588985021895
1776899697.7927072,260.6029367598744,164.1786083262255,179.39943828329987,-1.6073005015671011
1776899697.7927303,260.6744014755434,164.26294060902586,179.4888468071282,-1.6085001606850584
1776899697.7927399,260.5526110792478,164.1748997859459,179.39791214140203,-1.607301368899625
1776899697.7952926,260.5330341762522,164.16861333807628,179.40076493668147,-1.6076549539071228
1776899697.805789,260.5499590432169,164.11872341130015,179.43335802716015,-1.6074359319824159
1776899697.815456,260.5536542054233,164.09682272468075,179.4298923466823,-1.6074247132248516
1776899697.8288805,260.55793159352964,164.0751568943468,179.43205065975536,-1.6074261417359328
1776899697.8361347,260.58096074555533,164.06785352319417,179.42903736692355,-1.6074687849824838
1776899697.8483355,260.55837118853754,164.0716810225986,179.43103982135955,-1.6074437571881541
1776899697.8695874,260.67182486985183,164.15319083395968,179.4998793989043,-1.6085922107411337
1776899697.8696017,260.5950363537443,164.12000189007367,179.4304819870298,-1.607313347514959
1776899697.8804042,260.7226683634302,164.19544977252,179.49840254427306,-1.6081521791163575
1776899697.8858213,260.6064394450849,164.1548908707939,179.43295254432246,-1.607322394304405
1776899697.8956745,260.70691474668416,164.23817186693475,179.51350549720567,-1.6081425632737856
1776899697.9049544,260.7205904033434,164.24276201416424,179.5215019715202,-1.6080946811265506
1776899697.915886,260.67945467216333,164.24224318300253,179.49254279257926,-1.608263944551508
1776899697.9258175,260.6687261502475,164.19401180790663,179.50768807803536,-1.608342307496031
1776899697.9468715,260.55792750159236,164.1229158406103,179.44223920942184,-1.607511933511819
1776899697.9476047,260.6564882795828,164.1665336518316,179.50430236994788,-1.60828789864576
1776899698.0000064,260.6441758186139,164.13610566907658,179.49923116779172,-1.6085027446500162
1776899698.000036,260.54945097809383,164.06287425519352,179.4126187577681,-1.6073538827249545
1776899698.0017297,260.53299629512975,164.05919775718922,179.4028224848606,-1.6076382031057643
1776899698.0017736,260.58039823210095,164.07727311664723,179.41071898214602,-1.6075449146714678
1776899698.0017831,260.69304583640206,164.17661625352162,179.4960633973816,-1.608425904251475
1776899698.0157983,260.58882676766854,164.1564020768498,179.4242502376277,-1.6072784909046578
1776899698.0165806,260.5963461798332,164.16475592398402,179.3979308057378,-1.6072383107437378
1776899698.025755,260.6836332667339,164.2417384823567,179.47992930174362,-1.608537040739579
1776899698.0356934,260.582601708331,164.17423375321724,179.40804456082236,-1.6073708418725512
1776899698.0459998,260.6868435243154,164.24344506670712,179.49608138749548,-1.6082942127778708
1776899698.0671012,260.54137187037026,164.13110791806528,179.4184192588733,-1.6074495466483125
1776899698.0743055,260.5616533165973,164.0966182303687,179.41870458869334,-1.607318714824711
1776899698.0760262,260.56280971159146,164.08051051872272,179.41323846004803,-1.6071266790299417
1776899698.0851297,260.6740404398829,164.12134191860721,179.51254535782965,-1.608263605362385
1776899698.0982738,260.6638237340218,164.10695238374527,179.50865332476477,-1.6082508050693884
1776899698.1059096,260.57327683604325,164.0731592309762,179.4057417664121,-1.607361178542847
1776899698.1161366,260.5803370635565,164.08527108340715,179.41016056664375,-1.6077074042485917
1776899698.1265602,260.57674246763514,164.12078027919978,179.41245641059191,-1.6073686682269128
1776899698.1362832,260.7344961055546,164.21387845949462,179.50641963494104,-1.6081910447016028
1776899698.1471891,260.60836622807994,164.17422945581475,179.40410357994548,-1.6072047331011716
1776899698.1741939,260.7148080158254,164.25622629979117,179.48844448940176,-1.6081547019679714
1776899698.1889591,260.70693885922594,164.2507341492879,179.50655315872302,-1.608339808683668
1776899698.1889844,260.57216018276483,164.17276035539695,179.4132391239833,-1.6075319370954666
1776899698.1913583,260.6969554081656,164.2118937691187,179.4954449432087,-1.6081298383320266
1776899698.1951525,260.5569376444822,164.10742993109372,179.41502203571952,-1.6073698446405011
1776899698.2055087,260.54657807621646,164.09748288691625,179.4225482228667,-1.6075795842022793
1776899698.2152355,260.53866165365696,164.05023745388678,179.4100877447327,-1.6073687363242959
1776899698.2272303,260.6800005251337,164.10639877691284,179.50788070178115,-1.608352391243108
1776899698.2355735,260.5759198153107,164.0534894009796,179.4107496339339,-1.607549687788612
1776899698.245649,260.55398135680935,164.08883997372916,179.4020553814404,-1.6078056307389414
1776899698.254974,260.5754528634957,164.12075201981673,179.40434489744797,-1.6073000544881342
1776899698.2741318,260.5935720969639,164.12697640322986,179.41192794354396,-1.6074628470601955
1776899698.2851682,260.60908279261685,164.1570647350684,179.41042669956448,-1.607337485189499
1776899698.286477,260.59651161125396,164.17986777255288,179.40692737152438,-1.607168298682597
1776899698.2953017,260.7318905259372,164.2368030950318,179.4987817979604,-1.6082472000268526
1776899698.3057792,260.55925095640987,164.17610810004655,179.39812858009614,-1.6071766489211161
1776899698.3164427,260.56650492396966,164.12696619961224,179.4393517694831,-1.6074780548116123
1776899698.3255777,260.5759630416545,164.0786238723876,179.44185857160278,-1.6075155955690732
1776899698.3354347,260.70442576134803,164.14038779641152,179.5147011305241,-1.6078464338174268
1776899698.3483205,260.6895926207892,164.108389026346,179.50694943426436,-1.6081638267126743
1776899698.3569956,260.56706345220994,164.04713351312694,179.42024981983508,-1.6074026896191886
1776899698.3779583,260.55881908394383,164.06765018295488,179.4002271470911,-1.6073040423394682
1776899698.3847136,260.68414162719847,164.1415718573271,179.49865832462748,-1.6085673033509318
1776899698.3863308,260.735506441318,164.17210883839556,179.48776620394239,-1.6081198018133303
1776899698.3961947,260.59639625138743,164.12022513760076,179.4125757424688,-1.6073764157837829
1776899698.4052417,260.6097901363345,164.16086000161758,179.406455507522,-1.6072266515102962
1776899698.4154148,260.74957269428273,164.2214868209947,179.51442431056984,-1.6081830069891874
1776899698.4258754,260.5857298599396,164.18530515046965,179.39687955737486,-1.6073558844277192
1776899698.4358237,260.58865843770656,164.16806991145327,179.4098401462624,-1.6072330980011476
1776899698.4453144,260.5500805531275,164.13402267078658,179.3944496802878,-1.6074020484741143
1776899698.4562635,260.6608024734076,164.17045037817974,179.47461625921784,-1.6081826357748528
1776899698.4797063,260.68008963815464,164.13947010493035,179.48314910548635,-1.6083279577312846
1776899698.4806647,260.557785385952,164.05368988514928,179.413386640833,-1.607539079446528
1776899698.485564,260.5547069852365,164.05052714253384,179.3888375815005,-1.6075136337563773
1776899698.4953074,260.682643591418,164.11589802347498,179.51244557323813,-1.608419935199733
1776899698.505316,260.7014867318514,164.15740737152123,179.48787897830087,-1.6081797248328518
1776899698.5154836,260.7163751692332,164.17844323415832,179.48068582603307,-1.6082586413593771
1776899698.527918,260.62566083763954,164.1396213673583,179.4165804611133,-1.607022741305258
1776899698.5349457,260.60141673298386,164.17604997055702,179.39452152646257,-1.6072939981404977
1776899698.545557,260.7167598138489,164.23734949023523,179.49998510707664,-1.6083538997152709
1776899698.558594,260.71388225750763,164.2332410796393,179.49368405784324,-1.6082990455753452
