t,x,y,yaw,vx,vy,v,omega
1776901912.5666697,-257.894379889891,1608.3955018056206,1.542841767446374,220.55275062099344,28.65926273180503,222.40698987850348,10.2705818605192
1776901912.578503,-257.8957192195405,1608.3753596660908,1.5429192332092194,181.58846118773198,97.94341243479175,206.3183978124592,6.247324738184335
1776901912.597926,-257.85223008896594,1608.406135753473,1.543205442462018,-104.2743751307222,-134.24595224690307,-169.9856494048258,-9.533579007906505
1776901912.6154609,-257.8876816608314,1608.3759250039398,1.5427704154153687,-339.57943958968394,-176.96406256288697,-382.9235892848666,-20.918491671314207
1776901912.6173794,-257.8450428263725,1608.3674309654082,1.542946848286619,-519.2183547653534,-85.88761831419117,-526.2740568419886,-28.225422861105837
1776901912.6185863,-258.2742380299384,1608.6344181331665,1.54045993070284,-641.4526199877986,94.1398369221904,648.3238176906257,-31.801299601976417
1776901912.6262963,-258.056515739102,1608.2361530731034,1.5407404488059178,-716.3190590384405,688.550714701148,993.5869770972134,-25.129708990671997
1776901912.6356738,-258.04083328102405,1608.0556136897994,1.5411055671347704,-725.4057025992223,965.7215213294282,1207.8209677441012,-21.705264802229493
1776901912.6459067,-257.8608909743993,1607.831236508274,1.544704794588504,-677.5523664991572,990.1690928873988,1199.7966668807105,-20.29198590581701
1776901912.6706655,-296.3782163875092,1645.7294965907915,-1.5303818529296052,-439.66407317570577,536.2849647129731,-693.4739076696737,-19.20344570480223
1776901912.670696,-338.2089205482662,1593.499538424143,-1.9956310902626204,-281.78718009732484,192.83354095388722,-341.45100583248643,-19.037946434831508
1776901912.6766777,-338.1812380479385,1592.4008533644314,-1.994638046641758,-181.17301341666115,-59.92684190999694,190.82685128613176,-19.118171510509665
1776901912.6899223,-286.83891162848863,1688.2708574710928,0.8987765237109226,-123.02214155226989,-237.96954267197827,-267.8879440206618,-19.041628608671665
1776901912.7220542,-286.6662636285203,1686.7167477531289,0.9000116575485395,-96.2997213697087,-353.94248101625533,-366.8091004921031,-18.709829496050336
