t,x,y,yaw,vx,vy,v,omega
1776899775.0092704,100.59234315580854,1903.8665630274852,-1.579527173889749,-0.7352582705186457,0.3068798649671862,-0.7967308051583976,-0.008486922212914527
1776899775.0216498,100.4394663386615,1903.8943963165625,-1.5813104269521476,-0.5691728005390502,0.3615181072099176,-0.6742796294669645,-0.0055116496951373994
1776899775.0286603,100.6348562240987,1903.91190904284,-1.5798138913679924,-0.6375940786100145,0.5010544236415626,-0.8109141412808953,-0.00594797107088052
1776899775.0446436,100.49886089054102,1903.9638341419345,-1.581354681481955,-0.6608864595398742,0.3843128098565103,-0.7645045769797301,-0.004574721932995629
1776899775.0536246,100.5774506986224,1903.876539136416,-1.579378175771276,-0.1704361963166683,0.13528140171615632,-0.21759952818235143,0.0015431958311110106
1776899775.0867689,100.5639213507507,1903.8875073695792,-1.579541832978732,0.16976362376505705,0.048696700487084854,-0.1766098994738763,0.0052591410018159035
1776899775.0887916,100.46448378064152,1903.95284381894,-1.5813689601457552,0.23560619367499314,-0.30861529020853595,0.3882701068180722,0.005860422398448917
1776899775.088807,100.59701116494062,1903.9085021466856,-1.5796932861826305,0.9889011356012745,-0.5430439644832177,1.1281942223549721,0.01355441982143163
1776899775.088812,100.59779250453892,1903.9045119527404,-1.5798635898601288,-0.06506359493193514,-0.27891489437195105,0.28640319426986766,-0.0013017019132469665
1776899775.0989904,100.5780917331572,1903.897611313973,-1.5796870009744688,-1.0153948936210853,-0.21912151143385472,1.0387689958623294,-0.010942149013614955
1776899775.1094286,100.43433222594624,1903.936273813956,-1.5814039616549482,-1.6962623908627563,-0.11059125932058578,1.699863678444112,-0.017788128116623836
1776899775.1190133,100.59908234990344,1903.882894605302,-1.5797784569735809,-2.0155543054439207,0.13068135136722958,-2.0197863188438254,-0.023164691176329077
1776899775.1287656,100.5731818565583,1903.8462134590948,-1.579516851097366,-1.4689904549627144,0.3351522131318916,-1.5067381865270315,-0.019372492479623582
1776899775.140027,100.5770850520326,1903.853876159064,-1.579575428075338,-1.4748392420149976,0.455801269700828,-1.5436662810491975,-0.01811827275248079
1776899775.1512413,100.47874908668402,1903.9432003441689,-1.5813148417199892,-0.8224655236591367,0.24525791288340315,-0.8582546134101586,-0.008518218494735386
1776899775.1922286,100.4491473081078,1903.8860599377956,-1.581288542653613,-0.29792784215211654,0.4188335086518009,-0.5139868744423292,-0.005077436331533736
1776899775.1972587,100.47802553002596,1903.962101176366,-1.5813112513530712,0.09121904476328524,0.35403195798028264,-0.3655947775869875,-0.001535616009787688
1776899775.197301,100.16225149242383,1903.987568491159,-1.584657983405832,1.436462828150038,-0.1288152793944164,1.4422270392910637,0.014695760800793434
1776899775.1973078,100.5537830794079,1903.8803473305209,-1.579557646000236,1.9358449434116842,-0.34560823030119536,1.966453837186246,0.020964502559818743
1776899775.1994674,100.6005678311132,1903.9180599222968,-1.579771981064724,2.081687469832346,-0.265254184317655,2.0985191217511026,0.022544501599014777
1776899775.2102568,100.61173705326048,1903.9021827231595,-1.5797099401860526,1.3704752133662872,-0.24795711637705153,1.3927257598010432,0.015257505562230211
1776899775.2218993,100.57678632892402,1903.9012356598691,-1.5799469198833098,1.5517561868516658,-0.35713704594706996,1.5923235013715717,0.01606569848495687
1776899775.2295923,100.5885354410762,1903.8918519836343,-1.579794021105016,1.090623794372867,-0.45229241785489194,1.1806899220800073,0.013156727950182523
1776899775.2393725,100.5999849643258,1903.889337855944,-1.579855146741242,0.6010625340286815,-0.2849653883041583,0.6651927858480725,0.007318801998501545
1776899775.2495608,100.59372970172988,1903.8903432825848,-1.579723101297316,-0.11671167874973776,0.052978234372403676,-0.1281729662362517,-0.0025443992029065554
1776899775.2673109,100.57310376168236,1903.8427398712336,-1.579499279876741,-0.17198725664198022,-0.03734623000912052,0.17599533329929093,-0.002369803525831715
1776899775.2850423,100.61667787493464,1903.8965708339024,-1.579629333466715,-0.7782712240976046,0.5074294561592296,-0.9290805945860863,-0.011999609386605492
1776899775.2850597,100.4565692789576,1903.9590467889325,-1.5814549613604896,-1.604334945580078,0.4930805436539458,-1.6783977598112738,-0.01839796673268035
1776899775.294089,100.471354410075,1903.9586798567695,-1.5814042641296828,-0.38122630870559604,0.27864883733525403,-0.47220617636534923,-0.004089999056631322
1776899775.2995808,100.4431997779244,1903.8936348422476,-1.5812018970241428,0.18941869674720024,0.019381571265967068,-0.19040768887349474,0.002425803411244265
1776899775.310025,100.62585695586296,1903.9082804059608,-1.5796446995268438,0.5165481119523747,-0.10289228084411661,0.5266960920861931,0.005905882321467326
1776899775.3195815,100.58583426692717,1903.876007284778,-1.5794717140612178,0.16266575856725396,-0.18063078383329412,0.24307947070555008,0.002419875437855823
1776899775.3301055,100.60894186014558,1903.904773194692,-1.5797255535828376,0.0013334863691021326,-0.40266467617948365,0.40266688419663343,0.001931072892831509
1776899775.339682,100.60063040007957,1903.9016439066447,-1.5798809024596745,0.35499736650978875,-0.64846961475439,0.7392807122389926,0.006015491345852053
1776899775.3507671,100.59628040440435,1903.8956822418384,-1.5798007078443548,0.0040272166636974305,-0.6002713818869552,0.6002848910196983,0.0029978363400438024
1776899775.3660984,100.42763352405797,1903.9498473414208,-1.581815796404472,-0.2491334753266088,-0.42825588181028706,0.4954498852895422,-0.00019479550514533983
1776899775.3946724,100.54855791948442,1903.844357830532,-1.579587569643325,-0.3479772103239256,0.04618737393138872,-0.3510290763106377,-0.005022688912327322
1776899775.3966494,100.61034856443112,1903.8848913705428,-1.579751430802213,-0.6189647191494068,0.5257794772813895,-0.8121338450538773,-0.011559815704315357
1776899775.3966644,100.57003395881246,1903.8435496420116,-1.5795827153474342,-0.4059828385438209,0.6139104626528251,-0.7360082345644673,-0.00942967339370182
1776899775.3991888,100.48213653972552,1903.94183176718,-1.581354652487852,-0.22438429849269426,0.2941884584656691,-0.3699934627861217,-0.0031771236508789102
1776899775.409168,100.45053929097412,1903.8870975955415,-1.5812427286020982,0.4445856610367116,0.22267062229434487,-0.4972309483855572,0.00515412399408921
1776899775.4512868,100.59369953274825,1903.8749546879733,-1.5796222258261965,0.5257437825081333,0.03522906738635356,-0.526922776158776,0.008379334694118445
1776899775.453114,100.62107458791196,1903.9135262242596,-1.5797316345749957,1.102735345215418,-0.1149268106390764,1.1087079928416848,0.014413018904216424
1776899775.4531264,100.46890164493504,1903.9632556748163,-1.5813448978052256,0.6967176064553406,-0.14076649762478155,0.7107957723554682,0.011324386947029808
1776899775.454004,100.61571578117622,1903.926693288302,-1.5797971138430411,0.8277104044776351,-0.09732720957720176,0.8334129225087735,0.010794806959890269
1776899775.4958875,100.61200039730784,1903.9058075464573,-1.5797443489277594,0.11957473532714857,0.03455835531030971,-0.12446845885729944,0.00200796198221892
1776899775.5031464,100.59036261190784,1903.8978751618768,-1.579711242462669,0.6546754528152761,-0.340110243914296,0.737749907851115,0.008947994062212195
1776899775.5031695,100.5388493082221,1903.8525290008165,-1.5794819691939697,0.5044507097994924,-0.44622266461556137,0.6734873310121159,0.006106927282265806
1776899775.5031755,100.54571773581829,1903.8456834106005,-1.579620346495234,-0.04599207053563603,-0.49137437399269857,0.4935220825544398,0.00023635487880480088
1776899775.503231,100.59724337031228,1903.8999560216475,-1.5798997756768005,-1.0584362646154446,0.01734710374455517,-1.0585784091230181,-0.014527608703510664
1776899775.5120597,100.59449273824671,1903.883300160475,-1.5797938247969705,-1.396442070149778,0.14483860520147118,-1.4039332878883188,-0.01872151683017903
1776899775.5303628,100.60961788614676,1903.8963653946455,-1.5796763380767938,-1.1597790435177409,0.4087524102505995,-1.2297015746385789,-0.01732497759772278
1776899775.5324674,100.46005524710044,1903.944974544681,-1.5815260357085736,-0.8049480997013525,0.5628696514656895,-0.9822238480885735,-0.014077094296283788
1776899775.5395317,100.64513663427596,1903.9135284171805,-1.5799146711828589,-0.8345938825166144,0.7358912821280228,-1.1126917487993615,-0.014608604256944546
1776899775.550022,100.45582070793648,1903.8963882360135,-1.5810802879204462,-0.5975593295381572,0.8296192188224722,-1.0224212441834828,-0.012776647108226402
1776899775.589255,100.60046549915228,1903.8613263753389,-1.579536309121947,-0.7686064309162859,0.5641302551090348,-0.953414280559745,-0.011093895096376594
1776899775.599022,100.43661565851984,1903.905146736071,-1.5814050852902692,-0.37781315850624253,0.13017491951859483,-0.39961017556130346,-0.0028182113425647692
1776899775.603765,100.4740447371226,1903.9614541505064,-1.5815095379504975,-0.09088852030924244,-0.25862516534255064,0.27413080686501695,0.0030802459649912906
1776899775.603804,100.45561551510926,1903.967335937576,-1.5815805421697209,0.1833923804534301,-0.38111777882841125,0.4229462454585422,0.005500454748787464
1776899775.6038492,100.59686159963974,1903.904218462176,-1.5797704963293322,1.283356357378608,-0.39738652301639377,1.3434729579337086,0.01340444822454201
1776899775.6099632,100.58623633856664,1903.8965544606515,-1.5798307550030986,0.2986297156738722,-0.08217639878375849,0.3097299914450085,-0.00031718110170042557
1776899775.6195896,100.58993361564072,1903.8873949188887,-1.5798783148529314,-0.4237466855519969,0.2022472388529195,-0.4695372180561758,-0.009199839944225463
1776899775.631765,100.4542173862476,1903.9447757066823,-1.5817259611123642,-1.1496403691116512,0.27002149240877316,-1.180925308668518,-0.015935761580148144
1776899775.6394796,100.45813494941122,1903.9211285811664,-1.5814260702620937,-1.0106046146221672,0.07568056616594276,-1.0134343763612998,-0.012563832282244836
1776899775.649705,100.57255016078888,1903.8344967412995,-1.5796699777063252,-1.4108651182576288,-0.054816907144982,1.4119296282835962,-0.0127550654455178
1776899775.6594515,100.6265020912848,1903.888800016521,-1.579769433087732,-0.986433199621171,-0.12224352928194548,0.9939788417095039,-0.007047408626430163
1776899775.6763475,100.47831583462174,1903.9364384820376,-1.5814736333683488,-0.6785455637753834,-0.0521328540326067,0.6805453082556944,-0.0033727354516226993
1776899775.7046032,100.4601831572728,1903.9408041986271,-1.5815317403908842,-0.4828008894199769,0.11474307431774378,-0.496248598918534,-0.0012397971808038588
1776899775.7067854,100.48244631883176,1903.9446070077272,-1.581584299306677,0.051610841296238164,0.11709670606978761,-0.12796607953555394,0.0036987265854047102
1776899775.706793,100.15166917526672,1903.9887482463123,-1.5846509271600937,0.9301055321649265,-0.15201414393300183,0.9424460732155897,0.013421817519333967
1776899775.7096798,100.5658613420228,1903.869396864803,-1.579436529062218,1.6206735601011815,-0.5429801657534199,1.7092133420999993,0.02197414835150041
1776899775.719201,100.56433834943988,1903.860251636538,-1.5796481495381227,1.5254408867423557,-0.498682051617493,1.6048843221711453,0.019781349983938212
1776899775.729882,100.5898977195961,1903.891740448804,-1.5798231773835216,1.5898868479228625,-0.466225826367463,1.6568363559416843,0.019751490790352932
1776899775.7410617,100.59342362679492,1903.8961758005617,-1.5797919180474504,1.4933437132000904,-0.5554870920385611,1.5933114432450708,0.01819015467404511
1776899775.749691,100.5903199939691,1903.8900558403625,-1.5797911449665083,1.3816432237271172,-0.6758662368341675,1.5380940048525773,0.019164788950583878
1776899775.7610812,100.587460579524,1903.887073529732,-1.579837786319648,0.9910852636153216,-0.3522337394791748,1.051816812464478,0.01259115830679236
1776899775.8213863,100.4431475243812,1903.9198776782875,-1.5814762636382342,0.20064707518806557,0.06884235138977601,-0.21212854151763416,0.0010081373302249785
1776899775.8214092,100.62484802888984,1903.88800307187,-1.5797367826343538,-0.3760463824704452,0.21024279128300805,-0.4308281711489847,-0.004369558086205982
1776899775.8214164,100.5886542442466,1903.8515569239228,-1.5793980425809562,-0.8765635187765923,0.2925998313706941,-0.924109443609446,-0.00841910644967514
1776899775.8214235,100.58145704789582,1903.8589751665295,-1.5794805351360135,-1.311578074395758,0.38434691673705856,-1.3667331845100446,-0.012176741060883456
1776899775.8214295,100.45630975702667,1903.952651833508,-1.5813055490364398,-0.15887735609489795,-0.12382113309479337,0.20142911229656835,0.00432496640652924
1776899775.824132,100.58468287328007,1903.875762505273,-1.5795560504326496,0.1582208062520145,-0.16895596069718977,0.23147341140214753,0.005476924219478374
1776899775.8295517,100.44111210763556,1903.9049144710664,-1.5812407404971187,0.5025224573165659,-0.18479773521971765,0.535424152471493,0.0068231055579401345
1776899775.8404412,100.55641776451044,1903.880861306404,-1.5794997141065052,1.0232951630888962,-0.49139315069839995,1.135165282835249,0.01286610298759383
1776899775.8495731,100.61321404178716,1903.8951842040133,-1.5797780111053956,0.8291716120707022,-0.4140532503929535,0.9268040010837766,0.008675227173365108
1776899775.8595896,100.59067735831684,1903.898921697987,-1.579851964501084,0.5861497089290779,-0.31564103456958037,0.6657332378526686,0.004514873504288697
1776899775.8743298,100.55849391620458,1903.856829596776,-1.5793996361880236,0.12960559458995746,-0.27893126458991446,0.3075715534875507,0.0011414943845828862
1776899775.8814385,100.58821404742189,1903.880090492803,-1.5796810709863394,0.5140188730636908,-0.39788909561696073,0.6500239490023038,0.005237766519538667
1776899775.9014971,100.59546617333572,1903.8768870291956,-1.5798420216736355,0.759214000028603,-0.33732006919126434,0.8307771824735143,0.008107803244025324
1776899775.902131,100.55451081243442,1903.8317555517567,-1.5794908529854816,0.09389403517323203,-0.08398145971546,0.12597212158668902,0.0004271936522045605
1776899775.9092052,100.62339130129716,1903.8815959600067,-1.5797311863348265,-0.5129292647026027,0.3112524568889512,-0.5999787683808162,-0.007116436507513146
1776899775.919415,100.58649486433036,1903.8489015607624,-1.579462123896456,-0.45886782324694053,0.38256964961260564,-0.59742716377488,-0.006581352982280797
1776899775.9307706,100.58383670190535,1903.8609226918545,-1.5795080872316372,-0.9337928038414738,0.44569374542254536,-1.0347037813861983,-0.009896279435099242
1776899775.9394493,100.45986321129828,1903.946672210997,-1.5813721302157095,0.564643605553858,0.17254540997646473,-0.5904187664673329,0.007408628225664904
1776899775.9518166,100.580166641734,1903.870759639963,-1.579443735234635,0.15118556758416446,0.29356391054761843,-0.3302072764518615,-4.169721393293413e-05
1776899775.9601233,100.57638202601215,1903.8662990265825,-1.579441247197427,-0.5570989637432007,0.09844265330548296,-0.5657298042295205,-0.005086703707410378
1776899775.97101,100.62240986445704,1903.89202075664,-1.5798139230739858,-1.5064734840105949,0.0707115087963075,-1.508132114737721,-0.013793127131189964
1776899775.983961,100.59500012350736,1903.906355397398,-1.579789351775349,-1.832978831139755,0.12946004394586907,-1.837544910576318,-0.019690232843841526
1776899776.0178554,100.40794827411062,1903.890882899707,-1.5813162390350028,-1.4293820484899342,-0.06464975600829348,1.430843328774053,-0.01756497193213441
1776899776.0181165,100.59191326062847,1903.894918329005,-1.5796053791586102,-1.5593518643738982,-0.005838544320454275,1.559362794710113,-0.019648576416044006
1776899776.0257587,100.57331490515033,1903.87677024843,-1.579800827525359,-0.8291946016729348,0.10019662181969125,-0.8352263468471378,-0.014670094162639868
1776899776.026625,100.55120128202148,1903.8339760816812,-1.579630834399191,-0.8617570779519532,0.29481232572481986,-0.9107906284100458,-0.015304831118440054
1776899776.0308137,100.59721392330934,1903.872174713344,-1.5799028391469927,-0.5724739399647092,0.6531557819025693,-0.8685268489640802,-0.015608789364691122
1776899776.0454178,100.14624747131428,1903.945426768914,-1.5847019760885457,-0.062470990572286667,0.8207221374149185,-0.8230962589551692,-0.010084228218499691
1776899776.052132,100.4436647177464,1903.8746706504965,-1.581121114354854,0.7000722212369439,0.405007353779979,-0.8087843170855191,0.0026801613528112944
1776899776.059625,100.47639556430784,1903.9452529643129,-1.5814905390071097,0.5728884847848477,0.3490869346102272,-0.6708672774212823,0.002589649516996806
1776899776.0742424,100.62948431250588,1903.8938885647303,-1.579780496026924,0.9209806322966863,0.22941629054741952,-0.9491244172573698,0.007306343582095198
1776899776.10859,100.62966266311516,1903.901552694391,-1.579883815024441,0.5577537205409975,0.32299715693511644,-0.6445280258960764,0.004041945640309241
1776899776.108607,100.4620766514651,1903.9606125172604,-1.581404344284144,0.027835004360369453,0.0691436256936413,-0.07453608818420886,0.003218133416993507
1776899776.1086123,100.61487185623264,1903.9024695257792,-1.5797061222273692,0.5785816034710614,-0.08971538055516248,0.5854959618847103,0.008713235139342523
1776899776.1100235,100.45940701384504,1903.951200963809,-1.5816508447453963,0.3548339718604474,-0.46236686803149496,0.5828295361763288,0.00977564116530033
1776899776.119223,100.58237208930578,1903.8886133258104,-1.579923688263043,0.1585168288315657,-0.6970790165580638,0.7148753320323574,0.009448543471252069
1776899776.1296,100.5340378009542,1903.8512487726875,-1.5796681203241043,0.0031783535918670225,-0.4259620225428762,0.4259738801621206,0.0038102915972189066
1776899776.1390707,100.42098270438298,1903.8765612129168,-1.5813780546238108,-0.39736646676337983,-0.277291967156998,0.48455231292174217,-0.0010584315400272715
1776899776.1494906,100.44278345006629,1903.9270501045985,-1.5816563639596646,0.8484206924527804,-0.36853963687281066,0.9250076406864964,0.012385658890164797
1776899776.1603787,100.59059815334004,1903.895680840274,-1.5798969932332068,0.8862074259614303,0.004989018890114494,-0.886221469012498,0.009511031208923382
1776899776.1704557,100.4702089530532,1903.934226076405,-1.5815455867916102,0.9908659851494868,-0.08523820572645491,0.9945254909964493,0.012354145141991124
1776899776.2292078,100.56630346600151,1903.849116815036,-1.5793853119361334,0.5932555354600346,0.009957548923352988,-0.5933390962464326,0.00907124919218344
1776899776.2292385,100.62114748696472,1903.8951870547285,-1.579804337478204,0.04785538301472414,0.15404495697225684,-0.16130711841723047,0.003977524432727031
1776899776.2292469,100.57630956165993,1903.8688799899785,-1.5793793140111916,0.1534752852923269,0.026954465525932392,-0.15582428054494527,0.005381558744396553
1776899776.229254,100.63243535273216,1903.918220317472,-1.5796358356997298,-0.36216037157065983,0.08190281661711651,-0.3713060814288064,0.00037079766555980775
1776899776.2292778,100.61501292450802,1903.9258911207407,-1.5797675813553242,0.20816997156227401,-0.24600397571998656,0.3222618393950449,0.007181524615240076
1776899776.2344854,100.561926618385,1903.872427255786,-1.57952399357108,0.11748189605337345,-0.22655152150525737,0.2552010732670275,0.004807190734402167
1776899776.242134,100.42050031473372,1903.9040124716785,-1.5811571607040544,-0.5619857718109955,0.06600436807229926,-0.5658485524613666,-0.007336795043603461
1776899776.25008,100.4067175305036,1903.9067406962072,-1.5814431151454509,-0.6330392103578752,0.1318095859131745,-0.6466161216588439,-0.009904362372430198
1776899776.2594788,100.53722862405814,1903.85124615548,-1.5796476613034691,-0.3552140812157205,0.03459851212414833,-0.3568950833720371,-0.007410581782686998
1776899776.2699485,100.57477079409162,1903.89178385674,-1.5799749163840195,-0.2716107129321621,0.17674748816602914,-0.32405563403915383,-0.008817319712702554
1776899776.2831292,100.58685978966534,1903.8973196998527,-1.5799017501051973,0.3070438374158897,-0.11522356800139733,0.327951808529924,-0.0001140832565862393
1776899776.3019912,100.5883294447302,1903.896076937888,-1.579751277690749,0.7835308811590131,0.14586237338482988,-0.7969921415542786,0.0020470343711488925
1776899776.3091118,100.60121478885912,1903.897955141504,-1.5797590390109126,1.2403512755326638,0.08880065754487987,-1.243525972183898,0.009862181541191728
1776899776.3108642,100.63114697301629,1903.8915754586355,-1.579751147085129,1.0753837675012008,0.22968558095374192,-1.0996389014140664,0.007132814401611287
1776899776.3195782,100.4743222097315,1903.9330436309865,-1.581212667469296,0.34797666474823075,0.08862622070262205,-0.35908545808112646,0.0054915797137762845
1776899776.3293004,100.4392478757404,1903.894800870638,-1.5811625488322243,0.03388303985113694,-0.1583499991517101,0.16193450102093848,0.006710871578623989
1776899776.339976,100.58015496530196,1903.860543882888,-1.5794695284657947,-0.6225120069835661,-0.19997065936593117,0.6538420783690453,0.0018946371722367017
1776899776.3750784,100.603349296223,1903.9112223174047,-1.579791740713845,-1.3017736150843326,-0.35895074174538877,1.3503555753686867,-0.003078882936815741
1776899776.3807025,100.61259320663916,1903.9131103491836,-1.5796264115553351,-1.1433613769956494,-0.3872458917852555,1.2071597322268273,-0.0025486157786227537
1776899776.3807564,100.56119287085257,1903.865070072703,-1.5795596588912637,-0.9177407933291484,-0.25410413433075973,0.9522694339441959,-0.0055410061221835005
1776899776.3846436,100.5783958360914,1903.917187818489,-1.5797430210904095,-0.7936068449145246,-0.3615366711463821,0.8720783157943979,-0.005172922576398453
1776899776.4190805,100.53936665018358,1903.8495062862692,-1.579610356475021,-0.09713566766224346,-0.34560861939462484,0.35899952051785317,-0.000394037408197323
1776899776.4191244,100.40515159290888,1903.883161547748,-1.5812767779458805,-0.20964888431017314,-0.29828833265469257,0.3645937246997223,-0.003097778726410483
1776899776.4203188,100.52486927543352,1903.8601867479783,-1.5796087103073,-0.30273065268284327,-0.15847907050226695,0.34170376623772053,-0.005437400073421528
1776899776.4203503,100.59229320521224,1903.8806880935672,-1.5798821545868194,-0.5364020574946053,0.04571125616689642,-0.5383462512405948,-0.008630852814257517
1776899776.4294565,100.41363760389105,1903.8847283928967,-1.5813122742912529,-0.1775212383336502,0.04971242382919172,-0.18435052249040634,-0.005520354496699464
1776899776.4397273,100.4338444119972,1903.8863603867148,-1.5813488060048753,0.5805878596970899,0.15909306971286696,-0.6019907537980221,0.00202138680779429
1776899776.449925,100.62445149277956,1903.8992785503413,-1.5798096479374677,1.0225246648189312,0.4910081364822645,-1.1343040510616427,0.003717361643430228
