t,x,y,z,yaw
1776901821.012718,-1255.9457682911966,1981.310024272038,226.74795499929832,-1.7210674843323466
1776901821.0209851,-1255.0803143148794,1981.2189876757855,226.33447521306726,-1.725107021950635
1776901821.0328398,-1252.5575357392445,1980.310928676387,224.74665935777904,-1.7306862939019871
1776901821.0460072,-1254.5387159942377,1981.232420341145,226.52758936151406,-1.7239108341648903
1776901821.0660825,-1255.0297609749284,1981.087169747951,227.06893124279782,-1.7094768742729158
1776901821.0675948,0.0,0.0,0.0,0.0
1776901821.0719147,0.0,0.0,0.0,0.0
1776901821.0822861,0.0,0.0,0.0,0.0
1776901821.0920937,-1255.1588827839205,1981.1561868600015,226.5197351800738,-1.7221714991902906
1776901821.1098232,-1255.7370422306726,1981.239252752897,226.57840663170757,-1.7222723372722377
1776901821.11207,-1260.7026364751666,1983.368926714527,227.97427450127856,-1.7273328739466345
1776901821.1218283,-1261.3258141718052,1983.4044696974229,227.98931207754538,-1.7258941937407337
1776901821.1322598,-1262.5674968291137,1983.7146221730848,228.20710034261725,-1.7266653968601764
1776901821.1457872,-1259.6101036820708,1982.6258764158697,228.23209646659137,-1.7173914716278842
1776901821.1690319,-1260.0098641661284,1982.7116502711604,228.33802818546854,-1.7167949448540483
1776901821.1756136,-1259.2905889322828,1982.6068496247794,228.04976166319582,-1.720403727704839
1776901821.1764743,-1261.2722266860019,1983.5099510495652,228.06260404784456,-1.728136074062268
1776901821.1845193,0.0,0.0,0.0,0.0
1776901821.1916714,0.0,0.0,0.0,0.0
1776901821.2021527,0.0,0.0,0.0,0.0
1776901821.2149549,0.0,0.0,0.0,0.0
1776901821.222868,-1253.7908780371702,1981.138731362168,226.77952236622357,-1.7130056928169788
1776901821.2317817,-1255.8673087393308,1981.105546198659,227.2484937908341,-1.7065751968669005
1776901821.2415762,-1257.5963170684709,1981.1723575987155,227.48302743714936,-1.6997571165856449
1776901821.2520578,-1255.4654706853032,1981.0659616999762,226.3873904305612,-1.7234245437758848
1776901821.2741218,-1255.2436698466488,1981.1685642115676,226.39080961195302,-1.7237052968947644
1776901821.2760048,-1255.6971384018927,1981.2558444939045,226.6154057660208,-1.7225643200108047
1776901821.2814229,-1255.563334588791,1981.1698888133758,226.48976091380712,-1.7224001766151915
1776901821.2915177,-1254.6715602633858,1981.1616062416692,226.21748867354216,-1.7253150042241792
1776901821.3081384,-1255.3757290764966,1981.316418265598,226.62943784235858,-1.7211575087135786
1776901821.3177278,-1255.449563906404,1981.1358730404531,227.28734129647376,-1.7063655973205407
1776901821.3218246,-1257.3562820399095,1981.0771175350865,227.38455374972378,-1.701714864485065
1776901821.3472922,-1257.7153023109875,1981.0691592579797,227.46800025033787,-1.7004394677619397
1776901821.3566372,-1258.4715721295536,1981.0850339013894,227.57337069667952,-1.6983711213255401
1776901821.3566597,-1255.3178319091387,1981.2300325141155,226.65469454276462,-1.7221423083677234
1776901821.3731952,-1255.3052430492025,1981.2006741120215,227.17340615061056,-1.7075818186373843
1776901821.37857,-1257.1119368666562,1981.1270642697805,227.33662085698776,-1.7026527561816116
1776901821.3825397,-1258.781498187356,1981.2003216979026,227.7508972769036,-1.6954311514209328
1776901821.3918984,-1260.0019396447772,1981.1785998087419,227.89467295439232,-1.6926962895765263
1776901821.403064,-1258.6092303925939,1981.0964727870803,227.56002185469714,-1.6983339531713075
1776901821.411506,-1258.6114860820144,1981.092984842871,227.47638253086433,-1.6991096885409849
1776901821.4216301,-1259.3425407965726,1981.147590833323,227.7918681406165,-1.6948380125346443
1776901821.431792,-1258.3185648646586,1981.1261823691664,227.47593003087934,-1.6985421765269828
1776901821.4736655,-1258.7920045296225,1981.1561863086606,227.62970148020167,-1.6965158488161483
1776901821.4736898,-1257.0794599509861,1980.9868366688045,227.2306382703286,-1.7014565189244686
1776901821.4768546,-1253.5071165901636,1981.1576623300691,226.47082414836262,-1.7263705505413918
1776901821.4768772,-1255.3837000385663,1981.2637961333721,226.61690748473825,-1.7222736347113583
1776901821.4815137,-1256.1545483465236,1981.1154564329127,227.34441833457075,-1.7052019979693698
1776901821.4937947,0.0,0.0,0.0,0.0
1776901821.5073571,0.0,0.0,0.0,0.0
1776901821.5142825,-1255.5591455035942,1981.1772652692443,226.55627488093774,-1.723152609971956
1776901821.5249922,-1256.2603530705348,1981.1934422528498,226.57473200339444,-1.7212940379593469
1776901821.5308118,-1255.6458033033032,1981.274328614656,226.58077004512108,-1.722359395599107
1776901821.5408561,-1256.1143718942747,1981.251162769155,226.68331372738112,-1.7200636050160163
1776901821.5594041,-1255.832278793384,1981.3225459422663,226.66098356661706,-1.722437239140621
1776901821.5750792,-1256.275951848792,1981.3451813524935,226.82951742968135,-1.7198193430378548
1776901821.5789523,-1255.6446422328388,1981.3200309212343,226.71015578732548,-1.7213075333954693
1776901821.5816782,-1255.541586393748,1981.2892919202282,226.69132502908496,-1.7219863135240068
1776901821.5911386,-1256.4060491468874,1981.0864857609859,227.35309602272315,-1.703801610779283
1776901821.6052222,-1258.491342426614,1981.1219649167017,227.71578556975965,-1.6982176909922633
1776901821.6148987,-1255.911853925252,1981.1942729986217,226.61788778489898,-1.7229971117576002
1776901821.6265628,-1255.326648091793,1981.1697663543953,226.4084983276201,-1.7241125535574988
1776901821.6315756,-1255.8663877256267,1981.3022575296743,226.70599244642347,-1.7219482747709327
1776901821.6434927,-1255.4535732414893,1981.0695636648588,227.09488673399252,-1.7083275558620798
1776901821.661954,-1256.3602977056887,1981.1573910472382,227.41729719390526,-1.7046200844962502
1776901821.6741023,-1258.1321228911722,1981.059038647684,227.514126958735,-1.6988324485233814
1776901821.6783445,-1258.7835582608755,1981.146450276506,227.57993200503773,-1.6970584697081992
1776901821.6819513,-1257.3474654351546,1981.0006676045903,227.3345487362239,-1.7029848054817205
1776901821.690978,-1254.6849238336015,1981.2869370880642,226.6455745254028,-1.7230940522235954
1776901821.7009346,-1255.6243407319691,1981.2797916413429,226.68707734108312,-1.721160479733388
1776901821.7120414,0.0,0.0,0.0,0.0
1776901821.7282293,0.0,0.0,0.0,0.0
1776901821.7322946,0.0,0.0,0.0,0.0
1776901821.7489212,-1255.2891660873222,1981.1518091853434,226.430746702448,-1.7228827515131373
1776901821.752418,-1256.5071400623042,1981.0266183746623,227.36630054473508,-1.704224756267674
1776901821.7787611,0.0,0.0,0.0,0.0
1776901821.7860112,0.0,0.0,0.0,0.0
1776901821.7869704,-1255.329748745421,1981.233817702377,226.5703260579632,-1.7225462680248327
1776901821.7921908,-1252.890185553745,1980.3302353889549,225.01926862122951,-1.7286162374986451
1776901821.803936,0.0,0.0,0.0,0.0
1776901821.8123934,0.0,0.0,0.0,0.0
1776901821.8299642,0.0,0.0,0.0,0.0
1776901821.832636,0.0,0.0,0.0,0.0
1776901821.8434048,-1255.3753691734678,1923.7278598016533,170.71760654156907,-3.0310638987110794
1776901821.8902764,-1253.631810154816,1922.9516706566742,169.805416298425,-3.0286868354605
1776901821.8902962,-1253.988763009985,1981.111984947406,226.82500677546437,-1.7110802929180788
1776901821.8905294,0.0,0.0,0.0,0.0
1776901821.890541,0.0,0.0,0.0,0.0
1776901821.8919456,0.0,0.0,0.0,0.0
1776901821.9029007,-1254.2280861949375,1981.1685152720784,226.87950418275778,-1.7118525256540182
1776901821.911722,-1256.1236799297997,1981.0521460823225,227.05911659604118,-1.7067415839920874
1776901821.9242449,-1257.5250011480853,1981.075415929165,227.4945449587685,-1.7005252014507963
1776901821.9330208,0.0,0.0,0.0,0.0
1776901821.9415557,0.0,0.0,0.0,0.0
1776901821.9533834,0.0,0.0,0.0,0.0
1776901821.9672487,-1253.8631326496175,1981.1617452127548,226.88151539616325,-1.7122123706259544
1776901821.9963648,-1255.645197380343,1981.1293278346084,227.1259859563903,-1.706462314082479
1776901821.9964154,-1257.525457435869,1981.1334373141908,227.54423696719192,-1.7001956089927857
1776901821.9964206,-1255.0043588495473,1981.146236160392,226.36070466438977,-1.7241565317504648
1776901822.0014076,-1255.0861819602412,1981.0818382038228,227.12870006292155,-1.709608938482525
1776901822.0108926,-1256.8531163499786,1981.1019474057998,227.3091631450173,-1.7033846283313885
1776901822.0244143,-1255.667222471443,1981.2064959637803,226.59438811026553,-1.7215492570959525
1776901822.0338187,-1255.9434834898595,1981.35877140639,226.76974828714845,-1.721157823054922
1776901822.0415566,-1255.933745171201,1981.344433768557,226.70806261314937,-1.7199854818724531
1776901822.0553489,-1256.0353970018257,1981.2539550515678,226.66409623796113,-1.721546293581682
1776901822.0923707,-1255.6078899133431,1981.0995534065767,227.03580099903678,-1.7084207360677381
1776901822.0924025,-1257.3968310374476,1981.1480364243362,227.37755707314926,-1.7020213496425325
1776901822.0956218,-1257.1624192467582,1981.0290987129117,227.29491204944378,-1.7028675150106092
1776901822.095634,-1257.7755761384522,1981.0424615110867,227.33824103576157,-1.7013861711028377
1776901822.100755,-1258.7919623555804,1981.1258369345853,227.5066285030104,-1.6975888779387773
1776901822.1113374,-1255.9597260254907,1981.2099999424918,226.59524791940277,-1.7206995155201172
1776901822.121583,-1252.2349884590985,1980.3402847154841,224.6815433827178,-1.730342453159702
1776901822.1344712,-1255.3609782026842,1981.2335370428355,226.7154885430166,-1.7221563330628067
1776901822.1452277,-1255.974210448102,1981.2251086976632,226.55706752800347,-1.7211242665813211
1776901822.1545587,-1256.3795067284673,1981.1202514211152,227.3107694197623,-1.7045908686001787
1776901822.2006857,-1258.151023839887,1981.1003866576546,227.4741991231978,-1.6999395776344928
1776901822.2007315,-1258.3699596948918,1981.1779019139265,227.49506651344484,-1.698086584078543
1776901822.2034044,-1258.5424223187342,1981.1754709032582,227.55272043854228,-1.6980184512290009
1776901822.2034266,-1259.3440171594132,1981.1368173878031,227.6069946439689,-1.6963199299648397
1776901822.2036674,-1259.3997859954322,1981.1617189570084,227.65781610591756,-1.696112309795668
1776901822.2143576,-1257.4777139286807,1981.0934031623995,227.33893876697576,-1.7005579612332944
1776901822.2216747,-1258.782309776546,1981.1301836230216,227.5085177774705,-1.6981172971357708
1776901822.2326376,-1255.0503222170744,1981.2652722888213,226.41116649856886,-1.7228886935901238
1776901822.24196,-1256.4274377489535,1981.2921501756412,226.67135676549904,-1.7207932288532617
1776901822.2516458,-1255.0719010042903,1981.1850276867485,226.33743869068192,-1.7234005796834462
1776901822.2676933,-1255.4827664879288,1981.0741611357766,227.2108515568965,-1.7070817002636256
1776901822.2740986,-1257.6179352655613,1981.0831308513868,227.59961709969758,-1.7007250666216165
1776901822.2975953,-1259.1726280643934,1981.1636484614105,227.70047212831145,-1.696087506405687
1776901822.2976263,-1258.9430389603408,1981.1524336647565,227.51143627053705,-1.6969755983482357
1776901822.3014052,-1259.7380801104746,1981.212548896414,227.8623032310153,-1.6939481981049322
1776901822.3118713,-1255.8567655002057,1981.2850713216733,226.5839067962214,-1.7213140271500424
1776901822.3206978,-1255.5147736651877,1981.1938167474323,226.67175935423649,-1.7219597743368023
1776901822.3409078,-1256.2597947217637,1981.1732187947782,226.690228990595,-1.7201510290485666
1776901822.3429732,-1256.6743979112757,1981.258491602568,226.69153533901056,-1.7194058548836029
1776901822.3521247,-1257.2329035128034,1981.119433227725,227.2217018814701,-1.7027066115168061
1776901822.374974,-1258.6122494811248,1981.2667242434031,227.8129166123772,-1.6953123400257986
1776901822.3749967,-1254.5709422479842,1981.2239096206251,226.30863275047452,-1.725505247119045
1776901822.3987308,-1255.3178878381507,1981.1834138569284,226.45114575515615,-1.7223476526977726
1776901822.4002383,0.0,0.0,0.0,0.0
1776901822.402067,0.0,0.0,0.0,0.0
1776901822.4121366,0.0,0.0,0.0,0.0
1776901822.42419,-1254.3336087501264,1981.2182210566943,227.01718042677905,-1.7118581973046767
1776901822.4335494,-1256.1183219633012,1981.1076967688198,227.254502154433,-1.7074123330199344
1776901822.4436085,-1257.9329804051533,1981.2033092977324,227.58852922353202,-1.6995902539155665
1776901822.4532218,-1258.830006745904,1981.1960227630493,227.62587643124738,-1.6963662872060568
1776901822.4649076,-1259.440349299204,1981.1998554297352,227.722126173087,-1.6947473896228982
1776901822.4758341,0.0,0.0,0.0,0.0
1776901822.4845374,0.0,0.0,0.0,0.0
1776901822.4985392,0.0,0.0,0.0,0.0
1776901822.501755,0.0,0.0,0.0,0.0
1776901822.5158055,-1255.2391492387403,1981.204619059992,226.383858955808,-1.72224328805282
1776901822.5206783,-1255.3033844220477,1981.306206434019,226.64874562333986,-1.721010443168197
1776901822.5320868,-1255.17816661004,1981.3097104931817,226.49171308551334,-1.7228278344046963
1776901822.5439246,-1253.6358661656525,1980.4167943378989,225.2737043855736,-1.725778298792308
1776901822.5555375,-1255.2778966822755,1981.2372788639173,226.7229509586841,-1.7227488780476836
1776901822.5610723,-1255.5532906600763,1981.2176518817328,227.31494583629853,-1.7067293991045287
1776901822.5788112,-1257.518313737853,1981.0531987876673,227.44108236437097,-1.702309535370027
1776901822.5844235,-1258.8619176899401,1981.152348177734,227.68183266553928,-1.6967136801511573
1776901822.6092222,-1253.7884352773071,1980.4248245482352,225.05894215812452,-1.7269070901967918
1776901822.6098514,-1252.1736839098812,1980.3254370982263,224.87597590986468,-1.7295241670278754
1776901822.6118202,-1254.130533129852,1981.205715773045,226.51713696492862,-1.7252054991837078
1776901822.6218019,-1254.7021683485702,1981.141286579193,227.11442895132947,-1.7092103457132328
1776901822.6315444,-1256.7548368015505,1981.1195595680201,227.4110469697078,-1.7033663370709746
1776901822.642056,-1257.5184635132832,1981.1786182737662,227.54768825825175,-1.70027289402515
1776901822.6541111,-1255.3215560293374,1981.2512946702889,226.59602295925532,-1.7215012605053674
1776901822.6699185,-1255.6781066117317,1981.1362948394355,227.1868995275957,-1.7068273339550817
1776901822.675034,-1257.3000433249024,1981.2104803689663,227.58288094722235,-1.7003027759975862
1776901822.6843722,-1258.7595658471118,1981.1664824376892,227.65372659173863,-1.6961318547418225
1776901822.6949527,-1257.663219117076,1981.0596888969606,227.36425257526457,-1.7010621335885967
1776901822.704904,-1255.3271101628327,1981.2144017486519,226.47130741255683,-1.722535649635187
1776901822.711317,-1255.8972402407758,1981.2641092473045,226.69219830300247,-1.7213002473867254
1776901822.7222478,-1255.9692371057643,1981.140505359637,227.39376291502583,-1.7061355960558935
1776901822.7324548,-1258.0175686135574,1981.0228920663421,227.3735971820053,-1.7008580602822596
1776901822.7510767,-1258.2901628291381,1981.0935303153012,227.4919751812919,-1.6988689178164031
1776901822.7577603,-1255.765155432858,1981.1095308619679,226.73983041249255,-1.7198638949803717
1776901822.7619,-1256.3800756845658,1981.3523577081112,226.8474652912081,-1.7185897803699879
1776901822.8322916,-1256.285554124157,1981.2862128929814,226.73783129994408,-1.7206720264793107
1776901822.8323145,-1256.3850515414485,1981.090306738007,227.2072788086566,-1.704642491659056
1776901822.8323195,-1257.3948667781078,1981.1042329764962,227.35889457586225,-1.7014127329866267
1776901822.8347893,-1255.5369543105312,1981.2523059054363,226.71090041251404,-1.721621322442018
1776901822.8348274,-1255.3516682482202,1981.0893736615521,227.0646081957144,-1.7081678851090727
1776901822.8348413,-1257.2189854889264,1981.1178435716897,227.4174256032877,-1.7021907920345656
1776901822.8348475,-1258.4520937131117,1981.0574773986402,227.43529006640156,-1.6999400121980712
1776901822.849654,-1258.2643952606052,1981.1048874922665,227.61130349749757,-1.6993215184261694
1776901822.8527727,-1259.17158985423,1981.2047788300315,227.66798263318114,-1.695118634814372
1776901822.8620222,-1258.5484613053902,1981.1004378352454,227.56734428789466,-1.6990390146139513
1776901822.8729107,-1255.1505954918237,1981.171736463337,226.42231310111293,-1.722080014796257
1776901822.9133408,-1253.9464288421982,1923.0624694472085,169.90292745968682,-3.0290457334358587
1776901822.9148786,-1253.6690513162928,1923.1688933627033,170.05120972030204,-3.029898936078981
1776901822.9148915,-1253.7558820162144,1923.4009981928232,169.82625533511265,-3.030334101524043
1776901822.914897,-1253.4719388406488,1923.1969083206063,169.83447156299596,-3.0297916821294804
1776901822.9218411,-1253.6614627929912,1922.8962303656301,169.8649724038358,-3.0289127087859398
1776901822.9316652,-1254.7310437175497,1922.3617587226304,168.99482844436426,-3.024021721492897
1776901822.9422915,-1253.8253089583068,1923.3696825648572,170.06678023637613,-3.03044354905603
1776901822.9553988,-1255.788921270917,1923.987938804933,171.19480333037137,-3.031601190922577
1776901822.9638464,0.0,0.0,0.0,0.0
1776901823.0232954,0.0,0.0,0.0,0.0
1776901823.0233178,0.0,0.0,0.0,0.0
1776901823.023322,0.0,0.0,0.0,0.0
1776901823.0249135,-1255.9465059557438,1981.2166409103259,226.58380501305305,-1.7223018519311863
1776901823.024919,-1255.5600775488338,1981.2166722225447,226.53991860895218,-1.7217700365156197
1776901823.0249224,-1255.0246017628058,1981.236368570764,226.54109919658913,-1.7243173414054271
1776901823.0312958,-1255.7862874095222,1981.1204746931087,227.23325757220397,-1.706455466090619
1776901823.0445983,-1257.1471586500988,1981.0635482262855,227.1878286543794,-1.703998020529523
1776901823.0570724,-1258.2285732884402,1981.1137702219753,227.4865584206613,-1.6999886095804237
1776901823.0619714,-1255.6730196489011,1981.3003639393833,226.71933080861214,-1.7199755750979608
1776901823.0730634,-1255.6778408072366,1981.3773369186156,226.66381407901744,-1.722183914424909
1776901823.081026,-1256.2892471183786,1981.0773161026966,227.2191654016202,-1.7062108303845713
1776901823.0952191,-1258.0438635286755,1981.131232385393,227.55856850120995,-1.6994987483810546
1776901823.1165981,-1258.6206170710084,1981.16251979242,227.48574101011377,-1.698342582836053
1776901823.120271,-1258.7228517090873,1981.1181808383437,227.6803986075291,-1.6979579482763287
1776901823.1213915,-1258.2747152879783,1981.0996225833205,227.5150031032107,-1.698811799297651
1776901823.1320176,-1258.2077327617742,1981.1284743103126,227.3714000039301,-1.6990704153139815
1776901823.1413367,-1257.7123037632887,1981.0982023078109,227.35942075182808,-1.7000960923495236
1776901823.1556945,-1257.8624145367965,1981.1032582584894,227.4261092979916,-1.7001795835221263
1776901823.1641872,0.0,0.0,0.0,0.0
1776901823.171428,0.0,0.0,0.0,0.0
1776901823.2221448,0.0,0.0,0.0,0.0
1776901823.2221663,0.0,0.0,0.0,0.0
1776901823.2235334,0.0,0.0,0.0,0.0
1776901823.2241702,-1254.3587292344241,1981.0760278463254,226.8611425698773,-1.7118985765425538
1776901823.224181,-1256.11973871847,1981.1316408509108,227.36724946607842,-1.7046345726644134
1776901823.2329154,-1257.8639322522754,1981.1216360829062,227.44795694787436,-1.6994078517636444
1776901823.2445455,-1258.9287098166474,1981.1779202388318,227.72020152625424,-1.6954820166578022
1776901823.2591305,0.0,0.0,0.0,0.0
1776901823.262152,0.0,0.0,0.0,0.0
1776901823.273387,0.0,0.0,0.0,0.0
1776901823.2823243,0.0,0.0,0.0,0.0
1776901823.3213556,-1252.588156090099,1980.3814890694994,225.0097413854018,-1.7289056905163733
1776901823.3213902,-1254.8614179239785,1981.096741697803,226.4888129189984,-1.7225038261941148
1776901823.3239365,-1255.178652430398,1981.248155452467,226.62524353201064,-1.7225281039248515
1776901823.3239527,-1255.777422210126,1981.0697828989214,227.10128733447914,-1.7068696660472282
1776901823.3359113,-1257.2926509344675,1981.1261707919984,227.36228080834783,-1.701788181794013
1776901823.345414,-1258.7734040524474,1981.1932661087626,227.577283372539,-1.69757196859148
1776901823.3520496,-1258.070348947349,1981.0901838197221,227.3945415248081,-1.7006639323244246
1776901823.3648336,-1259.0353755542503,1981.2053490233152,227.74393585406608,-1.6951465619473742
1776901823.3727062,-1258.048104036867,1981.1265828112998,227.4880450873059,-1.6999489670620334
1776901823.381183,-1257.451958163393,1981.0256022767396,227.25780739827056,-1.7014145277398627
1776901823.4314733,-1258.0109532327626,1981.0971839137303,227.45198456290336,-1.6997544911028488
1776901823.4334645,-1255.5086610168676,1981.2391812798974,226.48946767963466,-1.7240315174921335
1776901823.433484,-1255.3004426601058,1981.2557292924994,226.48582466752157,-1.7226902938707345
1776901823.4334896,-1255.1211128404211,1981.3187370803348,226.61833494313623,-1.7225262583109284
1776901823.4367113,-1255.3134553543478,1981.193731723472,226.59771641994942,-1.7229441746780396
1776901823.4445193,-1255.534746928514,1981.3010429840238,226.57677361839228,-1.7222097509867906
1776901823.4543965,-1255.6257987794577,1981.2711941150749,226.60916856056835,-1.7233250466271612
1776901823.4740126,-1255.8406152694465,1981.1269740256519,227.159317910116,-1.70823355269578
1776901823.475518,-1256.9393253542341,1981.1450690826296,227.31256229331692,-1.702790635610616
1776901823.4817705,-1258.6249155760092,1981.1597808566332,227.76791154418484,-1.6960614193562442
1776901823.4951994,-1255.7721070591713,1981.2571932263666,226.68342377192758,-1.7218320181301316
1776901823.527849,-1256.828169425233,1981.1235238262639,227.34129537198777,-1.7026497688340236
1776901823.5287495,-1258.322320395663,1981.1048868901307,227.41661062998398,-1.7002380956909922
1776901823.5307257,-1258.0359812312106,1981.1118097449337,227.44230786449577,-1.7000692393179653
1776901823.5315993,-1259.2122933391984,1981.1328899331686,227.68324519206217,-1.696073861946002
1776901823.5414402,-1255.1585454130247,1981.1874339392875,226.50245913173927,-1.7225117419297185
1776901823.5518866,-1255.2213135806408,1981.1787419299114,227.22246380926345,-1.707414688787751
1776901823.561987,-1257.071219422657,1981.2432274328837,227.70412222782522,-1.7004052020422913
1776901823.572198,-1253.4559428429284,1980.4342556234267,225.29090036918547,-1.7265358045468953
1776901823.581569,-1254.8592804160041,1981.2150463960024,226.57913335336087,-1.7230762953831018
1776901823.5917933,-1252.9565980620196,1980.3952494713674,225.16774226700028,-1.727159496405583
1776901823.60116,-1255.4664592521913,1981.3248210757267,226.6456375806988,-1.722228561437965
1776901823.6320157,-1254.9517885698115,1981.30882889094,226.55801201080737,-1.7236821527231156
1776901823.6325998,-1255.567032544411,1981.333873968955,226.60886174857293,-1.7229448323588128
1776901823.632607,-1256.0119883763393,1981.4084787070137,226.8407394996704,-1.720381399000598
1776901823.6423993,-1255.6597781523976,1981.2315138162814,226.50621403363846,-1.7214416156377146
1776901823.6520426,-1255.3400289922918,1981.1960947842435,226.54071695124293,-1.722424342949465
1776901823.665456,-1255.4490565538754,1981.1524205129515,227.15248713504846,-1.7074646514374585
1776901823.6718178,-1257.235601681641,1981.1213317340423,227.3043090303754,-1.7012086005432838
1776901823.6818361,-1258.6725418424207,1981.1288648751354,227.6450241699042,-1.6967699959665128
1776901823.6929052,-1257.970371620215,1981.1119502798024,227.41375609652204,-1.7001505025718766
1776901823.7299354,-1257.9563155975334,1981.1529577219158,227.5325498908078,-1.7000701550614594
1776901823.7299619,-1258.3663734961317,1981.1681202797324,227.49643355822226,-1.6995506968757006
1776901823.7320764,-1255.4621061644243,1981.117613105079,226.5246530044546,-1.7236120710896687
1776901823.7335331,-1255.407782765783,1981.257083029109,226.59299081988337,-1.7214438475124463
1776901823.7436323,-1256.1013044831654,1981.027051980978,227.06099435739898,-1.7077021933167171
1776901823.7549152,-1257.6316889181448,1981.168093101211,227.4997608745897,-1.701006763285005
1776901823.7638438,-1257.2915674795518,1981.0501397357923,227.16426081006068,-1.70266889223182
1776901823.7751937,-1258.7957308333414,1981.1397700289992,227.67128942725802,-1.696933606667894
1776901823.7825453,-1258.5190998331013,1981.1948004870983,227.68637654992824,-1.6966627353790582
1776901823.79218,-1258.5879195682512,1981.1180819340796,227.5598992388798,-1.698840768448569
1776901823.836214,-1257.8303698853501,1981.09848113945,227.4521942029458,-1.7005050704875553
1776901823.8362408,-1254.8752651500772,1981.3025029946366,226.4704651788207,-1.724040303820372
1776901823.8369803,-1255.1414504348327,1981.1150008479076,227.00530603878337,-1.7096476081956922
1776901823.836989,-1257.0375366718476,1981.1204849531834,227.30380014627633,-1.7040154071891636
1776901823.8418596,-1258.3745367230658,1981.133089616703,227.6539407866013,-1.69828313582308
1776901823.851586,-1258.9383116662518,1981.1847248257416,227.56280358208133,-1.6972057530731905
