t,x,y,z,yaw
1776901701.3913069,-859.893263360736,1931.5269876493958,153.87501312473933,-0.6890748882515955
1776901701.4081988,-859.9552517543364,1931.4696869975674,153.90641417204515,-0.6899873315812525
1776901701.413672,-859.9479771240224,1931.505245344753,153.9244203533101,-0.6896613846031276
1776901701.4218879,-859.9325790916774,1931.4972208325644,153.8146329102494,-0.6892894543240634
1776901701.4354033,-859.9698859739666,1931.490660856282,153.98802520836023,-0.6898896586291416
1776901701.4418545,-859.9310671160729,1931.5002457612347,153.94926336838188,-0.6895320155314909
1776901701.4599574,-859.9416683988011,1931.4754812015647,153.9502092391678,-0.6895711730028745
1776901701.4615438,-887.7887966039826,1981.24029092242,90.9670544423164,-1.5560368913657767
1776901701.4727545,-888.0017621951737,1980.8501242546333,90.59248630514554,-1.5544542495128928
1776901701.4815388,-887.6570668644694,1981.124263520307,90.92682291099592,-1.556877141021279
1776901701.4919415,-887.3407088256338,1981.0100470033162,90.92804790587267,-1.5592584654628026
1776901701.5014873,-887.8200343003558,1981.3030187354354,91.07611624513808,-1.5558364718182152
1776901701.512775,-887.8409749009797,1981.3003649388315,91.00483552818088,-1.555840884930103
1776901701.5221252,-887.9026525698858,1981.3055367218817,90.9825400289919,-1.5555301354596265
1776901701.5321727,-887.8892985899902,1981.2698372945245,90.9587556119101,-1.5555667316155752
1776901701.5420434,-888.0385432533984,1980.806812648886,90.48447811177435,-1.5544409398211736
1776901701.559204,-887.8585009082989,1981.2854211305867,91.07426938381087,-1.555862905540873
1776901701.5646727,-887.7267949592402,1981.173713007933,90.88504237434127,-1.5569737873224407
1776901701.5714345,-860.1335751787891,2093.3928850400634,77.65339607306075,1.3711127777037908
1776901701.5816665,-859.7772561670572,2092.992694346758,77.36558346224075,1.3680741781086088
1776901701.592217,-859.9620700553345,1931.4788839028297,153.92542053610669,-0.689770590547646
1776901701.6015544,-887.7875516771933,1981.2676239598577,91.02655164410687,-1.5562517729289378
1776901701.6117845,-888.1404305517758,1980.7801831633756,90.45196885803571,-1.5534452852248537
1776901701.6235495,-887.7398548685308,1981.3237349966435,91.08864056804556,-1.5563953548266152
1776901701.635968,-859.8939844113316,1931.5500348495093,153.9364521815258,-0.6890844942714406
1776901701.6474104,-859.9053958184616,1931.5299281172329,153.9085885316822,-0.6893420614427761
1776901701.667238,-859.8843661878868,1931.5391530574143,153.9379645567746,-0.6890474729823778
1776901701.6704657,-859.920883545477,1931.512677747211,153.92565461512342,-0.689316955312345
1776901701.6722279,-859.8939977932896,1931.5620103190356,153.9588743499081,-0.6887202227918874
1776901701.6812634,-887.4364421586492,1980.876665587911,90.66385858526291,-1.5589548441115626
1776901701.69151,-887.8162884068678,1981.2067474718488,90.95504978548041,-1.556540171616613
1776901701.702126,-887.5058236645295,1981.0095030985844,90.87565209756558,-1.558591951350573
1776901701.7114592,-888.0988362453877,1980.7966539658491,90.5894403060698,-1.5535991058482135
1776901701.7218869,-887.835872636226,1981.1768343753247,90.88458626967675,-1.556061351654334
1776901701.7319121,-887.7469462996268,1981.2676140073454,91.05215023031369,-1.556516227501569
1776901701.7442906,-887.6216434175889,1981.148124831429,90.93244393497085,-1.5571231081219563
1776901701.7696466,-887.8572784336675,1981.2336729645906,90.85302383401489,-1.5557904305482833
1776901701.7696695,-888.2761523032628,1980.8893572632371,90.52019534678244,-1.5526138617033025
1776901701.7724323,-887.764577758764,1981.2675873974586,90.99796637021028,-1.5561710299708287
1776901701.782973,-887.8807982908227,1981.3041333076171,91.00909565128696,-1.5554431005264342
1776901701.7944741,-887.8846586785684,1981.3410857209933,91.02766704862152,-1.5556752824712456
1776901701.8019547,-888.1013974164422,1980.8553136054975,90.54617555522407,-1.5540626401787099
1776901701.8142302,-859.9237830534369,1931.5275239292926,153.90534983411294,-0.6892254056469233
1776901701.8221965,-859.9421982855474,1931.4981881617978,153.93523142415762,-0.6895205072464289
1776901701.8313708,-859.895116113673,1931.5442470699181,153.90022503290632,-0.6888076456461001
1776901701.8421648,-887.6490523562455,1981.1719820078085,90.97683360258887,-1.5571924042173828
1776901701.8646688,-887.5904785986206,1981.0723635867446,90.8801494741765,-1.5576848846486047
1776901701.8725932,-888.3522830659882,1980.8159411731217,90.45978978805056,-1.5520136571788403
1776901701.8726258,-887.9201036929858,1980.8481985415256,90.56922122492733,-1.5549291417177802
1776901701.8810873,-887.6557262176815,1981.124596359229,90.84009320444888,-1.5571912825185383
1776901701.8915286,-888.0375783492467,1980.7920711890083,90.51661461803614,-1.5540974519218702
1776901701.9020936,-887.7023144749594,1981.2088857504975,90.993617674381,-1.5567087697772173
1776901701.918251,-888.2294797669771,1980.8101208052203,90.4469589952152,-1.552720318727355
1776901701.9211524,-926.7809353375965,1920.3795427267135,154.27787710275206,-2.0387219539697754
1776901701.9323425,-926.8369289131643,1920.3970148194276,154.35874387213937,-2.038458479500646
1776901701.9760792,-887.8399281770671,1981.2797933351244,91.0150735096474,-1.5556883303488518
1776901701.9761038,-887.8032504874236,1981.2845645833083,91.09982372389737,-1.556107325817404
1776901701.9804199,-887.8132549305584,1981.155138730478,90.94226347996442,-1.5562407070041153
1776901701.9804513,-887.5234613328821,1981.0758702218634,90.93656310563888,-1.5583057246777257
1776901701.982027,-887.8916025090429,1980.7706420672982,90.52392186905863,-1.5552832206453535
1776901701.991685,-887.9873703835757,1980.825974182683,90.5762807213478,-1.5543067806486939
1776901702.0013654,-926.7613459711799,1920.3854358490555,154.30338776731037,-2.038700169731272
1776901702.0117037,-859.1951632920192,1931.153693366146,154.3279055960955,-0.6867837368595369
1776901702.021801,-859.9865614839877,1931.5167507773303,153.84225178059876,-0.689978284507573
1776901702.031652,-859.9435880899035,1931.5307291331812,153.97128931428122,-0.6893713332828457
1776901702.041527,-859.9398851789514,1931.5365151788033,153.95746742281895,-0.6894528874966904
1776901702.0519745,-859.9514257332874,1931.5035266443588,154.0487202528366,-0.6896613641956677
1776901702.078246,-887.6209585462135,1981.1351132817053,90.9714549658828,-1.557740534803965
1776901702.0782645,-887.844859369354,1981.2534559968483,91.01739044341305,-1.5560760722152507
1776901702.081632,-888.2979814227095,1980.8254619229892,90.52009534825721,-1.5524712500472189
1776901702.0919113,-887.5893476217835,1981.0733365420858,90.91620420004806,-1.557713813184851
1776901702.101211,-887.8233659993082,1981.2286659221272,90.99264125973855,-1.5560912786510188
1776901702.1117892,-887.6417193298863,1981.1161178801076,90.95204312289111,-1.5573631798528103
1776901702.13287,-887.7211172723132,1981.2170392356002,91.00821428929981,-1.5563877054570892
1776901702.1400597,-888.1932588077294,1980.8078451630668,90.48528383799794,-1.552972792554782
1776901702.1415184,-859.886760072894,1931.5058877442805,153.89734913597982,-0.6892385489950629
1776901702.1940062,-859.1450571813697,1931.1903619797622,154.23885365175977,-0.6859983466503436
1776901702.1940222,-859.874788523803,1931.516345186294,153.89838556716646,-0.6893550247538438
1776901702.1964655,-859.9252890378325,1931.5127873023437,154.04135208890216,-0.6895817925797956
1776901702.196477,-887.5836744773496,1981.0636731991508,90.90385726304953,-1.557826984519532
1776901702.196481,-887.9200202523346,1981.2389686222036,90.94949814445708,-1.555557066669594
1776901702.2014756,-888.0172009101096,1980.8515251345175,90.58929192590315,-1.5545207808929693
1776901702.21478,-887.7483399015046,1981.2183136606375,91.0141564321612,-1.5569610252914992
1776901702.2259781,-887.5721954242899,1981.1096238112502,91.06593269527035,-1.557803153882243
1776901702.2336135,-888.2015671592507,1980.787288051047,90.4083968311619,-1.5534620331174973
1776901702.2431562,-887.8295620364262,1981.2584420724957,90.99773188344197,-1.5559163494895265
1776901702.253037,-887.6743163876777,1980.9195250128469,90.81892302148331,-1.5562840907139714
1776901702.265657,-926.7692914701034,1920.3628226395217,154.2731248330187,-2.03877648141565
1776901702.2806299,-926.7778733783583,1920.394806423258,154.3133452010218,-2.038820855285862
1776901702.2815611,-926.7216635807013,1920.3844541747683,154.2322137341689,-2.0385531028304213
1776901702.2913108,-859.1726064310267,1931.1146480608224,154.2615096186389,-0.6867806187724335
1776901702.3023007,-859.8916873203365,1931.542521247701,153.92168520094467,-0.6889507777370426
1776901702.3114955,-859.9533517202216,1931.5498648310513,153.95099014718394,-0.6895163682025717
1776901702.3288908,-859.9501882761034,1931.4811819088827,153.94780195896107,-0.6898106043895642
1776901702.3318422,-887.8193254486772,1981.235941945508,90.8989959633054,-1.5562166665637325
1776901702.3416436,-887.6729600494298,1981.1112645618784,90.94099394229457,-1.5572494511463186
1776901702.3516247,-888.0927917188416,1980.8304274801692,90.55488610353915,-1.5540927962539233
1776901702.3657796,-887.5466428492991,1981.1510570982468,91.11240579501936,-1.5579778026287523
1776901702.3828175,-888.1735113744459,1980.770119214848,90.47057271681437,-1.553403516990436
1776901702.3836687,-887.8619024667702,1981.2656665677457,91.04353463053579,-1.5555872543471068
1776901702.3925207,-887.7127022105457,1981.2184491870998,91.00986602911668,-1.5565813232438048
1776901702.4018393,-887.669333835212,1981.0306392187008,90.80878798100805,-1.5570895390294786
1776901702.4167314,-887.9414173748706,1980.8521318521164,90.62359353432808,-1.5546513831765456
1776901702.4210746,-887.618059065797,1981.1357988048499,90.87346165124815,-1.5573934294441585
1776901702.436456,-888.0516208097766,1980.868175586975,90.60433126652885,-1.5541283631001344
1776901702.4411955,-887.6584932825406,1981.1732615297767,90.96345843979805,-1.5570372408018074
1776901702.4520037,-888.3870393613648,1980.8534797510797,90.49682977487656,-1.5517641619221758
1776901702.463683,-887.7213242719085,1981.1644378885778,90.89792236043162,-1.557068758016311
1776901702.4791803,-887.7871667453453,1981.2500879365443,91.00390933370963,-1.5564339962317586
1776901702.4864237,-887.7243137278728,1981.1707351571802,90.99775290874838,-1.55703993819911
1776901702.4925938,-888.1491889204088,1980.8203076894224,90.58517778534106,-1.5533762343195792
1776901702.5020194,-926.7836938861716,1920.3646292019628,154.24514897135757,-2.0388244937462883
1776901702.5117798,-926.757021814253,1920.388837188005,154.27424656360546,-2.0387513906185406
1776901702.5232923,-859.9225752493618,1931.5800206032502,153.82828879107606,-0.6889057631574085
1776901702.5317202,-859.1752542793371,1931.1657362911064,154.2045275690988,-0.6866588214468802
1776901702.5413039,-859.1050829906181,1931.196392063221,154.3384669187192,-0.6859172442290525
1776901702.554287,-860.0035523686415,1931.537860759626,153.98042581318018,-0.689858563473704
1776901702.5640488,-859.8995377377269,1931.5124145909047,153.89839105500963,-0.6893092358044455
1776901702.581554,-887.738698933306,1981.1858943174293,90.94737575895672,-1.5567042226882262
1776901702.5868268,-887.5676905130883,1981.028329160524,90.83172393163883,-1.5582383906699884
1776901702.5918562,-887.7870352698378,1981.1210678151938,90.83597279201196,-1.5565130273000225
1776901702.601817,-887.8077791033488,1981.1930762942884,90.9340335975668,-1.5562228627804469
1776901702.6122448,-888.0270603936893,1980.7969963242456,90.4707869823369,-1.554581959129119
1776901702.6237695,-887.9181514143219,1981.2211899673337,90.85733382223287,-1.5554595261504902
1776901702.636238,-887.8375019622123,1980.847919731262,90.66584014465735,-1.5553908772236382
1776901702.6425643,-926.7751266246944,1920.377312700942,154.2706000171238,-2.038629414180815
1776901702.6524343,-926.7342984949229,1920.3755211786474,154.268402428289,-2.0387682543260444
1776901702.668793,-926.7448663846579,1920.3791328403197,154.26250198337343,-2.0386209408670872
1776901702.6720188,-926.7625168565725,1920.4213976012122,154.30519093450098,-2.0386935803213806
1776901702.6876307,-859.9568634510808,1931.4922715011066,153.92933001074306,-0.6898824109663784
1776901702.6918802,-887.7566525692447,1981.2701566309813,91.02395592457738,-1.556299766241501
1776901702.7017164,-887.8525013826563,1981.302620483714,91.04362516679824,-1.555810334440865
1776901702.7119358,-887.6554397058875,1981.1142656876727,90.83395134714311,-1.5573186961734733
1776901702.721768,-887.3478325033171,1980.8903335677423,90.72949026289473,-1.559899302650044
1776901702.73385,-859.9431518798772,1931.5260986546098,153.89618447258167,-0.6893373453462244
1776901702.7453632,-859.9218422634907,1931.528733119325,153.92161848476428,-0.6890009779728313
1776901702.7532277,-859.9142140257495,1931.5132214531236,153.80633900764167,-0.6891836724840023
1776901702.7633579,-859.1843640213793,1931.144823109285,154.33685507907103,-0.6864581655791013
1776901702.7720988,-859.8993039786942,1931.4432808984166,153.92713656886772,-0.6894883151709631
1776901702.7980785,-859.164456005483,1931.1636970792983,154.18737229740336,-0.686288389691597
1776901702.7999153,-859.1831877313265,1931.1424763918192,154.22751436945885,-0.6865882631498526
1776901702.8016462,-859.1575869336912,1931.123697421299,154.19877751709802,-0.6868577127315142
1776901702.8115604,-859.1497920943572,1931.1315615691149,154.2917309106497,-0.6864353997619536
1776901702.8446631,-859.9323113297978,1931.4487460869004,153.97894930965012,-0.6898839354635898
1776901702.8481696,-887.6737932352462,1981.1902118482712,90.9476756108171,-1.5569308524942524
1776901702.8481922,-888.0359585108262,1980.861292682699,90.58720409244111,-1.5542948130349339
1776901702.8515031,-887.8919134397323,1981.2602227099385,90.99446737583655,-1.5558323009076387
1776901702.861659,-887.691351420724,1981.1873974677915,90.9880209916247,-1.5568708515488203
1776901702.8742087,-887.547432934409,1981.1990704518912,91.15702648258934,-1.5577623632805613
1776901702.8873024,-887.9465136664403,1980.8392910748173,90.56517304854707,-1.5550652148150947
1776901702.8938496,-887.723255197743,1981.2006216140683,91.01674307146537,-1.556625138265491
1776901702.9016142,-888.0008433902008,1980.764375065457,90.54318342427888,-1.5543619154351278
1776901702.9121256,-887.8097300270916,1981.30189794476,91.02531304952795,-1.5561050334434243
1776901702.9270134,-887.6711820760968,1981.2422673383335,90.99273841171319,-1.5568943264505326
1776901702.9331384,-887.5292748265222,1981.093036247329,90.90817348212396,-1.5580018840355967
1776901702.9414532,-859.9060131393226,1931.446673842447,153.97788623372972,-0.6898001319667176
1776901702.9528537,-859.8826955503333,1931.5129427313514,153.83240141885344,-0.6890611522272388
1776901702.9642458,-859.9188862357131,1931.508554443825,153.912040802872,-0.6894288921793429
1776901702.9741726,-859.9147100529274,1931.483791242754,153.9064964520708,-0.6893890177202171
1776901702.9913483,-859.9459713120467,1931.512049217014,153.93662757553412,-0.6895324279628094
1776901703.0141962,-859.9225006643518,1931.522826518165,153.88855936331245,-0.6890647637498448
1776901703.0142274,-887.8605345722483,1981.2933530811345,91.1163505109357,-1.555767473076102
1776901703.0142386,-888.0675278408949,1980.7997387534726,90.55267346121832,-1.554134341025829
1776901703.0213218,-888.2776106643157,1980.7412386640246,90.41712043978258,-1.5524529640344702
1776901703.0355985,-888.038134688474,1980.9546832779138,90.72571222597071,-1.554110745519779
1776901703.04315,-887.7658810263495,1981.2106980155909,90.96470285394138,-1.5563026685043961
1776901703.0520175,-888.232037903458,1980.687884473139,90.4388450662082,-1.5523670472648954
1776901703.0626872,-926.7748561067338,1920.4118896255964,154.31393109792808,-2.0388290980900785
1776901703.0727613,-859.1792772592715,1931.1773780296478,154.2638762350964,-0.686631430012167
1776901703.084437,-859.9281824461249,1931.511537742206,153.89396100630978,-0.6895493678140988
1776901703.100137,-887.7458946328431,1981.1720273936828,90.88987100123882,-1.5568099592514688
1776901703.101874,-887.9242573310319,1980.862539317796,90.6976256899818,-1.5548536095131509
1776901703.1116626,-887.5843319762962,1981.0843669793012,90.84847356923234,-1.5581175335637418
1776901703.1220882,-888.1488382508439,1980.8859348425672,90.67167238923898,-1.5537982008878206
1776901703.132053,-887.871175336259,1981.23110410878,91.0081478265695,-1.5561141762473976
1776901703.146929,-888.2770710938713,1980.7557017567299,90.48342809715874,-1.552297507363162
1776901703.1558514,-926.7992807055705,1920.394677180878,154.2931086703691,-2.0387995842062185
1776901703.165305,-926.7979475241705,1920.3596805566933,154.31303564977162,-2.0387425356805267
1776901703.1741288,-926.7636820425921,1920.374482704768,154.26776601416344,-2.0386895840250445
1776901703.1830184,-887.8731157259969,1981.2699950136766,90.9868424134668,-1.5554263415241898
1776901703.202283,-887.7899659169318,1981.2181311856727,90.96927670252809,-1.5564631914231437
1776901703.203447,-888.0260274383654,1980.8120453702768,90.51851954700251,-1.5541146619824164
1776901703.2114434,-859.1386566685464,1931.1781302393763,154.27351805431877,-0.6860767875319117
1776901703.2214975,-859.9684021257019,1931.5293986178933,153.91987761271935,-0.6894415493108903
1776901703.2315338,-859.9532392350584,1931.5454238052102,153.95696785666047,-0.6894614300205169
