t,x,y,yaw,vx,vy,v,omega
1776900107.8952312,228.2331232308076,1998.2801446452345,-1.610078870250529,0.004452348795894068,-0.8372511724567175,0.8372630107618206,0.0006538759426314988
1776900107.8965366,228.2525393963832,1998.2886688891292,-1.6099701394989288,-0.32466244206828776,-1.21862142908833,1.2611280223367602,-0.004364486747451102
1776900107.896552,228.25475080010568,1998.284947029253,-1.6100771603266557,-0.07856182334205641,-0.9078325098461164,0.9112254529041249,-0.003942778103064537
1776900107.9004087,228.20359643539788,1998.2004791575912,-1.6099005024506523,0.12260286714052882,-0.7142097372474154,0.7246564784848751,-0.00262818752126015
1776900107.9111912,228.1885957545094,1998.1814258964644,-1.609907945852903,-0.013582604626336092,-0.5458369640025467,0.546005932586774,-0.006071240778830755
1776900107.9288068,228.11735787132812,1998.1086007058448,-1.6110070969213173,-0.17609476470275354,-0.7286550945358385,0.7496316515120943,-0.008712825099680188
1776900107.9302957,228.1794413953527,1998.1768107455212,-1.609820595879672,0.275120166081706,-0.7437339244825125,0.7929888121600361,-0.01558664200885912
1776900107.9535463,228.21314752991867,1998.2732731439269,-1.609925683588177,0.34544197648472164,0.23297417957871858,-0.4166618862675683,-0.0032047559124841474
1776900107.9545002,228.16842720747175,1998.1531748406017,-1.6097507689178556,-0.21416848770203956,0.24388891900900944,-0.32457656406456986,0.0009534020216972472
1776900107.9646182,228.21849853298423,1998.2518607730217,-1.609734984526139,-0.6767218479059665,0.4513249029051849,-0.8134166382707207,0.007386373567977167
1776900107.994773,228.129601702381,1998.170705103357,-1.611015723075478,-0.03829216327426366,0.6869374012862863,-0.6880038394181963,0.002825018164225035
1776900107.9947922,228.23750455953936,1998.2717980021189,-1.6099110111064854,0.05705947256858224,0.8544081021872216,-0.8563112684608177,0.004441360273353678
1776900107.996613,228.2290935040139,1998.2675313344496,-1.6098679340921642,0.015948326752223352,0.7853319896908033,-0.7854939103251608,0.004761858733520752
1776900108.003207,228.16276295336476,1998.1951853907797,-1.6110552187902911,-0.1286634255069572,0.4833489282871142,-0.5001804309841461,0.00510749158173196
1776900108.0115018,228.21733119135615,1998.1798497305624,-1.609996336619603,-0.1731657581400441,0.305784543412301,-0.35141224620392164,0.00434277351916823
1776900108.0219214,228.2568540541248,1998.286739447242,-1.6099137263279224,-0.17510670745011225,0.3466462485024522,-0.38836320705602767,0.0022198819901473876
1776900108.0314057,228.02752914012208,1998.2900955558623,-1.6077701523732464,0.12439374385462543,0.6038104602247358,-0.6164907747784856,0.004856162309478662
1776900108.0412328,228.1268487897196,1998.110043469112,-1.6110313988239977,0.40819782665879245,0.5683546073544221,-0.6997516883795,0.007060535754441988
1776900108.0505302,228.24164234175564,1998.2951707003613,-1.6097755118311183,0.32409789051860116,0.12719542198829004,-0.3481639240550152,0.003213896488125201
1776900108.066857,228.2127220795145,1998.2712851513927,-1.6098954861117716,0.3779772467602953,0.050203396850065474,-0.3812967087764833,-0.001295727734690777
1776900108.0883758,228.20201604121277,1998.2734794096805,-1.6097754992288913,0.2503531367159013,-0.568127426345086,0.6208425449572395,-0.006077337725223342
1776900108.0906515,228.20915288073337,1998.25291552382,-1.6099743557786164,0.8542791942901573,-0.18272613946714955,0.8736027608939938,-0.0026383645646824716
1776900108.0923722,228.2197515310796,1998.257597471215,-1.60986700194362,0.5441118081079708,-0.7219511647431318,0.9040304994835572,-0.006271597176094934
1776900108.103168,228.21819435984827,1998.25622183979,-1.609892092007061,0.1816518431998304,-1.1024937731025375,1.1173584527213123,-0.00997456462881735
1776900108.1104832,228.21627144702137,1998.2574013989545,-1.6099682040325884,0.10863518902934288,-1.0520160835626484,1.0576102516380663,-0.006209536904747792
1776900108.1213534,228.2056101060572,1998.1760090494004,-1.6098695708607609,-0.18944220656095467,-0.6883467770966263,0.7139395178626801,-0.003614769335204493
1776900108.1310751,228.20992213693705,1998.1674659191576,-1.609894333166468,-0.6388897898503956,-0.40883326352081895,0.7585016815644946,0.0034106845408300446
1776900108.1450162,228.16278521725653,1998.1926795248507,-1.611169637947615,-0.5350545845596884,-0.6169410967588647,0.816639287157048,-0.005263892798087533
1776900108.151047,228.2105534535517,1998.180679233533,-1.6098709277224166,-0.05716034256121816,0.5008294618669424,-0.5040808016931878,0.0001558331382502387
1776900108.1641746,228.2236240295805,1998.191607497071,-1.6098498089615576,-0.2386617990980966,0.529949153497455,-0.5812104263013605,-0.0020987656502233776
1776900108.1768763,228.2315974805245,1998.289875593917,-1.6099418885488894,-0.1510985612806195,0.7155438067577506,-0.7313232627302693,7.292611289883011e-05
1776900108.1931217,228.09557412105136,1998.110076644256,-1.6109876751673808,-0.2454941020929624,0.4626826345081554,-0.5237772183264915,-0.0025833294850173827
1776900108.193746,228.21249372810647,1998.274760267455,-1.6099875836089317,-0.1330925808429697,0.20780137486622152,-0.24676921702622137,-9.25134485329493e-05
1776900108.201095,228.2158239549328,1998.263933951299,-1.6097645383798245,-0.31652758532723624,-0.30740298020452883,0.4412327101561224,-0.0027370259889430426
1776900108.2105064,228.199643191135,1998.2571401718649,-1.6099247063191788,-0.19716346492749892,-0.4645024356378826,0.5046146496245847,-0.0016918956736224344
1776900108.2209215,228.20238643187025,1998.253590609797,-1.609863471635293,-0.1154607173102562,-0.7115549477158538,0.7208617210399719,-0.001952631498674362
1776900108.2324543,228.13895141806765,1998.173977097244,-1.6111892880165075,-0.31579932315892734,-0.9498607253776754,1.0009818230730467,-0.006873686189066086
1776900108.2443027,228.24036936365744,1998.2699343688548,-1.6099006401439933,-0.4292054131531984,-0.8497797638387965,0.9520204481574587,-0.010519380761748631
1776900108.2506585,228.1249065500753,1998.085451581118,-1.6110239769236243,0.038204015923980705,-0.23642515431208722,0.2394919631724915,-0.003971302726046455
1776900108.267069,228.19947010864436,1998.1852550752683,-1.6098524373338692,-0.15626147485002662,-0.29153464857324707,0.3307719755980427,-0.005118996691008848
1776900108.2856038,228.13937831971265,1998.1106535306567,-1.6110086919973656,-0.2429288543627024,0.10501048886033004,-0.2646537947067084,-0.005299554759621905
1776900108.294664,228.20266597044505,1998.183267083682,-1.6098608690638387,-0.4224397872315109,0.002147688562217809,0.42244524663246535,-0.004974926318511763
1776900108.295618,228.14695328192624,1998.1952452748733,-1.6111823963291765,0.1542361788008293,0.7145843300534125,-0.7310400560906125,0.0035182874127381303
1776900108.3019063,228.22825615122903,1998.288166553953,-1.609977160291005,-0.0010779381736085725,0.3627559901441373,-0.3627575917002421,0.004922833106286217
1776900108.3118937,228.1502620365183,1998.20152316578,-1.6110607820449387,-0.05950979759842312,0.11515887049915818,-0.1296263147082689,0.005169830000384956
1776900108.3216658,228.12944356924055,1998.183973551371,-1.6110620110985845,0.010038553757297564,-0.05374388623101822,0.05467337440428186,0.0048227205120973116
1776900108.3327787,228.21482836515625,1998.2718225513263,-1.609848379249485,0.06353271460376675,-0.18372141066390668,0.1943964057313291,0.0030698341662664386
1776900108.3412805,228.21095943748,1998.2498464791756,-1.609823858023245,0.7157575764054656,0.36573607790433016,-0.8037859085992165,0.008806331853364824
1776900108.351672,228.08878898460287,1998.066794841937,-1.6110267961848852,0.4623506439327798,0.005486801408096653,-0.4623831992349506,0.004732829261200722
1776900108.3610482,228.22411980172487,1998.258389589651,-1.6098306826139015,0.7266421061727613,0.1580742106444859,-0.7436371470912838,0.008534698914044236
1776900108.3952432,228.19536357451508,1998.163062113816,-1.609872422158307,0.3989666288425866,-0.19795174744911037,0.44537542057030344,0.0030466221232133273
1776900108.3975315,228.196313299851,1998.168707752959,-1.6098222050497486,0.32512450483666555,-0.050146601202868624,0.32896903388842924,0.002428833929101648
1776900108.398056,228.1274049472829,1998.1062049505515,-1.6109906183700078,0.03431968529156393,0.13570715823254886,-0.13997954705622548,-0.0021411634067809437
1776900108.4008849,228.2477622168661,1998.2700903242364,-1.6099965855972889,0.11432502635832975,0.579936232341197,-0.5910974921566963,-0.0010391684822729785
1776900108.4118593,228.2447579653667,1998.2849098637369,-1.6099895277519285,-0.17462512369063177,0.46499410699755117,-0.4967025803903363,-0.00396494745621212
1776900108.4214604,228.2362472839741,1998.288918359906,-1.6099023343336876,-0.28417909349713,0.20163336863049608,-0.34844479121681826,-0.0024125452913807965
1776900108.4313965,228.2362620816485,1998.2741055408023,-1.6099138815027398,-0.17798095516879187,0.17462900599673503,-0.24934416002425885,0.0013455868813759264
1776900108.4414704,228.1014411061741,1998.1095730393597,-1.610970966940375,-0.22004363909140068,-0.10262891188904177,0.24280011668060478,0.001114691802699963
1776900108.4512196,228.1910908203522,1998.1629676078887,-1.6097432861926084,-0.026302874079860317,0.012564392037802463,-0.029149702093513436,0.0027998575793711233
1776900108.461481,228.1254767271465,1998.170647444277,-1.6110177999142192,0.24164397664522141,0.12163662026387101,-0.27053147476427486,0.004195961504929346
1776900108.4721646,228.2015548254383,1998.25160856642,-1.6098861139178742,0.17719734644882124,-0.2152148972828627,0.27877652627324406,0.0026161273080960723
1776900108.4997556,228.20832403151127,1998.256596846631,-1.6099217303325153,0.2647558331727424,-0.1609789783327642,0.3098546153667129,0.0009165782786561549
1776900108.4998026,228.22793112046472,1998.242651280559,-1.609870164663798,0.4811362164833781,0.2577775453787581,-0.5458400147602206,0.001516402137131112
1776900108.502853,228.193148507415,1998.166993253092,-1.6099912798514389,0.8657055560541522,0.9707884336165762,-1.3007214508213334,0.0042394079280148045
1776900108.511242,228.2048614201607,1998.172764023131,-1.6099479528101892,0.5545353248568432,0.8247635459970297,-0.993853275549102,0.0002183629247973773
1776900108.522056,228.2360175395412,1998.28175199282,-1.6099892357604304,0.15789298740043023,0.5520329474600203,-0.5741694615282408,-0.002504075469678846
1776900108.533106,228.25336762588148,1998.288569145892,-1.6100224486408363,0.2743858627212461,0.14608395079244474,-0.3108506431397753,-0.010077155807867222
1776900108.5421605,228.23933240517343,1998.2844692148929,-1.6099069545416045,-0.6145646297776892,-0.18211212891651485,0.6409793379449088,-0.007260040841879534
1776900108.5512238,228.12726437257504,1998.1077594904743,-1.6110840753736564,-0.9294457205272408,-0.33001161419065284,0.9862945872847129,-0.0011573967825356801
1776900108.5613606,228.2285825809043,1998.2838463173807,-1.6099117372267857,-1.2575314983271255,-0.35303225417601425,1.3061459496447796,-0.0006431657572418814
1776900108.5791705,228.22498380101524,1998.271919289132,-1.6098669839369122,-1.0809020648544845,-0.21188890892744894,1.1014745496529426,0.005250795678390263
1776900108.607616,228.20067306259327,1998.269387448779,-1.6098279451181707,-0.7672216093642135,0.09146321450054984,-0.7726542030444068,0.007641768369712587
1776900108.6076443,228.1296244802825,1998.17076762528,-1.6110549140094703,-0.2749472323932025,0.1253319922305991,-0.30216566462318756,0.012209986890871383
1776900108.6076508,228.13146116532852,1998.1592819162756,-1.6108928572272063,-0.19118131204602662,-0.25902627907078113,0.32193929136545973,0.010041270158157534
1776900108.6113143,228.2059619089296,1998.2510707569493,-1.6097354046534988,0.18208366792372033,0.08648859103084305,-0.20158060051268845,0.007773868772975756
1776900108.6210525,228.22377382194907,1998.2573913774152,-1.6097753048997927,0.5287504484292924,0.4987615809812951,-0.7268701062618677,0.00499942793122421
1776900108.631703,228.00766638460635,1998.253670905921,-1.60764946097297,0.5753791174143146,0.22096756406824625,-0.6163503817851743,0.0024408841550908056
1776900108.6418324,228.20343915705533,1998.1668650787635,-1.6100434215526616,0.46630369072614997,-0.040455327876998126,0.4680553017950596,9.574981755422485e-05
1776900108.7034924,228.24017938328865,1998.277078497103,-1.6100280776621263,0.32623973018567654,-0.377793458746396,0.4991595526714758,-0.003406584839328819
1776900108.7035134,228.24460326259305,1998.274522297184,-1.609744978981982,0.5204379506235597,0.04440834744116273,-0.5223291699414324,-0.0018998161279135117
1776900108.7035186,228.2553520900669,1998.2953176899127,-1.6098645208972382,0.5128159272329214,0.16792791701379883,-0.5396109344114093,-0.00355386071562408
1776900108.7035232,228.20495906366097,1998.174978772338,-1.6098839118670951,0.4522347898904826,0.2594480505347292,-0.5213727995528347,-0.002991881073559799
1776900108.704719,228.13848351273455,1998.1778366054143,-1.6111135514601025,-0.1154991524251443,-0.49040942174133306,0.5038268106637392,-0.008139682626039535
1776900108.7050784,228.21751982970093,1998.2891556973664,-1.6099020517111873,0.28766468698889014,-0.6715813898026681,0.7305973824684149,-0.01203084899648893
1776900108.7140212,228.1773470343145,1998.1815956429675,-1.6098054913606572,-0.1184182794057449,-0.4569747645643929,0.4720686648635974,-0.002891670756828779
1776900108.7217174,228.1677815569616,1998.170416330768,-1.6097048559633955,-0.4822152410822582,-0.12906631662758627,0.4991889950908701,0.0028376450198330794
1776900108.7318964,228.20972230163724,1998.2665464567517,-1.609753683518416,-0.9668618125164414,-0.1922382415963284,0.9857876576802058,0.009295366770112612
1776900108.7417493,228.21657173141764,1998.2507910973595,-1.6098930382294443,-0.31578001337875605,0.026924347994395248,-0.31692576002024614,0.004599419856848974
1776900108.7523396,228.20194694139968,1998.2486115297293,-1.6099174127298477,0.06993743499269556,0.7235982590018466,-0.7269702093235053,0.007803040243698323
1776900108.7632742,228.22830187072333,1998.2524815027955,-1.6099124594408472,0.01821551061350135,0.5947357752779681,-0.5950146613507908,0.005584510645330165
1776900108.7755413,228.1847090062026,1998.173665813391,-1.609896911029684,-0.2926278745334372,0.05532405649444172,-0.29781172606356054,0.002621417649818769
1776900108.7868657,228.1297949279557,1998.0972849572088,-1.6110265078798134,-0.5927483682392705,-0.5194122322001249,0.7881241621784186,2.3460231907468376e-05
1776900108.8113992,228.2553725546981,1998.2859263460855,-1.6099221448916974,-0.4845661976619908,-0.1592197760462568,0.5100542490763308,-0.0005406234703158042
1776900108.8132904,228.0183197089056,1998.2853120811808,-1.60780835001236,0.15712231518831743,0.11247787247964425,-0.1932322274561986,-0.002384842487619998
1776900108.819731,228.2360656638913,1998.2803249404212,-1.6099852180679872,-0.5072246568861232,-0.8223029990268742,0.9661568582594842,-0.002144685496749399
1776900108.8244903,228.1947252214856,1998.1839676706668,-1.6098180350521922,-0.6665600560052383,-0.7914264376024676,1.0347261059806305,-0.0020461286006228097
1776900108.831977,228.20276291250752,1998.2723058849235,-1.6099343207291643,-0.3960558064057409,-0.6613831012740548,0.7709006475795621,0.0005423840277213321
1776900108.8411975,228.1674871939657,1998.1780625523816,-1.6098354331551867,-0.4613775947852474,-0.9874470812353593,1.0899178974629466,-0.0027222793992917604
1776900108.8562615,228.09459340683196,1998.0852037702173,-1.6108780849304896,-0.12023953956422417,-0.8083689131655092,0.8172624099070036,-0.002110581273575496
1776900108.8616889,228.15052791369249,1998.1589866157071,-1.609709440928046,-0.09533973297024545,-0.9097990540128649,0.9147808389803218,-0.005923777182964551
1776900108.8723636,228.21985542018297,1998.2632159382265,-1.6097607434998529,0.01421378215151492,-0.6431396885943741,0.6432967360777755,-0.008228053581938677
1776900108.881974,228.21133546167525,1998.2554472959928,-1.6098872072463586,-0.015031937418726216,-0.40838278712283227,0.40865934463899517,-0.009393226242418562
1776900108.9145875,228.11855709563704,1998.082439754103,-1.6109557954101543,0.47365653829506016,0.6562842657242527,-0.8093574943786468,-0.0007380713705665287
1776900108.914651,227.9701659386579,1998.0567120684068,-1.6089809022060075,0.061306373999300945,0.8420063644532547,-0.8442352689107044,0.0017295258828740057
1776900108.9147737,228.24597361939328,1998.2807108969864,-1.609889668111894,0.5991026571616231,0.9021252091213228,-1.0829376190484417,-0.003926025596361515
1776900108.925115,228.2192539516385,1998.1593043011255,-1.6099059777330536,1.0629934237970389,0.8026898957423327,-1.332015798615988,-0.008582059033774292
1776900108.931851,228.1584837311763,1998.1935239203217,-1.6111631466854572,0.6578529550890551,1.1847878517361323,-1.3551725957017142,-0.003586818050646201
1776900108.9414473,228.2511919664462,1998.292465932328,-1.6099022883102898,0.12141812905835536,0.6122131134624169,-0.6241372111638415,0.00032537005908805927
1776900108.9513056,228.13765486713595,1998.194487651308,-1.6110407567361822,-0.206349505599988,0.32989031639999666,-0.3891114741508523,0.0027540695035419005
1776900108.961162,228.22901782712228,1998.28829864696,-1.6098550400169522,0.501609139854196,0.48202282521572215,-0.6956707074573523,0.0032841759095409984
1776900108.9722788,228.16304995975625,1998.1741254851515,-1.6098658813678737,0.24734336803099666,0.8270756544707183,-0.8632687182604754,0.009487946186104268
1776900108.9838204,228.21974221707475,1998.2623643278528,-1.60982931419107,-0.2973057433818269,0.33306068635715746,-0.4464528260012714,0.013023797411838678
1776900109.011121,228.1257289997991,1998.172606603102,-1.6109820257527183,-0.7580854640647061,-0.2361451353101529,0.7940139140826509,0.013981423579705055
1776900109.030908,228.21141465978803,1998.247540455024,-1.609752344237702,-0.7676631911901097,0.04771886763251132,-0.769144892355343,0.01826594026325351
1776900109.0325837,228.22765118963423,1998.2530662823108,-1.609838502329291,0.01327216396016695,0.30528897740725824,-0.30557733892184313,0.013646021490178184
1776900109.03261,228.01063020836128,1998.253535785626,-1.6077032021740458,0.20886954958368165,0.18410787091340808,-0.27842808205272357,0.012337355073438583
1776900109.0326152,228.20863197219748,1998.1559731884115,-1.609911883769606,0.1676372769503871,0.3890679061029232,-0.4236461874992549,0.004037741408941864
1776900109.0415845,228.2513149767056,1998.2749179864888,-1.6098634796262632,0.24228413875448496,0.1872906359907347,-0.3062342015873087,0.0010567851058778666
1776900109.051828,228.2533821074911,1998.2658761728396,-1.609968102408637,-0.031498663661352566,-0.31220711045409644,0.3137920420127754,-0.005697519368381865
1776900109.0628333,228.0149378891433,1998.2832229718283,-1.6077208132228291,0.4292531520459022,0.0913658092147216,-0.43886897775395717,-0.0042955026669008745
1776900109.0720308,228.2050272460125,1998.185469057246,-1.609931670472663,0.17995504928386197,-0.3906740188358526,0.4301278981374183,-0.010016492563004076
1776900109.1256752,228.2394134660952,1998.2787457270724,-1.6099645072872033,0.14732249538010933,-0.751026689312198,0.7653397975437205,-0.014166071723093476
1776900109.125694,228.21411991620624,1998.253910229736,-1.609842960640418,-0.016617534965604364,-0.8895770248436747,0.8897322212879879,-0.017522657290591437
1776900109.125699,228.17683907746164,1998.1599706309496,-1.609848044744952,0.4266188322747979,-0.5126474470797575,0.6669415514487794,-0.01048033905732082
1776900109.1257043,228.1991672405176,1998.262503769983,-1.609774882671128,0.1277063059050647,-0.9534144961079392,0.9619293643281057,-0.009229880459380668
1776900109.1257083,228.13227364098992,1998.1607147368957,-1.6110060957347263,-0.2809492889991958,-1.1005756660374573,1.1358694025560097,-0.004945382442463564
1776900109.131641,228.1750985707653,1998.1398853797596,-1.6099206447211951,0.2904010240019801,-1.0786504293009784,1.117058415380585,-0.008708058917732575
1776900109.1413925,228.21662377409143,1998.2484083749505,-1.6099839507471223,0.35432233255767187,-0.4302070213684601,0.5573350846518027,-0.005839014113906638
1776900109.1535118,228.2353792222792,1998.2618770069337,-1.609911766627084,0.1542555549740996,-0.06847517477956444,0.16877092700302193,-0.0010929461102764382
1776900109.1614983,228.12937591597785,1998.0744944056955,-1.6109508239314432,-0.3003137651249972,0.29822344983347193,-0.42323230447843807,0.005593497439313033
1776900109.176634,228.2185192942572,1998.164767982906,-1.6098728183713258,0.2906387141885034,0.4445456161737411,-0.5311230243968319,0.0025914107477068016
1776900109.1831715,228.2358144746065,1998.2766563624648,-1.609929623490911,0.302990609587269,0.8699022774106879,-0.9211586626322125,0.0042718497288118384
1776900109.2141848,228.22050270373848,1998.1678403813464,-1.6097808988030449,0.26554666670092786,1.1856666987465587,-1.2150393214676374,0.005654582921588214
1776900109.2278028,228.12056257254403,1998.095123308174,-1.610942215537849,0.031852903913616615,0.9215252222802519,-0.9220755624060307,0.00623139501441855
1776900109.2318566,228.22250323576569,1998.2868170884135,-1.6098768777720591,-0.022269315100942322,0.9393705290597154,-0.9396344572550512,0.0054986438066007
1776900109.2339816,228.21250441214016,1998.2708489122983,-1.6098389439363077,0.03728350185691909,0.8258142169353277,-0.8266554181781085,0.0028135842196639893
1776900109.233992,228.20281418611435,1998.2655545698497,-1.6098438026339508,0.1595714408288842,0.5845888233300229,-0.6059761852503668,0.004979306568452746
1776900109.2420554,228.20341252257683,1998.249724334346,-1.609691653038419,0.489440236911463,0.8228998387215825,-0.9574528134983757,0.0036915191516742607
1776900109.2512977,228.20302645924224,1998.2495226362128,-1.6097787275293782,0.539266947288553,0.5007448045815863,-0.7359036620056771,0.0019744920603786964
1776900109.261844,228.21689823623967,1998.2420424014576,-1.6097784915783997,0.2741243605037482,-0.4155836044302532,0.4978492716604395,-0.0006554010527000664
1776900109.274568,228.19779748391903,1998.252663396242,-1.6099248564082769,0.3973848002149367,-0.47231738179903004,0.6172506691704399,0.0015199371947848261
1776900109.283129,228.23334164681677,1998.267128463952,-1.609850753311861,0.2628081309087378,-0.5485678390884914,0.6082719685748812,0.00025065011020819483
1776900109.3351777,228.19522757472205,1998.156346457165,-1.6098368132226135,-0.0093432191958982,-0.8953389825867362,0.895387731368034,-0.0015302581930060621
1776900109.3351984,228.25236040272557,1998.2595967950824,-1.6099545821810537,-0.32854396925324636,-0.8521907638238417,0.9133292055328904,-0.0035780813079008267
1776900109.3363662,228.2548918121121,1998.277800882604,-1.609931673488071,-0.060548466459835026,0.01708867140212078,-0.06291374635902258,-0.0007373731087206847
1776900109.336377,228.19424587365503,1998.1730201264104,-1.60985095778658,-0.1671154245172346,0.1972024703736679,-0.2584886446888004,-0.00014635255637129863
1776900109.336383,228.2551401767314,1998.2679028561456,-1.6098932940290358,-0.3740681594311326,-0.0276415560310852,0.3750880476901588,0.00012028431334099032
1776900109.3419244,228.17437918444816,1998.1660273527864,-1.6098469876075945,-0.4255527998935662,-0.16542560419031815,0.45657509351582615,0.0009485443027746343
1776900109.35336,228.17596720767423,1998.163136467872,-1.6098282116115408,-0.3820803529852128,-0.15350816057684824,0.4117646797638091,0.000880974088253883
1776900109.3625586,228.2019216883105,1998.2588988331877,-1.6098378097859252,-0.19054367015162654,-0.07399421714569598,0.2044065419839988,0.00086007606376165
1776900109.372327,228.2061637755258,1998.2550336379995,-1.6099671663160848,-0.0800261316533124,0.06109819597315891,-0.10068352049152741,7.984100364355484e-05
1776900109.3814723,228.20831524958183,1998.2629386290805,-1.6098803723873625,0.1714332555028335,0.16791481865709557,-0.23996822168142407,-0.0001634004260314681
1776900109.394773,228.2124901605304,1998.242221169672,-1.609727953388214,0.34215234498245195,0.16529628685987063,-0.37998827564367227,-0.0005681189575407752
1776900109.4363692,228.2251371856082,1998.2534052899591,-1.609921058186867,0.5672829514211912,0.6085157900116656,-0.8319263270666815,-0.0009255973450081889
1776900109.4363897,228.18065346711805,1998.1566708040468,-1.609854694150702,0.5567693210630438,0.6827211075606101,-0.8809654860355137,-0.001525769253958309
1776900109.4379666,228.1981970672292,1998.1543871276897,-1.6099074440995018,0.37174935000430764,0.46264166468927215,-0.5934937987334713,-0.0013375370982914858
1776900109.4379811,228.24569648145464,1998.2652544895984,-1.6098144054196126,0.33659720317137953,0.5254081902976395,-0.6239803230989224,-0.0009821991450983392
1776900109.4416037,228.24207360076431,1998.273836904655,-1.6099489274808794,0.006207398878473214,0.21581874090509245,-0.2159079913451466,-0.0006066011305158048
1776900109.4525628,228.24254732631468,1998.2726807220563,-1.609943380336243,-0.006411889477675459,0.437469828360463,-0.4375168145939158,-0.00023723512438039718
1776900109.4619093,228.21787418935165,1998.2717117615596,-1.6100097570323089,-0.07068433357557069,0.6543496375571749,-0.6581563060430469,0.00029042440474658093
1776900109.4745104,228.23236317503856,1998.2743279819103,-1.609895337818178,-0.22711705697764728,0.22279894495090957,-0.3181533080787096,0.0004769336822491588
1776900109.4819283,228.22161879955996,1998.2703444543715,-1.6098983521084778,-0.3106912347884787,-0.13421841065598983,0.33844294221243487,0.0015989798379237863
1776900109.4934323,228.19901754504923,1998.2596168859548,-1.609906496804256,0.0313218304267906,-0.013702664484071647,0.0341880106945061,0.004702881791364355
1776900109.53275,228.21227597559712,1998.2430228860203,-1.609971428904626,0.06347233833960786,-0.43581589401253495,0.44041370460993007,0.005188671669075218
1776900109.5348,228.2072818789128,1998.233670984162,-1.609716112800408,-0.0729266488981466,-0.908465078650579,0.9113874561607244,0.0037232001378198487
1776900109.5348103,228.2147366514028,1998.2418699061232,-1.6097919321885747,-0.2571699643724088,-1.186105915642429,1.2136653713842505,-0.00234758350878983
1776900109.5348153,228.21725909503937,1998.2508972619348,-1.6098589939604333,-0.26650421833018356,-0.7255555985472029,0.7729524079598769,-0.006233174305581013
1776900109.5419755,228.2199012071165,1998.2480277821596,-1.6097832594512955,-0.4784344728123955,-0.846676822401264,0.9725025379744653,-0.009474986060654722
1776900109.5522387,228.19202307852763,1998.1705967401556,-1.6097720498255923,-0.6318617246098626,-0.8115689292445722,1.0285394333432876,-0.010198540611739193
1776900109.56413,228.21798850154383,1998.1712436719988,-1.6098451819448316,-0.7672608849129006,-0.6746099839486988,1.0216593835327852,-0.009769244447695002
1776900109.573325,228.2462155593855,1998.272033373288,-1.6097744760619557,-0.6602425990209753,-0.2949791169570517,0.7231410436441389,-0.008380892765345371
1776900109.5820863,228.250774663564,1998.2785506611651,-1.6099181842573402,-0.521371580033545,-0.039646809216947076,0.5228768439582692,-0.0034706538261860542
1776900109.6363854,228.1079228285868,1998.0894762053767,-1.6109336722400025,-0.5676868791466205,0.037573368799030504,-0.5689289505712798,-0.0034769472557077408
