t,x,y,yaw,vx,vy,v,omega
1776901865.8724308,-731.1895727523643,1953.6588810021192,-2.079637117197622,-0.2522477465731754,0.2258621291811096,-0.3385891714887958,-0.0008934770547320836
1776901865.8824637,-731.180865492478,1953.640298949327,-2.0796238503026467,-0.34954485622893117,0.07067396292518424,0.3566180247150366,-0.0011083303189466376
1776901865.892783,-731.20348791543,1953.6865510226603,-2.079744701818747,-0.46919632296149416,-0.01699760115934623,0.4695041085291575,-0.00023251390300638164
1776901865.9186862,-731.1932585548279,1953.6641126005552,-2.0796616239320085,-0.18928182683748673,-0.18486681522347226,0.26458146069179855,0.0005361041126530353
1776901865.920948,-731.2441067462007,1953.614169051232,-2.079678512394357,0.04587523171684893,-0.26729931419299646,0.2712074118698101,0.00027893610718210393
1776901865.9227753,-731.2338981175187,1953.661179904286,-2.079716041175745,0.2601612813788847,-0.2651957421832094,0.3715005706601357,0.000871789363360076
1776901865.9329548,-731.1822328486612,1953.6383284245517,-2.07975573685763,0.35945473566511055,-0.11698692261563792,-0.3780127604395806,0.0016772200192876063
1776901865.9478014,-731.1954889333397,1953.638320595868,-2.0796938149753736,0.5605682305329367,-0.1584669242899963,-0.5825362711254631,0.001962243618275794
1776901865.9531753,-731.2332196432988,1953.631419196464,-2.079554174425812,0.3992471683390306,-0.12224081588578883,-0.4175417565886765,0.0015106375607810696
1776901865.9705334,-731.17813419384,1953.6121943260453,-2.079595153579181,0.3183922906579255,0.030782898803522585,-0.319876910090661,0.00259504721201842
1776901865.972773,-731.1699151977815,1953.646466738805,-2.0794856686394367,0.2631580860469569,0.13905080291101513,-0.2976361941063209,0.0022728736890184065
1776901865.9845486,-731.1971958741527,1953.660248429632,-2.079489453210066,0.16387257903130603,0.1892360089009344,-0.2503287622769828,0.0012213682775081836
1776901865.997799,-731.1434978705302,1953.6439231892537,-2.0796156489318265,-0.12125133439519686,0.3299917689390668,-0.351562872983127,0.0004430855572544745
1776901866.0342617,-731.1921939623724,1953.663806599476,-2.079633892432758,-0.24184980720556837,0.23089788325148675,-0.334372788568968,-0.00030847466229344533
1776901866.0364175,-731.1857554405664,1953.6562843554127,-2.0795939690003133,-0.4940190646544522,-0.029955488789482843,0.4949264264016185,-0.0008068471121042142
1776901866.036426,-731.2119824511842,1953.640315996961,-2.0795202830516613,-0.4848661939437875,-0.09254773583040787,0.49361959993183974,-0.001476643189970872
1776901866.0376546,-731.193388188529,1953.6184501057307,-2.079558593775806,-0.49144184581098216,-0.17858260614843857,0.5228831944448716,-0.0013161383950062167
1776901866.046339,-731.2499400334605,1953.662094382303,-2.079581568692749,-0.4974697528019192,-0.2539975570665547,0.5585614683708323,-0.0005918499428910762
1776901866.0516632,-731.2045796645331,1953.655414696954,-2.0795722103215697,-0.32393312776625294,-0.36227388553425044,0.4859784351229082,-0.0003857776233375798
1776901866.0660706,-731.2010585933966,1953.6392927404825,-2.0796991199900137,-0.00965719418704225,-0.2922115400184566,0.29237107503910903,-0.0005494556728421474
1776901866.0727928,-731.2036988898722,1953.6370018246864,-2.079729643026756,0.18046572479323686,-0.10352476390369247,0.20805108643423031,-0.0003504376903203932
1776901866.0822978,-731.217282552215,1953.6356251824805,-2.079535705198106,0.3455049664691501,0.02199291029774031,-0.3462042315717891,-0.0005778703635496152
1776901866.0947676,-731.1901327916963,1953.6224800668317,-2.07965169579244,0.4298948027268352,0.0001415918079601397,-0.4298948260444462,-0.00121715040599768
1776901866.1222384,-731.2181134383678,1953.6108755403511,-2.079523633632272,0.2573301852188763,0.09921779916123796,-0.27579520643981636,-0.000803410515983094
1776901866.122263,-731.2035940483872,1953.6467246392756,-2.0796249655681,0.10787485121778673,0.15357891837004445,-0.18767916158426431,6.25696489308103e-05
1776901866.1246674,-731.2060759196196,1953.661591449653,-2.0795415046559165,-0.06564139546298975,0.014818238706652664,0.06729318685198339,-0.0004960015877191193
1776901866.1319222,-731.1638808623746,1953.6295643440817,-2.079681913976976,-0.08098485953982504,-0.0497794210500615,0.09506070815412905,-0.0008023149268449048
1776901866.1420667,-731.1803417413076,1953.6413047335516,-2.0797782974132133,-0.17467788214318603,-0.09659751214280732,0.19960822092841918,-6.358901505665315e-05
1776901866.1528091,-731.2137131360633,1953.6609570039016,-2.079647321140835,0.0182571249914929,-0.09572581131567404,0.0974512881649033,0.000578161284609191
1776901866.1622405,-731.1985568740022,1953.6318900704105,-2.0796217297382675,0.013587681051490108,-0.2629347996587512,0.26328565085842537,0.0009044395380199965
1776901866.1718554,-731.2094468674171,1953.632593085293,-2.0796292180692366,0.08517692122126164,-0.2958916965383196,0.3079074601062112,0.0022596709649630453
1776901866.190897,-731.2356109868655,1953.6225165286355,-2.079613764451996,0.16229908363038703,-0.3086047096904849,0.3486801677618213,0.0030152166293377913
1776901866.192417,-731.2016289588053,1953.642236981364,-2.0795023153210104,0.3056011866343624,-0.29448293581231155,0.42439637693666565,0.0033512303593600246
1776901866.2041874,-731.2043830132694,1953.624460379027,-2.07962543760683,0.34850820974460817,-0.11643544723858668,-0.3674441258654729,0.0034136952997761982
1776901866.2321024,-731.1761396311559,1953.5943213794385,-2.079741399485284,0.4280359916114378,0.162941811747487,-0.4580009215387458,0.0027927157594893615
1776901866.2321205,-731.1708999833031,1953.6278913467995,-2.079330493337912,0.49955793112266633,0.2812460868445896,-0.57328656700899,0.0018041198614147103
1776901866.2323372,-731.1810644550216,1953.6204661444556,-2.0792961917098456,0.4509225981236966,0.26325132272256724,-0.5221421726060883,-7.120047307462851e-05
1776901866.24218,-731.1811586438425,1953.659794556672,-2.0794818968162803,0.17581331397823874,0.4560086093490554,-0.4887270947803796,-0.001344561734598515
1776901866.2521615,-731.1893940911865,1953.614823724336,-2.0794723767480114,-0.17341565222690747,0.3964386257970318,-0.43270841505697893,-0.0016392752657591325
1776901866.2615292,-731.1629499301511,1953.6571544938745,-2.079446095501916,-0.33836729016834965,0.1787392936184915,0.38267500328491466,-0.0025695893505877088
1776901866.271729,-731.181176188937,1953.647032476426,-2.079667198398573,-0.6144505614033164,0.06009137862940861,0.6173819451477616,-0.0028318812057364084
1776901866.2853856,-731.186324406187,1953.6528039591476,-2.079517072480386,-0.7144200686403792,-0.03696295433189789,0.715375631727183,-0.0022200418637319252
1776901866.294052,-731.1937628804403,1953.657518835473,-2.079682559042464,-0.523181866601675,-0.05091460432106487,0.5256534623437606,-0.0021006299575161425
1776901866.303192,-731.2106575350651,1953.635484507207,-2.0796299440346564,-0.2929308979499581,-0.1368486282123058,0.32332036437156053,-0.001183232043288851
1776901866.3281128,-731.2083324779809,1953.628291252948,-2.079712401560762,-0.1341013888815894,-0.1745324308247973,0.2201016853856052,-0.00020966879913553171
1776901866.33101,-731.2340542035357,1953.6352075551415,-2.079642705415389,0.15231288515593633,-0.053603497627477736,-0.16146996606931105,0.002269274807332744
1776901866.3317573,-731.2121092978555,1953.6422787972708,-2.0795446425349797,0.2411494000635912,0.036936052817509335,-0.24396168787079622,0.0022030584521059993
1776901866.3426182,-731.2090707054837,1953.5987899527163,-2.0795446878025805,0.3450206996255929,0.18453797634356306,-0.39127170595777944,0.001466903896424343
1776901866.354479,-731.1891233369846,1953.63845622252,-2.0796040085936154,0.30261428600567797,0.16411601032098133,-0.3442520456560901,0.000687965611124941
1776901866.363141,-731.1975795296726,1953.6539683205883,-2.0794204589720806,0.31620903460708405,0.3455606392376467,-0.46840186694490776,0.00018207910428358343
1776901866.374061,-731.1631143800898,1953.6572520091431,-2.0794688207032106,0.15300836662328265,0.27948953401948984,-0.3186313855902404,-0.0010764014244922793
1776901866.3811767,-731.1696656173727,1953.6579759881963,-2.079616197966756,-0.10167313014147794,0.12083441413005858,-0.15791890650242107,-0.0020229209912030477
1776901866.3990915,-731.1853273206202,1953.6529021387769,-2.0794064469980227,-0.3299138345016672,0.05275329148662422,0.33410484575693633,-0.0034828201095221667
1776901866.4107308,-731.2106536626881,1953.6489606223015,-2.0796969655488136,-0.6269152957084998,-0.10656844025868395,0.635908500063055,-0.0030314459900716573
1776901866.429787,-731.1740698617868,1953.6478995868624,-2.0796289882909256,-0.7159892684875899,-0.24260004050233874,0.7559731557675382,-0.0026055095326917854
1776901866.4320612,-731.2363256166266,1953.651819248872,-2.079869953227237,-0.727365621658123,-0.18351903801976732,0.7501599728629944,-0.0015083332334369093
1776901866.4343178,-731.2195728234909,1953.6408761887835,-2.079683941100173,-0.5263091476923591,-0.1254632615682567,0.5410566966113647,0.0001639808890101513
1776901866.4435637,-731.2374965007706,1953.6378492030133,-2.079701952555648,-0.3040677644122809,-0.13740349005206554,0.333671881394238,0.001252351276420316
1776901866.4670982,-731.2164723222569,1953.6340332671532,-2.079596164633017,0.06889575817373839,0.05684423713069009,-0.08931905053964896,0.0029155289767301973
1776901866.4681876,-731.2313372862303,1953.6172479502488,-2.079728420644465,0.30806879598648607,0.2525116594351857,-0.39833217446155966,0.0042469416886925515
1776901866.4798863,-731.2331111911317,1953.6333393796765,-2.079667170048033,0.5537747667975452,0.4036842939434564,-0.6852937337509387,0.004373814647705587
1776901866.483509,-731.2069951277266,1953.670562738936,-2.079476564220957,0.6508821208989843,0.4073212792011418,-0.7678269074446497,0.0032568362546648855
1776901866.4942017,-731.2097874388029,1953.647941860464,-2.079317694889967,0.5526808106855299,0.40790690900428217,-0.6869091096451133,0.002209128237654401
1776901866.5071754,-731.1730988798096,1953.660326132744,-2.079512153183335,0.40006119362482195,0.37641266700586584,-0.5493045189391638,0.0007687214320821756
1776901866.5361507,-731.1850517383268,1953.685541382216,-2.079463807181761,0.31761095732994704,0.30045367234652076,-0.4372060491833981,-0.00021307508482049098
1776901866.5382075,-731.1869026670036,1953.6574033154443,-2.0794226179412703,-0.06911586754091559,0.07918075690099613,-0.10510278497427189,-0.0011475446074633577
1776901866.5382175,-731.1889579260967,1953.651822220992,-2.0795360718364138,-0.22355063707792056,-0.24378056356442812,0.33076252887794644,-0.0015797669436413697
1776901866.5429723,-731.1876567763252,1953.6598455837384,-2.0794639595886157,-0.438725738855652,-0.38646661251084424,0.5846680395917369,-0.0009337018487877158
1776901866.5541143,-731.2200973395144,1953.669364400844,-2.079692032202513,-0.4677722015505026,-0.5365648790059367,0.7118375530456788,-0.0012085939191643913
1776901866.562931,-731.2123455912487,1953.6487331452236,-2.079676528278208,-0.3522661008859984,-0.6129695082493072,0.706981629094294,-0.0010085859852528856
1776901866.5734212,-731.2120713751274,1953.632742792392,-2.079722214001864,-0.2151822917474533,-0.44382038032301807,0.49323417224656535,-0.00044676018244937943
1776901866.5871737,-731.2330743882313,1953.650951057308,-2.0795232173539824,-0.11478842745370343,-0.21094325207116071,0.2401529484966849,0.00022747445192972116
1776901866.595441,-731.215444243062,1953.6341668019656,-2.0793850803511043,0.02459014159870776,-0.1104090751368858,0.11311427379613499,0.00035259105845275585
1776901866.6038332,-731.2130416954215,1953.6230048837112,-2.0795572934775395,0.1752354688766502,0.07584366508683615,-0.19094431409765417,-0.000831502694019659
1776901866.6194508,-731.2226449213391,1953.6132383759843,-2.079479060007447,0.09210288754738372,0.2603877526632914,-0.2761968928710195,-0.00023490463292941133
1776901866.6376562,-731.1993238872469,1953.638545740816,-2.079585274757445,0.11758113526255443,0.1889653666421509,-0.22256062805409593,7.167235550509243e-05
1776901866.638305,-731.1990721105337,1953.66829553716,-2.0793840440790974,-0.03497382738720489,0.171754964924844,-0.17527959544237998,-0.0006672843118076255
1776901866.6434066,-731.1798407576168,1953.6431703935195,-2.079777300436181,-0.1549830933582541,0.13967081075986698,-0.20863291831638622,-0.0018611421612141354
1776901866.6527743,-731.1833862846715,1953.659544457205,-2.0795272810327017,-0.29701947282049446,0.09789236634844656,0.3127354834742341,-0.0021382896690966824
1776901866.6636753,-731.2359630694052,1953.66783571201,-2.0797362320869164,-0.33505371252030614,-0.09892321034215001,0.3493519598027714,-0.002824154244893129
1776901866.6730857,-731.236984719601,1953.6503595775207,-2.0796856468978344,-0.3306809823093886,-0.1374679857888168,0.35811640450827786,-0.0016303306947501595
1776901866.6835985,-731.2117363180896,1953.6406533762304,-2.07965613541153,-0.2976044696575002,-0.22194000574597794,0.3712489548950228,0.00046780581973870916
1776901866.698005,-731.2350496121179,1953.639241940171,-2.0796237542951705,0.012575608616913314,-0.2284749581625647,0.22882078672942166,0.0011833139450029284
1776901866.703513,-731.2338643610763,1953.635524184228,-2.0794154648009298,0.13839663998041374,-0.2076032052480059,0.24950495142805065,0.0014916355494083433
1776901866.7179227,-731.2103546239952,1953.616293692388,-2.079691503178024,0.4151337266117139,-0.06572413560138557,-0.4203042623755778,0.0017898396697567653
1776901866.7396033,-731.2390330420008,1953.6364974682856,-2.079766933074826,0.6431181404722963,0.2058694414384945,-0.6752652586374794,0.0017445450532344031
1776901866.7411146,-731.197674476158,1953.6375601341656,-2.0796576515266585,0.7576085483271982,0.38510280101229455,-0.8498675660630658,0.0007194685140542445
1776901866.743968,-731.1987696783556,1953.6484527858524,-2.079393855022071,0.7536029504046269,0.4452223938486668,-0.8752944572216231,-0.0005204657050561501
1776901866.7545538,-731.1959485704019,1953.6432998244177,-2.0796971345335686,0.4198065387939778,0.5439492190517967,-0.6871086398243287,-0.0005713654757105724
1776901866.762507,-731.1796772081838,1953.670875719861,-2.0792851133803474,0.05006533523834378,0.6202892166569427,-0.6223063956713054,-0.00144355127977136
1776901866.7734125,-731.1773581876898,1953.6477704363745,-2.0796003290166007,-0.03850390329159836,0.38607392047481426,-0.387989204282132,-0.0015223415610002844
1776901866.7863786,-731.1691205250568,1953.6873705273465,-2.079756235282937,-0.14749335384377105,0.20702671683500284,-0.25419353042822374,-0.0012008659814097822
1776901866.7941337,-731.2121688274365,1953.6605295273243,-2.0795931917579007,-0.3429713839790054,-0.1212441344225681,0.3637712335525613,-0.0009943519312454185
1776901866.8058624,-731.1773306294142,1953.6707083566664,-2.0797301222634763,-0.3793095426119635,-0.3584557031140321,0.5218871719169499,-0.00045971373130138105
1776901866.862936,-731.2246096009725,1953.6605219342728,-2.079688661439158,-0.3435159251368134,-0.4919356287316532,0.6000032113565791,-0.0013062444272730067
1776901866.8629766,-731.2187206930872,1953.648947796638,-2.07980017735706,-0.36916842483583423,-0.4602381506875872,0.5900037976522704,-0.0009505806347837042
1776901866.8654888,-731.232262922665,1953.6563014795568,-2.079473313549098,-0.17564827350861378,-0.3910753580282744,0.4287099854721136,0.0011119209655213735
1776901866.8655145,-731.231277844558,1953.645993782096,-2.079655190105299,-0.04457029195836526,-0.3088020943665697,0.3120019942411166,0.0024504626415169373
1776901866.9233155,-731.1846901647383,1953.6435515453231,-2.079598899528654,0.0792038735541496,-0.09783664728979602,0.12587796923564373,0.002537937999022688
1776901866.9233525,-731.185930230809,1953.6056964216325,-2.0795983351363567,0.16173785029465648,0.19368873216660631,-0.25233798205233404,0.0042111180347332855
1776901866.9233627,-731.2150483074151,1953.643462382932,-2.079553473603699,0.22510404088097857,0.25542066219475146,-0.34045784452256433,0.0026727704815809883
1776901866.9434536,-731.2021230251651,1953.625245422621,-2.07960872880589,0.13902796842080534,0.3396539045781992,-0.36700620008173285,0.0015265163888973365
1776901866.9434793,-731.197096591712,1953.6732302982543,-2.0795227932799167,-0.11666797291448461,0.2648021183709943,-0.289364092101527,0.0008497561715463675
1776901866.943526,-731.2063567472835,1953.67145059652,-2.079559598146649,-0.07428119537840416,0.20022896869329543,-0.21356342357909824,-0.0007201306163476806
1776901866.947442,-731.2095727237897,1953.6652465577704,-2.079403420343349,-0.48922107461291375,0.10881208266584963,0.5011759463297234,-0.0010722917390481035
1776901866.9474957,-731.2041082709734,1953.6655301391215,-2.079370329217129,-0.563729663399613,-0.03149639578020924,0.5646088525198524,-0.0017074270464189079
1776901866.9488,-731.2127334615129,1953.6587532977487,-2.0796433460362747,-0.6637692278439715,-0.08570362355806083,0.669279238377797,-0.0013081783650759071
1776901866.9488103,-731.2269259905963,1953.67471949848,-2.0795355378988982,-0.49365361724849777,-0.26185577154922157,0.5588043834081515,-0.0011235213528387744
1776901866.9552877,-731.2292567283629,1953.6413464100428,-2.0795482358812665,-0.20130312982593068,-0.33919598953013974,0.3944323381659346,-0.00045134913351052575
1776901866.965829,-731.2224221106826,1953.6160474088,-2.0798134614936004,-0.07574374022891561,-0.502156725946179,0.507837071900872,-0.00028048552198900456
1776901866.9737053,-731.2460485287955,1953.6309390646068,-2.079628821052449,0.06755691858907653,-0.4021167717488652,0.4077521739622979,0.00014387273822569213
1776901866.9818428,-731.2322305088173,1953.6443524837537,-2.079608597368767,0.3358879133718915,-0.3540346366198719,0.48801763725903186,0.0009738480501754188
1776901866.9949222,-731.2131765258144,1953.638221904758,-2.0795739538414124,0.4813858506708186,-0.11483468309563705,-0.4948932629039752,0.0013782419994859962
1776901867.004272,-731.2636728807847,1953.650225991167,-2.0794438445385497,0.5745852828003706,0.07298839279792446,-0.5792025144058043,0.0019055623168363622
1776901867.018838,-731.1860948114239,1953.6381392809344,-2.079561346531316,0.5076554026298936,0.20589536099976158,-0.5478201415615727,0.002879365325005989
1776901867.0461936,-731.2095565297043,1953.64919663182,-2.079427128943089,0.36748725182394537,0.3068207756840593,-0.47873360926979386,0.002440010291841599
1776901867.0468335,-731.178419080986,1953.631364071415,-2.0793733772661365,0.2257018912835349,0.35093837168381015,-0.41725182378157283,2.398593933528037e-05
1776901867.0468776,-731.1995225284347,1953.6493972767469,-2.079575308031228,0.0606249067382123,0.3404477884261041,-0.34580352219322796,-0.0005892727692534683
1776901867.052339,-731.2019688461622,1953.628774624538,-2.0795771224799675,-0.1560649063544588,0.046242286129881904,0.16277163150237164,-0.0011468414765284374
1776901867.064477,-731.1922872407124,1953.654996062004,-2.0794654107379227,-0.2071716507668384,-0.1293450106313685,0.24423395475790358,-0.0018092730991930983
1776901867.0723562,-731.206235711844,1953.6539373205867,-2.0794683404717538,-0.3400090698361282,-0.0820108809713247,0.3497598492802196,-0.000770755441711457
1776901867.0865543,-731.2251006328783,1953.6635319734328,-2.079632861591786,-0.18513585188259185,-0.08746220832324525,0.2047557606932507,-0.0012363846626873842
1776901867.10462,-731.2227496040975,1953.664549647556,-2.079471422161147,-0.09388246332065364,-0.08981543936033631,0.12992586373253065,-0.0008009128578806424
1776901867.105363,-731.2431604481604,1953.6413822988716,-2.079573530161533,-0.15270861501608124,0.05770084089510874,0.1632461581175262,-0.0006765390124622295
1776901867.1131375,-731.2174711081161,1953.640392589753,-2.079745288734474,0.20492939708179847,0.08611356800395242,-0.22228721146903788,-0.0005052857598907279
1776901867.1311767,-731.2003249611116,1953.636685938031,-2.0797074259083232,0.29240397123933803,0.17713742820012612,-0.34187388152049647,-0.00034105095254766127
1776901867.1407816,-731.212391187139,1953.629165492299,-2.07932181915666,0.4385990055379807,0.10665040197613962,-0.45137943672765796,-0.0007335314937075843
1776901867.1480668,-731.2104889723151,1953.6259033253564,-2.079448362343366,0.28567064514291474,0.30081029660891545,-0.41484280401413837,-0.001569471435111991
1776901867.152336,-731.1761717494755,1953.666846715464,-2.0795566450795597,0.11568546514561717,0.2924507367422393,-0.3145004932699413,-0.001203958260861504
1776901867.1641605,-731.2028314013621,1953.6717792038876,-2.079594101544361,-0.05155377581615994,0.31071792080786054,-0.31496574117205633,-0.0006768957643741302
1776901867.174094,-731.1803237231668,1953.6557473758285,-2.0797997657645184,-0.23232539276767739,0.202305929036811,-0.3080629433218198,-0.0010128559406138438
1776901867.1819055,-731.2223039207498,1953.6753427697088,-2.079523278789013,-0.47051836399776903,0.1296857625213761,0.4880634465516628,-0.0014753579775351744
1776901867.1945355,-731.2167856350757,1953.678502119724,-2.07969725490101,-0.4617540217793987,-0.07395415510097791,0.4676387427129503,-0.0011174682401259295
1776901867.2025657,-731.1898795551622,1953.64815741637,-2.079598536808222,-0.429062953652533,-0.20468897146349718,0.47538678277358537,-0.001269539376455353
1776901867.2125883,-731.2261816133113,1953.6583455951943,-2.079748653267767,-0.18299342834075105,-0.3316871754495878,0.3788178680759756,-0.0011944682065613277
1776901867.222299,-731.2353566450055,1953.646059692952,-2.0796459449770253,0.04717375585411787,-0.33660371021903757,0.3398932493807515,-0.00042435610891455866
1776901867.245886,-731.2515589550095,1953.6750479385632,-2.0795984463713704,0.06305284733576855,-0.4231699383946079,0.42784162761241923,0.0014957528191867908
1776901867.2609923,-731.226733619631,1953.6166591310568,-2.07955610699287,0.19331640755981994,-0.31801655635206316,0.37216362469464875,0.0014679548350746696
1776901867.292985,-731.2103301772006,1953.6302361012888,-2.079677298478617,0.24756904498005383,-0.001056674296478377,-0.2475713000186103,0.0010038030545761467
1776901867.2930477,-731.2028840975313,1953.6400847437187,-2.0797138253220124,0.154252873686346,0.10612719638947965,-0.1872349616230553,0.0003464657293549278
1776901867.293081,-731.2099028799311,1953.652716307571,-2.0796105718860174,0.12366713047416056,0.13023666158608194,-0.17959718032530658,-0.00037512743079570754
1776901867.2930944,-731.1754238993523,1953.6442029549555,-2.0795900767339663,0.0010847816717500791,0.12710642446415932,-0.1271110533798631,-0.00017869600370701288
1776901867.294663,-731.204530053249,1953.669402724664,-2.0796041929481803,-0.17331206954747813,0.2806332785318091,-0.32983649050755715,-0.0008507616701143306
1776901867.302146,-731.2034814364677,1953.6434185262656,-2.079628935869327,-0.2780957355705027,0.10274926477791269,0.29647031816844766,-0.0007257371205332541
1776901867.3112342,-731.2266203935709,1953.6629172624855,-2.0796207283551165,-0.4345228643685459,0.004531117113856453,0.43454648851572286,-0.0010847736714868494
1776901867.3245175,-731.2495524632102,1953.637230773213,-2.0795270392549314,-0.48980206279912863,-0.1252797860016699,0.5055700599352237,-0.0004660202770798705
1776901867.3326144,-731.2204453864863,1953.6742838277175,-2.0797406868480093,-0.44210685306967434,-0.16970814396722744,0.4735602640213512,0.0009273209961686568
1776901867.3565848,-731.2419824875071,1953.6590045685691,-2.079733657013173,-0.05288339690923749,-0.4606521915026178,0.4636777924430115,0.0007379332809136496
1776901867.356598,-731.2228947316897,1953.6230868327796,-2.0796956098360617,0.14502357103270924,-0.37875205605575957,0.405567449534038,0.0012548270603435219
1776901867.361674,-731.22456614872,1953.6335886910608,-2.0796369191630526,0.32563712391126387,-0.2616146843071192,0.4177101620912681,0.0019234362090718715
1776901867.3718977,-731.2260296489058,1953.6392817136116,-2.079614282386261,0.4425384113181394,-0.16143582427582714,-0.47106450816379547,0.0024544284197159927
1776901867.3825748,-731.24615549848,1953.6671304098213,-2.079562106196943,0.6380590141384346,0.004856563098087463,-0.6380774966478889,0.002600550673582669
1776901867.3945472,-731.1954077690027,1953.5919413102577,-2.079539014382508,0.5614407836436612,0.17552358100317633,-0.5882382859238142,0.0013668351616261676
1776901867.4043832,-731.1931538791475,1953.639790133792,-2.079539560903272,0.46490381805892866,0.18906427297633854,-0.5018773349752317,0.0008504940787158466
1776901867.412028,-731.2019725662635,1953.6455821136076,-2.079441129110722,0.23316857293124826,0.2579613861590815,-0.34772353983000576,0.0007967742417007706
1776901867.4229927,-731.1877444027465,1953.647745431903,-2.0794302457639557,0.08138392660481486,0.19718889998284794,-0.21332324248910034,0.00018763027610069205
1776901867.460614,-731.1806185344009,1953.6393434212157,-2.079713230763055,-0.003844714556606732,0.24276348750868237,-0.2427939305201017,-0.0012228735252047818
1776901867.462897,-731.2359050181152,1953.6754990921952,-2.079372041188337,-0.19739739253137145,0.1534195893833612,-0.25000660188231727,-0.0021124041730284926
1776901867.4629214,-731.2022401977899,1953.651723931164,-2.079630575272249,-0.2762026390190613,-0.054241317335481654,0.28147827324214975,-0.0021692275398911276
1776901867.4634893,-731.206472754616,1953.6493550837529,-2.0796738101442123,-0.2978131006740625,-0.06757271605806636,0.305382898814854,-0.0011825995527668942
1776901867.4722872,-731.1996273651308,1953.6606177907329,-2.079655021444719,-0.192282829736115,-0.08539980033583561,0.2103944212870873,0.0004585501751925847
1776901867.4811327,-731.223469076243,1953.63386062136,-2.0797293666123,-0.059963025354164756,-0.12942986023244885,0.14264520016255522,0.0010413348320131854
1776901867.4971251,-731.2185157546372,1953.633428695946,-2.07940722666945,0.15997517653522664,-0.37484291151656635,0.4075527762409346,0.0012256434116141302
1776901867.5146766,-731.2175493626755,1953.636552836737,-2.0795285129956262,0.23490619651332167,-0.12194980095887331,-0.26467465899527315,0.0021019738502917606
1776901867.5157175,-731.2047571945587,1953.638442220183,-2.0796679032762047,0.36775892842666735,-0.013704163606803377,-0.36801417572926814,0.002582610387599993
1776901867.520956,-731.2157515697296,1953.6481159454413,-2.079586011200071,0.3194970841769873,0.14023307749744163,-0.3489179026963225,0.0030731742688703267
1776901867.5399818,-731.2045921139501,1953.6464543910736,-2.079502143747124,0.1872631941984082,0.21643974233165864,-0.28620563579703584,0.0018993320573211792
1776901867.5543735,-731.1912236967848,1953.6317571811417,-2.079321070256682,-0.14841792713454538,0.3743261504137081,-0.4026759838610458,0.0017869447804008676
1776901867.5577571,-731.1765243416045,1953.6581907709945,-2.079308386685029,-0.2866771272830704,0.33804154038250545,-0.44323341292309043,0.0004723893082584363
1776901867.5614474,-731.1857057837271,1953.6474719143807,-2.079459841647377,-0.3898358131450834,0.24011272392181127,-0.4578494090851711,-0.0005291987131592624
1776901867.573974,-731.2115741487887,1953.6469262694343,-2.0797056029773677,-0.3894189886435129,0.053410117423140946,0.39306461219408967,-0.0012872194453746877
1776901867.5851767,-731.2203564209499,1953.6544659760136,-2.079489837403796,-0.4003720318055457,-0.17270819244799895,0.4360342688261508,-0.00090678030848379
1776901867.614848,-731.2108292785434,1953.682619518159,-2.079361723970905,-0.2361443325107473,-0.35331576551232047,0.42496608798409247,-0.000423778016157339
1776901867.618369,-731.2165013970955,1953.6464552573025,-2.079543639163192,-0.1610190752521703,-0.40043585617456756,0.4315970545605276,-0.0018659500528622752
1776901867.6183918,-731.260211473531,1953.6540655199371,-2.0794837715374106,0.04523292298753745,-0.26931263888434387,0.27308481243900307,-0.003111690466932715
1776901867.6272745,-731.2294494540739,1953.6334560123996,-2.079731802668546,0.09106752557138975,-0.18018785916240176,0.20189343427468182,-0.0032997979220183993
1776901867.6322415,-731.2361406726161,1953.643031789314,-2.07951412223374,0.2611591394287416,-0.15936671395934354,0.3059441871083027,-0.0021124865075236032
1776901867.682644,-731.2048938324484,1953.6241593162868,-2.079514261949676,0.38842619119640176,-0.11478597805091795,-0.4050317601922712,-0.0014857069670356493
1776901867.688297,-731.1771257683562,1953.6127603650675,-2.079616296607521,0.4294643505228066,0.06534564665059861,-0.4344072765345454,-0.0009937306711048643
1776901867.6883616,-731.1854585901784,1953.625557352245,-2.079547410386275,0.32813982638069206,0.07577963205972083,-0.336776332737705,-0.0011763893373574197
1776901867.6883843,-731.1961777000546,1953.6479112324,-2.079510788268748,0.04307795645260626,0.23112987587160205,-0.23511003775371825,-0.0009569946466621015
1776901867.6916006,-731.1984361833895,1953.6472848392057,-2.0798284186234475,-0.06993677929366982,0.252468770379096,-0.261976398010783,0.00010619823466606615
1776901867.725978,-731.222638414094,1953.6757234215772,-2.079816625540035,-0.08402520112619527,0.20894113593271868,-0.22520353618261058,0.0005168616357892342
1776901867.7260091,-731.199235915925,1953.670776598584,-2.0796457450565518,-0.2795467184916163,0.11538783880735082,0.3024247363627224,-1.1854026239488391e-05
1776901867.7279642,-731.2305077501824,1953.6318517281447,-2.0795257736172696,-0.4581216862592328,0.029266999111200676,0.45905559212145314,8.714751743132965e-05
1776901867.7285137,-731.2029887804562,1953.638817925952,-2.0794369559661336,-0.3064414850864807,-0.0946629460170243,0.3207295700908007,0.00015530093131155276
1776901867.7644265,-731.2195657623249,1953.6492977134185,-2.0796829430917287,-0.1333912409599236,-0.14183869094847523,0.1947085961502611,0.001238626675113319
