t,x,y,yaw,vx,vy,v,omega
1776900236.9801028,241.1773626745877,2025.1665721464583,-1.6728965206782394,0.7445589589858486,-0.488969652933406,0.8907633607731663,-0.0004677851156124624
1776900237.0229783,241.1943986109751,2025.15602838582,-1.6728320094627112,0.7302724257091313,-0.2870770041288324,0.7846725572177763,-0.00045715211161612146
1776900237.0229945,241.2029864418324,2025.1643746418904,-1.6728956532821249,0.6619085497707715,-0.06488008462247308,-0.6650807121246752,-0.0006937965650443134
1776900237.0240996,241.32312706159368,2025.013839104468,-1.6729769238711478,0.38518731934928496,0.16916890139521001,-0.4206986904980218,-0.000465543906022714
1776900237.0241158,241.23138261877847,2025.17831452478,-1.672983334702447,-0.039056114209472526,0.35819233357062785,-0.36031531730682126,-0.00020019237898255549
1776900237.0271788,241.218041961864,2025.1742685961613,-1.6730113781376923,-0.423348769217327,0.4985083758344899,-0.6540143585388372,0.00010101091863934375
1776900237.038094,241.21393053989783,2025.1861499003544,-1.6729189129261843,-0.7164089769525503,0.5180532913041134,-0.8840933405977133,9.471095346313962e-05
1776900237.0471137,241.213208995194,2025.183066077744,-1.672833380937153,-0.9216801363715632,0.4767910021558919,-1.0377012737386049,0.0012782622655655995
1776900237.058224,241.18643240741693,2025.176357237176,-1.672900916138186,-0.952910392147345,0.43376694313235475,-1.0469918702725414,0.0014930355254123007
1776900237.068391,241.1802203679308,2025.192557415688,-1.6729218850101726,-0.7474740314608539,0.3361440285966637,-0.8195793040758999,0.0012949903002492658
1776900237.078369,241.15942011362824,2025.1749259975008,-1.672954050944432,-0.46861344642528024,0.13210232396534138,-0.48687738309313877,0.0016288192653298728
1776900237.1133242,241.17131912153877,2025.175658706144,-1.6728800567510858,-0.03366792675237207,-0.05451625116404557,0.0640745732157803,0.0018678517357735847
1776900237.1133516,241.15691555711967,2025.181687008124,-1.672817773956471,0.430434185591551,-0.2337445122950612,0.4898061710043248,0.0013493451766727893
1776900237.1149857,241.16356579540903,2025.156910578704,-1.672860942582169,0.8383078370607535,-0.47716005547306395,0.9645940846887546,0.0005470006152276108
1776900237.117083,241.20638270320688,2025.1645796227224,-1.672731027281658,0.6967514179241476,-0.010336867111504944,-0.6968280915699303,-9.705605479526369e-06
1776900237.127624,241.2182972185831,2025.1610829791368,-1.6728936436909818,0.6355022289428689,0.08518674506831303,-0.641186294712144,-0.00014183155303809647
1776900237.139068,241.22378392790733,2025.1717869252936,-1.6726753647431498,0.4497819504830005,0.18317287240961377,-0.485650187034949,-0.00030578280577941985
1776900237.147818,241.2344271826675,2025.1736347312728,-1.6730326150900607,0.17295799211811413,0.23002014643407165,-0.2877911305149646,-0.0003831854145656677
1776900237.1576636,241.22856725577347,2025.178213010792,-1.6729013614831174,-0.1132962250665912,0.20505937041082234,-0.234276289896401,-0.0006622727911054782
1776900237.1675212,241.2089784122992,2025.1793664315192,-1.6727191397352454,-0.34907580327855214,0.16735114255698136,-0.38711796825992656,-0.0005445657493491352
1776900237.1785052,241.21260188701453,2025.1899196079853,-1.6728811035539743,-0.5435096100132881,0.043947902940203676,0.5452835174013956,-0.00048442379046742534
1776900237.1975849,241.1890970607896,2025.1846505845576,-1.6729432743100328,-0.5458564101297583,-0.10658098653846082,0.5561642987204937,-0.0003263958153779667
1776900237.1995757,241.1732854840715,2025.182015713366,-1.6729132565436469,-0.4433928800168303,-0.236838632951617,0.5026825878305414,-0.00014921282247698509
1776900237.2186942,241.18574626746857,2025.1768263377844,-1.6728500930370238,-0.19974940882509884,-0.3819441806172108,0.43102341401985234,-0.0003675621934633444
1776900237.2197146,241.1720345592685,2025.1778536950685,-1.6728290571570108,0.1812948177538516,-0.3558237913018729,0.39934744446514375,-0.0001062502912295149
1776900237.227862,241.1736999957712,2025.165977558159,-1.6729130826250356,0.43628117367499897,-0.2771675041757362,0.5168782137740392,-0.0007087773412715048
1776900237.2379334,241.1951060087364,2025.1620447565492,-1.6728108208706176,0.6012760701224664,-0.11913160175538451,0.6129643146535699,-0.000663849005119066
1776900237.2479925,241.21586566176003,2025.1507041145328,-1.6728432930636543,0.6886737263948248,-0.014391250855965154,-0.6888240773432164,-0.0011652704409829684
1776900237.2588956,241.2121479956031,2025.1571753471271,-1.6728762966969075,0.5456042010942923,0.11786268271487188,-0.5581895343236807,-0.0005654178391836795
1776900237.267445,241.22549140913503,2025.160153478306,-1.6729681538694032,0.3628285051964184,0.23299279023433428,-0.4311962018434855,2.2707334426164127e-05
1776900237.2808828,241.23810295058064,2025.1575919798115,-1.6729614126285983,0.10468270619530529,0.27684039439930075,-0.29597140562482216,-0.0004997138553573532
1776900237.2873645,241.2346485175229,2025.1800016288653,-1.6729205562595049,-0.461660177269664,0.6352713684775608,-0.785302381814808,-0.0003483045461655787
1776900237.3305397,241.21855671280608,2025.185641955241,-1.6729520689330926,-0.4405958082442538,0.23960992800721215,-0.5015352269203318,-0.0003314737122201983
1776900237.3305612,241.2164661713706,2025.1945299184283,-1.672882223603147,-0.36999175821189567,-0.09360637066845356,0.3816491239010641,-0.00016231758069112923
1776900237.3315115,241.1956521741326,2025.1868269451445,-1.672950655955591,-0.25506158507315035,-0.37641871932419235,0.4546949135823855,0.00024368015279269128
1776900237.3315265,241.190114686485,2025.1783575292,-1.6728498391148092,-0.033283709780519644,-0.6001587206584418,0.6010809390748733,0.0002055084954288855
1776900237.3377297,241.18613238258408,2025.1655120172527,-1.6728282725994552,0.2707289786264795,-0.7762746008602335,0.8221292087067894,0.00017114751367081071
1776900237.3474238,241.17527168927936,2025.172252728681,-1.6729345361014234,0.5324985630538066,-0.8195395180561036,0.9773432054861789,9.717084896831985e-05
1776900237.357589,241.2006918503325,2025.1614284720024,-1.672902716523326,0.6850819391669916,-0.7116584777896833,0.987823391291548,7.177914508288419e-05
1776900237.3728998,241.19169422867543,2025.152207679583,-1.6729704053308836,0.775324348031134,-0.5093503098826204,0.9276667412532501,-0.0003830557754389008
1776900237.377591,241.2183606773196,2025.1612923842613,-1.67289710844669,0.7653422418814273,-0.2683123039868178,0.811011861614122,-0.0003542044592240168
1776900237.390115,241.33707652597064,2025.0010102138708,-1.67299415712897,0.5547606264572238,0.022559393292681307,-0.5552191269156217,-0.0006062101369109785
1776900237.4332266,241.23676919523103,2025.159766168065,-1.672876973940556,0.26764931481865517,0.3374501200892155,-0.43070725472311416,-0.00043329157707422405
1776900237.433252,241.25035981042984,2025.1593919886416,-1.6728655012634237,-0.13222597858958807,0.48590715392197126,-0.503576679013757,-0.00017112746965758374
1776900237.433256,241.23867318593375,2025.166432842325,-1.6729878731792416,-0.8087706962549674,0.9532287962663304,-1.2501020666937968,-6.169095709385175e-05
1776900237.4336753,241.23079388129327,2025.1639702379464,-1.6729430113639048,-0.8245507569895949,0.5846220085664982,-1.0107753676027333,6.847445615010272e-05
1776900237.438434,241.21551056304105,2025.1834317782368,-1.672841884403802,-0.7950694036168784,0.27260800341286995,-0.8405060856962607,-5.4171423289506304e-05
1776900237.447631,241.20362344273428,2025.1780858393704,-1.6729286833097652,-0.682866738442911,-0.021044980096007748,0.683190949631873,-0.0006706836086289303
1776900237.4588125,241.19439598508623,2025.1739417733847,-1.6730032064392146,-0.3715184753618672,-0.31602753639333514,0.487749301684838,-0.0008409246887926547
1776900237.4709694,241.1925409826457,2025.1625490508184,-1.6729242379322955,-0.03083864767098987,-0.5471457490273224,0.5480141356469239,-0.0009554973597185046
1776900237.479221,241.1813382137344,2025.162262305711,-1.6729784286332787,0.43387275315764384,-0.722112545804066,0.8424322493472238,-0.0004230765082627319
1776900237.4880474,241.19293168356376,2025.16610910164,-1.6728572953817142,0.9165659098882628,-0.9300468348145614,1.3057871886788763,0.00031869860387029325
1776900237.5046525,241.18672049639608,2025.1345303315509,-1.6729755577314482,0.7395540416615916,-0.40228346859737485,0.8418860787806924,0.00027038765860321057
1776900237.522761,241.22096641480653,2025.1577971131808,-1.6729668721361997,0.7816992709879571,-0.13942127054804132,0.7940352894829887,0.0009767244770320094
1776900237.5242443,241.34641703229343,2024.9872915052,-1.673008478894569,0.5813820371637917,0.11243217791707139,-0.5921537534862854,0.0010029933385792833
1776900237.527501,241.23457004861936,2025.1583481601615,-1.6729406408585872,0.33710001301440684,0.3416454020735955,-0.479956247518815,0.001342301187274908
1776900237.5382454,241.241112060579,2025.15533217379,-1.6729568970828712,-0.0982920721083218,0.5979467740958171,-0.605971679281253,0.0018720586403125905
1776900237.5478537,241.24614942870664,2025.172607065491,-1.6728533965761634,-0.44417608932710095,0.6632839117240792,-0.7982718496113419,0.0017017235218851345
1776900237.5580487,241.23295156515547,2025.177880699696,-1.6728209125500126,-0.7176994081893184,0.6797150412442079,-0.9884862051687485,0.001195702811728705
1776900237.5676556,241.222066639664,2025.176418125763,-1.672795204573443,-0.8539846461186045,0.5801430793899272,-1.0324029099001735,0.0009710263690098087
1776900237.581488,241.214349512804,2025.173324194142,-1.672850335170882,-0.9030440942700295,0.41984655024475614,-0.9958713581323647,0.0006006524272146874
1776900237.5883043,241.19045070669455,2025.1665074833884,-1.673019858911707,-0.7061125486131061,0.23146713118194384,-0.7430827437953968,0.0002954325313231365
1776900237.6115158,241.2040468280366,2025.1806254575283,-1.6726683673582343,-0.41275273224296427,-0.05053019494766886,0.4158342441111381,-0.0005186497539573232
1776900237.6275573,241.17979624547732,2025.1577639423715,-1.6729465143888795,0.04713965274841314,-0.2246067151279476,0.2295001597860184,-0.0008893336527901474
1776900237.6295078,241.1959637426,2025.1627908567527,-1.6728599700685416,0.5507788830877587,-0.56016555800079,0.7855843878449567,-0.0013191055216439929
1776900237.6295173,241.1850859367554,2025.161052476154,-1.6728359319103998,0.4391182901335213,-0.08098562190775738,0.44652384447594023,-0.0014557388387760883
1776900237.638386,241.2301009421827,2025.145755597504,-1.672949889776374,0.4917299181021093,-0.008349035502305924,-0.49180079173434227,-0.0013539793855464333
1776900237.6476274,241.22735606530756,2025.159792411204,-1.6729764031006815,0.46086843875355044,0.10124219747854113,-0.47185771201647114,-0.0007763383035905291
1776900237.657815,241.23520112909887,2025.1535935708575,-1.6728946063498618,0.20680561722186042,0.18744247014683424,-0.27911152417852886,-0.0010081675232601062
1776900237.6674151,241.23143766896249,2025.165369927103,-1.6728980050757545,-0.05564384191661986,0.20898535775722848,-0.21626631013673525,-0.0009979183734599717
1776900237.6776044,241.24152443584072,2025.179547526598,-1.6729482340383997,-0.2723144363359751,0.17412301079502868,-0.3232243417895773,-0.0004752841147960818
1776900237.6880188,241.22162187033544,2025.1763770730292,-1.6729293558752865,-0.5006721400630454,0.10359212814285002,-0.511276755630915,-0.0010778187417782026
1776900237.7341151,241.2160444054008,2025.1799627456628,-1.6729381055861914,-0.5262517824572797,0.011058216312562763,0.5263679537048959,0.00020145683368705258
1776900237.734136,241.21097943136164,2025.1666004801712,-1.6729778532593669,-0.5420450605177791,-0.07746384429628961,0.5475522758649466,-2.21105917581621e-05
1776900237.7341444,241.1855357813515,2025.171021596487,-1.6729526778513797,-0.39477281896654404,-0.11136846951717416,0.41018107537694803,0.00021567974645031462
1776900237.7357714,241.1787421481428,2025.164739874969,-1.6729145959433958,-0.22472605709411653,-0.12339954810875042,0.25637716202991234,3.170239045802159e-05
1776900237.7376437,241.1840432993134,2025.1659828056672,-1.672964371261622,0.08536134724194255,-0.11115495875571924,0.14014986428443352,-0.0003606721437842686
1776900237.7484832,241.17461742022476,2025.1660424610736,-1.6730376383041354,0.29541985953170524,-0.042194525952822914,0.29841794756032336,-0.0004388553670791606
1776900237.7588086,241.20974361798025,2025.1547805265457,-1.6728509047141027,0.38719024964605353,0.087602269181275,-0.3969766327967955,0.00020785593429450966
1776900237.7684724,241.219378777993,2025.155573704611,-1.6728801061068344,0.3731440140687141,0.28298817141035215,-0.46831480906916406,-0.0001771812364571579
1776900237.7779768,241.21750645894312,2025.1621243134323,-1.673110308770026,0.2789366775232196,0.3809352775123216,-0.47214124551989956,-0.0005376797889488083
1776900237.7882657,241.23581479094912,2025.1707419844836,-1.6727651961433674,0.05653741078764085,0.39087615693279076,-0.39494385534796983,-0.0006253128574797984
1776900237.8019829,241.22060653426448,2025.1913012475447,-1.6730180578909335,-0.17094190674285414,0.36135928159626474,-0.39975200546920486,-9.347422904243397e-05
1776900237.8098943,241.2163125482852,2025.180016684466,-1.6730360200449237,-0.4593093944846771,0.2642884789800064,-0.5299184087984169,0.00021974200739888206
1776900237.8350143,241.20958619627888,2025.190100727456,-1.6729784479709464,-0.6515588657807712,0.15729067011125153,-0.670275548175205,0.0005196591406307349
1776900237.836598,241.2033186965974,2025.1876625132184,-1.6729405770819683,-0.7031261002151581,0.02182404152165418,0.7034647124000716,0.0007620605999685282
1776900237.8382332,241.18810670576335,2025.186244287785,-1.6729355962217043,-0.6040119267533584,-0.10180854759255453,0.6125319485734682,0.0007915552019201466
1776900237.8528616,241.16125624002007,2025.198669548222,-1.6729050784315012,-0.3957170723673329,-0.2063359605367623,0.44628077481962103,0.0010383374145050972
1776900237.8586218,241.1704668378741,2025.1777432653375,-1.6730765242609702,-0.0556938368694091,-0.2919231526544763,0.2971883754808809,0.0010441081768399751
1776900237.8683844,241.17053447227383,2025.1605823911505,-1.6728784781159267,0.18978507747901574,-0.2752513231823741,0.3343376534992189,0.0003479883284722707
1776900237.8784082,241.17712310265856,2025.1688666079597,-1.6728348833096858,0.37750933871888037,-0.22198893834797673,0.43794108001970783,0.00031723689024248936
1776900237.888622,241.18427714463652,2025.167982030792,-1.6727854246671838,0.479987668828727,-0.1218217413796765,0.49520571371947286,0.0010596598520906109
1776900237.9011655,241.1940036353525,2025.1670462089344,-1.6729563005923294,0.4405811818372456,-0.002404695361519771,-0.4405877442109412,0.0001651907722219348
1776900237.9480731,241.2240167262044,2025.166618437535,-1.672938814885783,0.3343549594918187,0.010515369464428659,-0.3345202713315729,0.0001723156870010456
1776900237.94811,241.2158423783085,2025.1739638686647,-1.6729097961992794,0.12829206797209736,0.13546746448469094,-0.1865751554695004,0.00018580119260852568
1776900237.948124,241.22019408493853,2025.1758740984524,-1.6729198256189317,-0.12392024507317956,0.15927452335233738,-0.20180337194435366,0.00016942451003598702
1776900237.9520202,241.2118438640165,2025.1809806286524,-1.6729339698808323,-0.4227218649530329,0.11022986070759089,-0.4368574107200026,0.0003920971013723351
1776900237.9523325,241.195252472087,2025.180316332189,-1.6730031262500038,-0.6082542771523265,-0.0006293042404195148,0.6082546026935811,0.00041297192661193804
1776900237.9611368,241.18215403347395,2025.1806132738416,-1.672827994301699,-0.602090379682096,-0.16820626946059747,0.6251449227111916,-8.959470720409923e-05
1776900237.9684756,241.17527674663225,2025.172034161164,-1.6727361008073245,-0.54787265828773,-0.2678518673238841,0.6098434819920234,0.00020569697654193586
1776900237.9785025,241.1642287213888,2025.17465924498,-1.6729283986353192,-0.34775438680190973,-0.2655055532767392,0.4375229278115144,5.852221106661393e-05
1776900237.988234,241.1692027442521,2025.1692343201744,-1.6729315246622718,-0.06665059892046088,-0.2716013289843886,0.27965976514783497,-0.00033264709684965865
1776900237.9976134,241.16342828698865,2025.163472094295,-1.672859706638866,0.23008575704903933,-0.2144117417584539,0.31450254466494143,-0.0008362667814820202
1776900238.0542264,241.1672833114189,2025.1729762631287,-1.6729235513831633,0.5273423371149448,-0.12525439344722145,0.5420134717806223,-0.0006252320997847116
1776900238.054446,241.18099867397575,2025.144858397093,-1.672875724030953,0.6424435886342934,-0.03900179650725022,-0.6436263704262762,-0.0006981383663506313
1776900238.0544715,241.19241080083336,2025.1465450221824,-1.672874716479345,0.615005421286412,0.03550889593282136,-0.6160296664139195,-0.0008629942668019197
1776900238.0544913,241.21570903001503,2025.1566879937157,-1.6729957545616394,0.4529107926887832,0.16376642605450797,-0.4816094148131332,-0.0006271073607964084
1776900238.054508,241.2132345740089,2025.1742152380637,-1.6730111118856523,0.18619877534389673,0.22473289159790966,-0.2918473171120899,-0.000602656689650205
1776900238.0610693,241.2105666012011,2025.1760746548423,-1.6729346777031553,-0.0830826998686689,0.22731324901451444,-0.242020759843039,0.0006222253774282316
1776900238.067905,241.21929553352768,2025.1759612429416,-1.6729099650908046,-0.2982970418393478,0.16695145460357708,-0.34183901673793154,0.0006304573549248405
1776900238.077547,241.2048714074417,2025.1732328027124,-1.6728935956783442,-0.7377878974905911,0.5011682572026075,-0.891908405449285,0.0006524571044933536
1776900238.0881116,241.1898026210443,2025.179308401979,-1.6728462637857338,-0.5636747625100043,0.06373771064340872,-0.5672668980724793,0.0008884946467727639
1776900238.1022525,241.18191131034263,2025.1705681600336,-1.6728982021695382,-0.41413205094805505,-0.22343065648487936,0.4705598940408188,0.0005839260129843482
1776900238.1093135,241.1641282631169,2025.166316930695,-1.6729714511052691,-0.14277761000768407,-0.4280251810843083,0.45121059557789783,0.0007107199721295143
1776900238.1319032,241.1549182222914,2025.17357614069,-1.6728949324383544,0.17815905422220624,-0.6232451471611284,0.6482091962177393,0.0005441450193023889
1776900238.1452253,241.1676744404482,2025.176772276131,-1.6728501669575049,0.46017223541899455,-0.6353430696941587,0.7844866489997845,-0.0002475652096724512
1776900238.146804,241.17275418383247,2025.1571282478635,-1.6729220431133769,0.7034737227816805,-0.5006680584768901,0.8634487729004746,-0.0007278247287726969
1776900238.1485622,241.18802269765197,2025.1578058158211,-1.6727951339582297,0.7540951150929658,-0.30828586512575384,0.814677615528626,-0.0006262871218522537
1776900238.1637018,241.1976172047692,2025.1620380222175,-1.6729913193894923,0.6750872206431779,-0.11835979144041175,0.6853844145481779,-5.350103244017301e-05
1776900238.170237,241.19967755901376,2025.1700480597167,-1.6728065534123249,0.5457522329717506,0.03924432910480391,-0.5471614178289055,0.0005317894405342805
1776900238.1776986,241.3172748497564,2025.01281702636,-1.672985602202287,0.2416796998325026,0.14018657712733784,-0.27939462005881144,0.0001961273616389314
1776900238.189677,241.20873055974536,2025.181966124882,-1.6729723981094209,-0.11059113616883565,0.2513475858193033,-0.274601544599272,0.0003730667768926388
1776900238.199371,241.2203145607197,2025.1696999887893,-1.6727951981762388,-0.4179036955406019,0.27512116364687245,-0.5003350411803087,0.00041767487024579886
1776900238.21163,241.20269722889148,2025.1727986667188,-1.6729982672946455,-0.6427264658277494,0.30860176956753094,-0.7129743067289596,0.00022953233479811042
1776900238.2204757,241.188845297514,2025.1789464633007,-1.6729155357038734,-0.764418011657682,0.2929119015694823,-0.8186160752316889,0.0007596648003481699
1776900238.2521915,241.1819157227847,2025.181792595996,-1.672762671773411,-0.6365957490861263,0.18461551977281943,-0.662825043201835,0.0007620089677705111
1776900238.253486,241.1664696613344,2025.1702415374084,-1.672825617306632,-0.42946206457676794,0.07970201046111924,-0.4367952327831479,0.00012418102806133202
1776900238.253492,241.16920293617844,2025.164676549668,-1.6728424383055556,-0.14421022857618482,0.007320353669456381,0.14439590577243316,0.00022975695070437396
1776900238.2580616,241.18048612028784,2025.1517456154183,-1.6729100203235694,0.15001178139966953,-0.08413694908711022,0.17199581611303577,-0.0008618531731759971
1776900238.2675724,241.1745098277692,2025.150063220457,-1.673008038551532,0.5548224390991265,-0.18132091751988355,0.5836995923059707,-0.000684884222439508
1776900238.2791348,241.19220557381288,2025.15820450042,-1.6727659195482565,0.8790690154062446,-0.34103383338435833,0.9429031813288863,-0.0012661411618918872
1776900238.2897615,241.21016479434255,2025.150621602636,-1.6728772420128302,0.6160650349034285,0.17639387520137007,-0.6408205103140184,-0.0007832532163110084
1776900238.2976692,241.21938813477811,2025.1578656829345,-1.6729379223316767,0.44388664090675434,0.28815439921356756,-0.5292148030446748,-0.0004851407530538365
1776900238.3085456,241.21879327758117,2025.1530020796692,-1.6728665316783944,0.11770795217276486,0.32822377801437597,-0.34869185602582725,-0.0003595579926979342
1776900238.317658,241.2358553781719,2025.1653057263889,-1.6730042445248323,-0.1995004658642472,0.3631282248156822,-0.41432178742837106,0.0003970418047467561
1776900238.3534954,241.21240415812105,2025.185343968855,-1.6729691728003044,-0.46309240879725166,0.30031675197619734,-0.5519463113412152,0.0011762636638129043
1776900238.3556144,241.2047140947012,2025.1770722486865,-1.6728450255918192,-0.6211916203513255,0.16041866384364312,-0.6415708666266612,0.0009493422311553368
1776900238.3556333,241.1995826833,2025.1821599133527,-1.672976249752271,-0.582497639468329,-0.00939986874823262,0.5825734782142588,0.0009796272796896432
1776900238.3579023,241.1992669561522,2025.1872654801189,-1.672773137278378,-0.4895944641694143,-0.13453110449177075,0.5077414277179987,0.0005433789551575474
1776900238.368126,241.15749281246875,2025.177350226411,-1.6728684401011726,-0.30445149912750935,-0.20120303031706044,0.36492927359935895,-7.961184186994208e-05
1776900238.378842,241.16662724748164,2025.1616826277923,-1.672810861131918,-0.013204571531687748,-0.24324144141371562,0.24359958852665886,0.00015542566536130842
1776900238.3888433,241.15496639877293,2025.1670502505651,-1.672915548352958,0.2501799525848014,-0.2498741559975315,0.3535917172542538,-0.000167327260993555
1776900238.398656,241.1792287913467,2025.1470264936336,-1.6727979802125246,0.4369218927663354,-0.16525314485443232,0.46712882833624936,-0.0010766910772734284
1776900238.4086208,241.1983830576995,2025.1636400110897,-1.672917334245939,0.5044403868877367,-0.06285466650069793,0.5083412367931245,-0.0011331357691636845
1776900238.4185636,241.21174893120764,2025.1532267191396,-1.672906299512294,0.5232327043822949,0.1357756502243319,-0.5405621982057662,-0.001506305183303469
1776900238.4484282,241.225203371744,2025.1607747105293,-1.6729729086243148,0.3481164287314584,0.21175004449969492,-0.4074593590756842,-0.001717068712100256
1776900238.4484577,241.22545181550197,2025.1660235266645,-1.6729028075220016,0.10023512397924605,0.228450490575824,-0.24947285768890667,-0.0012800180429168861
1776900238.4496777,241.2092655323859,2025.180293165005,-1.673015740629517,-0.11533734252316208,0.2391051417886274,-0.26546934175166975,-0.0010175115388832423
1776900238.458542,241.21677925942808,2025.174519941478,-1.6729721672404243,-0.3477904473645168,0.16817844947547655,-0.386318762353042,-0.0007271967061419637
1776900238.468012,241.19887225736545,2025.176057332821,-1.6728620861346757,-0.5786296012762762,0.05160706044273411,0.5809264188868348,0.0003072557729597025
1776900238.478475,241.18471208214717,2025.185130771673,-1.6729229134839538,-0.5767381136455327,-0.0821048996024274,0.582553058759571,0.0009433819010067901
1776900238.4883585,241.17754895569445,2025.180807349613,-1.673052372087985,-0.49481101007154393,-0.1713237268654666,0.5236313159801413,0.0009884038557319563
1776900238.4979093,241.17032244270368,2025.172412670336,-1.6728355650944955,-0.2647295278451196,-0.3075510577990599,0.40579474622821404,0.0011932729105576523
1776900238.5082643,241.1756535831787,2025.1661465148009,-1.6729748752122326,0.032795930177741184,-0.26678038540092075,0.2687886661875591,0.001004557172473275
1776900238.5409384,241.16846585818269,2025.1428150891857,-1.6729810976265589,0.3377214200952494,-0.27581050545620656,0.4360357697611058,0.001012189135669972
1776900238.5457735,241.1763963045416,2025.1644040431029,-1.6728191712177427,0.46896988794230765,-0.13156250881900178,0.4870743778144879,0.0010873262905332637
1776900238.545797,241.2032524340003,2025.156898405773,-1.6728849256540366,0.5333612275128843,-0.0038865344171199467,-0.5333753876622226,0.0014346391792997015
1776900238.5482712,241.20112588965864,2025.155620363314,-1.6729081979929776,0.4526801454701683,0.18353882130668353,-0.48847293991534424,0.0010326681845609365
1776900238.5583315,241.2131093126256,2025.1658655296255,-1.6726522250218736,0.3107640329414352,0.23831589596034064,-0.39162322509959147,0.0007624178308572316
1776900238.5907688,241.217911481542,2025.163331963967,-1.6730147298797462,0.045353070556458874,0.2660192542934965,-0.26985763777178345,0.0010172964626899428
1776900238.592347,241.2127918309961,2025.167423512526,-1.672918476102958,-0.19491885410302245,0.23022371586444024,-0.3016559613720005,0.0004509068744342204
1776900238.5923567,241.2080338034836,2025.1707026073504,-1.672857763585491,-0.4120511352542593,0.13628987462800524,-0.43400583865939096,0.00012530172500779813
1776900238.5983057,241.2087130574249,2025.18790041544,-1.672795920466503,-0.5185724830605665,0.022108845222078344,0.5190435638986918,5.594812466924726e-06
