t,x,y,z,yaw
1776900027.6166143,259.26250719361775,2260.931582235005,167.053212898064,-1.6328855287558333
1776900027.62615,259.362263331277,2260.927832566896,167.0957423271909,-1.6318389391798396
1776900027.6426094,259.26602489308755,2260.8874406574087,167.0260404616401,-1.6328800210926893
1776900027.6470366,259.26770258667625,2260.8957816304446,167.04556234435952,-1.632989473019054
1776900027.657445,259.2817436538661,2260.872723114384,167.0458718171295,-1.633006859432114
1776900027.6670463,259.80278796296113,2260.970247587614,166.58350164864407,-1.626097589458144
1776900027.7133107,259.713987327606,2260.88875602994,166.5348998916335,-1.6273945643178322
1776900027.7133496,259.72466835654916,2260.9083893022103,166.5471743625345,-1.62748624442463
1776900027.7133586,259.80448129612387,2260.7463368065073,166.18818234059972,-1.6292860053800666
1776900027.7176945,259.9749481418713,2261.049739674021,166.37196045453874,-1.6241339576254992
1776900027.7187614,259.42897530791333,2260.9328020097328,166.97024306137448,-1.6314420422223586
1776900027.7261393,259.3803734077051,2260.9635266678133,167.12295846539462,-1.6317558041931826
1776900027.7362967,259.9489097859362,2260.8619943154595,166.0523200329175,-1.624175393948704
1776900027.7464309,259.67654471201047,2260.9297612372643,166.56263887221291,-1.6278924818706133
1776900027.7565506,259.39201146054467,2260.897092212364,166.98168479309234,-1.6313291709800986
1776900027.7666276,259.26803961973525,2260.8943368698424,167.02386397175567,-1.6330068861488944
1776900027.8263426,259.29306243683226,2260.8885030857978,167.06322244029985,-1.6330113705776461
1776900027.826382,259.2950991518658,2260.8883799089667,167.0557514821634,-1.6331216663759156
1776900027.8286183,259.3910953468042,2260.914700496225,167.0919671466944,-1.6316369212505277
1776900027.828635,259.39392181115767,2260.917990835263,167.11074484169592,-1.6318658397017525
1776900027.8334024,259.3101914647336,2260.9139540809138,167.0567155265022,-1.6330394650744844
1776900027.8334255,259.4093844791913,2260.934398574327,167.0749651393698,-1.63172373261238
1776900027.8363645,259.40414735317063,2260.9448140950562,167.10383815159577,-1.6317838111795215
1776900027.8462298,259.3039297919677,2260.934339793873,167.04343835464883,-1.6329857403353267
1776900027.8578691,259.2767685377415,2260.93118154849,167.04256219340695,-1.632959528829646
1776900027.8676624,259.26245037746537,2260.926830439201,167.06281119265208,-1.6330205800792845
1776900027.8809712,259.35955428205807,2260.921208902247,167.0992416251703,-1.6318094738190918
1776900027.8890204,259.35865137598216,2260.935018618272,167.10435002155242,-1.63181902807108
1776900027.9358208,259.2571683151629,2260.8897329726005,167.02979236679744,-1.6329844812489587
1776900027.9358404,259.25692418232376,2260.8979075104926,167.04040623758397,-1.63303507435864
1776900027.9385598,259.27355873843135,2260.8967471624974,167.03536226735378,-1.6328042103826466
1776900027.942874,259.31976017975904,2260.8422692116173,166.92774001581984,-1.632853240989607
1776900027.9428868,259.42303193571075,2260.900526487909,166.94049301105906,-1.6314840854985564
1776900027.9472837,259.32399270365244,2260.911895521909,167.0272230805464,-1.633074813628267
1776900027.9563792,260.08573058324686,2260.9812538553665,166.1171030952492,-1.6228665496224737
1776900027.9671338,259.6989924567145,2260.9328752507704,166.53284221296482,-1.6275457687237214
1776900027.9792547,259.787455910118,2261.0364619119628,166.58036261700803,-1.6262506024534817
1776900027.992728,259.36747748842475,2260.972531352001,167.09462612597022,-1.631766367886796
1776900028.0197306,259.3641588262253,2260.9589336537892,167.09262848469774,-1.6317878424963115
1776900028.0197833,259.2624073535903,2260.9376930305552,167.04138209483378,-1.6330569539311328
1776900028.0198421,259.7314607287179,2260.9883197860718,166.59558501761973,-1.6262218734676306
1776900028.0263748,259.9535610871678,2260.845005354797,166.05440597396432,-1.6242102550508528
1776900028.037081,259.27212995609386,2260.901110973799,167.0527333702463,-1.6329436270273994
1776900028.0495987,259.2788409454317,2260.902403170012,167.03763868565918,-1.6329132576721155
1776900028.0576243,259.3925743502434,2260.9362113871452,167.08749123525584,-1.6317105440564048
1776900028.0664442,259.29540735839225,2260.90115292734,167.03631636167944,-1.6331630391976777
1776900028.0769053,259.4259797321694,2260.9080796390617,166.96655611879135,-1.631484749077411
1776900028.1357772,259.31101465000194,2260.932142086224,167.04901689886722,-1.6330129428797104
1776900028.1358085,259.79370154734505,2261.006941771161,166.57806594872682,-1.6262249157109558
1776900028.13716,259.3052105992114,2260.9363022878733,167.0367848991709,-1.6329605494291028
1776900028.1371737,259.3740067757008,2260.9410714200194,167.09777950233808,-1.6317120277785029
1776900028.1371806,259.8436460992313,2260.8503953591694,166.25624254690175,-1.6257362779834958
1776900028.1378083,259.2743823747101,2260.877847012134,166.9376512158329,-1.632813344394222
1776900028.1466796,259.25669142097746,2260.8956430966214,167.036628967605,-1.6329965995566942
1776900028.1585793,259.37257152282734,2260.9189341707997,167.0872572340317,-1.631869679922256
1776900028.1678016,259.2672061066722,2260.882476814526,167.02813789747182,-1.633005560913945
1776900028.1807976,259.29019839291834,2260.8866812305914,167.035200477307,-1.632869072756907
1776900028.2300282,259.3966342444256,2260.9117428373934,167.10276275364862,-1.6317405040852193
1776900028.2300649,259.3112544864874,2260.9028637614833,167.04271885611627,-1.6330286917593748
1776900028.2300756,259.79333137619005,2260.997619399196,166.5659031849162,-1.6261813800793274
1776900028.2300851,259.94972410450845,2260.808678672926,166.3055533328848,-1.6277064309498108
1776900028.2300978,259.302088657912,2260.9279509806042,167.02610835744647,-1.63304225508035
1776900028.236912,259.29989157766744,2260.928435573061,167.02544212668957,-1.632887942109717
1776900028.2471955,259.69570265965507,2260.932869885116,166.54671926558595,-1.6274089618957115
1776900028.2566628,259.6637008088635,2260.9315413952654,166.54967984021138,-1.627456182986372
1776900028.2663348,259.35905717562866,2260.9363378596195,167.11541300365548,-1.6318117073256473
1776900028.277651,259.37269010129353,2260.9253817469576,167.10240862075804,-1.631765954010111
1776900028.2896955,259.37015228252505,2260.9071692740094,167.10253354465192,-1.6317134888478178
1776900028.298425,259.36710077205834,2260.911420879287,167.0982021260777,-1.6318629968170355
1776900028.32853,259.3747252999141,2260.915678934924,167.10566032526282,-1.63188839233725
1776900028.3328078,259.7860319870444,2260.971597757572,166.61977765678898,-1.6265282576126605
1776900028.3330863,259.4199388736133,2260.929366919036,167.10305285834477,-1.6317423939579256
1776900028.3357008,259.4090571536472,2260.9238916797553,167.11613496231828,-1.6318452596873725
1776900028.346789,259.40107871332435,2260.948807564558,167.10716335710052,-1.631837994472468
1776900028.357839,259.41121911173445,2260.9282913543766,167.09377600735326,-1.6317915967955454
1776900028.3670506,259.7071149620325,2260.9329088277177,166.54840720931713,-1.6274170295560728
1776900028.3792732,259.6856431929486,2260.9162154893397,166.5374907320786,-1.6273758811051957
1776900028.389592,259.67904735404136,2260.9182950032205,166.5572124679557,-1.6275159975748898
1776900028.4236867,259.7640256207385,2260.752644222389,166.1840170973537,-1.6293390798373621
1776900028.4237015,259.3604072595196,2260.9276136423655,167.10161444285959,-1.6317647161298108
1776900028.4255276,259.2626067500584,2260.889583902174,167.0311580222806,-1.632927896528233
1776900028.4264977,259.2741205745833,2260.9036966462595,167.0301730627444,-1.6328567045462832
1776900028.4367654,259.290101721407,2260.902255035394,167.0330941596726,-1.6330153203483815
1776900028.447358,259.31723547477577,2260.8535765061883,166.93346132751876,-1.6329042859431777
1776900028.4590147,259.451313717117,2260.9132796591084,166.96648418625804,-1.6313418236704897
1776900028.4679945,259.3211328853708,2260.875947604556,166.92908804138176,-1.6330118197066774
1776900028.4793465,259.2958460484088,2260.924533047695,167.02955245609215,-1.6331734937199103
1776900028.4874136,259.2996259621708,2260.934634713042,167.0315454853088,-1.6330446590149237
1776900028.537098,259.3780623059537,2260.9667780038694,167.09210315545556,-1.6319415665200119
1776900028.5371253,259.6918293621478,2260.9450103569043,166.5340929562292,-1.6272669203113344
1776900028.5371315,259.3649992412033,2260.9418603645972,167.09846736688183,-1.6318415237701922
1776900028.5378246,259.2556419319464,2260.9125736712845,167.02952662374898,-1.6330110418726809
1776900028.5378375,259.34291371677995,2260.9216241861536,167.10924563012753,-1.6316651956801829
1776900028.546703,259.2464378432274,2260.888872881851,167.04951209979578,-1.6329494012174932
1776900028.5574653,259.26600575183295,2260.885947760243,167.01403994340382,-1.6329083635243307
1776900028.5676908,259.2786249772616,2260.880092196927,167.04723446383667,-1.6328562392520358
1776900028.5840278,259.27753057236015,2260.8898580055297,167.0459468353269,-1.632998444025785
1776900028.5889137,259.2994353639838,2260.901121579832,167.04920545121834,-1.632891646216665
1776900028.617649,259.39003590059184,2260.9229065125924,167.0994577598303,-1.6318250931871294
1776900028.617682,259.92639106529515,2261.049803130342,166.35951186298527,-1.6243894112432549
1776900028.6352906,259.6929313106394,2260.9171618773057,166.54343875682778,-1.6275346476000172
1776900028.6373367,259.9322383507631,2260.7957355593976,166.30362745096795,-1.627605346759195
1776900028.6373432,259.2948853386127,2260.8713201792225,166.91794547812933,-1.6328791154358822
1776900028.6516035,259.2674556889278,2260.9022668045186,167.06052719791577,-1.6328600575006351
1776900028.6565871,259.36037612758014,2260.9215156981136,167.09804728508593,-1.631724869792585
1776900028.6681955,259.66084069446583,2260.8934978275784,166.53666205185715,-1.6273629990285996
1776900028.6808493,259.2748920662852,2260.8741170546414,167.0311388376421,-1.6329991347439021
1776900028.688974,259.3612555531508,2260.8960410152863,167.10825421312407,-1.63184844997929
1776900028.7068696,259.38249426279725,2260.8902128760606,167.09656943017453,-1.6318347359013086
1776900028.7106194,259.41077637204864,2260.901370653889,167.0871076653718,-1.6317917585129469
1776900028.7403035,259.775292866096,2260.9580395999815,166.58952891125344,-1.6262267093475506
1776900028.7456439,259.3120000979042,2260.8944108286732,167.03141807202726,-1.6331044234752314
1776900028.7456756,259.3131863493068,2260.910219045195,167.04965387007277,-1.6331466750828458
1776900028.7506964,259.293561295958,2260.9058301245145,167.05291559227135,-1.63306209568203
1776900028.7587197,259.3878366962291,2260.945705761922,167.09869408761537,-1.6318553610113695
1776900028.7671456,259.364120240565,2260.9292890453203,167.08985482728104,-1.631873587584246
1776900028.7818897,259.2718724121793,2260.9042204506295,167.02931800909147,-1.633002724685029
1776900028.7885487,259.2513983775506,2260.8868067667177,167.0549366156146,-1.633036627621663
1776900028.799863,259.36600578705406,2260.9064228129196,167.09060619534563,-1.6319025287566853
1776900028.8393764,259.26085187022335,2260.86594751513,167.0227739502492,-1.632928832160685
1776900028.8394022,259.76799897009107,2260.942659410572,166.6014212550219,-1.6265979870765004
1776900028.840849,259.93772744853896,2261.0058358747388,166.35852155949092,-1.62428932475287
1776900028.8408568,259.87260544450686,2260.890735173379,166.31160604523532,-1.625325708310732
1776900028.8500464,259.794666576905,2260.9642409087555,166.60932607490477,-1.626576012533985
1776900028.8572469,259.9464588269926,2261.0219140611925,166.3766516776173,-1.6242825735048938
1776900028.8710554,259.8734036924298,2260.9317621584264,166.3199253228917,-1.6254939105313686
1776900028.8771675,259.6907427731344,2260.9151218882566,166.5570424527227,-1.6274122902920696
1776900028.887986,259.28189315064236,2260.9158990064657,167.0338365737095,-1.6328473131970527
1776900028.897428,259.27014650575603,2260.918809653685,167.04163342643304,-1.632936383149423
1776900028.9145098,259.27672972484424,2260.899879830803,167.04602578444732,-1.6328729567616063
1776900028.9492443,259.2455205613744,2260.8999372876447,167.03405270285316,-1.6329986045518368
1776900028.9507167,259.2418115139271,2260.883040167087,167.0490969664693,-1.6329698162770097
1776900028.95073,259.26932386343964,2260.864845386966,167.04242143604245,-1.6328087209400513
1776900028.9507432,259.66644929230137,2260.8885545302282,166.55016741648865,-1.6273171921214549
1776900028.9573562,259.288037016859,2260.8783870347943,167.04436582288878,-1.632982039015664
1776900028.9703774,259.3002395531593,2260.8924525477905,167.0471479148773,-1.6329859171124508
1776900028.9817302,259.91599905431036,2260.933696020628,166.31998026619345,-1.6249024410344537
1776900028.9867876,259.88016100796443,2260.92895297302,166.30736398493553,-1.6253266184750839
1776900028.9972527,259.39277623784193,2260.952793192158,167.10981988132193,-1.6318673640957004
1776900029.0185761,259.3765760390894,2260.947277966545,167.08984157054402,-1.6318433793471185
1776900029.0195346,259.7627384821414,2261.01066855996,166.6024114688057,-1.6265102515976653
1776900029.037917,259.27397227975223,2260.918969141228,167.0440148126564,-1.6329605571016457
1776900029.0412521,259.2546488276253,2260.911191723782,167.03557041793442,-1.6329251710424002
1776900029.047826,259.34452216095644,2260.9253742246046,167.1014463978391,-1.6318679728588577
1776900029.060662,259.2521824320672,2260.8799344991435,167.04192619956157,-1.6329239924494034
1776900029.0669289,259.6654629088059,2260.898692124028,166.55390177638967,-1.6277812980177957
1776900029.0772343,259.377945450102,2260.907613485612,167.08355887453288,-1.6317161074089308
1776900029.0883286,259.2928285979085,2260.8825426372027,167.04472886861618,-1.6328711925245278
1776900029.10214,259.2941403949794,2260.885069866588,167.03372739318047,-1.6329078039805198
1776900029.110541,259.69315999361925,2260.9065876322375,166.52439279829076,-1.627457610659286
1776900029.1513655,259.7927035932994,2261.009127019693,166.58984657422528,-1.6262540876712948
1776900029.1513867,259.8003618200101,2260.753472320809,166.19173840972383,-1.6291861197657853
1776900029.1513915,259.29974728154656,2260.9196509090284,167.03504533449444,-1.632975085639536
1776900029.1513965,259.36709030886925,2260.9523748569204,167.11317674157425,-1.6320078274007586
1776900029.158018,259.2700664293138,2260.9222946355653,167.03022374729332,-1.6329495028064387
1776900029.1676102,259.25408572774444,2260.9199204245097,167.04530468755067,-1.6329339363276407
1776900029.1809285,259.26717164513724,2260.8912013140443,167.0364291661425,-1.6328050768452704
1776900029.1876569,259.2630869261998,2260.893522643018,167.03374400340851,-1.632933898620079
1776900029.1995301,259.35998412997554,2260.9115667002143,167.10820319913395,-1.6318481328781733
1776900029.2118778,259.28044943193686,2260.8779684380343,167.03769685832953,-1.6327761634532403
1776900029.2285082,259.3901957652249,2260.924365083417,167.10841930690364,-1.6319081439527419
1776900029.2525556,259.2894921291252,2260.8959568706355,167.04493357205288,-1.6330546511854183
1776900029.2526426,259.4032117900582,2260.941569323878,167.1043998824201,-1.631885973674488
1776900029.25284,259.3107516505992,2260.9195285186092,167.05465040680994,-1.633007830132481
1776900029.257299,259.38548990681676,2260.958691586001,167.08934354659235,-1.6318979399397853
1776900029.2703192,259.29217493180715,2260.926341505153,167.04823069690522,-1.6328723188718621
1776900029.2769575,259.8443948588001,2260.941534646552,166.30468466996444,-1.62531669203353
1776900029.2889018,259.35242391291683,2260.954523396216,167.07997177260495,-1.6318812981235076
1776900029.300721,259.3493164923132,2260.93985655037,167.07829192111103,-1.6318589604813465
1776900029.324189,259.2688503121279,2260.915256221987,167.0392679222758,-1.632834110267856
1776900029.360614,259.2458720002865,2260.900715369417,167.0463097079346,-1.6329040857421206
1776900029.360635,259.26580975837373,2260.8867603820895,167.04065141324787,-1.6329458592439001
1776900029.3606417,259.353667908075,2260.9084136192396,167.0898651766447,-1.631725314657959
1776900029.3606634,259.6896139706759,2260.918353379001,166.53332517150625,-1.6274985803298254
1776900029.3606691,259.93723198125286,2261.034747795128,166.37156962554712,-1.6241952958488681
1776900029.3698955,259.70621939632537,2260.9277262533683,166.55571542940112,-1.627417649569042
1776900029.3770354,259.87787142919296,2260.964819116373,166.31355482542153,-1.625327124814686
1776900029.3908944,259.69783519852336,2260.9456804709603,166.54843449546414,-1.6275059520294832
1776900029.3984466,259.9273207323051,2261.063011510932,166.3754478704062,-1.6243335910950298
1776900029.4108253,259.69960803597786,2260.9608665735086,166.54167143641456,-1.6274588309705178
1776900029.4535458,259.2593919264656,2260.9379840579327,167.0458903612275,-1.6330378071186635
1776900029.4535801,259.3230853651143,2260.9660460080845,167.09185974962583,-1.6318914776323123
1776900029.4545603,259.6701823076479,2260.9270446218443,166.5542760470107,-1.6272656113260617
1776900029.4545743,259.90382708107455,2260.782422532462,166.29681154345863,-1.6277117844533295
1776900029.4573162,259.24941096980115,2260.9071761904124,167.046169545307,-1.6330927800732489
1776900029.4684691,259.37601202834554,2260.916247252325,167.10863705418322,-1.6317466505198883
1776900029.4801693,259.9411668872852,2261.030895752417,166.36285872550195,-1.6241427899149232
1776900029.4898338,259.3926602774212,2260.94062282009,167.1016874941173,-1.6318082506492144
1776900029.4986327,259.40570177899303,2260.936406708672,167.09921408240706,-1.6318965641105745
1776900029.5079033,259.38120423181294,2260.9613835519845,167.11895926712202,-1.6318051475281943
1776900029.5244794,259.7741107853081,2261.0126089577057,166.56410621877666,-1.626398345376164
1776900029.5520864,259.76648845760457,2261.035681788421,166.56285622944384,-1.6262269888721321
1776900029.5556512,259.7458303467897,2261.0237743034936,166.56604693183772,-1.626380165008029
1776900029.5557594,259.26948512689546,2260.929383825152,167.0479853239266,-1.6329992425223356
1776900029.5580196,259.36135937073703,2260.9429090135545,167.09855013471443,-1.6318920667833225
1776900029.568273,259.6638285690084,2260.914827884096,166.53646245009662,-1.6274058721634108
1776900029.5780652,259.26666519081544,2260.90522328467,167.0488393010292,-1.6328151040638939
1776900029.587834,259.2538351476531,2260.8923592038072,167.03719111338606,-1.6329647584111928
1776900029.6017737,259.35979881864375,2260.9161740633285,167.0860182530008,-1.6318342392257716
1776900029.6081042,259.3057247453519,2260.889601445844,167.05343026116026,-1.6331078168090378
1776900029.6199024,259.9544888837176,2261.0400516450263,166.36842321440878,-1.6243018906505104
1776900029.655777,259.714382952868,2260.9163868017017,166.5360702284989,-1.6274604282272458
1776900029.6557963,259.96561548003206,2261.050722862966,166.35999166056195,-1.6242069285537453
1776900029.6557992,259.69941275596955,2260.939576662387,166.54228215749666,-1.6274274556500992
1776900029.6590917,259.8684225256292,2260.961598236578,166.2978100388029,-1.6252755722682033
1776900029.6669178,259.7723716083445,2261.0217611570893,166.59136847179073,-1.6263417709689456
