t,x,y,z,yaw
1776900237.078369,241.15942011362822,2025.1749259975008,162.36450707295327,-1.672954050944432
1776900237.1133242,241.17131912153874,2025.1756587061436,162.3848340738708,-1.6728800567510858
1776900237.1133516,241.15691555711967,2025.1816870081238,162.3903897807443,-1.672817773956471
1776900237.1149855,241.16356579540903,2025.1569105787041,162.36510043544027,-1.672860942582169
1776900237.117083,241.20638270320688,2025.1645796227224,162.3623552272378,-1.672731027281658
1776900237.127624,241.2182972185831,2025.1610829791368,162.38202970489692,-1.6728936436909818
1776900237.1390681,241.22378392790733,2025.1717869252936,162.37403873825752,-1.6726753647431498
1776900237.1478179,241.2344271826675,2025.1736347312728,162.36990265071512,-1.6730326150900607
1776900237.1576636,241.22856725577347,2025.178213010792,162.3662552658737,-1.6729013614831174
1776900237.1675212,241.2089784122992,2025.1793664315192,162.3560292209643,-1.6727191397352454
1776900237.1785052,241.21260188701453,2025.1899196079855,162.36089048848086,-1.6728811035539743
1776900237.1975849,241.18909706078958,2025.1846505845576,162.37108639470222,-1.6729432743100328
1776900237.1995757,241.1732854840715,2025.1820157133661,162.37786987960672,-1.6729132565436469
1776900237.2186942,241.18574626746857,2025.1768263377844,162.3491069502773,-1.6728500930370238
1776900237.2197146,241.1720345592685,2025.1778536950683,162.35907889510986,-1.6728290571570108
1776900237.227862,241.17369999577122,2025.165977558159,162.34452204060602,-1.6729130826250356
1776900237.2379334,241.1951060087364,2025.1620447565494,162.36771735313545,-1.6728108208706176
1776900237.2479923,241.21586566176003,2025.1507041145326,162.3563939579465,-1.6728432930636545
1776900237.2588956,241.2121479956031,2025.1571753471271,162.36618744864415,-1.6728762966969077
1776900237.2674453,241.22549140913503,2025.160153478306,162.35191220571633,-1.6729681538694032
1776900237.2808828,241.23810295058064,2025.1575919798113,162.35824649721138,-1.6729614126285983
1776900237.2873645,241.23464851752294,2025.1800016288653,162.34510887606174,-1.6729205562595049
1776900237.3305397,241.21855671280608,2025.185641955241,162.34209517286703,-1.6729520689330926
1776900237.3305612,241.2164661713706,2025.1945299184285,162.3524748346469,-1.672882223603147
1776900237.3315117,241.1956521741326,2025.1868269451445,162.35865030751776,-1.672950655955591
1776900237.3315265,241.190114686485,2025.1783575291997,162.36866086148245,-1.6728498391148092
1776900237.3377297,241.18613238258408,2025.1655120172527,162.35482129016484,-1.6728282725994552
1776900237.3474238,241.17527168927936,2025.172252728681,162.35591673957194,-1.6729345361014234
1776900237.357589,241.2006918503325,2025.1614284720026,162.35589764443236,-1.672902716523326
1776900237.3728998,241.19169422867543,2025.152207679583,162.36418033322926,-1.6729704053308836
1776900237.377591,241.2183606773196,2025.1612923842613,162.350518862226,-1.67289710844669
1776900237.390115,241.33707652597064,2025.0010102138708,162.00473118467096,-1.67299415712897
1776900237.4332266,241.23676919523103,2025.159766168065,162.3469055693996,-1.672876973940556
1776900237.433252,241.25035981042984,2025.1593919886416,162.3326506662414,-1.6728655012634237
1776900237.4332561,241.23867318593378,2025.166432842325,162.35229942497327,-1.6729878731792416
1776900237.4336753,241.23079388129332,2025.1639702379462,162.33074266782356,-1.6729430113639048
1776900237.438434,241.21551056304105,2025.1834317782368,162.3685398857798,-1.672841884403802
1776900237.447631,241.20362344273428,2025.1780858393702,162.34987262499016,-1.6729286833097652
1776900237.4588125,241.19439598508626,2025.1739417733847,162.35617646683292,-1.6730032064392146
1776900237.4709694,241.19254098264574,2025.1625490508184,162.35500199131425,-1.6729242379322955
1776900237.479221,241.1813382137344,2025.162262305711,162.34902532513996,-1.6729784286332787
1776900237.4880474,241.19293168356378,2025.1661091016397,162.3583993615721,-1.6728572953817142
1776900237.5046523,241.18672049639608,2025.1345303315509,162.35193375400675,-1.6729755577314482
1776900237.5227613,241.22096641480655,2025.1577971131808,162.33504641660056,-1.6729668721361997
1776900237.5242443,241.34641703229346,2024.9872915052001,161.9876885760227,-1.673008478894569
1776900237.527501,241.23457004861936,2025.1583481601617,162.3434758211762,-1.6729406408585872
1776900237.5382454,241.241112060579,2025.15533217379,162.3312004813969,-1.6729568970828712
1776900237.5478535,241.24614942870662,2025.172607065491,162.3514514120974,-1.6728533965761634
1776900237.5580487,241.23295156515547,2025.177880699696,162.34904348034087,-1.6728209125500126
1776900237.5676556,241.222066639664,2025.1764181257627,162.35197722595436,-1.672795204573443
1776900237.5814881,241.21434951280398,2025.173324194142,162.36668921474515,-1.6728503351708819
1776900237.5883043,241.19045070669458,2025.1665074833884,162.3541133834897,-1.6730198589117067
1776900237.6115158,241.2040468280366,2025.1806254575283,162.35313826047076,-1.6726683673582345
1776900237.6275573,241.17979624547735,2025.1577639423715,162.35558535320095,-1.6729465143888795
1776900237.6295078,241.1959637426,2025.1627908567532,162.3505269018085,-1.6728599700685416
1776900237.6295173,241.1850859367554,2025.161052476154,162.35354296858927,-1.6728359319103998
1776900237.638386,241.2301009421827,2025.1457555975041,162.3492949260651,-1.672949889776374
1776900237.6476274,241.22735606530753,2025.1597924112039,162.3601717034122,-1.6729764031006815
1776900237.657815,241.23520112909887,2025.1535935708578,162.3552884745666,-1.6728946063498618
1776900237.6674151,241.23143766896246,2025.165369927103,162.3628600233663,-1.6728980050757543
1776900237.6776044,241.24152443584072,2025.179547526598,162.35449542329118,-1.6729482340383997
1776900237.6880188,241.22162187033544,2025.1763770730295,162.37483663868423,-1.6729293558752865
1776900237.7341151,241.2160444054008,2025.1799627456628,162.3617885373815,-1.6729381055861914
1776900237.734136,241.21097943136164,2025.1666004801712,162.35802020027248,-1.6729778532593667
1776900237.7341444,241.1855357813515,2025.171021596487,162.3684672299875,-1.6729526778513795
1776900237.7357714,241.1787421481428,2025.164739874969,162.3759149973139,-1.6729145959433958
1776900237.7376437,241.1840432993134,2025.1659828056672,162.36682395422838,-1.672964371261622
1776900237.7484832,241.17461742022473,2025.1660424610736,162.37955178765063,-1.6730376383041354
1776900237.7588086,241.20974361798022,2025.1547805265457,162.3831787021989,-1.6728509047141027
1776900237.7684724,241.219378777993,2025.155573704611,162.382941566481,-1.6728801061068344
1776900237.7779768,241.21750645894312,2025.1621243134323,162.37218376855643,-1.673110308770026
1776900237.7882655,241.23581479094912,2025.1707419844834,162.3758716728076,-1.6727651961433674
1776900237.8019829,241.22060653426448,2025.1913012475447,162.375240308285,-1.6730180578909337
1776900237.8098943,241.21631254828517,2025.180016684466,162.3925631489687,-1.6730360200449237
1776900237.8350143,241.20958619627888,2025.1901007274562,162.368779149634,-1.6729784479709464
1776900237.836598,241.2033186965974,2025.1876625132186,162.36035140837635,-1.6729405770819685
1776900237.8382332,241.18810670576337,2025.186244287785,162.37674438009023,-1.6729355962217043
1776900237.8528616,241.16125624002007,2025.1986695482221,162.39198987385168,-1.6729050784315012
1776900237.8586218,241.1704668378741,2025.1777432653378,162.38642352375254,-1.6730765242609702
1776900237.8683844,241.17053447227386,2025.1605823911505,162.39515540165615,-1.6728784781159267
1776900237.8784082,241.17712310265858,2025.1688666079594,162.40856747057134,-1.6728348833096858
1776900237.888622,241.18427714463655,2025.1679820307922,162.3892483037207,-1.6727854246671838
1776900237.9011655,241.19400363535246,2025.1670462089346,162.39194845873718,-1.6729563005923294
1776900237.9480731,241.2240167262044,2025.166618437535,162.39053504730114,-1.672938814885783
1776900237.94811,241.2158423783085,2025.1739638686652,162.38755659402025,-1.6729097961992794
1776900237.948124,241.22019408493853,2025.1758740984524,162.39141963982738,-1.6729198256189315
1776900237.9520202,241.21184386401652,2025.1809806286524,162.3941199136108,-1.6729339698808325
1776900237.9523323,241.195252472087,2025.180316332189,162.37547673891535,-1.6730031262500038
1776900237.9611368,241.18215403347395,2025.1806132738418,162.3733201673339,-1.672827994301699
1776900237.9684756,241.17527674663225,2025.1720341611638,162.38469934872808,-1.6727361008073245
1776900237.9785023,241.1642287213888,2025.1746592449801,162.3914878152262,-1.6729283986353192
1776900237.988234,241.16920274425206,2025.1692343201746,162.3814318018551,-1.6729315246622718
1776900237.9976134,241.16342828698865,2025.163472094295,162.38755909577216,-1.672859706638866
1776900238.0542264,241.16728331141894,2025.1729762631292,162.39009690411933,-1.6729235513831633
1776900238.054446,241.18099867397578,2025.144858397093,162.38214850591802,-1.672875724030953
1776900238.0544715,241.19241080083336,2025.1465450221826,162.37805255336482,-1.672874716479345
1776900238.0544913,241.21570903001506,2025.1566879937154,162.37962993433203,-1.6729957545616394
1776900238.054508,241.2132345740089,2025.1742152380634,162.38998327175923,-1.6730111118856525
1776900238.0610693,241.2105666012011,2025.1760746548425,162.39162824615894,-1.6729346777031553
1776900238.067905,241.21929553352768,2025.1759612429416,162.38794525225984,-1.6729099650908046
1776900238.077547,241.20487140744166,2025.1732328027124,162.35151795246026,-1.6728935956783442
1776900238.0881116,241.18980262104427,2025.179308401979,162.37613745139785,-1.6728462637857338
1776900238.1022525,241.18191131034266,2025.1705681600336,162.3773820241926,-1.6728982021695382
1776900238.1093135,241.16412826311694,2025.166316930695,162.4043382268395,-1.6729714511052693
1776900238.1319032,241.1549182222914,2025.17357614069,162.3989875592931,-1.6728949324383544
1776900238.1452253,241.1676744404482,2025.176772276131,162.38057170529737,-1.6728501669575047
1776900238.1468039,241.17275418383252,2025.1571282478633,162.38056894390604,-1.6729220431133769
1776900238.1485622,241.18802269765195,2025.1578058158213,162.3902816427088,-1.6727951339582297
1776900238.1637018,241.19761720476916,2025.1620380222178,162.37813649614918,-1.6729913193894925
1776900238.170237,241.19967755901376,2025.1700480597167,162.38880299310694,-1.6728065534123249
1776900238.1776986,241.31727484975642,2025.0128170263602,162.02624938504064,-1.6729856022022873
1776900238.189677,241.20873055974536,2025.1819661248821,162.38455903681523,-1.6729723981094207
1776900238.199371,241.22031456071971,2025.1696999887893,162.37915688930778,-1.6727951981762388
1776900238.21163,241.20269722889148,2025.1727986667188,162.3873807429986,-1.6729982672946457
1776900238.2204757,241.188845297514,2025.1789464633011,162.38587510410932,-1.6729155357038734
1776900238.2521915,241.1819157227847,2025.181792595996,162.37564217619837,-1.672762671773411
1776900238.253486,241.16646966133442,2025.1702415374084,162.37791113006728,-1.672825617306632
1776900238.253492,241.16920293617844,2025.1646765496678,162.38689729756933,-1.6728424383055556
1776900238.2580616,241.18048612028784,2025.1517456154186,162.36741695362628,-1.6729100203235694
1776900238.2675724,241.17450982776916,2025.150063220457,162.38339604410476,-1.673008038551532
1776900238.2791348,241.19220557381286,2025.1582045004197,162.3934370846392,-1.6727659195482563
1776900238.2897615,241.21016479434257,2025.1506216026357,162.39169830259408,-1.6728772420128302
1776900238.2976692,241.21938813477814,2025.1578656829345,162.37923546657424,-1.6729379223316767
1776900238.3085456,241.21879327758114,2025.1530020796695,162.37692930132442,-1.6728665316783944
1776900238.317658,241.2358553781719,2025.1653057263886,162.3703066266472,-1.6730042445248323
1776900238.3534954,241.21240415812102,2025.185343968855,162.3876221547705,-1.6729691728003044
1776900238.3556144,241.2047140947012,2025.1770722486865,162.38533959939613,-1.6728450255918192
1776900238.3556333,241.19958268329998,2025.1821599133527,162.3808626335077,-1.672976249752271
1776900238.3579023,241.1992669561522,2025.1872654801189,162.3724019146607,-1.672773137278378
1776900238.368126,241.15749281246875,2025.1773502264107,162.3837969702927,-1.6728684401011726
1776900238.3788419,241.16662724748164,2025.1616826277923,162.38436056658068,-1.6728108611319181
1776900238.3888433,241.15496639877293,2025.1670502505654,162.36975137919353,-1.672915548352958
1776900238.3986561,241.1792287913467,2025.1470264936336,162.3757060315466,-1.6727979802125246
1776900238.4086208,241.1983830576995,2025.1636400110897,162.3884742268685,-1.672917334245939
1776900238.4185636,241.21174893120764,2025.1532267191394,162.38532851369627,-1.672906299512294
1776900238.4484282,241.22520337174402,2025.1607747105295,162.37410772569592,-1.6729729086243148
1776900238.4484575,241.22545181550194,2025.1660235266643,162.3798705159947,-1.6729028075220016
1776900238.4496777,241.2092655323859,2025.180293165005,162.3746611219103,-1.673015740629517
1776900238.4585419,241.21677925942808,2025.174519941478,162.3749561932071,-1.6729721672404245
1776900238.4680119,241.19887225736542,2025.176057332821,162.38176208681256,-1.6728620861346755
1776900238.4784753,241.18471208214714,2025.1851307716727,162.398227797542,-1.6729229134839538
1776900238.4883583,241.17754895569445,2025.1808073496127,162.3968305344891,-1.673052372087985
1776900238.4979093,241.17032244270368,2025.172412670336,162.3817507431044,-1.6728355650944955
1776900238.5082645,241.1756535831787,2025.1661465148009,162.37173050023125,-1.6729748752122326
1776900238.5409384,241.16846585818269,2025.1428150891857,162.39514222697713,-1.6729810976265589
1776900238.5457737,241.1763963045416,2025.1644040431029,162.38973359801452,-1.6728191712177427
1776900238.5457973,241.2032524340003,2025.156898405773,162.38593209283866,-1.6728849256540366
1776900238.5482712,241.20112588965864,2025.155620363314,162.39431670675768,-1.6729081979929776
1776900238.5583317,241.21310931262556,2025.1658655296258,162.3717911166708,-1.6726522250218736
1776900238.5907688,241.21791148154202,2025.163331963967,162.37585438604452,-1.6730147298797462
1776900238.592347,241.2127918309961,2025.167423512526,162.39335161323334,-1.6729184761029579
1776900238.5923567,241.2080338034836,2025.1707026073502,162.39339852582657,-1.672857763585491
1776900238.5983057,241.2087130574249,2025.1879004154396,162.38107623884466,-1.672795920466503
1776900238.6082277,241.1887900317501,2025.1745512487623,162.38250193444745,-1.6728211892255167
1776900238.617816,241.16249724711966,2025.1873474832034,162.41765938226524,-1.6727984721790823
1776900238.6290622,241.1814822593063,2025.166194031714,162.39668149569127,-1.6728645061072809
1776900238.6575775,241.1630283846309,2025.169641960166,162.3772221153457,-1.6729436921297862
1776900238.6602004,241.16897994105383,2025.1445615945022,162.3938425692688,-1.6728745306458959
1776900238.6602302,241.17943829504512,2025.152700612094,162.3954346181327,-1.6727790078464086
1776900238.6688454,241.19286266291257,2025.1545401223102,162.3758987729453,-1.6729370799488985
1776900238.6786454,241.1973627882639,2025.1660903213806,162.40030641405943,-1.672873730156144
1776900238.6888845,241.21480973384098,2025.1682187821416,162.38518531973955,-1.672941997085779
1776900238.6989894,241.2113478369703,2025.169433933155,162.40876436200043,-1.6728275056444148
1776900238.7077897,241.20874626574889,2025.1750537887287,162.38589220024014,-1.6728729680083898
1776900238.7184782,241.19309308959868,2025.1830610417398,162.40205665809017,-1.6727453637939702
1776900238.762328,241.18725279365623,2025.1752869525608,162.38946519461453,-1.6728735451193528
1776900238.7623532,241.17341402710233,2025.1738835191559,162.37810155087644,-1.6729976962517696
1776900238.7623584,241.1810521544842,2025.178761199351,162.38704232037,-1.6727292193080385
1776900238.7623627,241.15988822852194,2025.1622879406689,162.38993052494592,-1.6730889446056707
1776900238.7688975,241.15629584840022,2025.1674104124186,162.4030153186191,-1.6729403278126849
1776900238.7785277,241.16305406996622,2025.1671666113298,162.39398655018115,-1.6728895798480323
1776900238.7887228,241.18676022026995,2025.1605457074388,162.38488080746077,-1.6728646972661723
1776900238.7985563,241.17785593906498,2025.1574640243678,162.3837302711975,-1.6728735021803576
1776900238.8081903,241.2077499657694,2025.1627749683141,162.3878404804262,-1.67288947696588
1776900238.8179166,241.20603404593157,2025.1675523666445,162.40261107789595,-1.6728800012677232
1776900238.8794963,241.20578712183274,2025.1818756889627,162.39265823286297,-1.6729535371785775
1776900238.8795378,241.2151870848171,2025.1817922975374,162.39579752196605,-1.6728767559502147
1776900238.8805957,241.20329832445577,2025.1932651643265,162.41427380219727,-1.672742358262701
1776900238.880642,241.18339654836632,2025.1870282326415,162.37948741629236,-1.6728870466647927
1776900238.8806565,241.18424765822513,2025.1872742705536,162.38697907636208,-1.6728965273506844
1776900238.8806748,241.17380275801796,2025.1744182361927,162.38430155307702,-1.6728176876580978
1776900238.8880599,241.15107206172365,2025.1844782821165,162.38735441708172,-1.6728959893571431
1776900238.8984716,241.1586229739607,2025.1723163545776,162.3991579043796,-1.6728211921728262
1776900238.9085772,241.1666892901295,2025.1612199365181,162.38098229109454,-1.6728929976250193
1776900238.9205155,241.1745588872336,2025.165821422829,162.37366146264966,-1.6727095332853184
1776900238.9351356,241.2055880048172,2025.1705730112644,162.3675080012501,-1.6728615972083862
1776900238.9698794,241.19689666280573,2025.1684975866888,162.3771069164706,-1.6728719425427159
1776900238.9708848,241.2103180798242,2025.171568953277,162.39354796745857,-1.6729581602141308
1776900238.970893,241.22173928774643,2025.1735740335498,162.3970877472591,-1.6729720058853723
1776900238.9708965,241.18719864425256,2025.1950576456554,162.3876965500424,-1.6729109824609165
1776900238.9785204,241.199499445603,2025.1847188615661,162.39085663474592,-1.6729368009893195
1776900238.988238,241.17294570580268,2025.1946653747227,162.38999112116014,-1.6730229677807669
1776900238.9983785,241.16695319977697,2025.1861149859117,162.38414251921782,-1.6729144093601225
1776900239.0081882,241.1621201145949,2025.185514456821,162.38596615500714,-1.6729518049273062
1776900239.0187063,241.15696922189468,2025.187466437154,162.37833293235164,-1.6729362492170543
1776900239.0311933,241.16470663642113,2025.1689086962547,162.36894388532204,-1.6728013553749326
1776900239.0405211,241.1774258156155,2025.1680935165023,162.37391242647368,-1.672921063910296
1776900239.0838444,241.16664212489897,2025.1565869865556,162.39651913584126,-1.6728671109914435
1776900239.0884116,241.1792181588883,2025.157409626433,162.37233139130822,-1.6729458444011693
1776900239.088422,241.19534711059706,2025.1650511792536,162.39128068321557,-1.6730176075264223
1776900239.0884273,241.34553590742237,2025.0202748876923,162.04341090549732,-1.6731091872984183
1776900239.0900757,241.20456921414385,2025.1720977555156,162.3832853042687,-1.6729604629904522
1776900239.0983524,241.21442752816967,2025.1811374495971,162.3810636680494,-1.6727820964377642
1776900239.1079202,241.20304793768815,2025.1653349926585,162.36994347435922,-1.672909768783658
1776900239.1187794,241.18702842253242,2025.1885013896776,162.3939019449581,-1.672866050817347
1776900239.1319568,241.181219301317,2025.1763141902704,162.38092012549504,-1.6729835092338088
1776900239.1415098,241.15932054208403,2025.1774812933375,162.36837060503055,-1.672943469458432
1776900239.1616862,241.1458300051623,2025.168504774893,162.39719215475083,-1.6728769178965284
1776900239.1626425,241.1613985803084,2025.1667363527326,162.38556110251568,-1.6729092504507792
1776900239.1709456,241.14829827151786,2025.1530255854125,162.38808598472045,-1.6728857719913361
1776900239.1782374,241.17805539075331,2025.1664915090996,162.4008774863417,-1.6727305788442728
1776900239.1883693,241.19032171267853,2025.1526041327652,162.37321442946885,-1.6731061156447706
1776900239.1982193,241.19057954226574,2025.1727564334835,162.3856551928124,-1.6730347989895176
1776900239.2079816,241.2076895070699,2025.1771740429692,162.39399331556544,-1.672870032814339
1776900239.218093,241.20589155015054,2025.18126145586,162.3739061721171,-1.6728818140003758
1776900239.2288291,241.1876467065125,2025.189379143404,162.37229611292616,-1.6728457465203537
1776900239.2634313,241.19232056954738,2025.187202823366,162.3740290171673,-1.672951098115136
1776900239.263456,241.1940214825557,2025.1779811614151,162.3954684057625,-1.6728913906317413
1776900239.263674,241.16410905834377,2025.1856989107605,162.3835170167954,-1.6729715801193747
1776900239.269241,241.16505152123923,2025.174109662479,162.37438446749061,-1.6728865830783468
1776900239.2792184,241.16037515091153,2025.1738528101691,162.38403134902856,-1.6729140479561773
1776900239.2884932,241.16050966230563,2025.1625166339768,162.3794370735336,-1.672801897745227
1776900239.2986712,241.16923667187044,2025.1569719877682,162.38260879129396,-1.6728937235141574
1776900239.3078532,241.1878942763895,2025.1436920345095,162.3775466699252,-1.6729005297723982
1776900239.317654,241.1887867105818,2025.1385957114144,162.38167307279514,-1.6730051688846062
1776900239.3282375,241.19914277265534,2025.1548750792938,162.38446486284414,-1.6730663362199771
1776900239.345367,241.2028185235976,2025.1590905444327,162.388884337966,-1.6729202900385272
1776900239.3667912,241.20356267014319,2025.1684367077307,162.3918243500126,-1.6729475926907895
1776900239.3686862,241.20178032734714,2025.1616990459981,162.39303404164318,-1.6729867943577916
1776900239.368711,241.19351705044562,2025.1697409680728,162.38955676392334,-1.6729585781256398
1776900239.3786309,241.16667131186196,2025.173613559955,162.40373559467264,-1.6729615486288025
1776900239.3887234,241.1473643902633,2025.17140122113,162.40503207835215,-1.6730208855584636
1776900239.3988965,241.14595011185227,2025.179146595268,162.40497603341578,-1.6728789459705171
1776900239.4094424,241.1473813596414,2025.1736625267,162.40205111707934,-1.672891514801077
1776900239.4180965,241.15481753560923,2025.160012548107,162.38206884886858,-1.6729151932180246
1776900239.429778,241.16023669308083,2025.1631878752453,162.40542104228092,-1.6729610897202944
1776900239.4401414,241.16333458493006,2025.152057474304,162.39550311408212,-1.6728190630069353
1776900239.4683335,241.16967672439068,2025.1605499307288,162.37123757011622,-1.6729566300573182
1776900239.4808278,241.19726030369398,2025.1572143564156,162.4077306483361,-1.6728926515667626
1776900239.4811335,241.20754066127571,2025.1678775435591,162.37264160033558,-1.6729194924852397
1776900239.4811385,241.1897935533574,2025.1690048220269,162.37469808023747,-1.6728768847249005
1776900239.4883716,241.20137434726237,2025.1789196341235,162.36406442809337,-1.6729465898679707
1776900239.5169272,241.1977692979355,2025.1873237371165,162.38041436200646,-1.6729078499878727
1776900239.516969,241.17936342167408,2025.1824648131774,162.39435313290008,-1.6728697794668805
1776900239.5198562,241.17245223133366,2025.1680650146088,162.38725124112278,-1.672715253651217
1776900239.5304892,241.15251822833577,2025.175436097218,162.37804587439084,-1.6729892861274103
1776900239.5385988,241.15228197957074,2025.171109401897,162.38350736113796,-1.6728773197071802
1776900239.5514505,241.1721147219544,2025.1638240861773,162.38593497339463,-1.6728436565221467
1776900239.5739489,241.17521716315846,2025.1456602623084,162.38835289920058,-1.6728581559835092
1776900239.5745616,241.1672347077644,2025.1675189738721,162.3831364297724,-1.672845906810257
1776900239.5788753,241.18768371884065,2025.1513788068933,162.39168070709547,-1.6728748314215554
1776900239.5887249,241.19852367078207,2025.1567107122803,162.36588736822034,-1.672941528527345
1776900239.60176,241.2100628306163,2025.177394867078,162.3781261564107,-1.6729213522010102
1776900239.6089165,241.20717318901384,2025.1758414584094,162.37644926025044,-1.673014021347644
1776900239.6190503,241.2230058394512,2025.1736694043777,162.3818034261841,-1.6729008581067482
1776900239.629345,241.19794819774225,2025.1882985109376,162.37858371234634,-1.6728648038473521
1776900239.6386645,241.18803341774893,2025.171154471816,162.3513375270847,-1.672813413870494
1776900239.651436,241.1722781144057,2025.1839527183042,162.36541396072423,-1.6730067531432904
1776900239.684476,241.1705095695466,2025.171519897697,162.34753688890413,-1.672824859194212
1776900239.6845171,241.1552217558538,2025.1751428922953,162.37312583572464,-1.6728234535068482
1776900239.6861255,241.16623721183163,2025.1635964346076,162.3799406277585,-1.6730945125281254
1776900239.6880567,241.15798752769155,2025.1650931292318,162.35422506775922,-1.6728822353870092
1776900239.6984682,241.18662635746347,2025.1673491723425,162.38088363146503,-1.6727555340357765
1776900239.7084346,241.19457320964725,2025.1650000273225,162.36776858899893,-1.6730530051377615
1776900239.7211113,241.19645963391855,2025.1625559066767,162.35761852241018,-1.6729433509574714
1776900239.732014,241.2219330416043,2025.1756340327215,162.3439673261086,-1.6729316589258068
1776900239.740614,241.22315146046765,2025.1743012390593,162.37296776234126,-1.6728049135270044
1776900239.7526343,241.19952401203656,2025.1836266522648,162.37481257905225,-1.6728599795007968
1776900239.7755318,241.18531134322913,2025.1865374880106,162.3582971021279,-1.6728998434041351
1776900239.7785943,241.1894268168585,2025.188994090623,162.36085891987935,-1.6729360113376457
1776900239.779195,241.16499650705188,2025.1814510545757,162.36458210490213,-1.6729886874717863
1776900239.7882931,241.1687011426394,2025.1763934683886,162.3556070772252,-1.6729093844284013
1776900239.7985144,241.16682678956937,2025.1813098024745,162.38229966915625,-1.6727199932118295
1776900239.809122,241.16202302371843,2025.1688073706614,162.35315704278898,-1.672848901764524
1776900239.8190422,241.17750709757988,2025.169422680846,162.35906084657688,-1.6728801960714887
1776900239.8376658,241.18956422002984,2025.1571400013042,162.3540634849987,-1.6726868685332228
1776900239.8389971,241.20592565731033,2025.1598569599344,162.3586023043244,-1.67300100052906
1776900239.8554642,241.2272378781554,2025.1608000367974,162.35277554332606,-1.6727990707233156
1776900239.8700147,241.22953092316834,2025.160457686975,162.36108380904923,-1.6729795926309439
1776900239.8862271,241.22763645014982,2025.1758062404233,162.3666688871915,-1.6728029207403803
1776900239.8877847,241.21103019369806,2025.1858542407786,162.35462929675344,-1.6729939875545916
1776900239.8896067,241.20856952486892,2025.1916086206616,162.35778038463746,-1.6729051379957534
1776900239.9032888,241.19620964908313,2025.1639828045475,162.34876876521054,-1.6729812379570819
1776900239.9120553,241.18403446634886,2025.1703814326027,162.35996663961052,-1.6727878279930126
1776900239.9200537,241.17278584281246,2025.1827709204815,162.34812033260366,-1.6729866124243127
1776900239.9290648,241.17575138534008,2025.1710512308982,162.35622501452193,-1.6728067112847478
