t,x,y,z,yaw
1776901780.3714614,-1087.4564932123164,2130.514710625586,156.88920572765434,1.2910659551036376
1776901780.3939443,-1087.410286328167,2130.5075649598307,156.84153234346834,1.2907756885560728
1776901780.4141736,-1087.3986124526211,2130.483871922816,156.88369285639138,1.2914626992065499
1776901780.414189,-1087.4541536135187,2130.542553674525,156.84062694136074,1.2911083133979928
1776901780.414194,-1087.4128834470293,2130.4682029579913,156.90587819331535,1.2908487970119547
1776901780.4217935,-1087.451565962804,2130.507629533426,156.9179624252487,1.2909356452343248
1776901780.4312282,-1087.346421813642,2130.503807219541,156.98114957013408,1.291256509575491
1776901780.4490504,-1087.4883978317084,2130.6265199582776,156.87312891724216,1.2916544726453967
1776901780.4514837,-1087.324885043364,2130.578791846367,156.87929895395385,1.2914336116422211
1776901780.461305,-1087.3760863658795,2130.518582079491,156.92542010977064,1.291383834324118
1776901780.47684,-1087.3307428522958,2130.5404837111582,156.94614891831023,1.2905133241886857
1776901780.4883134,-1087.3833165027415,2130.53291039327,156.93109204670816,1.2913351682660204
1776901780.518952,-1087.4123456654884,2130.572568812088,156.93012200243564,1.291062572854104
1776901780.518974,-1087.4423263493054,2130.4966608236864,156.94254658653617,1.291209762739612
1776901780.5189798,-1087.442271996435,2130.5547634795203,156.8875847646883,1.2914728865540763
1776901780.5208285,-1087.4272938100412,2130.548303258932,156.87873895137196,1.290896955056775
1776901780.5309298,-1087.4452180956912,2130.553448869964,156.94126063876382,1.291273576623007
1776901780.5407968,-1087.4766975292914,2130.5037943561556,156.87261133195932,1.2915849680881317
1776901780.5522454,-1087.465914415249,2130.569698368834,156.81179167436125,1.290906448673629
1776901780.5614557,-1087.4832589687223,2130.492661188534,156.93209991513095,1.291412313561843
1776901780.5717146,-1087.434981903335,2130.520407389975,156.90000967749177,1.291589103186497
1776901780.5825849,-1087.4067300420238,2130.5198214802413,156.91295907176558,1.2916226086043128
1776901780.5933688,-1087.3991716327662,2130.5936671308104,156.90586328331975,1.2907947908472774
1776901780.6215189,-1087.449807293191,2130.514760356154,156.88544724724386,1.2911675832442613
1776901780.62156,-1087.3681991754054,2130.5132467669223,156.9597125408312,1.2912674697801139
1776901780.6219258,-1087.479545319647,2130.555306889399,156.9159661380904,1.290393171940364
1776901780.6337743,-1087.404718286735,2130.591653757608,156.84330454766067,1.2917847689679387
1776901780.646227,-1087.4347893838683,2130.5630976065327,156.82926945755966,1.2908101636965104
1776901780.6512594,-1087.4397933587313,2130.5418347666896,156.9219809575725,1.2918974418904905
1776901780.7232628,-1087.4282830875493,2130.576175341982,156.89746620102443,1.2923646227662215
1776901780.723285,-1087.4459990077012,2130.530569336438,156.88880673199972,1.2905219878195482
1776901780.724947,-1087.4597064042694,2130.5821469224493,156.83356305431104,1.2914765222132247
1776901780.724963,-1087.44758308683,2130.579753086904,156.84655544728318,1.2909760827693864
1776901780.7249682,-1087.343139179768,2130.561280650412,156.91080240607636,1.2912560323602156
1776901780.724973,-1087.418739361677,2130.584240115888,156.83144641871903,1.2907912476822403
1776901780.7249794,-1087.430722332654,2130.557224478847,156.81240043254624,1.2900991999101985
1776901780.7343774,-1087.3884443164457,2130.511280021185,156.91783909502365,1.2914006357598706
1776901780.741946,-1087.3822073476535,2130.554765304532,156.91872873193955,1.290871960063486
1776901780.751777,-1087.426733245536,2130.5610056760925,156.87368838380183,1.290644398675092
1776901780.7652037,-1087.475842370291,2130.5288271878553,156.88937306850065,1.2913213248932585
1776901780.7798285,-1087.3668299182023,2130.583239323856,156.85885137766277,1.2924833624566325
1776901780.7919822,-1087.48132513141,2130.477936153119,156.86324387396866,1.2907142962732951
1776901780.8401082,-1087.4188426293276,2130.516982049542,156.85049346486437,1.2911843380455768
1776901780.840135,-1087.393943321005,2130.5128863486875,156.90827923166222,1.291175083479676
1776901780.8401437,-1087.4463833120144,2130.557222562301,156.88362003225515,1.291666027246918
1776901780.840151,-1087.3705348037363,2130.444892303914,156.8799843644517,1.2915744961442925
1776901780.84016,-1087.5230351357493,2130.617360223972,156.77041494750432,1.2909938298515136
1776901780.84097,-1087.3659181914302,2130.572009893347,156.8690806294295,1.2907896950924147
1776901780.851646,-1087.4125824582559,2130.6027489236208,156.86057806900624,1.290816877289721
1776901780.8614948,-1087.4139712380827,2130.5854758478968,156.86235550801376,1.2909049320185804
1776901780.8717334,-1087.3768087391009,2130.5557973850423,156.88841188617604,1.2907293671869624
1776901780.8810906,-1087.3791240473138,2130.6331039887805,156.78916020400987,1.2925264446481814
1776901780.9324005,-1087.3517233520179,2130.598070168961,156.79999951479667,1.2910952211420326
1776901780.9324317,-1087.5703258436458,2130.5680124234823,156.80525800185637,1.2913136487890293
1776901780.9324505,-1087.5289195374146,2130.493204475907,156.84387300188527,1.2911406318213068
1776901780.932622,-1087.4745659277912,2130.4984223574534,156.84485881818443,1.2912403721077927
1776901780.9326532,-1087.5191311590233,2130.5764808455215,156.83480025897745,1.2907043152297517
1776901780.9415133,-1087.3752037407055,2130.540135321911,156.90016062287557,1.2913699952022986
1776901780.9532852,-1087.4530533740542,2130.580540524229,156.89203651319195,1.2909751954805653
1776901780.9612582,-1087.40862725731,2130.5543330748,156.8288511695778,1.290855896454848
1776901780.981971,-1087.377752672644,2130.664949413489,156.8328539674508,1.2915323967368721
1776901780.9819894,-1087.3635033607886,2130.540404188625,156.88930937835795,1.291190891489554
1776901780.9964519,-1087.4262728769788,2130.5501596887434,156.87300256890404,1.2919171238801144
1776901781.0344026,-1087.344000338897,2130.628934867573,156.94476015728802,1.291020531115567
1776901781.0344439,-1087.4423278172721,2130.5414626948173,156.86806218821107,1.2910225162266322
1776901781.035334,-1087.3961926106685,2130.5858147260483,156.89669520012598,1.29160516571854
1776901781.0353563,-1087.4750399574198,2130.5876487282994,156.8177322593526,1.2915220764563577
1776901781.041636,-1087.382648211102,2130.5538562407573,156.8956037321969,1.2913390166986183
1776901781.0553217,-1087.433140966076,2130.5146071864237,156.85063568881134,1.2907610580698339
1776901781.0637503,-1087.4670174992602,2130.5970706215876,156.838974229016,1.2915473232190684
1776901781.0734372,-1087.3844595712283,2130.565238424178,156.90817124537676,1.2912495437186076
1776901781.0829988,-1087.3964227992092,2130.516695119556,156.91388853550296,1.2912231707572255
1776901781.0933936,-1087.383568200366,2130.5431158783585,156.85867722342138,1.291586516559602
1776901781.1038687,-1087.3976996653878,2130.5832066279404,156.83135169316506,1.2912163769576313
1776901781.1316667,-1087.3160997009513,2130.594723265501,156.87601472872777,1.2915123113645783
1776901781.131691,-1087.3866822829261,2130.6122969934377,156.89359195825543,1.2905308275386387
1776901781.132846,-1087.417987502085,2130.5778891043524,156.88593564285983,1.2909024022733566
1776901781.1444147,-1087.4090399300744,2130.577804864689,156.8199513376813,1.2908396557435344
1776901781.152044,-1087.4012894051327,2130.620772666496,156.85390263247842,1.2921700919238335
1776901781.1628208,-1087.4782488251215,2130.6030577541064,156.75588521815058,1.2915223164710172
1776901781.1761181,-1087.4251389256742,2130.5994420945226,156.75819294219605,1.2905450959016078
1776901781.1867988,-1087.4901347108964,2130.5603832854335,156.79446154288712,1.291040369606815
1776901781.2409177,-1087.4407914821945,2130.5888223134157,156.84331869281993,1.2905897868076353
1776901781.240943,-1087.482654272241,2130.597763340951,156.81558815102574,1.2911038413449414
1776901781.2423232,-1087.3678185146773,2130.5551811168853,156.93419682431426,1.2907600389568956
1776901781.2423453,-1087.3675324452777,2130.5775967328264,156.92022720265743,1.2916898548596925
1776901781.2423537,-1087.3036747493672,2130.5999026123864,156.90717377256257,1.2902746305990274
1776901781.2423613,-1087.3349660348413,2130.61128748414,156.87469289499748,1.2916906794744212
1776901781.2512293,-1087.3361786217959,2130.6372645408273,156.86251108365855,1.2910966266935822
1776901781.2620687,-1087.3388154343834,2130.5769643634785,156.87941170662904,1.2912992681481432
1776901781.2713256,-1087.4752453368276,2130.576455032455,156.83677036934256,1.2909495569047162
1776901781.2805321,-1087.3875387464782,2130.6425043444087,156.88854516860408,1.2918131624736018
1776901781.2953777,-1087.4826160984303,2130.5854913318035,156.83092332109086,1.2915863798633986
1776901781.3055127,-1087.4444700558731,2130.5707181448583,156.91260831291825,1.2913633289919682
1776901781.312641,-1087.5098843349974,2130.561315528442,156.76803280270653,1.2910403438638682
1776901781.3343816,-1087.481029099171,2130.5422704428183,156.83605281971685,1.2912864258218102
1776901781.334392,-1087.4040163219963,2130.5636097258944,156.8996955723832,1.2909360845728703
1776901781.3408005,-1087.3630551249732,2130.551060712806,156.86605945272328,1.2906553300440375
1776901781.3507903,-1087.3875830374045,2130.557318775056,156.87283969875384,1.2907551339731254
1776901781.3609676,-1087.4174747308164,2130.6024712808207,156.853619695939,1.290845036181896
1776901781.3713837,-1087.417831611414,2130.606741284304,156.9216399715049,1.2913856103285226
1776901781.3818655,-1087.3764573858664,2130.595222837088,156.8132888286151,1.290841839820894
1776901781.3915498,-1087.4722274858839,2130.638770046442,156.88044284507788,1.2916328381780309
1776901781.4142444,-1087.4027541685366,2130.6241969909775,156.84131546608145,1.2909293332708962
1776901781.4534144,-1087.4927406689162,2130.623447230994,156.8675325744606,1.2914233079014672
1776901781.4537919,-1087.4803569004928,2130.610077251209,156.9140222095308,1.2912363107701683
1776901781.4565105,-1087.4237695727295,2130.5765021870247,156.80807298754695,1.2919690640483
1776901781.4565215,-1087.4375869552223,2130.596496916961,156.84584668750628,1.2912680178833846
1776901781.456526,-1087.4421607912561,2130.6172161284376,156.88549715000354,1.2909919314349707
1776901781.462987,-1087.4070686282075,2130.581900184684,156.8721677505309,1.2911468605629037
1776901781.4734468,-1087.3935045413623,2130.5653982964277,156.88245758599254,1.290246319815238
1776901781.482939,-1087.3789502329682,2130.6139161435362,156.84279491145443,1.290556325646831
1776901781.4915857,-1087.410505095486,2130.5385514836944,156.8432003410653,1.2907002854166116
1776901781.5535133,-1087.3584663709241,2130.5677217976527,156.90589019467063,1.2906743731645367
1776901781.5535412,-1087.328560976451,2130.6158944044405,156.94112478959545,1.2910997135439952
1776901781.553549,-1087.371897222332,2130.6007752484297,156.8927290238478,1.2905137907906636
1776901781.5535555,-1087.4423930001517,2130.656615199048,156.92160528068226,1.2914938905292248
1776901781.5535614,-1087.4137071379655,2130.6275758009333,156.87769073511885,1.2909587713673836
1776901781.5535655,-1087.425262405434,2130.587026189252,156.88272203126147,1.2915631195054906
1776901781.5613065,-1087.4138625557227,2130.5944203394906,156.90278543648017,1.2907563194145177
1776901781.5712953,-1087.4226858132804,2130.5677624135783,156.9336936332063,1.290976611767081
1776901781.583536,-1087.3969467873296,2130.5459853477537,156.90496315947314,1.2916893716335525
1776901781.5925267,-1087.392856130913,2130.5946254046594,156.88885009671944,1.2910647478803885
1776901781.602017,-1087.38765257705,2130.5794189654457,156.876903161356,1.2914771230971331
1776901781.6203086,-1181.210133803544,2140.548439312135,99.05049098140435,-2.691869699853992
1776901781.626137,-1181.000250731523,2140.6571890397595,99.2382146489985,-2.692090471378465
1776901781.6519938,-1181.3247834321735,2140.5314108259786,99.03249874288589,-2.692411423568275
1776901781.6559832,-1180.377651395979,2140.9943861641727,99.97121459703176,-2.688914945772891
1776901781.6559935,-1181.1553340486437,2140.642301754462,99.14508414296515,-2.6922101911488885
1776901781.6615653,-1181.0397981804163,2140.616982157978,99.27950227388813,-2.6920124338552838
1776901781.670619,-1181.283260659339,2140.538168638764,99.06771316408783,-2.6925473807939126
1776901781.6806614,-1181.1301111389955,2140.602816501155,99.17272201404023,-2.691967366367995
1776901781.6964774,-1181.1225995239877,2140.5913992800683,99.2356824585323,-2.6925006874459934
1776901781.709119,-1180.7944207099195,2139.262642312132,99.49556161776539,-2.68614688423177
1776901781.7177534,-1180.5955141005109,2139.3355770896856,99.6529851149705,-2.6856143305827156
1776901781.7461948,-1180.780458660008,2139.2660084485487,99.77649580645158,-2.6863719853438357
1776901781.747902,-1180.6890092942033,2139.3442432761685,99.46359195705594,-2.6853370323705996
1776901781.7479107,-1180.596504366401,2139.3161775982617,99.67296326692936,-2.6856569613069667
1776901781.750333,-1180.506193130223,2139.4430696553445,99.56848522003354,-2.6855449500162925
1776901781.7617927,-1181.2484165998208,2140.557871172824,99.16365550899766,-2.692333052156287
1776901781.7715855,-1180.6742439155764,2139.254578357566,99.7838855468169,-2.686288641352787
1776901781.7816305,-1180.6259248470942,2139.3220411525995,99.68424114023135,-2.6860916542465665
1776901781.8016262,-1181.321705302158,2140.592845979482,99.0682876997449,-2.692040561573783
1776901781.8022418,-1181.2259695769121,2140.601164295153,99.13823728367139,-2.692417891905775
1776901781.8122075,-1181.2432074123228,2140.5604215198946,99.1084831717509,-2.6920079203663407
1776901781.8497512,-1181.2535898062526,2140.577409792813,99.1167941682954,-2.6924575189291033
1776901781.851249,-1181.124322219241,2140.625088487139,99.19595902511189,-2.6917620406638076
1776901781.8512568,-1180.7026259208624,2139.286677474356,99.49791886429377,-2.68595438683773
1776901781.8512683,-1180.756024945569,2139.282644827795,99.63982069416221,-2.6859680840021825
1776901781.8636446,-1181.0984030433353,2140.6526332509907,99.18831240098612,-2.6916649346312713
1776901781.8822277,-1181.0577857008564,2140.661032392025,99.22867866209809,-2.6916563191132568
1776901781.8838706,-1181.1170961228374,2140.6237165576517,99.25714277859983,-2.6914977895891434
1776901781.8973782,-1181.0161373718963,2140.6228043831334,99.09030669796984,-2.692232606537884
1776901781.9105108,-1181.0387520411257,2140.7021462453113,99.23760687505852,-2.6913233529491247
1776901781.9178355,-1180.7627890030692,2139.342569633775,99.63670315930226,-2.686103670334758
1776901781.9219668,-1180.6162378018676,2139.3988402743958,99.69881028274571,-2.685502500914528
1776901781.9443243,-1180.7260982585115,2139.3193832156508,99.8259010362637,-2.6862288381325317
1776901781.9498177,-1181.086625002219,2140.610285684417,99.06559457232002,-2.691757023651286
1776901781.952644,-1181.0906059106178,2140.6182049225017,99.21717539456161,-2.691780374436653
1776901781.9627032,-1181.2057709866892,2140.595132534616,99.15477124738028,-2.6922410703148283
1776901781.9739454,-1181.197417840982,2140.5859161078374,99.16940644543371,-2.6920210188001885
1776901781.9817042,-1181.1715624167996,2140.5754165831845,99.09008955008674,-2.69214953675637
1776901781.996599,-1181.006162817353,2140.6019385891245,99.12257547035715,-2.691555767714432
1776901782.002539,-1181.1303542237154,2140.6313338581144,99.33803478964178,-2.6923161352264895
1776901782.0173826,-1181.1180462632765,2140.5802639255617,99.19559943301537,-2.692439468115571
1776901782.0341127,-1181.1548016758786,2140.6229672435197,99.24761569844902,-2.691821009961158
1776901782.0552773,-1181.2234988348605,2140.564164784303,99.08315572712894,-2.6922957863725383
1776901782.0561526,-1181.0483576208046,2140.7169191493554,99.11189599393524,-2.6905442433948976
1776901782.0561755,-1181.2079526406142,2140.4807206526025,98.8749076885596,-2.691808653455281
1776901782.061663,-1180.4721432458557,2138.8057417278233,99.45133806770916,-2.684897636841516
1776901782.0708573,-1180.4382443829572,2138.120073490542,99.59677251113564,-2.6838694011401985
1776901782.080915,-1180.8006636633725,2138.418048941291,99.14581883090928,-2.688372584811249
1776901782.0909708,-1180.2342548994554,2137.7889724313995,100.08187795955045,-2.687807548438183
1776901782.1008418,-1180.154382023827,2134.994712672299,99.80919823556,-2.6818256841574732
1776901782.1171997,-1181.2205410843271,2134.3767699883547,98.9651712634004,-2.688112595368922
1776901782.1308076,0.0,0.0,0.0,0.0
1776901782.170277,-1100.1380437364458,2196.4751773997273,165.2715400552376,-1.6298678117432432
1776901782.1703026,-1100.2187073179166,2194.6742239524574,165.58342538968725,-1.6251545980162903
1776901782.1703064,-1100.0457225781458,2192.5790343709355,165.5088718797248,-1.6282314739528934
1776901782.1703205,-1100.1316109259485,2190.3607933589738,165.70902150249574,-1.625619044545478
1776901782.171783,-1178.8430851365517,2123.3209692604282,100.4753171677351,-2.6802070488283
1776901782.1835945,-1177.9494786738067,2120.0958314157688,100.77822780424196,-2.6740808487433485
1776901782.1925113,-1178.1827522233973,2118.4933989191636,100.67599558454228,-2.6769779672855485
1776901782.2006052,-1177.4540785557392,2116.059605060431,101.06111287528714,-2.6746472291114207
1776901782.2144308,-1176.9595622412378,2112.66378583469,100.93145689374096,-2.670457960131735
1776901782.26457,-1177.5535770092267,2109.0682644054186,99.81707145816605,-2.670707549263164
1776901782.2645988,-1177.5269455355547,2107.102956512958,100.14840054716016,-2.676091423598807
1776901782.264613,-1176.9358251999474,2104.482502656761,101.01596423796356,-2.6727625267810455
1776901782.267127,-1175.9768024735586,2100.6576149830416,101.15297757537967,-2.6667474499043484
1776901782.2671368,-1175.284045803231,2097.8100031937433,101.2168050950738,-2.6649197210683973
1776901782.2727752,-1174.8641715555973,2094.7828960609845,100.02554765437222,-2.6629147819780887
1776901782.2823,-1174.870979095973,2092.223668683424,100.39150621272623,-2.668899959459283
1776901782.291679,-1174.311393095972,2089.2983489347953,101.23859539266007,-2.6672992756073044
1776901782.3039267,-1173.8398235533257,2086.02519445204,101.23234817641998,-2.666186871668848
1776901782.3114622,-1097.9684083707664,2053.822804588737,188.0401847947071,1.867727451502511
1776901782.3230379,-1097.2413166305023,2144.979306000275,167.4741806884435,-1.5794342311867748
1776901782.333332,-1096.6555549759996,2141.832463500777,167.68672136567966,-1.5768953139444517
1776901782.3597567,-1096.5740185286477,2138.293543000609,167.76518358177597,-1.5733914254759669
1776901782.3612075,-1096.3227266288782,2134.8452968264432,167.96817989292822,-1.5675964679431886
1776901782.361218,-1095.7157912985097,2131.443288410143,167.9338685769338,-1.5673276882173046
1776901782.375332,-1095.2932706174352,2127.9560136810455,168.340432975351,-1.565050442079629
1776901782.3853157,-1094.8750591383675,2124.3593193375787,168.23536992054287,-1.5628980563718973
1776901782.3916607,-1094.4207322886778,2120.852641280991,168.54623965228816,-1.5594386822976254
1776901782.4078135,-1074.4384250444593,1970.2085760365053,216.9891545433034,1.6019389503677917
1776901782.4142983,-1074.9582684322352,1965.0768084658325,215.36002831106214,1.6057351448498867
1776901782.462053,-1074.4113914788427,1961.326912354698,215.25918958897927,1.607719223379271
1776901782.4657674,-1073.209317554416,1957.7360979711157,215.21888812668374,1.6127734716157334
1776901782.4657784,-1072.4070605719194,1953.6747575282436,214.75374996888607,1.612312696569096
1776901782.4657857,-1071.50649023508,1950.0524164813366,214.82824023547545,1.6156950560531953
1776901782.465792,-1070.3962698514367,1946.188365117765,214.8952883022024,1.6201723354421746
1776901782.470806,-1126.9586793076382,2008.8288270711198,95.7907161170898,0.6535764992638657
1776901782.48718,-1050.2545205325766,1937.4804297281353,175.8523776951599,1.792780238457337
1776901782.497507,-1048.8272570835281,1933.5172303577294,176.0162637412191,1.7983674101320466
1776901782.5005677,-1047.1832319865637,1929.9338376156516,175.70852319950268,1.8038224918858032
1776901782.512327,-1135.6385718295187,1977.6320732879917,81.70071843156772,0.91692851862943
1776901782.5716305,-1035.8981160391809,1926.9535229718776,182.85597113482095,1.8884226127588024
1776901782.5716906,-1034.3368816919517,1923.3819783814442,183.41965187606414,1.892604832826988
1776901782.5717025,-1032.9621060886714,1919.8732130594663,183.24095525124397,1.894084468188117
1776901782.573185,-1031.756294104221,1915.763215868255,182.9077729832207,1.8972154530684622
1776901782.5732117,-1029.9538490048947,1912.0878518741297,183.08561561517905,1.9118817080958501
1776901782.5732234,-1028.8224906343535,1908.305823142158,182.6521949422384,1.9038384297504183
1776901782.580424,-1026.965445188285,1904.9828094227516,182.87741673531858,1.9108908384116465
1776901782.5924,-1025.6397832653977,1900.761885042006,181.47575119205146,1.9101319997960817
1776901782.6012318,-1023.7211823999769,1897.5905953732156,182.45471021419775,1.9176610712492979
1776901782.6101155,-1022.21964762527,1893.7309844709632,183.01462285802089,1.9216034256892223
1776901782.6730664,-1020.3922422466936,1889.966135546788,182.29075385147425,1.9262524089560262
1776901782.6730964,-1018.4946643359891,1886.3888291643077,182.9493715188477,1.9317919485135684
1776901782.6731014,-1014.0213493223379,1883.1120933203674,183.0597651464731,1.9764404745523192
1776901782.6751773,-1025.6097073788374,1874.153985556969,176.01139086186623,2.0489514838803347
1776901782.6763606,-1021.8239320857855,1870.8477533475454,174.62565337566434,1.8744998052955444
1776901782.6763794,-1020.1176663686892,1867.2571248251,174.94476635390757,1.879241586990083
1776901782.6827064,-1017.9063806619465,1863.0657377197263,173.7407410193176,1.884897615526731
1776901782.691826,-1016.2417043012897,1859.8402897609576,174.74268961473092,1.8903876723646564
1776901782.7031646,-1014.3934839173154,1855.8912020171856,174.5273455225432,1.9087442979395863
