t,x,y,yaw,vx,vy,v,omega
1776901780.6215189,-1087.449807293191,2130.514760356154,1.2911675832442613,0.04262666083843669,0.30834616050560726,0.3112786322778755,0.0013977967806055314
1776901780.62156,-1087.3681991754054,2130.5132467669223,1.291267469780114,0.06199070719952715,0.48230036692336853,0.4862679217401796,0.002730715093653191
1776901780.6219258,-1087.479545319647,2130.555306889399,1.290393171940364,0.08724433316200475,0.5519107192656065,0.5587638282039756,0.003450177155787104
1776901780.6337745,-1087.404718286735,2130.591653757608,1.2917847689679387,-0.13184142581093283,0.6605228070094427,0.6735521807102203,0.0009107895485037099
1776901780.646227,-1087.4347893838683,2130.5630976065327,1.2908101636965104,-0.2783600496028953,0.4296337509431396,0.5119272186203797,0.0001308671986069987
1776901780.6512594,-1087.439793358731,2130.5418347666896,1.2918974418904905,-0.10110208006722132,0.3585247699735419,0.3725072365451441,-0.0017709586798911325
1776901780.7232628,-1087.4282830875493,2130.576175341982,1.2923646227662215,0.17809167333291498,0.1012704174117971,0.20487152450566992,-0.0031758143828277685
1776901780.723285,-1087.4459990077012,2130.530569336438,1.2905219878195482,0.20116343831909944,-0.06571425551385346,-0.2116248858100156,-0.007767228675273297
1776901780.724947,-1087.4597064042694,2130.5821469224493,1.2914765222132247,0.5505108278007356,0.09523609076961748,0.5586878238434501,-0.005468399217456177
1776901780.724963,-1087.44758308683,2130.579753086904,1.2909760827693864,0.46114310418391824,0.05960705739846617,0.46497953054740393,-0.006839494309979877
1776901780.7249682,-1087.343139179768,2130.561280650412,1.2912560323602156,0.2275249398210235,-0.3060248831475292,-0.3813382059878334,-0.005010277157606879
1776901780.724973,-1087.418739361677,2130.584240115888,1.2907912476822403,0.37715160677157655,-0.5222419157910281,-0.6441893767359604,-0.005168639519870566
1776901780.7249794,-1087.430722332654,2130.557224478847,1.2900991999101985,-0.1095500515550043,-0.23442117373997462,-0.25875567721951814,-0.0043322280426345006
1776901780.7343774,-1087.3884443164457,2130.511280021185,1.2914006357598706,0.31017178327874717,-0.6303494061772881,-0.7025289382013938,0.003199708071383145
1776901780.741946,-1087.3822073476535,2130.554765304532,1.290871960063486,-0.1792447969308455,-0.7981967598847177,-0.8180750361166399,0.005691384885659845
1776901780.751777,-1087.426733245536,2130.5610056760925,1.290644398675092,-0.29992914400349946,-0.8640736457880394,-0.9146478867674194,0.010729014797060954
1776901780.7652037,-1087.475842370291,2130.5288271878558,1.2913213248932585,-0.35174865962096646,-0.6209572682392945,-0.7136631197731558,0.01035335042023
1776901780.7798283,-1087.3668299182025,2130.583239323856,1.2924833624566323,-0.50490864224804,-0.34843166100642975,-0.6134634132598772,0.005357169393196026
1776901780.7919822,-1087.48132513141,2130.477936153119,1.2907142962732951,-0.4487097430960034,-0.0892454653059076,-0.45749883784218437,0.0008470641613287921
1776901780.8401082,-1087.4188426293276,2130.516982049542,1.2911843380455768,-0.24188501355388325,0.22962404752934162,0.33351995890159203,-0.00020646495379561536
1776901780.840135,-1087.393943321005,2130.5128863486875,1.291175083479676,0.7100589960905381,0.5878844000221761,0.9218415513083237,-0.0012267323355441007
1776901780.8401437,-1087.4463833120144,2130.557222562301,1.291666027246918,0.7025869165837548,1.0810513025392083,1.2893022508614445,-0.003373756733134281
1776901780.840151,-1087.3705348037363,2130.444892303914,1.2915744961442923,0.5270228709351272,1.153405254156496,1.2681075612125792,-0.00465099145069775
1776901780.84016,-1087.5230351357493,2130.617360223972,1.2909938298515136,0.4978253254237188,0.8557574135601271,0.9900256590090734,-0.00032025750718395196
1776901780.84097,-1087.3659181914302,2130.572009893347,1.2907896950924147,-0.1912079473387962,0.8660088166506057,0.8868662523977887,-0.002750769384294749
1776901780.851646,-1087.412582458256,2130.6027489236208,1.290816877289721,-0.5526417541470892,0.5636089325272451,0.7893465254571482,-0.0013493820112293609
1776901780.8614948,-1087.4139712380827,2130.5854758478968,1.2909049320185804,-0.8884461392112257,0.2900897658487338,0.9346061280183786,0.0023385133845971184
1776901780.8717334,-1087.3768087391009,2130.5557973850423,1.2907293671869624,-0.9018274378607316,-0.194956608382995,-0.9226596375861752,0.0023273188610800633
1776901780.8810906,-1087.3791240473138,2130.6331039887805,1.2925264446481814,-1.1887221578520553,-0.40915544871984366,-1.2571668742794584,-0.0017518325007049862
1776901780.9324005,-1087.351723352018,2130.598070168961,1.2910952211420326,-0.6999771467444589,-0.3503563394816638,-0.7827627805277309,-0.001904015686619187
1776901780.9324317,-1087.5703258436458,2130.5680124234823,1.291313648789029,-0.5839411788035704,-0.5823026134094107,-0.8246597079316613,0.0008790958761475398
1776901780.9324503,-1087.5289195374146,2130.493204475907,1.2911406318213068,-0.18013127586425526,-0.3439336093745169,-0.3882494097894641,0.003097084033717945
1776901780.932622,-1087.4745659277912,2130.4984223574534,1.2912403721077927,0.1977147644798265,-0.4237168154918436,-0.46757573485357673,0.0007310622711924619
1776901780.9326532,-1087.5191311590231,2130.576480845521,1.2907043152297517,0.45033856694328733,0.1391972600400777,0.4713604799717502,-0.0016914413626016866
1776901780.9415133,-1087.3752037407055,2130.540135321911,1.2913699952022986,0.9359780246969649,0.2909669600393272,0.9801615349268505,-0.0017140365135306923
1776901780.9532852,-1087.4530533740542,2130.580540524229,1.2909751954805653,1.0824350557052753,0.6156658030644167,1.2452750824145786,0.0008377019294730781
1776901780.9612582,-1087.40862725731,2130.5543330748,1.290855896454848,1.320966208083064,0.44464347219377487,1.3937932200516276,0.0007777382223065898
1776901780.981971,-1087.377752672644,2130.664949413489,1.291532396736872,1.1660447653287065,0.4385208449914444,1.245777237808786,0.002837007234992861
1776901780.9819894,-1087.3635033607886,2130.540404188625,1.291190891489554,0.8542369045262603,0.6549847679464165,1.0764412363415052,0.006906042251679179
1776901780.996452,-1087.4262728769788,2130.5501596887434,1.2919171238801144,0.33731937327161177,0.3068290391845494,0.45599168728307615,0.0020681273471976347
1776901781.0344026,-1087.344000338897,2130.628934867573,1.291020531115567,-0.5000905520290075,-0.20979491152650098,-0.5423139912735885,0.0025194217358282534
1776901781.034444,-1087.442327817272,2130.5414626948173,1.2910225162266322,-0.752555819923657,-0.6714909323112579,-1.0085833303585827,0.0007813694452323272
1776901781.035334,-1087.3961926106683,2130.5858147260483,1.29160516571854,-0.5459991898038652,-0.7549940303928224,-0.9317355317874677,0.0022498351934508998
1776901781.0353563,-1087.4750399574198,2130.5876487282994,1.2915220764563575,-0.31468547150001314,-0.477039007759231,-0.5714832988785388,0.0002193135026487547
1776901781.041636,-1087.382648211102,2130.5538562407573,1.2913390166986185,0.1850339232237843,-0.39386316728177917,-0.43516174841640215,0.00030348117087480864
1776901781.0553217,-1087.433140966076,2130.514607186424,1.290761058069834,0.16779690878775,-0.22516064354624632,-0.28080797353509085,-0.005578729836066609
1776901781.0637505,-1087.4670174992602,2130.597070621588,1.2915473232190684,0.6438034213997526,-0.013909422994174747,0.6439536609524463,-0.00540262057320734
1776901781.0734372,-1087.3844595712285,2130.565238424178,1.2912495437186076,0.705599697293394,0.3757460051584758,0.7994097780319444,-0.000543182547680765
1776901781.0829988,-1087.3964227992092,2130.516695119556,1.2912231707572257,0.7713204500283837,0.35204610284733917,0.8478630167438533,-0.0007755824160479152
1776901781.0933936,-1087.383568200366,2130.5431158783585,1.291586516559602,0.3982053476942724,0.5395613063808469,0.6705922026654668,0.0013170573046363265
1776901781.1038687,-1087.3976996653878,2130.5832066279404,1.2912163769576313,0.32866464236354886,0.7166357044725373,0.7884080035519739,-0.002383752562037267
1776901781.131667,-1087.316099700951,2130.594723265501,1.2915123113645783,-0.5120325117380844,0.6388288463659819,0.8187060449429349,-0.0018767200703129205
1776901781.131691,-1087.386682282926,2130.6122969934377,1.290530827538639,-0.8370238309724414,0.6732139264581747,1.0741628761007405,-0.0032822041952939585
1776901781.132846,-1087.417987502085,2130.5778891043524,1.2909024022733566,-1.3263111112701722,0.44440219453440477,1.3987832120760222,-0.001341145304376845
1776901781.144415,-1087.4090399300744,2130.577804864689,1.2908396557435344,-1.091868804104422,0.12543247764835996,-1.0990499496498907,-0.005134907969819136
1776901781.152044,-1087.4012894051327,2130.620772666496,1.2921700919238337,-1.0111408385461118,-0.12887949055937042,-1.019321204754702,-0.005278464693224516
1776901781.1628208,-1087.4782488251217,2130.6030577541064,1.2915223164710172,-0.6348193446615937,0.08441349893348615,-0.6404070886231421,-0.0029524787729354185
1776901781.176118,-1087.4251389256742,2130.5994420945226,1.2905450959016078,0.40819119856121233,-0.059541251722635025,0.41251086681387833,-0.0017622832608418793
1776901781.1867988,-1087.4901347108964,2130.560383285433,1.291040369606815,0.7175639296581835,-0.3498500191678886,-0.7983063503807711,-0.0023372290462360668
1776901781.2409177,-1087.4407914821943,2130.588822313416,1.2905897868076353,1.2752354012127967,-0.12007332341238452,1.280875845467334,-0.0005440996094738249
1776901781.240943,-1087.482654272241,2130.597763340951,1.2911038413449414,1.4214776042990138,0.14344458023128936,1.4286969332652026,0.0005378088211701049
1776901781.2423232,-1087.3678185146773,2130.5551811168853,1.2907600389568956,1.6585630620584766,0.28275453468972955,1.6824926620084841,0.003016639321607839
1776901781.242345,-1087.3675324452777,2130.5775967328264,1.2916898548596925,1.1404414451587286,0.3629607822470007,1.1968070935974118,0.0019832256024286954
1776901781.2423537,-1087.3036747493672,2130.5999026123864,1.2902746305990274,0.40212755749030293,0.19066978850889882,0.4450410551209238,0.005447321762227564
1776901781.2423613,-1087.3349660348413,2130.61128748414,1.2916906794744212,-0.27911337048618634,0.14824591021385913,0.3160397498405773,0.008290423937309999
1776901781.2512293,-1087.336178621796,2130.637264540828,1.2910966266935822,-0.7834511281130858,0.09594216918628717,-0.7893038514854954,0.01056782962121211
1776901781.2620687,-1087.3388154343834,2130.5769643634785,1.2912992681481432,-1.2132905993200325,-0.2566365966933972,-1.2401356462745248,0.005667709168414747
1776901781.2713256,-1087.4752453368276,2130.576455032455,1.2909495569047162,-1.2980125380375398,-0.506556214468219,-1.393354135645001,-0.0009266952562730357
1776901781.280532,-1087.3875387464782,2130.6425043444087,1.2918131624736018,-1.5813946623514994,-0.6570293296009595,-1.712453391502875,-0.0017031112763844503
1776901781.2953775,-1087.4826160984303,2130.5854913318035,1.2915863798633986,-1.1170365819024255,-0.6967026532637419,-1.316497365121933,-0.006274815323107474
1776901781.305513,-1087.4444700558731,2130.5707181448583,1.2913633289919682,-0.9373578707526349,-0.6253738618202078,-1.1268239635851884,-0.005121492262161964
1776901781.312641,-1087.5098843349974,2130.561315528442,1.2910403438638682,-0.058079599120503644,-0.524153356197985,-0.5273613378392562,-0.006773068973504159
1776901781.3343816,-1087.481029099171,2130.5422704428183,1.2912864258218102,0.37767063622357,-0.13741964346297664,-0.40189459796693927,-0.0050256353610573234
1776901781.334392,-1087.4040163219963,2130.5636097258944,1.2909360845728703,0.6042325880238764,0.32919727700402746,0.6880900141819367,-0.008491180064393311
1776901781.3408003,-1087.3630551249732,2130.551060712806,1.2906553300440375,0.5900543961384415,0.5990504483556833,0.8408481611310368,-0.0021951390319854824
1776901781.3507905,-1087.3875830374045,2130.557318775056,1.2907551339731254,0.5341247671021279,0.7156713267692112,0.8930143978634977,1.2465836914721251e-05
1776901781.3609676,-1087.4174747308164,2130.6024712808207,1.290845036181896,0.19621725015980473,0.7379419452727234,0.7635833444052891,0.002906401046733953
1776901781.3713837,-1087.417831611414,2130.606741284304,1.2913856103285226,-0.33845985236712295,0.8848382942629769,0.947361535348881,0.007128259453607011
1776901781.3818655,-1087.3764573858664,2130.595222837088,1.290841839820894,-0.3880110543260571,0.8198417931113227,0.9070243348506186,0.0099856544684237
1776901781.3915498,-1087.472227485884,2130.638770046442,1.2916328381780309,-0.6257561482977394,0.6309256900733544,0.8886157682187285,0.007767184054167542
1776901781.4142444,-1087.4027541685366,2130.624196990977,1.2909293332708962,-0.6571319280647003,0.3094806258900462,0.7263612246556979,0.004555101074381118
1776901781.4534144,-1087.4927406689162,2130.623447230994,1.2914233079014672,-0.7331185536030489,-0.1569242175216914,-0.7497252988140534,-0.00032624700959432706
1776901781.453792,-1087.4803569004928,2130.610077251209,1.2912363107701683,-0.17479823174585363,-0.4610957522411354,-0.493116329638652,-0.0021395538695337946
