t,x,y,yaw,vx,vy,v,omega
1776901941.8977568,-144.98301584385723,1432.29826319765,5.252867555661443,0.1127533345205265,0.7201140084834492,-0.7288878512223941,-0.002640055409978137
1776901941.8993332,-144.9653890195707,1432.292070971104,5.253173889310972,-0.1097144413375517,0.6942244005502971,-0.7028405060591133,-0.0009542700040550134
1776901941.902563,-144.95899543932074,1432.2985163304156,5.252743108844494,-0.48814976291524204,0.39035587957260987,-0.6250343220584874,0.00021329213358534105
1776901941.914783,-144.97520534198776,1432.2973599442596,5.252907820676528,-0.5876708383416798,0.05928756337931418,-0.5906538998505545,0.003123853563490764
1776901941.9277203,-144.981720978051,1432.2685711774766,5.253419105383477,-0.647603760577752,-0.11739967201765467,-0.6581590337481507,0.00541323298127705
1776901941.933199,-145.05865859577983,1432.3115708268172,5.253037455997493,-0.7262901210433554,-0.009852581563677631,-0.7263569461970063,0.007389013607752792
1776901941.9432197,-145.02188846406065,1432.2885636611643,5.253070058854231,-0.3558765565101041,-0.04135054110042802,-0.3582708343178209,0.005566553146911568
1776901941.954392,-145.04552926855587,1432.3288522739272,5.253222438954065,-0.11905283902130748,0.03869974116804542,-0.12518485709344826,0.0037470837968420767
1776901941.964769,-144.93023602700643,1432.241768829686,5.253172723501145,0.008901298473780628,0.40816690842092385,-0.40826395658252046,0.001468484419880678
1776901941.9763615,-145.04255196709076,1432.273697701667,5.253219449553172,0.21753600847021914,0.4528225965412389,-0.5023646274564969,-0.002154636216856076
1776901941.9862227,-145.03377292258946,1432.3006065105155,5.253496597546429,0.3891477490898154,0.41780439475468256,-0.5709610169687565,-0.002134674679440396
1776901942.002432,-145.02154263692745,1432.3085520097277,5.253253063243317,0.5721825200396964,0.36078653963699026,-0.6764316398736913,-0.0032143980102812275
1776901942.0050092,-144.99464217074248,1432.315881633934,5.253529088187895,0.47381990669197904,0.21428642989531,0.5200230552724305,-0.003379114128033267
1776901942.0131547,-144.97708559718728,1432.3443080360175,5.253020476593863,0.34206906726000597,-0.012091260059492015,0.34228269799386113,-0.001029199465686803
1776901942.0225625,-144.98761566890332,1432.3267347656365,5.253008096701327,-0.1886853191504443,-0.1261335194521962,0.2269621430818421,0.002662070894721147
1776901942.033779,-144.9187410127812,1432.289917816344,5.252598804791184,-0.4953580063914842,-0.3606008031758279,0.6127091428624171,0.004181957229923983
1776901942.0493124,-145.025856760018,1432.323812684316,5.253153460008025,0.20089433546377933,0.6178362608891348,-0.6496769807303476,-0.008550965001674182
1776901942.0535965,-145.01742466519534,1432.3023294897655,5.253043806395456,0.1391751318776997,0.9487756695364737,-0.9589290841545891,-0.011081021928140533
1776901942.0631304,-145.00392665571428,1432.2889934548048,5.2532268564014455,1.236120126030066,-0.2008933161611708,1.252338249218165,-0.006317771856396259
1776901942.0779874,-145.0075171944803,1432.26956555337,5.253602289910538,1.0195688791089381,-0.9710764698103844,1.4080164095161871,0.002382756567996136
1776901942.088725,-145.00746275585507,1432.2939283643166,5.253186046844947,0.7396113279521472,-1.6284024154790586,1.788496391713769,0.011255491484001956
1776901942.1072495,-145.03191592243522,1432.2767068463136,5.25368775602004,-0.22613346206705387,-2.1073597881166393,2.119457859745609,0.020304535349374486
1776901942.1072607,-144.9941105162994,1432.2975966730394,5.253328566866943,-1.681421843574384,-2.4406981255864366,2.9638128747088985,0.030943247716968214
1776901942.114225,-145.01871169028138,1432.3202117487317,5.253120224110447,20.2407887861538,-229.52324082480823,230.4139917830699,-6.273205929101138
1776901942.1240923,-144.89466088107085,1432.295671416994,5.252499690471003,21.670029993252342,-256.7897513244731,257.70247687050505,-7.019593630846465
1776901942.1348646,-144.9138555124893,1432.3964664850012,5.2518916769112085,8.559608214474714,-140.0370336228521,140.29838801167003,-3.7681874782852427
1776901942.1434257,-145.1321648817487,1431.9493597034063,5.256956425341993,-14.304298125301408,71.25611486329694,-72.67769155847527,2.1007479329992913
1776901942.153725,-145.01002013834065,1431.906326130323,5.256757269364497,-41.57093239918227,333.3262422523885,-335.90850866662396,9.373501274775375
1776901942.1641877,-145.40507168386492,1432.1358193782223,5.256300036083217,-69.81601350241581,608.762679372149,-612.7530298070565,17.01835066587044
1776901942.1757722,-145.43044831354777,1432.144287060731,5.256198095757363,-95.83171735717468,866.7366713242334,-872.0184490421276,24.169483751805423
1776901942.1909382,-145.5332844583766,1432.1487830758142,5.256740051038865,-116.95537066973725,1082.2310737534974,-1088.5323402297902,30.1302208477325
1776901942.2121184,-145.50592581479546,1432.1302451578772,5.256705515452431,-131.2464270584606,1236.4003492078598,-1243.3468736185125,34.38908286194016
1776901942.220529,-145.43031194933556,1432.1301558531504,5.256248639197787,-137.63448141380525,1316.840959641559,-1324.014109994206,36.59692117555504
1776901942.227307,-154.63677605618756,1521.4738453406055,7.741207288926756,-136.01411729479148,1317.4418394921954,1324.444351623752,36.58711095901781
1776901942.227321,-154.63288145936195,1521.4863000469727,7.740735210141935,-125.94192083205911,1237.5396321921853,1243.9315530483332,34.36038323857347
1776901942.2436943,-154.62215004124687,1521.5099318050354,7.740883480128148,-109.41864266152731,1083.714000944905,1089.2237948217548,30.091018694393814
1776901942.2448037,-154.60055466582503,1521.5059622043766,7.741067429933986,-87.34485970095844,867.6725816573195,872.0578154434819,24.13272192576341
1776901942.2545896,-154.6098447457679,1521.475567333655,7.741494122405092,-60.93062615261825,610.3420559255113,613.3758769585987,16.977284899869215
1776901942.2634854,-154.58245173625144,1521.518745863409,7.741059985712212,-34.00552627799594,335.9127501166842,337.62960697841265,9.327032369103922
1776901942.2755418,-154.55872775045043,1521.492543060905,7.740461083007776,-7.566311922363184,74.2445746336241,74.62912259054286,2.0511353675985124
1776901942.290156,-154.55893968121433,1521.504787801821,7.741049225589349,13.599486419356793,-136.66783219720566,-137.3427915412885,-3.8150784229079453
1776901942.312101,-154.61191005943795,1521.5152922802731,7.74102554714065,25.495046789561307,-253.5485385441388,-254.82711552868656,-7.066092393234693
1776901942.314283,-154.62662105923465,1521.5529798609932,7.74126383244066,22.796948205948993,-226.5946948879747,-227.73857073161557,-6.316130835794537
1776901942.3142943,-154.58926582784235,1521.486663159419,7.7409002069413235,-0.5007297561979343,0.23727124121109,0.554101011231611,-0.006600515354339809
1776901942.3248334,-154.66054191226357,1521.5429208244605,7.7405041640785015,-0.31324239690028577,0.3929591938861563,0.5025313196960901,-0.009749374956056656
1776901942.334468,-154.62205417134018,1521.535469398025,7.741052049384914,-0.064161695487023,0.444636387296498,0.44924185031656483,-0.009086387619186898
1776901942.3434925,-154.63501456369818,1521.5078108365835,7.7407168346671895,0.1251217696971878,0.4490628915360162,0.46616835779237953,-0.007661670248921837
1776901942.3567555,-154.60831987802578,1521.5340684843115,7.740337879777672,0.36607182775012603,0.3531978879106532,0.5086819547584367,-0.004697684420528425
1776901942.3629758,-154.6051978131237,1521.541374254466,7.740732277911169,0.5866102193249247,0.332642954387552,0.6743610935693987,-0.005294649033280141
1776901942.3756073,-154.61074177863424,1521.557179019258,7.74036535221771,0.6472622337235947,0.15692706889785768,0.6660138918654253,-0.002820736078621877
1776901942.384521,-154.5982867697433,1521.5187551228294,7.740188860720403,0.4432945630164653,0.05577324368283598,0.4467893511609961,0.0037590785649626035
1776901942.4138086,-154.5697586029195,1521.5288939631698,7.740500521548571,0.06415888207805409,-0.010126094346333048,-0.06495305948311048,0.0052446320595902485
1776901942.413833,-154.57017360716358,1521.5633310113385,7.740564864882725,-0.15149787515375124,-0.1685560750651689,-0.2266335293319955,0.005983503950862001
1776901942.41404,-154.59364489682278,1521.5744759550514,7.740410047528114,-0.4270496209370904,-0.3773880110584287,-0.5699062112603698,0.007923368367815264
1776901942.4228387,-154.60760437492286,1521.5272138349255,7.741000645209213,-0.685462004730951,-0.20790681185792437,-0.7162984031440393,0.004303448316782976
1776901942.4379854,-154.61900436323552,1521.5397689929994,7.740896236224491,-0.6991439132219526,-0.29298772684319374,-0.7580527814578923,0.007024060667563337
1776901942.4432452,-154.6019280428624,1521.5123982744456,7.741060580410713,-0.7137279758182871,-0.3481129658404143,-0.794097135400877,0.0057558683579537195
1776901942.4682484,-154.63928654454514,1521.5147266429333,7.7407550017261855,-0.44748639151534775,-0.2610626250125847,-0.5180711966225188,0.0038545053790763895
1776901942.4682982,-154.63996918552874,1521.5209753459155,7.741297135424331,-0.3036519774401114,-0.14795937744833054,-0.33778173541236284,0.0022661538806456605
1776901942.4746606,-154.6430897085937,1521.5183053447886,7.740858021958173,0.1163299419174777,-0.01724349320681995,-0.11760099253193988,-0.0009938693649242936
1776901942.5241594,-154.62877852159357,1521.5272414438684,7.740248372513822,0.38004161504872513,0.169962806044623,0.4163159672741433,-0.0027314641352420566
1776901942.5241897,-154.61819704587683,1521.5203319335371,7.740921018841694,0.7587139575459005,0.26866849710916085,0.804878643469845,-0.002941963207049092
1776901942.5241952,-154.6287902233712,1521.5554709271282,7.741159950868816,0.8065073943398957,0.49973045677029404,0.9487806419551227,-0.002930833839249747
1776901942.5254154,-154.58165909934098,1521.541629061322,7.740171309307352,0.8146095853268775,0.46987239510178824,0.9404088707499086,-0.002326247862711295
1776901942.5254223,-154.61130580924714,1521.514838739722,7.741728292228151,0.6520098837836912,0.226603419645528,0.6902651652420755,-0.001922677069994716
1776901942.5337963,-154.58144083687225,1521.5370657966937,7.740543209871409,0.29379973045121943,-0.08233357677687536,-0.3051181729725105,9.769179394814032e-05
1776901942.5436697,-154.5694528258444,1521.5412491216575,7.740603603886719,-0.010302789669673018,-0.362054408410188,-0.36220096924805256,-0.0002944115854996987
1776901942.5530462,-154.59573473672486,1521.5551671871783,7.74062503397427,-0.42957135814705794,-0.4170683042679002,-0.5987299242272843,-0.0003596495303330727
1776901942.5652175,-154.55910821722864,1521.5482761582275,7.740805246193996,-0.6520642790199886,-0.5331112038361994,-0.8422561247207048,0.002130588038347092
1776901942.5726342,-154.62920493084405,1521.5441719923797,7.740833920544876,-0.7970892210065017,-0.5195532668588498,-0.9514656185845367,-0.00017811304282444596
1776901942.583029,-154.5873381469431,1521.4894888095075,7.740796716473184,-0.5275292745657154,-0.5747892470158149,-0.7801729385263484,-0.003163415394641156
1776901942.5972266,-154.63920391810188,1521.5338612787164,7.740825336576342,-0.23466577075357264,-0.48387302764962214,-0.5377742378081906,-0.002177097041473175
1776901942.6175203,-154.61621065520038,1521.4863105610584,7.7407074739896204,-0.08236488978904077,-0.1434662431209972,-0.16542834698205114,-0.001412504983919316
1776901942.6175313,-154.6597173083793,1521.4891156616256,7.740590386094547,0.2833201145501363,-0.018587092648374437,0.28392915898481014,-0.0026281347940586564
1776901942.622968,-154.64875686659838,1521.4890269103578,7.741177447428248,0.44728033458099503,0.08806456840176224,0.45586737754600903,0.0002719632521346327
1776901942.6379347,-154.60415344589003,1521.5404202513798,7.74031436795131,0.6632932079369454,0.49713058651775555,0.8289129627088548,-0.003462356955648449
1776901942.6436098,-154.60072340883764,1521.5340834056688,7.7409515077510775,0.6786252998271038,0.6437474843041855,0.9353839431556403,-0.003174454298105811
1776901942.6586835,-154.57722990876314,1521.507902553202,7.740719900512861,0.512197767630326,0.7320788634466453,0.8934685307669327,-0.0023908316351959336
1776901942.6640997,-154.5653083520793,1521.539799984774,7.740114279921174,0.24194602334005566,0.7090162359721717,0.7491607978813447,-0.001290003169808429
1776901942.6740515,-154.53330094573195,1521.5209503727788,7.740428432385111,-0.11504019356816997,0.5597224806559211,0.5714223494822547,-0.0005156453639720837
1776901942.6846857,-154.6023441844492,1521.573046520992,7.74090021881112,-0.32950271317778146,0.38688265960178114,0.5081832644746056,-0.0003557500602884289
1776901942.6976082,-154.6195203298194,1521.5678545644546,7.74087004465213,-0.6569743551452021,0.34420559445146637,0.7416824081573875,-9.58938835760037e-06
1776901942.715197,-154.58751349657925,1521.529152222102,7.740499529384705,-0.7061517545330389,0.01265353519255541,-0.7062651147996469,-9.159869129149456e-05
1776901942.719088,-154.62323880117827,1521.549395733724,7.740569593463313,-0.775420127577739,-0.2497229314082574,-0.8146397465897489,0.00274018846377988
1776901942.723111,-154.6338072630342,1521.567542245799,7.740604665606378,-0.5143852415902899,-0.18672844267280198,-0.5472291001663844,0.004793811056274411
1776901942.7364676,-154.6415564325996,1521.5105553031578,7.740757362442827,-0.12334510858899961,-0.015094287832141617,-0.12426525394490466,0.0034263630563091674
1776901942.7438457,-154.63916308351415,1521.546191213525,7.740688985687831,0.20456189342424835,0.1989086884790936,0.28532478790632027,0.0037831982662424046
1776901942.7611864,-154.63433634841996,1521.5499002271945,7.740652654271062,0.4573281972651202,0.27500131633604497,0.5336429555426757,0.0012053309171862203
1776901942.7633483,-154.58943999412998,1521.5450777132926,7.740692246800874,0.6225679874225278,0.4231930068341967,0.7527836475354026,-0.0014240137947205689
1776901942.7734766,-154.61421990071346,1521.558737792493,7.740681551538165,0.586577244008808,0.5089474158727967,0.7765953485004697,-0.0005753224080113917
1776901942.7833066,-154.58388883756854,1521.537189721491,7.740858208506511,0.32546368355843924,0.7731265794091655,0.8388392677410521,-0.0006914016493606567
1776901942.794037,-154.58058209001888,1521.5388812867914,7.740939828043666,0.10347285701277542,0.607880219897595,0.6166238674274089,-0.0011618433040729848
1776901942.8423462,-154.58855857925434,1521.5679862580496,7.7411557262542825,-0.1361608089927131,0.41210198488835204,0.4340136079139335,-9.46033026556492e-05
1776901942.8423648,-154.58630163621254,1521.6272953636303,7.740420670396056,-0.4050419430924066,0.36723877981876285,0.5467387832108183,-0.0022639751189479362
1776901942.843365,-154.6054770623265,1521.5903851434202,7.740504112345522,-0.579883750549719,0.054490204845251355,-0.5824382770523295,-0.0009732863682172521
1776901942.843372,-154.61866502603277,1521.602097401738,7.740426198378652,-0.7167348044912316,-0.1918453668504867,-0.741965918860888,0.0003851261630050118
1776901942.8433764,-154.63799593684138,1521.545102007194,7.740604651058987,-0.5228733225550073,-0.36820740410666986,-0.6395101280501234,0.0011074877077277279
1776901942.8571053,-154.62684915337329,1521.564052318183,7.740704090451687,-0.3431481652667827,-0.4451980329331491,-0.562096034369132,0.001507402355769738
1776901942.8662117,-154.63930220214849,1521.5748285219445,7.740824238928499,0.09668689346384696,-0.4811743436096094,-0.4907923230000931,-7.533770467249568e-05
1776901942.876289,-154.62209565303655,1521.5644386172191,7.740701726280077,-24.215121913838793,226.09683341475773,227.38986391104328,6.317964641339602
1776901942.8917792,-154.64120320369506,1521.5231141781262,7.741058681586841,-26.735038517534782,253.21750845345656,254.62495728406202,7.0720356883090645
1776901942.8958013,-154.6201658871889,1521.5633927070317,7.740862745773619,-14.083951496879415,136.77077621898042,137.49401047794362,3.81951215684025
