t,x,y,z,yaw
1776900286.5455968,137.7573012318655,2131.3012049874296,162.3870679474269,-1.6163521449323652
1776900286.6809928,137.74867196526773,2131.2912835731813,162.3780375278389,-1.6164826687289693
1776900286.682946,137.7480010961668,2131.320305006497,162.40028975963824,-1.6163673108198138
1776900286.684673,137.84687041966586,2131.1631499935174,162.05959131018477,-1.61749130790594
1776900286.687762,137.76332866813817,2131.29530027075,162.38806191182388,-1.6164161862124624
1776900286.6939945,137.78076758635615,2131.2964527333074,162.39891016729507,-1.6163796904711816
1776900286.6975532,137.7879381066646,2131.3060771994287,162.38319067084802,-1.6163089389169967
1776900286.8371449,137.78250358698855,2131.3002545310114,162.37456384462996,-1.616669525746425
1776900286.8371935,137.78645892542616,2131.31245915732,162.40342593515595,-1.6163414189900795
1776900286.838062,137.90186112186927,2131.1767109128596,162.0475597220164,-1.6174595908833385
1776900286.8380706,137.76320341698437,2131.314188810352,162.37229043020483,-1.6164385149096254
1776900286.8419473,137.77277998865915,2131.3210067327223,162.39888612094174,-1.616458159838473
1776900286.841969,137.8633803700427,2131.183762865667,162.04737089531307,-1.6174772919626579
1776900286.841973,137.8553726576682,2131.168770746627,162.04466982903833,-1.6175348085105021
1776900286.8429196,137.74927157091918,2131.3226905462293,162.38549198941618,-1.6162923535799574
1776900286.8429332,137.74040455603935,2131.3015798190127,162.3735023952495,-1.6163874085257408
1776900286.8468392,137.74896362785307,2131.2945960525317,162.38276600086087,-1.6163541480414518
1776900286.8469095,137.758236853011,2131.3039802880894,162.40341128153355,-1.616419152954487
1776900287.1453884,137.88059117976644,2131.1637612898403,162.0470244123694,-1.617442786123733
1776900287.1465087,137.77604614398354,2131.3005823502103,162.39283456911932,-1.6164855734154389
1776900287.1471,137.92154397081188,2131.166613880061,162.05871259343647,-1.617417050043423
1776900287.147681,137.79045731564815,2131.31990685214,162.39577603156263,-1.6164763074676065
1776900287.1482344,137.79478634000898,2131.3075945665414,162.3826484724509,-1.6163357599774557
1776900287.1488168,137.90499323072206,2131.167376727608,162.024540977987,-1.6164593516393266
1776900287.1493807,137.7766336218413,2131.32451689304,162.3826491068041,-1.6163564784741615
1776900287.1499486,137.74782207366388,2131.3188283468303,162.40670503379505,-1.616405756650098
1776900287.1505263,137.74505500073954,2131.3086320688417,162.39070654210786,-1.6164130995912211
1776900287.1520362,137.8537396239418,2131.165773353178,162.04144846949558,-1.6175237922419938
1776900287.152609,137.74962049786515,2131.284946029976,162.38248470949233,-1.6163664258882036
1776900287.1532032,137.75532163818502,2131.296805111041,162.38719406938023,-1.6163773923672136
1776900287.1538043,137.75649746770387,2131.2953723168725,162.38692472449404,-1.6163666213569088
1776900287.1547549,137.8904696352012,2131.1537891529347,162.05810438094656,-1.617431358798067
1776900287.1552608,137.79148437147362,2131.300312534364,162.3807737621262,-1.6164113887215321
1776900287.1694825,137.8951977122638,2131.1609254622313,162.02210530121542,-1.61634485372863
1776900287.170056,137.89962487969152,2131.166861498499,162.0288626705882,-1.616661287491357
1776900287.1706312,137.78019836945762,2131.3249225584627,162.4055150371033,-1.6164486602863628
1776900287.2922726,137.89116385410262,2131.1713103954617,162.05193188908592,-1.6175956401528717
1776900287.2928157,137.7794684442678,2131.3254865598433,162.38907786029415,-1.6164233882961618
1776900287.2933578,137.86491196105524,2131.1786096287715,162.04098831821742,-1.6175424437385306
1776900287.295874,137.75006913297523,2131.3100966141915,162.3888403061026,-1.6163496157528991
1776900287.2958875,137.71245495238108,2131.3175198358554,162.37947233074127,-1.6163995404225167
1776900287.3107533,137.73921621505752,2131.297846062431,162.37494059455423,-1.6164602852412913
1776900287.3107836,137.86536417586734,2131.1459540655646,162.058655182413,-1.6176220736182259
1776900287.311968,137.87840751171055,2131.152719308166,162.03182820367576,-1.6174797656639819
1776900287.3119843,137.7750811369596,2131.297268351236,162.39060616878237,-1.6166220520404837
1776900287.312902,137.77827493619316,2131.3019648074255,162.38562454579346,-1.6164292441741743
1776900287.3129134,137.79357283428183,2131.3060938733115,162.39105463812103,-1.6163560083057864
1776900287.3129182,137.89288191535988,2131.1679565035092,162.03233614243655,-1.6162387191501182
1776900287.3138587,137.79835079577117,2131.3318331111122,162.39024337273187,-1.616345935105432
1776900287.3138697,137.78410963844408,2131.3134144587098,162.39102024803728,-1.6163858719916882
1776900287.319221,137.87493843829384,2131.1837983464197,162.04856566565866,-1.617589683728087
1776900287.3192968,137.7628607831457,2131.323174515917,162.39560519032366,-1.6163733646633507
1776900287.324301,137.83984428145595,2131.1391662877777,162.02592335866078,-1.6163569205329045
1776900287.3243809,137.84412904976034,2131.1706607588853,162.04418313243255,-1.6176052384732582
1776900287.3243918,137.7534693829324,2131.2930800549384,162.39716860649247,-1.616357805480175
1776900287.3243997,137.75275841709197,2131.3040329500986,162.38031476141924,-1.6165312590654906
1776900287.3244042,137.76533948639533,2131.287999669971,162.38514203447698,-1.616398817075456
1776900287.324421,137.89059555019702,2131.1519360487896,162.0249037713331,-1.6163645051316482
1776900287.4705913,137.7762611195169,2131.3164652939254,162.39903034929586,-1.6164766500125507
1776900287.4707155,137.78211498571955,2131.298849389615,162.39197551119756,-1.6164597050143252
1776900287.4707851,137.79952615200557,2131.314978435226,162.36541236681313,-1.616322630126637
1776900287.4707952,137.79206720058562,2131.3302299480083,162.3802890098911,-1.6162723827683267
1776900287.4708037,137.88972835745898,2131.1648470092814,162.01369224714108,-1.616461034503166
1776900287.4708166,137.77335920350453,2131.319494868321,162.3801730806656,-1.6164711848761686
1776900287.4708767,137.85621289265433,2131.167411727071,162.04460476637584,-1.6175725439528355
1776900287.4708881,137.7338171322254,2131.319816878391,162.39549185882572,-1.616536663520699
1776900287.4708965,137.733493060933,2131.2971256812652,162.3685725116678,-1.6165095316114557
1776900287.470907,137.74990212218455,2131.307443184012,162.3905328198995,-1.616377438604615
1776900287.4709194,137.75689420143567,2131.2927523139483,162.3789986449007,-1.6163899677666989
1776900287.4808276,137.76446895221946,2131.2900063343964,162.3862881067848,-1.616407777894717
1776900287.480868,137.78022919345307,2131.2917667612587,162.40574173991962,-1.6164684742961728
1776900287.480908,137.80087651557517,2131.3183194655803,162.37950466210432,-1.616310296555298
1776900287.6271703,138.01045149134396,2131.015568416183,161.66768520049766,-1.6178081023117759
1776900287.6272,137.773341043848,2131.3255151200365,162.38187467310212,-1.6164028904105712
1776900287.6272082,137.78719409620567,2131.3130063681892,162.3941109175757,-1.6163036324206863
1776900287.627216,137.76965036778864,2131.3236402523407,162.39420720156096,-1.6163942485591154
1776900287.6308975,137.86422225224035,2131.1578955691,162.0228905737388,-1.6164087802751288
1776900287.630908,137.75454376290477,2131.311904385591,162.37804734615725,-1.6165009095146696
1776900287.6309125,137.85630145250258,2131.176137559947,162.02204078017482,-1.6174135462487778
1776900287.6309175,137.74030795006996,2131.2916901006784,162.37818374152425,-1.6165151003973557
1776900287.7755818,137.86184165982854,2131.150774074467,162.05739108574915,-1.6175343162850824
1776900287.7756114,137.8648760825158,2131.153408627481,162.05093921714328,-1.6174499336771813
1776900287.7756176,137.76703546284952,2131.2887764606653,162.39379878160483,-1.6165127092938842
1776900287.7756245,137.91117120785455,2131.1374904817994,162.0159452215693,-1.6164673050529932
1776900287.7756293,137.79776355195,2131.305860419276,162.3701520841762,-1.6164363712313081
1776900287.775635,137.7945512521399,2131.3232413396986,162.3702103050903,-1.6164718644014695
1776900287.7756422,137.79276179444113,2131.3142619833066,162.397953993675,-1.6163408839936702
1776900287.775649,137.89687585745733,2131.162058199932,162.04440022218472,-1.6165247291005331
1776900287.7756555,137.76690425833618,2131.323428167763,162.3931249648788,-1.6164373471641906
1776900287.7756624,137.75999868942577,2131.316359685802,162.37832307246222,-1.6165325825087886
1776900287.7756877,137.8505657813967,2131.1719251281525,162.05989432559542,-1.6176915393984117
1776900287.7756944,137.74365568098023,2131.301315890858,162.36310024201168,-1.6163592583097348
1776900287.7756994,137.80665457578945,2131.232916316451,161.92160093039197,-1.6156958990977777
1776900287.7757041,137.8637035705317,2131.153244416829,162.03486752902654,-1.6176431095190575
1776900287.7757087,137.7514864861131,2131.278787771221,162.37541383158126,-1.6164431198819038
1776900287.9114811,138.01193164395985,2131.0540751627077,161.65621176681643,-1.6179593372315049
1776900287.9122274,137.8813387579616,2131.3060374540114,161.912616486679,-1.6164434182969223
1776900287.9127686,137.83661048142142,2130.9332799714234,161.7691638525723,-1.616041531967644
1776900287.9164553,137.55009850058212,2130.1821656370935,162.49217090956964,-1.616372163266762
