t,x,y,yaw,vx,vy,v,omega
1776900403.8284953,66.56267215288293,2151.589015584081,-1.6630324051436518,-0.317522235709653,0.13192682962301205,-0.3438387100726672,-0.002165062639324533
1776900403.8296356,66.56725546929026,2151.5914530169644,-1.6630298522177014,-0.8603054648090165,0.05639182155607614,0.8621516863746601,-0.00711780341412005
1776900403.8368614,66.56801148092295,2151.595358131829,-1.66304472703817,-0.6060970251068305,-0.04236131378979735,0.6075755794543981,-0.003097518039894165
1776900403.845889,66.5484236339696,2151.583477802912,-1.663082113231388,-0.6294180002779299,-0.11749137528840947,0.6402899673905801,-0.004526050854431252
1776900403.889103,66.3866788569596,2151.580536476933,-1.6650119378556136,-0.6426417502198767,-0.13050008293271276,0.6557581038546998,-0.005581019820315114
1776900403.8899927,66.53802609851942,2151.578006849647,-1.6632406454311697,0.03245305486948169,-0.13075647830078196,0.13472363336840515,0.0008988505038178274
1776900403.8900838,66.52247775807065,2151.58596237559,-1.663182281592877,0.41470028783093227,-0.09448033832450164,0.42532677209055436,0.0032147835557716498
1776900403.8901184,66.53373646519967,2151.5604573301607,-1.6632429698862636,1.072363228230035,0.011836266928412442,-1.0724285479577382,0.009678797534304062
1776900403.968552,66.53131186251998,2151.573040492466,-1.6631729191333071,0.971255270671179,0.14072265253423666,-0.9813967932201616,0.007077075632016039
1776900404.2255592,66.56935819239033,2151.5794227704955,-1.6631642234991912,1.1829545263650303,0.2751609354043012,-1.214534870565717,0.00845080289527006
1776900404.559132,66.56971793971944,2151.569103388043,-1.66303705442149,0.5639774745059611,0.38090894285733157,-0.6805602210670353,0.0034745535078185563
1776900404.5592046,66.58767341041822,2151.5843460146434,-1.6630142872468554,0.05463298587241283,0.39472603729018374,-0.3984889053162544,-0.0013720394093723054
1776900404.5592086,66.58823248029593,2151.601180902924,-1.6630588703368236,-0.40149683532418123,0.3543074736097651,-0.5354750177469226,-0.005788781372976892
1776900404.559212,66.57754035755677,2151.598733556262,-1.662973790664623,-1.0008732091069596,0.21318909049136892,-1.0233263257693515,-0.010108317970094816
1776900404.5592186,66.5667292420921,2151.6002311904786,-1.6630368748971125,-1.473093747553154,0.10825975284785727,1.477066472155832,-0.014349922375557544
1776900404.5593262,66.56124354880494,2151.6082976280863,-1.6631264279270306,-0.8701231422677935,-0.38385639969476415,0.9510310290924294,-0.01152931294266546
1776900404.559381,66.54756144094388,2151.6074531139225,-1.6631824198396208,-0.7120115838415835,-0.5665291959679735,0.9098987995424099,-0.00982563282805976
1776900404.5594046,66.40157937272609,2151.5908841520054,-1.6649361935069789,-0.8146083312190235,-0.19480294799882358,0.837576815486481,-0.002642969662176753
1776900404.5594797,66.5378584967839,2151.583234172476,-1.6631180906527048,-0.6261308816145288,0.19742777269914313,-0.6565193114785974,0.0036700273888318757
1776900404.5595646,66.38367462436855,2151.5806571875137,-1.664764255799814,-0.18419003235126397,-0.16148309315997267,0.24495460272073288,0.0028988189004205966
1776900404.5596085,66.55045023875797,2151.5749746856486,-1.663220793639959,0.383380722599604,0.2110106651643946,-0.43761430423846376,0.010094922186263178
1776900404.559659,66.55242872493858,2151.577583521174,-1.6631219836306137,0.7654673030158179,1.0872841509811906,-1.3297093731192535,0.022971379231993827
1776900404.559679,66.53642263641576,2151.5759247986502,-1.66308893927203,0.7785372798362324,1.619068872573962,-1.79652562192492,0.027936326061997308
1776900404.5597196,66.57447163131589,2151.586586019469,-1.6630254015633488,0.17003781174572197,1.7856006450257382,-1.7936784887319148,0.02277547223309201
1776900404.5597491,66.56519464577391,2151.57922426252,-1.663008708430945,-0.3351616290915196,1.737293046313539,-1.7693276820263275,0.016422216865837502
1776900404.559804,66.46939590383428,2151.734117010684,-1.661915592785688,-0.7762490551273302,1.4504167947771975,-1.6450749144515675,0.008238692481961296
1776900404.559891,66.46248777400558,2151.743659563765,-1.6618401147825603,-1.1557420583787739,0.9693008305706599,-1.5084043906229443,-0.000984471592909486
1776900404.5599086,66.5763734556771,2151.6062534875664,-1.663120951222856,-1.4856365227841621,0.31656373206999433,-1.5189892936727039,-0.010452369087503077
1776900404.559928,66.54585777807854,2151.595403127186,-1.663076955228428,-1.0672086929867994,-0.3346819596798696,1.1184571554251646,-0.012114043936202856
1776900404.5599332,66.50972135013892,2151.8508485048005,-1.660626543503248,-0.9696449936060816,-0.8976014960441034,1.3213250392412725,-0.01771123399509872
1776900404.5599606,66.40871688004194,2151.730182198661,-1.662175726216726,-0.035719171985657994,-1.424417083336266,1.424864866065388,-0.014630323708221649
1776900404.559987,66.38072453567575,2151.5720993308064,-1.665025749595267,0.5291801640126579,-1.7475951531172313,1.8259574105611835,-0.013673889755471402
1776900404.5600345,66.38505318122445,2151.567809235915,-1.6649091471785502,1.0395135527694492,-1.8714044651726454,2.1407342428847813,-0.010979883356321107
1776900404.5600674,66.5307556490508,2151.572822996025,-1.6631397044110012,1.4577336703994952,-1.6837542529085567,2.227109300866043,-0.007626565164928656
1776900404.5600984,66.53967191652387,2151.5636125532706,-1.663270731138237,1.900648068237377,-1.28495619107332,2.2942483501731297,0.0018424158940086865
1776900404.5601685,66.55679839693454,2151.570186574637,-1.6630971119340825,1.4359302538863616,-0.5472801735327266,1.5366884142102988,0.004174529097829394
1776900404.5601945,66.56244562008935,2151.5693139971195,-1.6629833266747838,1.6012791404116697,-0.2692084836298818,1.623751241162216,0.008363302106471071
1776900404.5602143,66.57008320617778,2151.584093437444,-1.663104835631133,1.8312770758220296,-0.5398256281895328,1.909185019132904,0.004522325042110309
1776900404.5602412,66.56818025015203,2151.590714533538,-1.6629764413387669,0.32827323688567134,0.29768350392646425,-0.4431464617542753,0.002028001837384774
1776900404.5602827,66.57859833241315,2151.582893619122,-1.6630552359570598,-1.028036525137395,1.2083196234999605,-1.5864726312015773,0.001970873549109131
1776900404.5603044,66.56723090086092,2151.603665738312,-1.6630491161833572,-2.099544486944893,0.8618322531550575,-2.269546625482503,-0.008417579454923774
1776900404.560351,66.55078426641548,2151.6023670956374,-1.6630553563710644,-2.514676977272643,0.3970327682812922,-2.5458270402983354,-0.017480065700365477
1776900404.560378,66.532672001142,2151.606009322773,-1.663242772372275,-2.342694984633585,0.26888843331278167,-2.358075652008806,-0.0156733700885906
1776900404.560401,66.53429182012975,2151.588820781441,-1.6630624652074704,-1.5920294014422964,0.09980634140754319,1.5951548266052031,-0.009456302309676035
1776900404.560408,66.38423304691328,2151.589414706473,-1.6649756279691927,-0.9753513137314798,-0.004236775372305601,0.9753605156367972,-0.0061066284019791195
1776900404.5604336,66.52511689588111,2151.5825214485167,-1.6630560226181494,-0.24471353035851706,-0.06799477971549095,0.2539842554354246,-0.0014341029305611208
1776900404.560454,66.37353490901462,2151.577575870961,-1.664991991975432,0.7502053367119181,-0.10706064555381545,0.7578060629590148,0.007354295073438544
1776900404.5604792,66.24933571052121,2151.7148214077465,-1.6639897660358405,1.4033662998909229,-0.11840345815801356,-1.4083523531323103,0.01091910948559649
1776900404.5605075,66.55380423268952,2151.565793269915,-1.663068234329079,1.663810222127836,-0.12557468181796594,-1.6685423147078895,0.011994828455086537
1776900404.5605345,66.5755262615051,2151.5705426725744,-1.6630437476133904,1.2828699672409556,-0.10324216287733634,-1.287017597799036,0.005030525808848829
1776900404.5605404,66.57574839499544,2151.581891845264,-1.6631219584125392,0.8570340081177505,-0.10185739253643078,0.8630655939641535,2.5645939060736644e-06
1776900404.5605657,66.57926508456777,2151.5863469897763,-1.6631746419378886,0.43810152124186175,-0.14097785127773932,0.46022570274303654,-0.003371281065740417
1776900404.5605884,66.58056200172732,2151.589904427456,-1.6630854600878602,-0.00462253458173123,-0.18111131417310844,0.18117029543352214,-0.00674023298255616
1776900404.5606136,66.56814418139423,2151.608403710778,-1.6629850604608285,-0.5232928817271585,-0.2143993648714968,0.5655108555311871,-0.0092587067928811
1776900404.560641,66.5515453368788,2151.59037129367,-1.6631272291419852,-0.7512616675475847,-0.6106070612613621,0.9681090209209986,-0.015632668009817108
1776900404.5606806,66.53200706477477,2151.5919684115524,-1.6632096936067162,-0.8899573508910485,-0.2804395167202074,0.933097213018706,-0.008477911927871229
1776900404.5606878,66.39510704659752,2151.586670932679,-1.6650824434199876,-1.0146184160699825,0.0771668354149142,1.0175486478376907,-0.003534709741523534
1776900404.5606928,66.38196153982693,2151.5909229543768,-1.6649191953934082,-0.7880436524599652,0.10937959780483197,-0.7955983249092404,-0.0007790933752172546
1776900404.5606978,66.38851940857298,2151.5850790682457,-1.6650287673449915,0.048603598488984545,0.1856146960069509,-0.19187267955556156,0.00672567969251292
1776900404.560707,66.5324721314322,2151.568316511933,-1.6630734843798116,0.6293037982038427,0.5080553691980185,-0.8087913999324657,0.015522224641329796
1776900404.5607133,66.54441203292454,2151.584826321749,-1.6629957150618948,0.5865289215881617,0.7212030196081969,-0.9295966713319025,0.01575475521164904
1776900404.560723,66.5481500171309,2151.581471411024,-1.6631280294923907,0.5450970998636286,0.8139829967975629,-0.9796423670683502,0.015204848106565139
1776900404.5607316,66.55881894433436,2151.581852746134,-1.6630023414510318,0.46016734667157877,0.7940639526884752,-0.9177644294163976,0.01401607239416175
1776900404.5607436,66.59328069690291,2151.570276875914,-1.663005094899087,0.23347000344327284,0.7129143498043504,-0.7501700558305173,0.011099122567101771
1776900404.5607514,66.45855664046351,2151.7398176329484,-1.661912667704007,-0.07406328067140677,0.44476820346744717,-0.4508925862769004,0.005788147428131052
1776900404.5607564,66.57791354298953,2151.597211639942,-1.6630283772855818,-0.462199137671373,0.16865689610892787,-0.4920093408353733,-0.000961804085900464
1776900404.5607612,66.42463714381029,2151.5955714629886,-1.664695552500865,-0.9147548729926527,-0.18090966096633565,0.9324724033958103,-0.009760280195891258
1776900404.560769,66.43998907505545,2151.7461502376777,-1.6619726956885774,-0.7708636200095427,-0.47945898075261084,0.9078059456065206,-0.011486458347311546
1776900404.560774,66.53819785834428,2151.583385224678,-1.6630321233345142,-0.3203901898597543,-0.774850616477579,0.8384768044579729,-0.00979192599636386
1776900404.5607817,66.39438181108227,2151.5812186777894,-1.66477648058068,0.46823249350781637,-0.9806101968122221,1.0866637134222583,-0.003736732981006463
1776900404.5607986,66.5172071065041,2151.579084624315,-1.6632825906404691,1.2408733729752974,-0.9795308167304029,1.5809008029233276,0.0024562419227143195
1776900404.560804,66.52480529890303,2151.574284090509,-1.6632156575209087,1.2404235605993392,-0.8909242360351755,1.5272185842389436,0.000671749722781223
1776900404.560809,66.52762752673544,2151.5756008147328,-1.6632361158497764,1.296070995786696,-0.6588094917415219,1.453901637844954,0.0010242658084965717
1776900404.5608191,66.54701617270429,2151.565185088921,-1.66319826388439,1.1792156362546145,-0.31909670980496685,1.2216268771583778,0.0018852032782846195
1776900404.560828,66.55673666725545,2151.570889933864,-1.663130428430338,0.6452139142563063,0.24975743684228746,-0.6918668747728665,0.003292615775032426
1776900404.567716,66.56608194483606,2151.571619524534,-1.663183716582275,0.5312853857459281,0.12457013381560955,-0.5456939429259211,-0.0008775558641301306
1776900404.5827303,66.57233054154378,2151.5877297228203,-1.663171265807318,-0.18985066593225497,0.37240193093794005,-0.41800295874697696,-0.0032061455287206164
1776900404.591831,66.56085983272541,2151.5878091098134,-1.6630882265904543,-0.10583093050567882,0.26809755244005373,-0.28822991426298067,-0.0009192607674571862
1776900404.5973732,66.56431628961192,2151.598321469793,-1.6632265221772806,-0.4489505751697891,0.07689671870207349,-0.4554884458385638,-0.002668615741901137
1776900404.6067898,66.55639125832874,2151.6031523570678,-1.663065851445535,-0.9838491317195484,0.2170076300725441,-1.0074976057018752,-0.004144903682299861
1776900404.620084,66.41167732569711,2151.597152716615,-1.6648208150626145,-0.7053873381536988,0.2363009306626509,-0.7439149324079976,0.0019435896192636637
1776900404.643015,66.56092029973553,2151.589823005193,-1.6630444317754265,-0.5494290390406569,0.21307342142415564,-0.5892983555539041,0.004382489166223469
1776900404.644934,66.52798964356444,2151.581319352265,-1.663151090571545,-0.0338632051639749,-0.21351410939155357,0.21618277353490903,0.003140846908990691
1776900404.6471927,66.52346761940456,2151.583699047791,-1.6631761430116645,0.09109253273147289,0.08729846896983418,-0.1261700130930942,0.007192200216206424
1776900404.6561477,66.53990192066378,2151.5734003472085,-1.6632087635815551,0.2581771181336414,0.28243329355859714,-0.3826538770718898,0.009744282884287914
1776900404.6977437,66.52832977410635,2151.570281966431,-1.6632025941882245,0.3837069185076345,0.44731729070656456,-0.589341800550144,0.010440884301328612
1776900404.6977704,66.55008664381126,2151.566364351984,-1.6631749808088432,0.824032731535798,0.5312967694617328,-0.9804622378668248,0.014400539583594718
1776900404.708898,66.44023511414856,2151.7224753933133,-1.6619144167800768,0.4821305402173728,0.5614990001922706,-0.7400884981049328,0.00899418556205167
1776900404.7147465,66.57572312754066,2151.58531661808,-1.663148261465626,0.08963228778601717,0.4872718554504445,-0.4954470790385935,0.0028071117972681137
1776900404.7147837,66.58407724081087,2151.576295037058,-1.662962212922476,-0.29767354053528905,0.3604965800855098,-0.46751184047910777,-0.0024975629268692567
1776900404.7490728,66.5775938700751,2151.5895947007384,-1.6630158116599132,-0.7194720663654266,0.11385407036027573,-0.7284248784999998,-0.009465676273256285
1776900404.7491057,66.5684882168252,2151.589846116401,-1.6630828504388964,-0.47837284793590484,-0.16588217399771565,0.5063175656566902,-0.007700403472184203
1776900404.7508116,66.45507406251203,2151.7494477063174,-1.661856134929149,-0.5644210076104912,-0.44113677057407585,0.7163607500307139,-0.00857443448505174
1776900404.7508342,66.54976515610933,2151.5801629722346,-1.6631402799161177,-0.5271717200773338,-0.6271712248639005,0.8193007797790627,-0.008862655126942065
1776900404.760922,66.53640479369375,2151.5933440977105,-1.6631581663785298,-0.035374648664813435,-1.154730454436276,1.155272170603433,-0.011049887028157346
1776900404.7687428,66.5387756236615,2151.578634770688,-1.66310899325736,-0.001937854674977757,-0.8353034170502269,0.8353056649014938,-0.006457191400908668
1776900404.804049,66.38105944574515,2151.585687853666,-1.664912267408322,0.07524632816695842,-0.44618457185583793,0.4524850075580262,-0.001559307877528171
1776900404.8065848,66.52326421036928,2151.567537805954,-1.6631486512460731,0.5117206798128038,0.081473947790073,-0.5181660528407641,0.008265855175748404
1776900404.8065977,66.54762209682126,2151.5775462955,-1.663058671621842,1.0927284980058545,-0.025546108962885228,-1.093027069215248,0.008461876446689609
1776900404.8073626,66.54200961023469,2151.564162822115,-1.663224999874732,0.9800479236801038,-0.1786038092726585,0.9961893662333416,0.0012947846846698696
1776900404.8164814,66.55073209770222,2151.572369990622,-1.662987322395134,0.5881797909212878,0.4231406442589787,-0.724571232710845,0.0050751951129576756
1776900404.8574398,66.56946656062122,2151.576639290315,-1.662897414794242,-0.29991559155227776,0.8610410732411538,-0.9117790806244848,0.001527558502066706
1776900404.859559,66.57300634236623,2151.5845194131143,-1.6631768594864955,-1.1333050472911559,1.2441064737636225,-1.682908568008424,-0.0001807761187832546
1776900404.8595817,66.59531332348094,2151.5814400612053,-1.6630824980333867,-1.3525135949664424,0.7149733849572613,-1.5298627277524914,-0.007290887439164562
1776900404.859591,66.46791330420224,2151.7457152978304,-1.661886986950187,-1.622803393258753,0.5498917920850772,-1.7134386000597337,-0.010312780085760587
1776900404.8689733,66.55179107549846,2151.5960797783573,-1.6631374925848708,-1.7759926935482255,0.25854728303522734,-1.7947135551673918,-0.01287531022111893
1776900404.877306,66.55988427451858,2151.600199200727,-1.6631197607282628,-1.8145890091281984,-0.041756934750196706,1.8150693963726536,-0.01543947847674576
1776900404.8869767,66.38331764790478,2151.5964029426304,-1.6649525099355131,-0.9255396674271559,-0.3979885311656517,1.0074812886205695,-0.008714446571683965
1776900404.896937,66.38688302772698,2151.579846259419,-1.6650116584026182,-0.21831151267076265,-0.6384445897799651,0.674738031226864,-0.005049320992688566
1776900404.9063013,66.40270775722914,2151.7250657327872,-1.6619835810224062,0.5021508863298791,-0.8421453771359211,0.9804918912838014,-0.0017216811406789434
1776900404.9174669,66.40158440521247,2151.559730119339,-1.6650088573260733,1.2002807276717853,-0.8444100050539873,1.4675496863328292,0.0033823724291562884
1776900404.9453628,66.5219660559678,2151.565417939334,-1.6632658670235658,1.7540519151602965,-0.7745197250131923,1.9174407228157055,0.007213305874977427
1776900404.9607704,66.54260189699123,2151.5607116382903,-1.663281101708879,2.0577054612894656,-0.5396678164660216,2.127297138988744,0.01008746317525494
1776900404.960798,66.56249509404437,2151.5758315401054,-1.663109322181251,2.1030327234068196,-0.23004054830335008,2.1155768219527293,0.012830700284656993
1776900404.9618,66.56058741477129,2151.569760029972,-1.663144684609554,1.6935195498454405,0.1720331567920539,-1.702234964023634,0.015369137522186604
1776900404.9679973,66.58425342545831,2151.5715755581896,-1.6630994757075015,1.4803389021672864,-0.12794278386843416,-1.4858575373210756,0.009874173476258408
1776900404.9767709,66.58922198478434,2151.577908005233,-1.663070868697244,0.7950546739223263,-0.07197945245150095,-0.7983063172122307,0.00551968644844969
1776900404.986832,66.57786107151453,2151.58895822718,-1.6630575730298014,-0.28335746930965655,-0.036876801848165996,0.2857470103572771,-0.0021111661657797764
1776900404.9984026,66.5689328094618,2151.59099477023,-1.6631605642654688,-0.7165713967160094,0.0456122488294568,0.7180216179439257,-0.002081486391490306
1776900405.0063722,66.54672769745625,2151.5960118412786,-1.663001635233514,-0.9015758728356822,0.25962983295687536,-0.9382146367652965,0.0017728247324552138
1776900405.0169983,66.53763225157563,2151.5818802640874,-1.663220087631588,-0.8157762921073513,-0.24718487457539595,0.8524032619501597,-0.005765757195670795
1776900405.0327926,66.53569753089587,2151.586073937348,-1.663140058510641,-0.3453350649243063,-0.268206244425528,0.4372538125792855,-0.0014217510293438318
1776900405.0425737,66.53303581172219,2151.5652107011674,-1.6631743576018083,-0.09395154420158747,-0.2851510519958538,0.3002299370685824,-0.0009455636366920706
1776900405.054599,66.52604890224671,2151.558821843796,-1.663038701530093,0.17048451992566882,-0.18658469962213076,0.25274259962928,-0.0001266020235695664
1776900405.0563374,66.53152593229612,2151.565479132118,-1.6633015533983433,0.40300830276864374,-0.10819519093047347,0.4172791528952105,0.00013455186164584854
1776900405.067589,66.54650852397285,2151.5616406484523,-1.663180194025067,0.5534408084340576,0.03591632728910099,-0.5546050044906565,3.46014360565472e-05
1776900405.0760822,66.55313632661797,2151.566961238173,-1.663262562829862,0.9190997025214678,0.14642612127352095,-0.9306905351223136,0.00457525445017104
1776900405.0866234,66.58352675271593,2151.57641027195,-1.6630004155396738,0.44741921645041316,0.23422152581701994,-0.5050184931318402,0.0004889216691228437
1776900405.0974193,66.58131130033125,2151.577619926476,-1.6631455604952228,0.03650797463652822,0.311182195374613,-0.3133164389722078,-0.0022631769606831775
1776900405.108233,66.5817419495565,2151.5742685671757,-1.6631598767548803,-0.3694961347020431,0.3039815154916141,-0.478468552070383,-0.0037196502118824193
1776900405.1170566,66.57299431771543,2151.5909099257046,-1.6630110495107926,-0.3282710933876878,-0.1824308684940661,0.3755568299651163,-0.007903516870543581
1776900405.1274598,66.55862890713922,2151.5849494791223,-1.6631388671593808,-0.7726432492856325,-0.011863533019891292,0.7727343230906558,-0.005298500662891947
1776900405.148788,66.5579122640101,2151.594462795588,-1.6631963910443657,-0.9696150740019185,0.05610953649284056,0.9712371861791471,-0.003009758493898229
1776900405.157205,66.54697119380596,2151.5827831149586,-1.663226179975791,-1.0118331580573887,0.1028654878297175,-1.0170484985146158,-0.0004255248213366758
1776900405.1592116,66.52774745214688,2151.579533563734,-1.663237401282904,-0.8442730104074592,0.13915003589318076,-0.8556632799130434,0.000943273724605731
1776900405.167206,66.53844652607943,2151.5655987578166,-1.6630744540884257,-0.4813375426810538,0.1996485141124822,-0.5211001431409871,0.0032899975708508
1776900405.1776838,66.39027176136459,2151.572498815168,-1.664933681284385,-0.12346870529172449,0.21015013824364814,-0.24373674690173236,0.004383929840060363
1776900405.1864874,66.55452232636699,2151.574496873071,-1.6630107302473516,0.3205368338787835,0.2850007941359536,-0.42891644236512905,0.005937415673879176
1776900405.2007947,66.55311401858135,2151.5574462622285,-1.6630759912769524,0.9362979693186162,0.29427953324113787,-0.9814552109163139,0.010386284136163049
1776900405.2066867,66.56901073228808,2151.55983649914,-1.6630553092007876,0.7527450299957046,0.27291417825404096,-0.800691719000086,0.006925629639818409
1776900405.2164364,66.44568476801909,2151.7190667603754,-1.661864010105624,0.5729834608049558,0.2544357756590898,-0.6269350925664211,0.0037276949793407788
1776900405.2337196,66.58777275118861,2151.583753568215,-1.6630237142162103,0.3190218144802621,0.16149118874761825,-0.3575672274655462,0.0008151237793216914
1776900405.2416224,66.5742921396259,2151.580755534132,-1.6630082623594802,0.1269220424364299,0.011287123750662431,-0.12742293364539087,-0.0022888397090248813
1776900405.259662,66.5800871546607,2151.588372938909,-1.663117618429515,-0.06818736591581498,-0.12666004726372648,0.14384812978758768,-0.0051323391639622185
1776900405.2604682,66.57545074838355,2151.595766588374,-1.6630581501368036,-0.36933361904092976,-0.2837699953262245,0.46576038088411525,-0.0071085855179411905
1776900405.2667894,66.55042046232464,2151.579716655713,-1.663187780182004,-0.5274721665523856,-0.45655287774809494,0.6976155220947529,-0.008830366346611884
1776900405.2770708,66.5566225935701,2151.5970729461937,-1.6630146913291202,-0.7589031779822193,-0.5269296089076079,0.9238987207995455,-0.011403808572622687
1776900405.286334,66.53179870827817,2151.5753011146,-1.6630712339210507,-0.1061440279044632,-0.5773799761091141,0.5870555267362233,-0.003914100531185072
1776900405.2964003,66.38795249453702,2151.5754338543734,-1.6648217295520122,0.08722560533389512,-0.525147217180006,0.5323419069900179,-0.0007616504897496323
1776900405.323157,66.54659321151036,2151.57408599786,-1.6631402621770428,0.6175390314142497,-0.2686024548002024,0.6734253737755539,0.006829091305828983
1776900405.3234067,66.53972732905902,2151.5716891452576,-1.6630370059944406,0.3558698085474745,0.17610281549423235,-0.3970585879446657,0.007406378808734293
1776900405.3295107,66.56241136964559,2151.566638194482,-1.663221802628405,0.9560811712176545,-0.052440121474205625,-0.9575182360128455,0.006929265904558557
1776900405.3761806,66.55879088961103,2151.581908180842,-1.6630531879945036,0.883292436787432,0.0723515147225271,-0.8862506815616694,0.006589271686433418
1776900405.379342,66.55126526478526,2151.5604217564587,-1.662947160892687,0.5614768340792615,0.14881049455834727,-0.580862116597709,0.0029274388738222967
1776900405.3823056,66.5890022914566,2151.565388099647,-1.6630386300035442,-0.3401461943720072,0.16392629980532547,-0.37758610317863234,-0.0063871122410482095
1776900405.382311,66.57964088546586,2151.5748399980766,-1.663024686481387,-1.0588438338745938,0.1339005721221156,-1.0672767343800194,-0.013531818887381863
1776900405.38288,66.59723299578783,2151.576122650616,-1.6629324083110233,-1.5775060499566145,0.12208080945868005,1.5822228230207676,-0.01784725494854633
1776900405.3932405,66.55502249561513,2151.590557988057,-1.6631602470624256,-1.9710376524641546,0.02496339034405537,1.9711957280515995,-0.020682041666274242
1776900405.4099724,66.55757646004567,2151.5909219570804,-1.663195068223243,-2.1303520403779785,-0.017620357568830514,2.1304249090130987,-0.022248924864800512
1776900405.4100764,66.39881368415372,2151.589127423587,-1.6648156400123155,-1.3700089488660723,-0.08097096343374233,1.372399656402066,-0.01373168094753191
1776900405.4181194,66.52655576968448,2151.576339747193,-1.6632359908041912,-0.7316861029119153,-0.13059391167257672,0.7432491661349986,-0.007635945563068458
1776900405.5462637,66.39862048132206,2151.5731963053586,-1.6648556076544982,0.01307819162360957,-0.15441084743383726,0.1549637018833108,-0.002141026962591608
1776900405.5707986,66.39322231536909,2151.5579559125185,-1.6650887555798652,0.5855260968542062,-0.1470389652869244,0.603706275774876,0.004524075693195573
1776900405.5708363,66.40295784632815,2151.5662768826514,-1.6649707005134124,1.0405082813535813,-0.11908181620026426,1.0473003210707694,0.009694204558968578
1776900405.5708473,66.55515396135061,2151.572633764539,-1.663210097764337,1.7651423033655504,-0.4610068520472623,1.8243504785992102,0.011168503567589805
1776900405.5708609,66.55749315908271,2151.5693905816074,-1.6630843528684245,1.7639412941098271,-0.045601688619285596,-1.7645306466793889,0.017244684373177888
1776900405.5708704,66.577659458591,2151.574560673733,-1.6630091761507677,1.6588328691892578,0.23917521921362095,-1.6759866566857113,0.0201755173758717
1776900405.5748034,66.58797631813476,2151.5738616861863,-1.6630394148052876,1.3092711137109383,0.49640294925791295,-1.4002166751006198,0.02016407859595387
1776900405.5773652,66.5954168580667,2151.5728183280985,-1.6630061509702645,0.9672309447373131,0.6042368826923621,-1.1404551332092019,0.017610205817870483
1776900405.579526,66.59097670316046,2151.579533480178,-1.663127741035613,0.32091072144948996,0.6320274367595857,-0.7088316950857405,0.011059020820747778
1776900405.610534,66.54788936249831,2151.580887138992,-1.6633263053353653,0.4701164680817662,0.21698187035269711,-0.5177746861555024,0.006558004381436833
1776900405.6105745,66.52700566435038,2151.580849469493,-1.6631652949270035,-0.014698523310801903,0.4709397353983604,-0.4711690577325679,0.004656381330245374
1776900405.6140914,66.54153851043885,2151.586160325984,-1.6632469624424733,-0.6944533661891512,0.5891217897099068,-0.9106755519516525,-0.0009744556529041604
1776900405.6141298,66.57002586016142,2151.563460482744,-1.6629991990324084,-0.9425784506186048,0.6719864241928235,-1.1575922813624955,-0.0024578623547486522
