t,x,y,z,yaw
1776899890.588201,-228.33407081493317,2159.8432948379536,164.5670263886057,-1.4790262984557272
1776899890.591001,-228.3591509175459,2159.882012175091,164.59408981482554,-1.4790285151056035
1776899890.6010008,-228.3835986080175,2159.8960423809704,164.62209724937279,-1.4789088252772475
1776899890.6124613,-228.3393629181333,2159.887662991997,164.6001149264134,-1.4789341251888826
1776899890.6253457,-228.34026965939387,2159.881890123273,164.555800818622,-1.4788377147144611
1776899890.6327116,-228.3258667691037,2159.878949125059,164.5553528878041,-1.4788310372863236
1776899890.6445909,-228.34461428498307,2159.8667059634026,164.55895425693095,-1.4789443151810056
1776899890.6511278,-228.39820809015197,2159.877983361484,164.62284501462838,-1.4787969024696774
1776899890.6622896,-228.37886584147049,2159.8670814367288,164.60413818836432,-1.4790088545309188
1776899890.69379,-228.3819439359862,2159.85298560207,164.58479781318522,-1.4790487454552272
1776899890.7021198,-228.48748643781713,2160.0109163221596,164.94402499810136,-1.4782335639127957
1776899890.702141,-228.35181261794156,2159.8425210548844,164.5461627584626,-1.4787575887386204
1776899890.7021496,-228.36849862613954,2159.859098740263,164.59248800370088,-1.4789251571104145
1776899890.7121425,-228.37864154428323,2159.871106666737,164.61086184530598,-1.4787501486153254
1776899890.7222266,-228.35937441041114,2159.8769024979824,164.6036681438413,-1.4788719621075417
1776899890.7328048,-228.34208609131736,2159.876360921372,164.58276221872404,-1.4788615163502101
1776899890.7410889,-228.3250876085116,2159.8784806138133,164.55135827961166,-1.478721347899382
1776899890.7508829,-228.22320626091667,2159.7688073925983,164.29224384732322,-1.4791556165909392
1776899890.761225,-228.46787987712554,2160.040515676882,164.9786416498018,-1.4782419929988873
1776899890.7757788,-228.37832652082164,2159.8753861689793,164.61470428557286,-1.478963522951987
1776899890.79489,-228.38858371687823,2159.8687220045367,164.59387720808965,-1.478829591106241
1776899890.794918,-228.37070814325816,2159.8683910512686,164.567569019321,-1.478891510090309
1776899890.801799,-228.3720973647682,2159.852327136631,164.5558903845187,-1.478870009767101
1776899890.8115578,-228.36161629492835,2159.8448329752473,164.56892627613016,-1.4789648114070133
1776899890.8229353,-228.3831533850511,2159.860476342889,164.60922595995365,-1.4788959775732464
1776899890.832545,-228.36123128254678,2159.865251280369,164.59031640103163,-1.4788713436564698
1776899890.8420804,-228.3542788982405,2159.865335156951,164.60161309750222,-1.4788720042732237
1776899890.8524988,-228.35220229726295,2159.8690546034923,164.57933246380486,-1.4787236558006684
1776899890.8734186,-228.33861848408463,2159.878983207858,164.5517807542862,-1.4788987398706053
1776899890.9155982,-228.34135524205456,2159.8652253193864,164.58425469881618,-1.4788272476145383
1776899890.917899,-228.45973867672984,2160.027067936315,164.95300880843962,-1.4780438532150357
1776899890.917966,-228.36311242811163,2159.8827230562483,164.62779793283832,-1.4790338345002236
1776899890.9179783,-228.36874573775813,2159.8763765476133,164.58358629744941,-1.478807863018054
1776899890.917986,-228.28047253627136,2159.7488255567428,164.2985897245405,-1.4790387440534158
1776899890.921617,-228.38063755837317,2159.8659074177235,164.5692252910504,-1.4791528782369365
1776899890.9318578,-228.38579426007053,2159.8585800045544,164.56734059756545,-1.4790104036731875
1776899890.9427164,-228.38059034273502,2159.856861600191,164.61511188698535,-1.479068278578692
1776899890.9521477,-228.39120140502143,2159.840573814914,164.59762299343282,-1.478948331241429
1776899890.9617655,-228.38074388506263,2159.85457784449,164.58659464174917,-1.4789213810470065
1776899890.972708,-228.34539265254227,2159.852649044252,164.59426946923975,-1.4789828848534183
1776899890.9822288,-228.34467554704673,2159.868530069004,164.55576247357794,-1.4789066039624599
1776899891.009492,-228.33412538279757,2159.874683021633,164.5849200335801,-1.4788177910781022
1776899891.013518,-228.34832076900068,2159.88447351164,164.61051432837056,-1.4788825099992404
1776899891.01353,-228.34333209608076,2159.8818045079206,164.5866956029247,-1.4789294027254445
1776899891.02129,-228.47486035511957,2160.041466460292,164.95567821401704,-1.4780380647370184
1776899891.0322633,-228.3719581397913,2159.877041173635,164.58992291399088,-1.4787664500429365
1776899891.041926,-228.37562398201968,2159.8747902522873,164.60089889932397,-1.4789301901549006
1776899891.0524325,-228.3767301443103,2159.8607535497295,164.5938584749493,-1.4790146098954604
1776899891.0626307,-228.37122108166645,2159.861754322948,164.58599612261798,-1.4788822851858747
1776899891.071024,-228.3861483346765,2159.864142859952,164.6117394196077,-1.4789278812785926
1776899891.0972295,-228.36655347657236,2159.852622459158,164.57382219681787,-1.4789234991123206
1776899891.1002126,-228.35276616426447,2159.8578608171265,164.57839773395844,-1.478912160828002
1776899891.1072361,-228.3581965949363,2159.869528540167,164.59161999758254,-1.4788369492204718
1776899891.1109002,-228.4608783355243,2160.0361620339977,164.9395197410054,-1.4780720504006752
1776899891.1235092,-228.35159220709807,2159.8935733751687,164.60888275414717,-1.4789812622315879
1776899891.1361563,-228.3481865016575,2159.8897303158533,164.58548359795185,-1.478934742221741
1776899891.1470737,-228.3359136885679,2159.897158317076,164.56256280878338,-1.4788996846147677
1776899891.152022,-228.47211056148228,2160.03792922776,164.96310842768995,-1.4782677589443403
1776899891.1623037,-228.37305964909274,2159.8951097490103,164.56872814179755,-1.4789640338202503
1776899891.17207,-228.3811631173364,2159.872307551686,164.5978906275933,-1.4789326243630752
1776899891.199861,-228.37358189116395,2159.877434003956,164.58098526182218,-1.4789097054395335
1776899891.2029512,-228.3655980283592,2159.8565323644634,164.5725210378177,-1.478874718352133
1776899891.204737,-228.39425427697287,2159.854265414661,164.5968874655059,-1.4789299702907788
1776899891.2126799,-228.3841045444824,2159.8575930527068,164.55975774642152,-1.4788010272583478
1776899891.2213717,-228.2713841439874,2159.7591508389423,164.31790145980733,-1.4789759131509066
1776899891.2315104,-228.34982035257784,2159.8520689324255,164.5913400347296,-1.4788409294765823
1776899891.2420847,-228.3498600008843,2159.8791571816455,164.57191349576618,-1.4789276388572627
1776899891.2526364,-228.34777647921268,2159.880768280741,164.59834035882747,-1.4788894066892915
1776899891.2620747,-228.2346972146485,2159.7737604752942,164.30779851319792,-1.478903448725939
1776899891.2722633,-228.35112351248,2159.8889594912253,164.59641314815724,-1.4789415017872396
1776899891.2878954,-228.36204325951144,2159.8673719795465,164.57895894166774,-1.4786688758082633
1776899891.3023543,-228.4811184384382,2160.0379386213685,164.94764493335833,-1.4782115587136557
1776899891.3116853,-228.37627248787192,2159.8815533907687,164.5902665130095,-1.4789548465688533
1776899891.3129733,-228.37523993881246,2159.8677407836453,164.59048330803927,-1.478921810386263
1776899891.3218336,-228.38402766110687,2159.8722069818637,164.5941965690705,-1.4788664238798341
1776899891.3320587,-228.39073271921885,2159.854586105554,164.57396015579914,-1.4789034719035468
1776899891.342418,-228.37382484291211,2159.8573371060907,164.58607373265872,-1.47889060849243
1776899891.351949,-228.38206094389045,2159.8699029156987,164.61095609169928,-1.478914518000671
1776899891.362273,-228.35833655660318,2159.855926576968,164.57873202598284,-1.4787485902557715
1776899891.3722448,-228.43692857021497,2160.00790241791,164.9436649641262,-1.4781027343024817
1776899891.3869433,-228.34927803618933,2159.864002700701,164.5923492968357,-1.4789361079475356
1776899891.4100797,-228.33745457669664,2159.8908141141646,164.55371710390602,-1.47884453490808
1776899891.4100964,-228.46015868417075,2160.0320545453715,164.9581545376653,-1.4780794426495292
1776899891.4119408,-228.3545544350391,2159.8746300950856,164.58372981197533,-1.4787413117887795
1776899891.422568,-228.37186295150514,2159.873084222735,164.58315726485213,-1.478936782139248
1776899891.4321327,-228.36638388044537,2159.867005627711,164.59837407166177,-1.4789591088684335
1776899891.4418037,-228.3775892009705,2159.8626354996727,164.59007571936388,-1.4788648273675402
1776899891.4551415,-228.4049819643868,2159.8637763943266,164.60763566289452,-1.478916334186063
1776899891.4636328,-228.3017343226041,2159.748993045138,164.30115853773896,-1.479020448111467
1776899891.478597,-228.39010035229003,2159.862261565998,164.57892573280532,-1.4789353576613031
1776899891.4820118,-228.34788882209634,2159.8436640697087,164.56510838522934,-1.4788673901481872
1776899891.5171573,-228.34225400553464,2159.8562905940253,164.56237604369855,-1.4788213498351692
1776899891.5196915,-228.38400124344503,2159.9129926143673,164.68368757632922,-1.4781547282440617
1776899891.5196953,-228.4678970775257,2160.030443438683,164.98750086539846,-1.4781671531595901
1776899891.522998,-228.34801946707867,2159.883597336414,164.57697067932799,-1.4788705716059052
1776899891.5316858,-228.34566849357526,2159.8827176154755,164.57983213273445,-1.478999521987141
1776899891.5416648,-228.3588859278848,2159.8762108830315,164.57288673760496,-1.4789030641823744
1776899891.5520678,-228.3768641346902,2159.9097180653325,164.6517259742042,-1.4780944304161494
1776899891.5623057,-228.3767462190174,2159.864010142386,164.58331294984552,-1.479016806710257
1776899891.572193,-228.400027597862,2159.8641239838794,164.59021954181208,-1.4788150098950992
1776899891.5861933,-228.3956552542184,2159.8350006405653,164.58431765090282,-1.4788080446585257
1776899891.6149352,-228.47909336830986,2159.979466763569,164.93289661370594,-1.4783032229268327
1776899891.614952,-228.35788396080687,2159.830689155194,164.5539288057847,-1.4788005832141633
1776899891.6149576,-228.36123002602253,2159.840440130054,164.5764726931959,-1.478984360795375
1776899891.62181,-228.47616944453821,2160.014934160636,164.97246757732404,-1.4780528479433899
1776899891.6318195,-228.35239406034893,2159.865839982551,164.59563180633896,-1.478949013589957
1776899891.6418543,-228.45672665373158,2160.0061103102253,164.95735497766944,-1.4781936455248859
1776899891.6532793,-228.34862812732683,2159.8635493090787,164.55650849771965,-1.4789809713404765
1776899891.66149,-228.34448067165494,2159.865545319423,164.56845053860775,-1.478839547117784
1776899891.6715841,-228.35936323295934,2159.8743542989255,164.59658393729293,-1.4789435678794143
1776899891.6814718,-228.37155737768487,2159.8646610704945,164.60371958338285,-1.478956940943108
1776899891.7116451,-228.3906661964549,2159.8654626186526,164.59912630552753,-1.479069402706526
1776899891.7117739,-228.38283679226765,2159.8425238957525,164.56858953159238,-1.4789488294818813
1776899891.7149904,-228.36813095994302,2159.8223829069316,164.54392998859439,-1.47893154311605
1776899891.7222972,-228.37667295513552,2159.8366037395667,164.55799436729362,-1.4788076862447692
1776899891.732205,-228.3871634586316,2159.83429665943,164.58248456565408,-1.4789261052723948
1776899891.7463365,-228.36995728851696,2159.839353093146,164.61256685477994,-1.4788680878420764
1776899891.7518897,-228.37768826204243,2159.862480930965,164.57098412997658,-1.4789753142818822
1776899891.764104,-228.45568170418565,2159.9986029771676,164.95026838121484,-1.4780735268629128
1776899891.7745414,-228.25359324319473,2159.753357437069,164.29632821250738,-1.478875866116037
1776899891.782235,-228.3502579888293,2159.8672979120615,164.5680328649946,-1.4789730220458233
1776899891.7983878,-228.35764372883432,2159.8699791946897,164.60833163717865,-1.4788306592016347
1776899891.8171399,-228.47878294891288,2160.0276419176976,164.9617379285333,-1.4781973718346144
1776899891.8196297,-228.36938147252081,2159.8516433356162,164.58597624664333,-1.4790675829108315
1776899891.822325,-228.48537079848893,2159.9930751887164,164.96714501650084,-1.4780804408022297
1776899891.8320677,-228.38932057099493,2159.845745551244,164.5777580927039,-1.4789226258996973
1776899891.842069,-228.40344562270013,2159.8473534479763,164.59640653879836,-1.479005708446969
1776899891.8522666,-228.36983883852773,2159.850406072699,164.61263829279883,-1.479072893012785
1776899891.8620987,-228.36683469929713,2159.842075373661,164.58665365366178,-1.479023668442316
1776899891.93186,-228.360728931215,2159.8193108472396,164.56834635366,-1.4788859669726004
1776899891.9318912,-228.34069505701243,2159.8379102273443,164.56567341435107,-1.478923796227996
1776899891.9319,-228.34800207720747,2159.857714145377,164.59359740300098,-1.4788579865477016
1776899891.9319763,-228.35356083008296,2159.8528928789597,164.58181497856194,-1.4788639083550352
1776899891.931986,-228.35026799843217,2159.8781339193224,164.60855209707856,-1.4788402543786836
1776899891.9326248,-228.3644055420626,2159.875842920272,164.58133525075493,-1.478931098928393
1776899891.9326398,-228.33599550228357,2159.872177052256,164.59758320373535,-1.4789079191898533
1776899891.941318,-228.38012635483528,2159.8874634091494,164.60346780472707,-1.478973845761924
1776899891.9515345,-228.39042259289565,2159.8557165458706,164.5768412169445,-1.4788331448464402
1776899891.9616275,-228.38067634343162,2159.853946092904,164.6048576511954,-1.4789422478981142
1776899891.9808638,-228.40554596214477,2159.8591494609977,164.57022654168352,-1.4789745019029819
1776899891.9842858,-228.4903568202253,2160.0137294284573,164.93246428798625,-1.4781505662193297
1776899891.9954002,-228.38947808203662,2159.8547767843975,164.6159591397139,-1.4789347994752386
1776899892.010574,-228.36579643286123,2159.872095729101,164.5728766977607,-1.4788799150195777
1776899892.0323932,-228.36779439553143,2159.875923421347,164.6109150152687,-1.4790543262523044
1776899892.0326073,-228.46896974100787,2160.030981082048,164.97013485639877,-1.4782083985803627
1776899892.03356,-228.35798727133863,2159.895247707783,164.54742648198362,-1.478990349867831
1776899892.043829,-228.34559838510006,2159.8989682889624,164.60200085805656,-1.478803361564849
1776899892.05215,-228.3643064436392,2159.8932758515,164.58500445231113,-1.478990178351136
1776899892.0619247,-228.38054624794785,2159.901695335156,164.5723766535767,-1.4789048862640801
1776899892.0758743,-228.37873228587537,2159.899875511498,164.6244531616601,-1.4788767486808445
1776899892.0850031,-228.5006623314797,2160.033531108464,164.94185711652986,-1.4781759684325677
1776899892.131129,-228.5237982207451,2160.0236215402742,164.9571586724749,-1.4781909331679675
1776899892.1352382,-228.3844896794905,2159.8663675636544,164.5558838814088,-1.4788729703973065
1776899892.1352615,-228.38978938151018,2159.865554212963,164.56626160290637,-1.4788064667488527
1776899892.1352704,-228.39035554452866,2159.8476866998762,164.5682595303811,-1.4788210328915194
1776899892.135278,-228.3548504775474,2159.8774645429103,164.58989586414515,-1.4789344344354176
1776899892.1425002,-228.3777133622998,2159.8943711136794,164.60370182841703,-1.4788672084691261
1776899892.1521878,-228.35473425738397,2159.8840013598196,164.5721084063962,-1.4788604930581857
1776899892.1616235,-228.35549003359455,2159.877034657464,164.5871261611332,-1.4789086631037855
1776899892.1714048,-228.3655928403746,2159.899814150398,164.5546428795966,-1.478967604762681
1776899892.1871736,-228.3369472668565,2159.8833893591213,164.56260929447666,-1.4789184941454738
1776899892.191459,-228.38289584060297,2159.8839626664994,164.58854374708727,-1.4789866586527716
1776899892.2328339,-228.39642932692627,2159.9047885836653,164.58140089227447,-1.4789526948794007
1776899892.234426,-228.36814720532792,2159.872794740514,164.5804811380456,-1.4788492209816337
1776899892.2344377,-228.43206533237483,2159.896470725246,164.59282279526974,-1.4790383026042007
1776899892.2344432,-228.30732436956,2159.7735498650927,164.28991304626538,-1.4791084908884367
1776899892.2413704,-228.38175375785488,2159.8559642348728,164.6208004820191,-1.4789681121552694
1776899892.2522972,-228.4082652838203,2159.8804516775563,164.5401884064047,-1.4787705136904652
1776899892.2619717,-228.46889656779956,2160.0333763921617,164.94223858227565,-1.4781528865902398
1776899892.272473,-228.3662924728516,2159.8881767179914,164.61170167314685,-1.4789587484971884
1776899892.2997077,-228.461054494677,2160.0408391492797,164.91813823753188,-1.478142865558037
1776899892.3380635,-228.3520566453322,2159.8981149658634,164.62279836277705,-1.4788947454157182
1776899892.3380764,-228.37799506591352,2159.906333880284,164.59202265042683,-1.478886977686361
1776899892.3380835,-228.36969996034813,2159.903065929983,164.55227627151876,-1.4790259311126766
1776899892.3380854,-228.37330198300668,2159.8920844341515,164.605499257527,-1.4789966264830157
1776899892.3382027,-228.3883582064675,2159.901752660137,164.5573065980856,-1.4788755827694544
1776899892.3420453,-228.5002584403744,2160.0218678345154,164.95006528176003,-1.4782494374131987
1776899892.3514147,-228.38905584722133,2159.8752055150776,164.5965765137265,-1.478981090237006
1776899892.3621616,-228.39666041105934,2159.866069308619,164.56847983864185,-1.4789817287233742
1776899892.372146,-228.39703535983583,2159.8774834097926,164.60641527265355,-1.4789536943252155
1776899892.3901176,-228.3737529277544,2159.86860632156,164.55016808148764,-1.4789770694658466
1776899892.3919296,-228.38160581417753,2159.873449321166,164.57422070604747,-1.4789494130502725
1776899892.4035144,-228.48773348838137,2160.0355231571843,164.9480048501123,-1.4781853124172781
1776899892.4138112,-228.34368950439205,2159.8817342249667,164.55941304083726,-1.47887915229401
1776899892.4312167,-228.3734424670684,2159.8936510459907,164.58860165449298,-1.4789582415490166
1776899892.4333165,-228.26809905148986,2159.796641081819,164.31662463782075,-1.4790657406171441
1776899892.4424577,-228.37355925210122,2159.909625947616,164.58062630475192,-1.4789596728770498
1776899892.4514923,-228.38250969828093,2159.9033188998924,164.5594375861845,-1.4789207401104107
1776899892.4617891,-228.34732771769077,2159.900181271128,164.58269811856195,-1.4789248829857904
1776899892.4721997,-228.51003529210803,2160.044428153328,164.9479948303063,-1.4782856646540141
1776899892.4939837,-228.3726161309424,2159.88868705734,164.54373769064227,-1.478898875811601
1776899892.4957712,-228.40013305849277,2159.8823050691076,164.60185817330392,-1.4789709904118016
1776899892.5063665,-228.41997559270885,2159.8872728872193,164.56479222152228,-1.4788877907500557
1776899892.5357904,-228.3721663300735,2159.8811203241853,164.5828475576233,-1.479103434013194
1776899892.5368285,-228.38568710381904,2159.874395108389,164.5781591682326,-1.4789269750378435
1776899892.536842,-228.36410554362428,2159.886439707904,164.56311551645905,-1.478938614945606
1776899892.5416324,-228.34390724310424,2159.8910185607924,164.60077300890686,-1.478938501910395
1776899892.5526288,-228.47883795256234,2160.041988893764,164.9417406428473,-1.478196230731346
1776899892.5622473,-228.47121307350363,2160.0629507752637,164.96276850449297,-1.4781773612163074
1776899892.585812,-228.36879042472276,2159.8971707815176,164.62095191903077,-1.4789725165364005
1776899892.5907736,-228.38624070067402,2159.899588309613,164.56429490019823,-1.4790221242270307
1776899892.5926342,-228.48260305822924,2160.0417313200505,164.9626420427535,-1.4782563710065475
1776899892.6050227,-228.41278061898805,2159.863945834831,164.5986248563787,-1.4788898548016458
1776899892.6150098,-228.38664607961124,2159.8765240123234,164.58439944982467,-1.4788560416205494
1776899892.6430278,-228.40634596555094,2159.8542593788084,164.60987592987365,-1.4789894483420685
1776899892.6442285,-228.38255969123082,2159.8493347641875,164.57934227411923,-1.4789301242550787
1776899892.644239,-228.3916072364547,2159.8621613543337,164.58357147870748,-1.4788935318696788
1776899892.6527734,-228.38837480207397,2159.865904858371,164.6062229873957,-1.4790592435431849
1776899892.6620536,-228.34443226586995,2159.856153917242,164.57323050592868,-1.4788398205580737
1776899892.6736245,-228.4814108548118,2160.0266959309697,164.9725315806089,-1.4780248555560187
1776899892.681436,-228.46506361933677,2160.017756443406,164.96502619367632,-1.478125020347019
1776899892.6937883,-228.36146802263977,2159.8807120458837,164.57050006875232,-1.478985050252599
1776899892.7477083,-228.36521410094005,2159.8836865518483,164.59786960757097,-1.478879165216974
1776899892.7477224,-228.36892818401077,2159.8849158008957,164.5955054308627,-1.4788514408051152
1776899892.7477262,-228.40917010359843,2159.885412220716,164.62588097828646,-1.4789439625433636
1776899892.74773,-228.49608794937245,2160.017125327965,164.97109432308798,-1.4781844428708029
1776899892.7477343,-228.51325398210486,2160.013548017232,164.95024561827853,-1.4782750504245632
1776899892.7534165,-228.40923196995402,2159.8477146023133,164.56021390904763,-1.4788781716378656
1776899892.7619867,-228.36078196402343,2159.8419314609773,164.56851364123722,-1.4790417393278485
1776899892.772129,-228.405439031803,2159.8471707299777,164.5984659821689,-1.4789868502908785
1776899892.7813964,-228.3828431159722,2159.8622660133633,164.60151601175005,-1.4789371659005515
1776899892.800188,-228.36207785768937,2159.868026233025,164.649058119269,-1.4789704080490147
1776899892.801977,-228.4798396414014,2160.0156043579827,164.95538265135264,-1.4782487107059261
1776899892.8341372,-228.31787322502345,2159.875032458153,164.55336693329053,-1.478748828334475
1776899892.8341544,-228.36251514279593,2159.8767426338322,164.58498359990037,-1.4789758020238126
1776899892.8436124,-228.3476093495307,2159.891797709324,164.5598605137764,-1.478840134717865
1776899892.8444943,-228.36751515449689,2159.893237031771,164.60133519107154,-1.4788535142135462
1776899892.8515484,-228.49114370560156,2160.0106204919866,164.96300591194122,-1.4781413301182662
1776899892.861895,-228.3775458188024,2159.868294775086,164.5538179107261,-1.4788562640728278
1776899892.872147,-228.4023915982393,2159.844017357103,164.60281036701593,-1.479148960554964
1776899892.882169,-228.37561357368745,2159.8423688386993,164.55771636559783,-1.4788384957461527
1776899892.8916028,-228.38140084002544,2159.8462633084096,164.59094666792618,-1.4790472653859614
1776899892.9025016,-228.38868676971865,2159.846601964065,164.59806749831316,-1.4789063532503721
1776899892.9119072,-228.36774550744008,2159.8701164064073,164.57471542929662,-1.478861511672138
1776899892.9653473,-228.36033515642436,2159.860076238965,164.60902677822403,-1.4788865236005604
1776899892.96537,-228.34584212103258,2159.8611066720478,164.5546489783209,-1.478927857647087
1776899892.965378,-228.35482865936936,2159.8561039217784,164.54646223460418,-1.478962060846223
1776899892.9653873,-228.35733297424886,2159.886043516859,164.5859160154316,-1.4788252454884634
1776899892.9653962,-228.44745639448072,2160.030668406818,164.9295777737534,-1.4781110060086775
1776899892.974148,-228.37586375557137,2159.8690227430575,164.5712211804905,-1.4788691713830882
1776899892.9821253,-228.35989726039116,2159.8697597201035,164.56979305412992,-1.4790028877032717
1776899892.9917226,-228.41252655149253,2159.856094555505,164.59694693508882,-1.478981351122794
1776899893.0067358,-228.4051270898658,2159.850783247071,164.57335763960782,-1.4789149922833438
1776899893.011496,-228.3533556020841,2159.8357135940187,164.55434278609374,-1.479031338666738
1776899893.0456536,-228.3884164989321,2159.8423714261753,164.5678950240413,-1.4790029256421353
1776899893.060061,-228.48559183722034,2159.99541449543,164.91869994702327,-1.4781836654340137
1776899893.0600705,-228.36073657713519,2159.837814504455,164.57626289775882,-1.4789204870145303
1776899893.0600753,-228.35572514056625,2159.8638384742567,164.56831096076652,-1.4788784174260108
1776899893.0637572,-228.32152290135636,2159.8633550190198,164.5615755205826,-1.4789682079449806
1776899893.072984,-228.35513591954813,2159.8685319498,164.576673880034,-1.4789006405847975
1776899893.0816479,-228.34116817738573,2159.8682949681847,164.5441122601015,-1.4788763899249124
1776899893.0911303,-228.34981221049318,2159.874385747212,164.59728988769322,-1.4789121169397756
1776899893.1071453,-228.37737843237267,2159.8644454252276,164.5645662202124,-1.478826376697425
1776899893.1172707,-228.3790311958285,2159.862391149965,164.55894602125136,-1.4789528087970056
1776899893.1217098,-228.39752246320788,2159.8498947049457,164.60865519012364,-1.478936010799875
1776899893.1454875,-228.3859387587963,2159.838278433663,164.56599957650678,-1.4789519758632232
1776899893.148386,-228.3698004550234,2159.8435984231864,164.57710107387553,-1.4790787833622305
1776899893.16413,-228.3790458453295,2159.848752641007,164.57512258984863,-1.4790016938386923
1776899893.1661153,-228.37948567694005,2159.8438459180693,164.5666101437704,-1.4790061458887722
1776899893.1716464,-228.38522973364718,2159.8562872479306,164.6115714838588,-1.4788860073000605
1776899893.1818736,-228.35721017418973,2159.8617000001714,164.56620772748067,-1.4789403281996767
1776899893.191368,-228.46357953429816,2160.024984396677,164.93216519048505,-1.4780500679601198
1776899893.2025414,-228.4520105957608,2160.0139337256714,164.93402430031307,-1.4782043570392276
1776899893.2120974,-228.34614422035392,2159.875278554861,164.5553708990659,-1.4788505499175182
1776899893.2242494,-228.35716067441425,2159.890646984174,164.60016582511705,-1.4788238980786577
1776899893.254844,-228.47333179473853,2160.023945102169,164.960103852459,-1.4782532879168169
1776899893.2548592,-228.39443674881454,2159.872643707444,164.57668800246987,-1.478986085531467
1776899893.2548625,-228.38076199556986,2159.8597538695262,164.55669726982958,-1.478815489573795
1776899893.2615132,-228.37428583595042,2159.8638628624362,164.56601374203743,-1.4788493950075776
1776899893.302854,-228.40293905123295,2159.8458817073283,164.57975424915105,-1.4790007845489184
1776899893.3058965,-228.3824899167273,2159.850230319248,164.57573489998103,-1.4789455914508418
1776899893.3059065,-228.38746366463414,2159.854475596267,164.5871171088897,-1.4789295749343832
1776899893.305911,-228.36145010077115,2159.8502213338897,164.56380791439958,-1.4790359413638094
1776899893.3123546,-228.33729226496192,2159.8626511053435,164.58266749113923,-1.478826588673039
1776899893.3296976,-228.46420286648336,2160.0279249251694,164.93634636594922,-1.478075553253731
1776899893.3609161,-228.4561766931987,2160.0233664383486,164.92992983661432,-1.478295757443769
1776899893.3609335,-228.35095817511902,2159.881879426683,164.59352082657017,-1.4787985857280754
1776899893.3615923,-228.37834154147802,2159.898865720347,164.57018413191008,-1.4788958048422525
1776899893.3616016,-228.364114494033,2159.887699404144,164.5873144098944,-1.4789093680354117
1776899893.3712554,-228.38542129069438,2159.8660732444982,164.59154635609755,-1.4789542675133933
1776899893.3820589,-228.40567839757242,2159.8733867825003,164.5629187306878,-1.4789164531320376
1776899893.3921287,-228.39768320484893,2159.869221350688,164.59876882954606,-1.479004056797301
1776899893.4021351,-228.39112328896695,2159.8608463023907,164.59475547092939,-1.478975081865738
1776899893.416621,-228.4004945296159,2159.8568677143194,164.5834537894369,-1.4790120274857816
1776899893.4220102,-228.3909547311874,2159.861758939101,164.60113514003706,-1.4789145054078612
1776899893.4553688,-228.48734452781935,2160.010871858703,164.97740572139182,-1.4781748974651407
1776899893.45547,-228.38027896311786,2159.875036816407,164.60428687710643,-1.4789585316002105
1776899893.4554753,-228.4792791173938,2160.0362228261947,164.98322795285904,-1.4781320814714727
1776899893.4645438,-228.3684548802206,2159.894071664844,164.6120063284855,-1.4787973583936984
1776899893.4733994,-228.38663303324435,2159.8986735275435,164.6140477299985,-1.4790192724467577
1776899893.4821656,-228.48455928798657,2160.0435802195975,164.98790958055085,-1.4782649751676828
1776899893.4917853,-228.38545862007658,2159.884361720642,164.59220882805815,-1.4790682465274676
