t,x,y,z,yaw
1776901905.0557902,-257.61157753837864,1607.9805695188895,181.95754682941558,1.544552682965851
1776901905.0686162,-257.77513053514724,1608.3782241718245,182.8459175898868,1.543392582540554
1776901905.0811164,-257.9090542769654,1608.3610637600602,182.87307054432685,1.5427062203172905
1776901905.0910933,-257.8554745418709,1608.3555138038926,182.87871583278505,1.5429261840233166
1776901905.0969172,-257.73744166152375,1608.4712559919467,182.73969956541367,1.544774710275046
1776901905.1091516,-257.8683555770879,1608.3463057891852,182.86708423334483,1.543101042745734
1776901905.148722,-257.88765810676085,1608.358938654659,182.94043499904046,1.542803156645633
1776901905.150174,-257.865933082495,1608.3505010723504,182.8854534894509,1.54311335147451
1776901905.1501818,-257.7831360744507,1607.9260151463573,182.09091618757577,1.5430404158795994
1776901905.1501865,-257.55438862096804,1607.9493023720847,181.9696654112362,1.5452202721316604
1776901905.1554847,-257.71707691601915,1608.4284622992905,182.7690813858131,1.5449440801095558
1776901905.1663895,-324.65575484191356,1624.591631614931,139.35105363039813,-2.3762955723656294
1776901905.1775837,-324.5437075868089,1624.6345739394403,139.3782277000557,-2.3766549978754923
1776901905.1958728,-324.4382808498585,1624.5961695655787,139.40875657017685,-2.3760026697024
1776901905.1973908,-257.67027449569673,1607.969559640808,182.09331891977132,1.5436041996942844
1776901905.2055492,-257.83838450049996,1608.3581350915836,182.90219060651046,1.5430710574389939
1776901905.242721,-257.8344339588346,1608.364460663762,182.84632130172065,1.543099364499085
1776901905.2437682,-257.80261754034865,1607.9445523874788,182.10097259507398,1.5426622191386237
1776901905.2437766,-257.7259312532239,1607.9668914959243,182.06570601291807,1.5434102594431867
1776901905.2456813,-257.7870231583378,1607.9193088377215,182.04552157562964,1.5429467826889518
1776901905.2581346,-257.7582229082812,1607.9637183289174,182.08235169152852,1.5432379837833656
1776901905.2657511,-257.88922150600905,1608.3276337224431,182.90495565387238,1.542844833280791
1776901905.275328,-258.0605054041987,1608.1648838563124,182.19011279824943,1.5414123243306235
1776901905.2858498,-257.84394792468476,1608.3448277109728,182.92025565554002,1.5431659247062663
1776901905.295904,-257.8826412808557,1608.301060231109,182.8803827445896,1.5428165272348502
1776901905.3080423,-257.7164712292521,1607.9400279452834,182.06254204999868,1.543185308000254
1776901905.3168461,-257.87194799858264,1608.371050211732,182.86594102154697,1.5429550086030532
1776901905.3482034,-257.8186677739012,1608.3678673710035,182.93606230525864,1.543010571034681
1776901905.3482342,-257.82767633449265,1608.3772344138952,182.89764786777056,1.5432651690470514
1776901905.349346,-257.784743463391,1607.9563819387183,182.08432866847633,1.5428939798756043
1776901905.3606322,-257.7463198415579,1607.9627094918258,182.06579618972694,1.5433650854150538
1776901905.366329,-257.76540034714805,1607.9697690332118,182.07459302216142,1.543125132368457
1776901905.3755379,-257.90793177997745,1608.3658917410492,182.87954518717945,1.542722381879326
1776901905.3903553,-257.9089227054487,1608.3377681857098,182.91007604204353,1.5428867000293112
1776901905.3977578,-257.92419985763786,1608.3203412562355,182.92026626126147,1.5428103173950347
1776901905.4102933,-257.7509090218482,1607.9640512403487,182.14540420780227,1.5432302127823634
1776901905.4219878,-257.82265361172387,1607.937804215314,182.08074580556732,1.5428112089406933
1776901905.445262,-257.8519402127205,1608.3222433370006,182.8612282002826,1.5432205035282762
1776901905.4482617,-257.7536165147019,1607.9719418841194,182.11880744201054,1.5430206747009112
1776901905.4482744,-257.82896624528684,1608.375884530854,182.9336680763347,1.543223361541654
1776901905.4556108,-257.8317429077105,1608.382798694764,182.93917190170734,1.5430687638993172
1776901905.465159,-257.84589056648883,1608.3705968578056,182.91703213460136,1.5430299548993907
1776901905.476262,-257.82018840595026,1608.369622798755,182.9128034235268,1.5432929996165639
1776901905.4896464,-257.73847170480843,1607.9685103710196,182.09277470536594,1.543232511286651
1776901905.5005,-257.7723349508448,1607.9766750935808,182.09745594279957,1.5430396963483797
1776901905.5133772,-257.9008107477052,1608.3472053477476,182.880971232029,1.5429929103673017
1776901905.5165899,-257.7978352398143,1607.9290946131075,182.08349275463422,1.5430472969430942
1776901905.5519755,-257.7749860114143,1607.9507145310783,182.0577764509793,1.5431185737088235
1776901905.5533924,-257.7121599853611,1608.4542755046825,182.7546445384723,1.545307954275587
1776901905.5533986,-257.85536602701615,1608.3245569802416,182.89298618256933,1.543143760262877
1776901905.5557027,-257.8745761590474,1608.3198402765647,182.91860257027227,1.5429431352126939
1776901905.5674887,-257.7670842181333,1607.941287327598,182.08893641199,1.5428804041121327
1776901905.5770812,-257.5359589116586,1607.9683200634809,181.97090829255518,1.5452877452996079
1776901905.5863419,-257.7418308613714,1607.979659922716,182.09343470310858,1.5431013402659013
1776901905.6003072,-257.8146148841423,1608.361804376939,182.8567866464136,1.5432834175224828
1776901905.6090877,-257.7581950216223,1607.9488611683535,182.0560059552964,1.5430573505276957
1776901905.616582,-257.75848460637167,1607.9759383371895,182.08664802868054,1.543228881236228
1776901905.6260505,-257.7761726277891,1607.9731244386035,182.04072408377615,1.5431920939069173
1776901905.6519675,-257.8967989253405,1608.3393271711816,182.86714103838742,1.542817127091114
1776901905.6519797,-258.25845350021456,1608.5708275306838,183.21500162587628,1.5408356894557809
1776901905.655741,-257.8793030423054,1608.3363535405285,182.88130647510937,1.543039176893964
1776901905.6698184,-257.8796462325361,1608.341554561259,182.88622145344831,1.5429882142556808
1776901905.6768844,-257.6059894664793,1607.9919603241524,182.01514995532,1.544816048956113
1776901905.6860619,-257.87653914481945,1608.3515313072942,182.9040572121959,1.54292312015347
1776901905.7027988,-257.8333321814251,1608.3423070785257,182.90387206935526,1.5431858655442472
1776901905.7064376,-257.83272391394496,1608.3723435458041,182.92067467864737,1.543179416933902
1776901905.7176778,-257.84636914026777,1608.3987398473041,182.87968488350316,1.5429505341792644
1776901905.727109,-257.8283157501366,1608.3750059016156,182.90911871844233,1.5432038461702104
1776901905.7579615,-257.7370353737807,1607.9799987598806,182.08647077195448,1.5433744912335583
1776901905.7588212,-257.86508434214346,1608.3728978270985,182.8465560118504,1.5430330898298459
1776901905.7588334,-257.7947195368563,1607.9682197308816,182.0424367354577,1.5429476425116375
1776901905.7664614,-257.8952573433898,1608.3579294018152,182.87840830543146,1.5430059683673882
1776901905.7761323,-258.26055819771113,1607.910319161071,181.67883676970627,1.5398398264498838
1776901905.7881596,-296.500145828552,1646.9756053947735,142.6892473508392,-1.5318334442816595
1776901905.8012755,-296.4249161843865,1646.9451402623054,142.64097576269293,-1.5319556049738527
1776901905.8070953,-296.3870300505276,1646.9533062975197,142.6511784794913,-1.5318809187680016
1776901905.8164434,-257.8764667688505,1608.343688165355,182.91065322813577,1.5429501658648057
1776901905.8299396,-257.8878903651488,1608.3291923942732,182.87871099024628,1.5427281641521606
1776901905.857787,-257.8332501395524,1608.3715455510237,182.8543384539743,1.5432307339638498
1776901905.85861,-257.7283391142287,1607.9642681873318,182.0839914789745,1.5431161355994687
1776901905.8586156,-257.9874901784092,1608.2009508470246,182.22590564884362,1.5420168062019999
1776901905.866218,-257.74211027959495,1608.009738734912,182.13588369130534,1.5431526754526916
1776901905.8764172,-257.86304558404737,1608.4010658977022,182.92126101637854,1.5432082270802743
1776901905.885471,-258.0607031624329,1608.1974019323445,182.2293232353978,1.5415611143507693
1776901905.8972409,-257.8934606429651,1608.3868981758956,182.92175218860584,1.5429749104359192
1776901905.9100544,-257.8037901655973,1607.9859638970418,182.06363848229603,1.5431454232491482
1776901905.9199228,-257.8671628552155,1608.3730886835165,182.8990904592362,1.5433312391420755
1776901905.968707,-257.80682472009937,1607.9570026739582,182.0966333366955,1.5430170603577948
1776901905.9687257,-257.80623983289024,1607.9328440097095,182.06804543352146,1.5429670783984804
1776901905.970237,-258.2861746115818,1608.5726727515912,183.22448843755066,1.54061166975702
1776901905.9702437,-257.8692857575682,1608.358612454033,182.91430400706608,1.543006694867979
1776901905.9702477,-257.74821295654226,1607.972737366472,182.1097759175774,1.5431540681794547
1776901905.9764612,-258.0059856790563,1608.1940512082065,182.23342519571372,1.5417960825404784
1776901905.9856637,-257.86321190925236,1608.36897192416,182.94490981552335,1.543148365727268
1776901905.9967177,-257.8369227165794,1608.400958227971,182.87241189151712,1.54325927161852
1776901906.0122004,-257.7818316551446,1608.012432622778,182.12663491636567,1.5430894880722323
1776901906.0247445,-257.9081349762863,1608.3773913273917,182.877065223679,1.542766611814478
1776901906.0286818,-257.77321453736977,1607.9859948154945,182.0789973605693,1.5433064664502674
1776901906.0364282,-257.85552501190654,1607.9639591203436,182.14913960214838,1.5425965416723098
1776901906.059795,-257.812790611874,1607.9669235605957,182.0497368438839,1.5429926373892755
1776901906.0609381,-257.8687560590906,1608.3348543713478,182.89173778391796,1.5431903246812742
1776901906.0658739,-257.8529487898529,1608.3416809218838,182.89903418610672,1.5431744950995223
1776901906.0765085,-257.88144557179356,1608.344669464854,182.89407938763733,1.5429552111621352
1776901906.0901036,-257.76729050415224,1607.939192251749,182.0678907903947,1.5428276765611952
1776901906.0962424,-258.13610775297724,1608.75141945379,183.0772543799048,1.5427609749473772
1776901906.1083941,-257.8570755596385,1608.3809207248585,182.8977610416866,1.5428853241488294
1776901906.1165376,-257.81902369920783,1608.3939192988578,182.85795800589054,1.543191286440642
1776901906.1780336,-257.75091721699386,1607.9944855505298,182.06093729257995,1.5431795473748022
1776901906.178058,-257.96406260507047,1608.2168437550617,182.23010724651644,1.5422109895662472
1776901906.1807256,-257.7740873771132,1607.9835938543724,182.06155264065765,1.5429965956576794
1776901906.1807504,-257.9116000825789,1608.3412809148672,182.84854735792663,1.5428031809053464
1776901906.1807559,-257.793318871751,1607.9407344786828,182.07824704255052,1.5428585049413315
1776901906.180761,-257.9080825076373,1608.342601728675,182.86716429276203,1.5428830752153972
1776901906.1862493,-257.7826069263529,1607.9746027633169,182.1332291748583,1.5430960398702294
1776901906.1960297,-257.8639017158403,1608.3642131322297,182.89208190445748,1.5432158522783312
1776901906.2216158,-257.8013197164914,1607.9782053482809,182.11426584850577,1.5430149139788851
1776901906.2235076,-257.81508638979534,1608.351423075739,182.8717494838505,1.5435141803794061
1776901906.231139,-257.7347686486076,1607.9755898291892,182.0623480700528,1.5430979242909275
1776901906.2384143,-257.83440871574044,1608.3577744434738,182.96546682033153,1.5430522137560208
1776901906.2484457,-257.7613746129463,1607.9807102021202,182.05728485741037,1.5428227567690522
1776901906.2660851,-257.95345273759295,1608.2120578446547,182.22649168144602,1.5421544718264104
1776901906.2673733,-257.8511040400228,1608.3811897531125,182.900436614392,1.5432128280369182
1776901906.2789443,-257.76087333213644,1608.0236995233442,182.11931535030752,1.5431951145457143
1776901906.2860594,-257.8949001995944,1608.3527173405453,182.8743614523146,1.5428236074866362
1776901906.2965195,-257.9350346648208,1608.3717907782243,182.89437127951487,1.542798618661553
1776901906.3133597,-258.063936038567,1608.1679330818415,182.18349178439487,1.5415051374201327
1776901906.3187902,-257.7863095406085,1607.9291539112012,182.04692354042956,1.5429991237850036
1776901906.327643,-257.76862419826165,1607.9766190881214,182.10104141001983,1.543361762622719
1776901906.3672504,-257.859163464899,1608.3646516016877,182.90526239900672,1.5431338702866064
1776901906.367274,-257.8797800090879,1608.3522629550012,182.88708039080987,1.5428959327621552
1776901906.3682165,-257.84749580941957,1608.3597342958722,182.88756649732252,1.5431777478427335
1776901906.3743303,-257.8220266601885,1608.3841026237335,182.8668541473926,1.5433417647065708
1776901906.376369,-257.87738408832587,1608.3791863871388,182.87816663413486,1.5427081376559169
1776901906.3861566,-258.00466330412667,1608.2297351316631,182.2511397429919,1.5418987087968283
1776901906.3976095,-257.86407660826944,1608.3930389458878,182.92657466804476,1.543122588903385
1776901906.406716,-257.7743660473804,1607.98440959444,182.00044152811762,1.5431353662988512
1776901906.4279017,-257.79060284797123,1608.0073792230583,182.1102114388463,1.5433028738998424
1776901906.4295058,-257.88528750194547,1608.366527487854,182.93586312233492,1.5430523033837829
1776901906.477891,-257.8042826512118,1607.952818016663,182.03640300242927,1.542962344593395
1776901906.4779088,-258.30394414101835,1608.5606622300013,183.23532568861407,1.5404720930965103
1776901906.4781291,-257.8982396335642,1608.3291049053232,182.88822386850885,1.5428929871659258
1776901906.4781392,-257.87031858311235,1608.3474296201032,182.88833770379287,1.5430322441026523
1776901906.4781427,-257.8560133308093,1608.3557887229608,182.876816017199,1.5431126189054118
1776901906.4862316,-257.8660284252041,1608.3658624402237,182.8453192668009,1.5431061090627713
1776901906.4965472,-257.7470931511666,1607.9639230110195,182.03632905211873,1.5431512599075337
1776901906.5061452,-257.84298212456986,1608.409231039728,182.86851530354073,1.54313312195762
1776901906.5225048,-257.7386070651089,1607.9974976312894,182.09186886842772,1.5432972295660714
1776901906.525449,-257.76679834454114,1607.9817408308372,182.0671646235461,1.54307093423693
1776901906.5428555,-257.8446863874549,1608.3998315961994,182.9017704155394,1.5432893577497246
1776901906.5561674,-257.78790670276277,1607.9758580514535,182.0913024779943,1.5431785857398852
1776901906.5744414,-257.79110776372346,1607.9867074085555,182.1227698164136,1.5431811883783777
1776901906.5759945,-258.329498414101,1608.5884024025936,183.19217008589965,1.5403358236771794
1776901906.576017,-257.9034313244442,1608.345273303973,182.89848538407097,1.5429585887173378
1776901906.586961,-257.75127086387477,1607.9619448246074,181.97461434208185,1.5433448844522666
1776901906.5977118,-257.8739123878695,1608.357825038642,182.8561120785669,1.542935411124407
1776901906.606576,-257.7179891429355,1607.9787500091013,182.04851414614492,1.5433939439366773
1776901906.6365886,-257.80448952962706,1608.387809244965,182.8862257746614,1.5434429068498885
1776901906.6366138,-257.84245325839527,1608.3819588294864,182.86669096324604,1.5431055088375614
1776901906.6366322,-257.7539243412142,1607.9863584878753,182.0443532395226,1.5430739189413498
1776901906.6464248,-257.831263671235,1608.3705774902912,182.8584147052431,1.5432639686551495
1776901906.667683,-257.7716486655552,1608.0417048150132,182.11040845503777,1.543282839803747
1776901906.6771724,-257.84676467184914,1608.3921496840783,182.89748617419207,1.543202075156323
1776901906.6781657,-257.8923210128127,1608.3953575205335,182.88208680245242,1.5429595460948773
1776901906.6904187,-257.7694958545874,1607.9780924302183,182.08575292194988,1.5431751081278273
1776901906.6965094,-257.8831903500022,1608.3456566632165,182.85985958941586,1.5430607688166473
1776901906.706351,-257.7778094002734,1607.942499329382,182.03877301244947,1.5432420661605264
1776901906.7194319,-257.7682685780253,1608.4522635949954,182.76119775060914,1.544865656996465
1776901906.7311044,-257.9143257327957,1608.3859417749334,182.91537085634488,1.5427692291560955
1776901906.7418525,-257.89179372729717,1608.3636791536137,182.93454312985656,1.5429155837333193
1776901906.7860794,-257.8487674427998,1608.3777477615558,182.88545884202,1.5431222516625553
1776901906.7861025,-257.82384504096,1608.3736145137368,182.84328576030777,1.5431176524614507
1776901906.7869272,-257.8292808892285,1608.3654603598616,182.89591319945296,1.5430893353175303
1776901906.7869518,-257.7603392722797,1607.9805456449933,182.08391486099802,1.5429402924607778
1776901906.786962,-257.865305769834,1608.3909541272633,182.8895248604395,1.5430958221874813
1776901906.796971,-257.8741076013918,1608.3753621500412,182.92144192399684,1.5431243281574771
1776901906.805909,-258.29881333618647,1608.6037710816845,183.19059754308645,1.5404694485036055
1776901906.8210464,-257.7948499242286,1607.979763518844,182.0610122570982,1.5431203079046991
1776901906.8321478,-257.79927900162835,1607.952479142985,182.03866911346879,1.542860468649527
1776901906.8417325,-257.90547544651554,1608.3471926024504,182.91084764467138,1.5428633064937058
1776901906.8517942,-257.7814257044502,1607.9460009779302,182.07988660985146,1.542920018791451
1776901906.8764224,-258.27392656857575,1608.5750352870748,183.18795120227628,1.5407230069563025
1776901906.8784168,-257.8329147841466,1608.3597686687338,182.9258159626236,1.5432874502225025
1776901906.8801532,-257.8301786658439,1608.3596506846156,182.87209080989152,1.5431387411224493
1776901906.8865268,-257.692675606353,1607.9511665351936,182.05835940122176,1.5434649745828222
1776901906.8985577,-257.7281232529542,1608.0223000411675,182.0775429993143,1.5435222018255172
1776901906.9065466,-257.83237674968495,1608.4076855271178,182.90689329459425,1.5431692396105972
1776901906.9242883,-258.2738921626234,1608.618216784748,183.2431276386466,1.54061868436266
1776901906.9316351,-257.87363234970513,1608.4034510613549,182.89813112737988,1.5432157599224077
1776901906.9358406,-257.9194353301731,1608.3807146421557,182.896852301077,1.5427703131302526
1776901906.9465616,-258.31833429470845,1608.5841914584523,183.1553361156329,1.5405454775347827
1776901906.972657,-257.8984982669774,1608.3393162268426,182.9212056130255,1.5431553023906186
1776901906.9910538,-257.91572276117137,1608.3497928871652,182.8950801266736,1.5429926216921872
1776901906.9988368,-257.7711833955697,1607.9541755811765,182.05632702802365,1.5431512256767586
1776901906.9988513,-257.8664535065081,1608.347100226262,182.91810153862008,1.5430640070502797
1776901907.0002964,-257.8552814109128,1608.3594477185507,182.87448532928468,1.5430519016897932
1776901907.0092723,-257.84690707999437,1608.3609928683102,182.9160746372399,1.543089392296495
1776901907.0208733,-257.72756879419774,1607.9486851446259,182.05488815390856,1.5432149473801298
1776901907.0370646,-257.8155197627292,1608.3873544453472,182.87713744069325,1.5431917510611064
1776901907.0390437,-257.86547860191405,1608.3872530642002,182.9177859400249,1.5430676275539021
1776901907.04601,-257.81902371227665,1607.9600543274528,182.08100035242595,1.54266804528954
1776901907.0605588,-257.8073535690118,1607.9638759709667,182.10207334485662,1.5427969064820493
1776901907.081934,-257.8930438781432,1608.3528746496222,182.8897223061872,1.5429237856466043
1776901907.0819743,-257.88581666319004,1608.3739270587753,182.92127245562244,1.54309060918688
1776901907.0859463,-258.05060363823725,1608.1828281550816,182.21853435499062,1.5416836908481497
1776901907.098841,-257.7611925079427,1607.97558892055,182.08276995236062,1.5432812009095256
1776901907.1068144,-257.8161490667479,1607.9440942425003,182.05647996054063,1.5428875078216182
1776901907.1161246,-258.2572324279371,1608.5602888662295,183.18913681559098,1.5408148848701189
1776901907.1384203,-257.8668651000977,1608.3451867094468,182.9160151199882,1.542929861681738
1776901907.1384437,-257.8767281454215,1608.366581663262,182.88200321396008,1.5430065319614619
1776901907.14557,-257.83367185343025,1608.3816525941302,182.8880208207061,1.5431741695953882
1776901907.1881618,-257.8418503520938,1608.398638481268,182.91180940439963,1.5429799933918078
1776901907.1881878,-258.25021320733885,1608.6173915669176,183.19156462289092,1.5407793461097818
1776901907.1889184,-257.756600108245,1607.9938131965819,182.0768999725585,1.5432578624002204
1776901907.1889303,-257.75578350572664,1607.9933908635874,182.11510045584313,1.5432958427821228
1776901907.1960437,-257.86983790522964,1608.3704610956254,182.8747304826083,1.5429995574235642
1776901907.2063396,-258.04307896513603,1608.210631771974,182.20309563710913,1.5416490579859128
1776901907.2165494,-257.8326375795959,1607.9485261271814,182.0810512266681,1.5429082416749051
1776901907.245544,-257.83725503976177,1607.9574861168594,182.0898716133253,1.5428395623707647
1776901907.245576,-257.8504878527186,1608.3335859027025,182.8748583825873,1.5432322791930566
1776901907.2481906,-258.02138193333315,1608.1715658776177,182.19485406719613,1.5417587476124457
1776901907.2907639,-257.7895808085956,1607.9545306870918,182.07391096387684,1.5430743497648638
1776901907.2907946,-257.8431857744625,1608.3733092705056,182.92013578067244,1.5430269496627775
1776901907.2934217,-258.2281461547282,1608.6195489228785,183.23277485181077,1.540806302296479
1776901907.293446,-257.8437502403488,1608.3925111158972,182.8857019523999,1.5430592884601555
1776901907.2979655,-257.767608671738,1607.9869212277426,182.10151558559795,1.5430211275777717
1776901907.306291,-257.8439801632709,1608.3937269957175,182.86681685215413,1.5433307742180182
1776901907.31648,-257.7755090683697,1607.996189034507,182.0819548813039,1.5432247883939147
1776901907.3267813,-257.80181598610005,1607.9728267137848,181.97254042270504,1.5430479243926405
1776901907.3358772,-257.9041104223667,1608.3611715551463,182.88618757682156,1.5430013943693432
1776901907.3511713,-257.8066352609366,1607.9786647120702,182.10724037248892,1.5430788999807445
1776901907.359391,-257.90172499120683,1608.3585749797762,182.8710022002169,1.5430589192540125
1776901907.3724072,-257.8614586400529,1608.3682828993956,182.92334161170746,1.5432775811317851
1776901907.3907995,-257.8826827155606,1608.3389631911011,182.8749989139133,1.5427845127482545
1776901907.4023058,-258.25028308441597,1608.5692742297472,183.21080202216797,1.5407199784352823
1776901907.403794,-257.7260436941633,1607.9887417647064,182.07638994249257,1.5433786967408647
1776901907.4072168,-257.70184715811536,1607.9862682744395,182.07565111821597,1.5434514467216807
1776901907.4182048,-257.85155928241176,1608.3778319674807,182.88021592773117,1.5431178880472147
1776901907.4255788,-257.8499256760203,1608.389566581282,182.90384111226334,1.5433126405475994
1776901907.4397871,-257.8553902854743,1608.407697665633,182.8895620614493,1.5432378243428544
1776901907.4473205,-257.73633694246035,1607.9716426446867,182.08051153330845,1.5431757408941973
1776901907.4586205,-257.8064090014299,1607.9592332572236,182.105383100091,1.5429108978289694
1776901907.4967813,-257.8998074442445,1608.3517721639544,182.86886405568703,1.5429526249911885
1776901907.4968107,-257.9079941899345,1608.3510093350362,182.893880629842,1.5429357079849086
1776901907.4973457,-257.9319265915589,1608.3548715562895,182.91061030126687,1.5426008937371063
1776901907.4973524,-257.812850659972,1607.9522712576843,182.0995157637797,1.5429613088495548
1776901907.5085857,-257.75022394413736,1607.9640090295811,182.0681690592593,1.5431850653401447
1776901907.5189934,-257.8452383104442,1608.3537082358391,182.91551068088287,1.5430459733294477
1776901907.5255218,-257.81656164632784,1608.3440423256902,182.94292206785386,1.5430334465058322
1776901907.5421739,-257.8212683310528,1608.3859016172908,182.8867480903803,1.5432839674266476
1776901907.5460303,-257.82684423583186,1608.3879778405585,182.89229574108683,1.5432622341321915
1776901907.5564024,-257.84025940314416,1608.394074622858,182.87260456951026,1.5432202223487181
1776901907.5696206,-257.7472232871403,1607.9909883997814,182.03861661978547,1.5430018516694965
1776901907.6035032,-257.7837931818026,1607.9647695389099,182.08537888964383,1.5428776657223873
1776901907.6066546,-257.7496383317736,1607.9787386469677,182.06770672185624,1.5432257267259537
1776901907.6066628,-257.8745551822515,1608.3946159786612,182.8679263137707,1.5433052831904845
1776901907.6066778,-257.777255710912,1607.9390447034261,182.03406126997982,1.5431069359524174
1776901907.6158366,-257.88555289810864,1608.36841720785,182.85266151244943,1.542964997636919
1776901907.6268895,-257.8621047672649,1608.3115014275725,182.89841499367233,1.5431467143267696
1776901907.640382,-257.7439757594468,1607.9426712265306,182.03303393510447,1.5431850319604232
1776901907.6480842,-257.85768079666406,1608.3654415933604,182.8887319102804,1.543034439438537
1776901907.6568372,-257.75491977307814,1607.9673682430587,182.0834711498641,1.5431460301691196
1776901907.6672268,-257.7148181263581,1607.977979306785,182.04569177136878,1.5433476175992658
1776901907.6786225,-257.7947738203803,1608.3852519597979,182.8799432934944,1.543410541499016
1776901907.6987724,-257.72449615287263,1607.9965132258553,182.04446789738893,1.5433315459162908
1776901907.7010162,-257.7447407599225,1607.9987311947768,182.1118952289497,1.543178547945807
1776901907.7059855,-257.81178272683053,1608.0128347697898,182.1630805189637,1.5428708643720284
1776901907.7157693,-257.79350855170975,1607.9824796817095,182.1217524901189,1.542990825183741
1776901907.7258728,-257.9086101511507,1608.3831946923412,182.87490075643075,1.5429396437717864
1776901907.7362869,-257.87492819844175,1608.3868654092742,182.89444711204578,1.5432401413842474
1776901907.7508411,-257.8598050905426,1608.3610784678715,182.87665774534955,1.5431844317367107
1776901907.760893,-258.00291524402417,1608.1683233737465,182.15829008351471,1.5418278222671589
1776901907.7656994,-257.8746664623819,1608.3345222974724,182.87174509198175,1.5431406213221828
1776901907.795155,-257.83876580333936,1608.3781892321779,182.91009375601212,1.5432550927549504
1776901907.8052306,-257.84254270472434,1608.3630961150184,182.88589429351413,1.543160934672481
1776901907.8065064,-257.57801760664955,1607.9959888079131,181.9748804066828,1.5450385234368742
1776901907.8067598,-257.71757499484545,1607.9649243731171,182.06067880649158,1.5431801820570608
1776901907.8191445,-257.8533316143568,1608.3856915900456,182.88210023647906,1.5430732373590064
1776901907.8288124,-258.217448043103,1608.6227833074342,183.17488812017413,1.5410221246348248
1776901907.8364747,-257.78828497932886,1608.0120813551023,182.0854542000577,1.5429003738830958
1776901907.8480978,-257.81878359731473,1608.0110199413382,182.0855206325716,1.5428213384273064
