t,x,y,z,yaw
1776901941.7030075,-145.06854847477797,1432.2663506681668,191.9190351793729,-1.0300820628074265
1776901941.7159727,-144.96666758431965,1432.2067151882384,191.86321974162325,-1.0298718960653754
1776901941.72436,-145.0036385148388,1432.1980022292664,191.81349639449562,-1.030162584487512
1776901941.7377794,-144.97021956249864,1432.2449128944872,191.9567390669405,-1.0302964637959504
1776901941.7452693,-144.95770479698777,1432.2520999694589,191.87489721172312,-1.0303422254337569
1776901941.7561538,-144.98141752155914,1432.254659841388,191.89047922304985,-1.0300147830531499
1776901941.7649565,-144.9966990581074,1432.2860768530843,191.8616358406259,-1.0303681193735428
1776901941.773132,-145.00656370468204,1432.2673376277423,191.90666074310556,-1.0302258092139596
1776901941.803757,-144.99524010864602,1432.2709881703393,191.81851302315667,-1.0302059431274933
1776901941.805133,-144.98614663420005,1432.321849652093,191.87133725062225,-1.03016476774227
1776901941.8057764,-145.04576061935038,1432.2834663426859,191.87531845835363,-1.030083420693469
1776901941.813822,-145.00436183377357,1432.260432837079,191.81557409003662,-1.0300933249696078
1776901941.8266585,-145.0176738806618,1432.2231374558187,191.90603652198084,-1.0299514799871041
1776901941.835344,-144.99813751561183,1432.2389855340034,191.8990488731931,-1.0298593379346095
1776901941.8458505,-144.98884160277456,1432.2470846434642,191.87438413940944,-1.0299409793566088
1776901941.862671,-144.98483178261654,1432.2083955507296,191.78326199562912,-1.0301011354019547
1776901941.8632436,-145.00304146580757,1432.3115312790399,191.88833694862544,-1.030020388208177
1776901941.8841674,-144.99143244859326,1432.286095478504,191.8744203577695,-1.0303985239830857
1776901941.8977568,-144.98301584385723,1432.29826319765,191.8760282043787,-1.0303177515181432
1776901941.8993332,-144.9653890195707,1432.292070971104,191.87732749585,-1.0300114178686148
1776901941.902563,-144.95899543932074,1432.2985163304156,191.85809933373676,-1.030442198335092
1776901941.914783,-144.97520534198776,1432.2973599442596,191.84572608196288,-1.0302774865030582
1776901941.9277205,-144.981720978051,1432.2685711774766,191.8765734826618,-1.0297662017961091
1776901941.933199,-145.05865859577983,1432.3115708268172,191.8158677592568,-1.030147851182093
1776901941.9432197,-145.02188846406065,1432.2885636611645,191.821997703392,-1.0301152483253548
1776901941.954392,-145.04552926855587,1432.3288522739272,191.87717729848634,-1.0299628682255213
1776901941.964769,-144.93023602700643,1432.241768829686,191.8878378976174,-1.030012583678441
1776901941.9763615,-145.04255196709076,1432.273697701667,191.85225036715664,-1.029965857626414
1776901941.9862227,-145.03377292258946,1432.3006065105155,191.91461337652288,-1.029688709633157
1776901942.002432,-145.02154263692745,1432.3085520097275,191.9422954037456,-1.0299322439362686
1776901942.0050092,-144.99464217074248,1432.315881633934,191.93736350597905,-1.029656218991692
1776901942.0131547,-144.97708559718728,1432.3443080360175,191.88825495639253,-1.030164830585723
1776901942.0225625,-144.98761566890332,1432.3267347656365,191.92230820210705,-1.0301772104782592
1776901942.033779,-144.9187410127812,1432.2899178163439,191.8095945946664,-1.0305865023884029
1776901942.0493124,-145.025856760018,1432.323812684316,191.85452939852811,-1.0300318471715617
1776901942.0535963,-145.01742466519534,1432.3023294897657,191.77377185888002,-1.0301415007841304
1776901942.0631304,-145.00392665571428,1432.2889934548048,191.84320833427196,-1.0299584507781412
1776901942.0779874,-145.0075171944803,1432.26956555337,191.9312769654777,-1.0295830172690483
1776901942.088725,-145.00746275585507,1432.2939283643166,191.80155194033813,-1.0299992603346397
1776901942.1072497,-145.03191592243522,1432.2767068463136,191.9423053360224,-1.0294975511595468
1776901942.1072607,-144.9941105162994,1432.2975966730394,191.87062177790756,-1.029856740312643
1776901942.114225,-145.01871169028138,1432.3202117487317,191.88372527056714,-1.0300650830691394
1776901942.1240923,-144.89466088107085,1432.2956714169939,191.80519756115933,-1.0306856167085827
1776901942.1348646,-144.91385551248933,1432.3964664850012,191.84094816120344,-1.0312936302683773
1776901942.1434255,-145.1321648817487,1431.9493597034063,192.39414619265622,-1.0262288818375929
1776901942.1537247,-145.01002013834065,1431.9063261303227,192.41541622862368,-1.026428037815089
1776901942.1641877,-145.40507168386492,1432.1358193782225,192.15168818900923,-1.0268852710963696
1776901942.1757722,-145.43044831354777,1432.1442870607307,192.10275229303718,-1.0269872114222232
1776901942.1909382,-145.5332844583766,1432.1487830758142,192.1881872609877,-1.0264452561407211
1776901942.2121184,-145.50592581479546,1432.1302451578772,192.22607961427252,-1.026479791727155
1776901942.220529,-145.43031194933556,1432.1301558531504,192.2122703466141,-1.026936667981799
1776901942.2273073,-154.63677605618756,1521.4738453406057,153.2143654573512,1.4580219817471691
1776901942.227321,-154.63288145936195,1521.4863000469727,153.20935300734718,1.4575499029623482
1776901942.2436943,-154.62215004124687,1521.5099318050354,153.23703781551154,1.457698172948562
1776901942.2448037,-154.60055466582503,1521.5059622043766,153.23414210106492,1.4578821227543999
1776901942.2545896,-154.6098447457679,1521.475567333655,153.24223833547234,1.458308815225506
1776901942.2634854,-154.58245173625144,1521.518745863409,153.24072899765773,1.4578746785326255
1776901942.2755418,-154.55872775045043,1521.492543060905,153.2010617862566,1.4572757758281893
1776901942.2901561,-154.55893968121433,1521.504787801821,153.25191384675395,1.4578639184097628
1776901942.312101,-154.61191005943797,1521.5152922802733,153.2488858153423,1.4578402399610633
1776901942.3142827,-154.62662105923465,1521.5529798609932,153.23425654247822,1.458078525261074
1776901942.3142943,-154.58926582784235,1521.486663159419,153.22587937291533,1.4577148997617375
1776901942.3248334,-154.66054191226357,1521.5429208244605,153.19847774678087,1.4573188568989157
1776901942.334468,-154.62205417134018,1521.535469398025,153.27271100978817,1.457866742205327
1776901942.3434925,-154.63501456369818,1521.5078108365835,153.18827923670307,1.4575315274876028
1776901942.3567557,-154.60831987802578,1521.5340684843115,153.22721664477123,1.4571525725980858
1776901942.3629758,-154.6051978131237,1521.541374254466,153.24147428419454,1.4575469707315827
1776901942.3756073,-154.61074177863424,1521.557179019258,153.23012268633238,1.4571800450381234
1776901942.384521,-154.5982867697433,1521.5187551228294,153.2223318361735,1.457003553540817
1776901942.4138086,-154.5697586029195,1521.5288939631698,153.23007919252947,1.4573152143689851
1776901942.413833,-154.57017360716358,1521.5633310113385,153.1985279767551,1.4573795577031392
1776901942.41404,-154.59364489682278,1521.5744759550514,153.219769014704,1.4572247403485272
1776901942.4228387,-154.60760437492286,1521.5272138349255,153.2348734158889,1.4578153380296264
1776901942.4379854,-154.61900436323552,1521.5397689929994,153.1990368052252,1.4577109290449044
1776901942.4432452,-154.6019280428624,1521.5123982744456,153.21189200911115,1.457875273231127
1776901942.4682484,-154.63928654454514,1521.5147266429333,153.22875786868178,1.4575696945465997
1776901942.4682982,-154.63996918552874,1521.5209753459155,153.25966682682252,1.4581118282447445
1776901942.4746606,-154.6430897085937,1521.5183053447886,153.20887216379995,1.4576727147785877
1776901942.5241594,-154.62877852159355,1521.5272414438684,153.17788130062894,1.4570630653342354
1776901942.5241897,-154.61819704587683,1521.5203319335371,153.216524292704,1.4577357116621072
1776901942.5241952,-154.6287902233712,1521.5554709271282,153.2079033392181,1.4579746436892305
1776901942.5254154,-154.58165909934098,1521.541629061322,153.14790672192368,1.4569860021277665
1776901942.5254223,-154.61130580924714,1521.5148387397219,153.22621307406004,1.4585429850485654
1776901942.5337963,-154.58144083687225,1521.5370657966937,153.2272533069949,1.4573579026918226
1776901942.5436695,-154.5694528258444,1521.5412491216575,153.2081468969128,1.4574182967071334
1776901942.5530462,-154.59573473672486,1521.5551671871783,153.16794573329878,1.4574397267946841
1776901942.5652175,-154.55910821722864,1521.5482761582277,153.21819490599955,1.4576199390144096
1776901942.5726342,-154.62920493084403,1521.5441719923797,153.22892389082747,1.4576486133652897
1776901942.583029,-154.5873381469431,1521.4894888095075,153.22982166554928,1.4576114092935977
1776901942.5972266,-154.63920391810188,1521.5338612787164,153.21836606612766,1.4576400293967555
1776901942.6175203,-154.61621065520038,1521.4863105610584,153.1919542682727,1.4575221668100344
1776901942.6175313,-154.6597173083793,1521.4891156616256,153.1973380119089,1.4574050789149606
1776901942.622968,-154.64875686659838,1521.4890269103578,153.24088494300335,1.4579921402486615
1776901942.6379347,-154.60415344589003,1521.5404202513798,153.22753697300294,1.4571290607717242
1776901942.6436098,-154.60072340883764,1521.5340834056688,153.2077339241714,1.4577662005714913
1776901942.6586835,-154.57722990876314,1521.507902553202,153.2424182978143,1.4575345933332748
1776901942.6640997,-154.5653083520793,1521.539799984774,153.1850410832194,1.456928972741588
1776901942.6740515,-154.53330094573195,1521.5209503727788,153.21715641940293,1.457243125205525
1776901942.6846857,-154.6023441844492,1521.573046520992,153.2074869256727,1.4577149116315338
1776901942.6976082,-154.6195203298194,1521.5678545644546,153.21817925567055,1.4576847374725441
1776901942.715197,-154.58751349657925,1521.5291522221019,153.2220939905935,1.4573142222051185
1776901942.719088,-154.62323880117827,1521.549395733724,153.22732891047693,1.4573842862837272
1776901942.723111,-154.6338072630342,1521.5675422457987,153.24468746298828,1.4574193584267923
1776901942.7364676,-154.6415564325996,1521.5105553031578,153.2048149278186,1.4575720552632407
1776901942.7438457,-154.63916308351415,1521.546191213525,153.16803143861566,1.4575036785082451
1776901942.7611864,-154.63433634841996,1521.5499002271943,153.20959496700956,1.4574673470914759
1776901942.7633483,-154.58943999412998,1521.5450777132926,153.21788215040038,1.4575069396212876
1776901942.7734766,-154.61421990071346,1521.558737792493,153.25254684498785,1.4574962443585782
1776901942.7833066,-154.58388883756854,1521.537189721491,153.20917846187828,1.4576729013269252
1776901942.7940373,-154.58058209001888,1521.5388812867914,153.24256430106226,1.4577545208640792
1776901942.8423462,-154.58855857925434,1521.5679862580496,153.24107815172752,1.4579704190746965
1776901942.8423648,-154.58630163621254,1521.6272953636305,153.22096952153476,1.4572353632164703
1776901942.843365,-154.6054770623265,1521.5903851434202,153.20377233221112,1.4573188051659358
1776901942.8433719,-154.61866502603277,1521.602097401738,153.23157562154702,1.4572408911990662
1776901942.8433764,-154.63799593684138,1521.545102007194,153.2126048839732,1.4574193438794008
1776901942.8571053,-154.62684915337329,1521.564052318183,153.22802203406303,1.4575187832721006
1776901942.8662117,-154.63930220214849,1521.5748285219445,153.22073768513835,1.457638931748913
1776901942.876289,-154.62209565303655,1521.5644386172191,153.23641344073852,1.4575164191004906
1776901942.8917792,-154.64120320369506,1521.5231141781262,153.23889166443328,1.457873374407255
1776901942.8958013,-154.6201658871889,1521.5633927070317,153.26344944632243,1.4576774385940323
1776901942.9084635,-154.58694985552196,1521.550787255124,153.2087536615933,1.4569535268144385
1776901942.9297612,-154.60378995363402,1521.52952557479,153.21970456086052,1.4581546593765962
1776901942.9298072,-154.5906159542462,1521.5824681940358,153.21966486267777,1.4574596927087389
1776901942.9333034,-154.55738391099416,1521.5416253794917,153.1914623409754,1.4573602659946296
1776901942.9421399,-154.60420839393902,1521.595354475264,153.22810756087176,1.4572156544197434
1776901942.9538355,-154.57425346353662,1521.569719375363,153.2194959065993,1.4571590204806362
1776901942.993712,-154.62564697615244,1521.567660166822,153.2667068386908,1.4578053820089714
1776901942.99375,-144.96525428604758,1432.3651001510939,191.88616799351283,-1.030175558518374
1776901942.9945974,-145.02458787123862,1432.3430253506622,191.88836761001846,-1.030020885785025
1776901942.9946213,-144.99321085278112,1432.3466865653586,191.8626981795255,-1.0300499570052837
1776901943.0046887,-145.036842976607,1432.3588199714611,191.84256038493393,-1.0301429086857423
1776901943.0294263,-145.02333442369505,1432.3694376387582,191.87021726542318,-1.0298597128276774
1776901943.0362136,-145.04584309037347,1432.3447349232533,191.90252425101593,-1.0298309747091245
1776901943.0374093,-145.0327793498392,1432.3633673971335,191.92594008450115,-1.0298879430020573
1776901943.0442672,-144.98407084783958,1432.3426989807813,191.84444140733677,-1.030195036561095
1776901943.0536838,-144.92458237546663,1432.3672207468385,191.89907044565192,-1.03015058790011
1776901943.0641363,-144.94919006322502,1432.3577791070416,191.77482190711765,-1.030699105272536
1776901943.073984,-144.9551993147956,1432.3912203366044,191.91356722381195,-1.030215170976774
1776901943.0857027,-145.0155627415902,1432.4039433040523,191.91407009706174,-1.0302934123412566
1776901943.0928802,-145.00592008459384,1432.3574193454167,191.82659493914292,-1.0303515460909314
1776901943.1036303,-145.01026520092114,1432.383779042394,191.79634465653163,-1.0300836236115192
1776901943.1306157,-145.01188440414086,1432.3667924652148,191.94551024108227,-1.0299951977733457
1776901943.1328578,-145.08814645338677,1432.382698466721,191.90763414648094,-1.0301822246226573
1776901943.132866,-145.08969450790548,1432.3724767673375,191.8837284486875,-1.0298313760826343
1776901943.145877,-144.99884221393617,1432.3345572714268,191.8310059685726,-1.0300877661369716
1776901943.1554232,-145.037086231568,1432.3293861041177,191.82349376399674,-1.0300112624136346
1776901943.163577,-144.98233579972757,1432.393769617497,191.84229872678202,-1.0303282517061028
1776901943.1882765,-145.00680713509726,1432.4173388141908,191.92265570528838,-1.0299686120040354
1776901943.190099,-144.97270050545222,1432.3954230050044,191.85246353815998,-1.030057910271094
1776901943.1932259,-144.98632136465667,1432.424184497033,191.89159724807183,-1.0302879388309143
1776901943.2324367,-145.0123666183635,1432.416260375865,191.91508523697928,-1.0298761633952354
1776901943.2338014,-144.96609759650977,1432.3971593775561,191.85164094085297,-1.030314492987503
1776901943.23381,-145.0090081302681,1432.3683893043578,191.93943264506063,-1.029859943734044
1776901943.233815,-145.00831904822627,1432.389111589364,191.85598178164625,-1.0299174403049998
1776901943.246008,-144.99898349224657,1432.3677088413901,191.9264581111005,-1.0298658783586312
1776901943.2526429,-145.05974752870782,1432.3771493760219,191.85671370572405,-1.0301877238178334
1776901943.2628174,-145.02805115605486,1432.3660678022059,191.83945446765398,-1.029881660117105
1776901943.290972,-145.0202523988247,1432.350431115885,191.92041953956695,-1.030139195985554
1776901943.2935238,-145.0285465170479,1432.3879668154218,191.8279829157684,-1.0303059556571794
1776901943.293549,-144.9495781721363,1432.366639619531,191.93656143945228,-1.0300137701975582
1776901943.3035595,-144.9748278596667,1432.3593902789592,191.89154129920755,-1.030147269170589
1776901943.3330684,-145.01093777489083,1432.4271566669127,191.94369790980943,-1.0299521074248825
1776901943.333872,-144.97247064915678,1432.4110400666675,191.8468830245626,-1.0302495274113985
1776901943.3353221,-144.99093577770972,1432.415934323318,191.8503320311454,-1.0302907004367745
1776901943.3430276,-145.01332026144868,1432.4011189050282,191.86595249430033,-1.0301909208777973
1776901943.3528042,-144.99560623069993,1432.3949201750381,191.9201897652406,-1.0301216846034325
1776901943.3662004,-145.06098755478342,1432.4028280560613,191.8642610455418,-1.0300336218059143
1776901943.372647,-145.01467758623545,1432.385396998178,191.9193670383378,-1.0299230992592543
1776901943.3877728,-145.04005380905187,1432.3945101476374,191.85899877468,-1.0302363714937375
1776901943.396291,-145.05345454427405,1432.382599896464,191.89720452760963,-1.0301438401209415
1776901943.4059978,-145.03029894413572,1432.38806985257,191.94282644301848,-1.0300463887447155
1776901943.4162912,-145.05142182145462,1432.411120327766,191.8901934714616,-1.0302559435378709
1776901943.4304154,-144.9679529291497,1432.3714907753217,191.86281241141805,-1.030328144637924
1776901943.4456117,-145.00121458087193,1432.4233252867,191.884541195327,-1.0302681075898326
1776901943.4473104,-145.00271054204902,1432.4197347943473,191.88006378322487,-1.030182571898024
1776901943.455148,-144.91507529758135,1432.3965603374368,191.95066984055794,-1.0301684843440508
1776901943.464303,-144.98530108331002,1432.406101326272,191.80022235107506,-1.0304589914275624
1776901943.4747808,-144.9703948183776,1432.3734558913281,191.89266535916036,-1.0302025622598039
1776901943.4954314,-145.03450067490942,1432.3901746220452,191.79365839153323,-1.030157075869112
1776901943.4974954,-145.01717091919303,1432.3900838690254,191.82611978610166,-1.0303974286882842
1776901943.5088992,-145.04609380802822,1432.387897285965,191.86224486102097,-1.0299146946767954
1776901943.5409164,-144.990790489321,1432.3786955201085,191.77212604975776,-1.0303454836527177
1776901943.5552921,-144.99183579147234,1432.3895692157,191.88864826848578,-1.0302128161859507
1776901943.5621803,-144.9997804187586,1432.3779773735162,191.87684396384032,-1.0299171470637165
1776901943.5621884,-145.01687154714864,1432.4088968281956,191.96444540375484,-1.0297747798644756
1776901943.5622196,-144.96409893752883,1432.3658668645526,191.82182300329083,-1.0300355598952344
1776901943.5656414,-144.95547569364996,1432.3852216330918,191.87030350103802,-1.0301774304064388
1776901943.5760646,-144.96191724034213,1432.4051321848556,191.85828349079705,-1.0301417910632642
1776901943.5861847,-144.9844237462809,1432.4433080121116,191.8463754664787,-1.0303273024931363
1776901943.600113,-145.04242012052885,1432.4629729536948,191.85016558611423,-1.0299936346597736
1776901943.6062424,-145.06707039646804,1432.4597338767435,191.89329984003243,-1.0300568925753255
1776901943.621057,-144.97129432921662,1432.4020465070728,191.79432828085757,-1.0300870508610902
1776901943.6249967,-144.9943249717488,1432.3945417320178,191.89069477915328,-1.0297439239992277
1776901943.6455271,-145.0311655253109,1432.3997731019856,191.93509121189572,-1.029853320557968
1776901943.646625,-145.0247064913661,1432.4035445785676,191.82423499117505,-1.0300132825389543
1776901943.6542132,-145.01266641060658,1432.375980737027,191.87642180343045,-1.0300191382336221
1776901943.6651688,-145.03217227456213,1432.3972733785442,191.97128064650136,-1.0299161491921203
1776901943.6807556,-144.9935151047789,1432.4149265179628,191.8344252864995,-1.0303167557585897
1776901943.6957583,-144.94482200157708,1432.4072784410218,191.85360471305992,-1.030213495870782
1776901943.6969218,-144.95893372635277,1432.3871719236818,191.86654631303546,-1.0301376176563444
1776901943.7047288,-144.9529811943814,1432.4258015139173,191.8922292168683,-1.030193934291236
1776901943.7140675,-144.96868017610845,1432.43937307485,191.90030198316515,-1.0301237110022767
1776901943.7467725,-144.97121558679072,1432.410075203194,191.89269992141328,-1.029841401824184
1776901943.7473507,-144.97799849621518,1432.4344552766229,191.8287895006942,-1.0302374814699886
1776901943.7473574,-145.00974762542776,1432.4600228672487,191.84681516107727,-1.0303559858221125
1776901943.7522929,-145.00155010023306,1432.4098995911022,191.90701980563395,-1.0300288828793893
1776901943.763102,-145.05811382276906,1432.4259548398647,191.882141634891,-1.0297765299258184
1776901943.7728586,-145.0141154958966,1432.3993147481847,191.89507798324686,-1.0299224107108762
1776901943.7879367,-145.04211196614236,1432.3598047565185,191.95174948690558,-1.0297836824338604
1776901943.796603,-144.98015770466694,1432.3871199869734,191.91061973384285,-1.030068831828146
1776901943.8031664,-145.0429469371869,1432.4426265775903,191.88428933944357,-1.0303910290896348
1776901943.8156881,-144.96838809984413,1432.369041448101,191.83480789166478,-1.0298967259859733
1776901943.823334,-144.95936236971403,1432.410363470968,191.88818976103283,-1.030188007992911
1776901943.8445227,-145.00378823199475,1432.420593168428,191.87277999397688,-1.0298933807269275
1776901943.8466456,-144.99693326015603,1432.4213577673,191.8905143369572,-1.0298622713043224
1776901943.85298,-144.91856564862343,1432.4064363306456,191.8401252082248,-1.0306283239866632
1776901943.8636851,-144.96509635437738,1432.45355370785,191.88744058932176,-1.0304123987721738
1776901943.8730178,-145.03133949454886,1432.4428964664762,191.8440122140287,-1.0301671741426628
1776901943.8902683,-145.04051612115688,1432.4609575033505,191.83863942772894,-1.0301410160816558
1776901943.8968985,-145.0657403834597,1432.4188547179144,191.85850775306332,-1.0299527940803594
1776901943.903388,-145.0639181333097,1432.447633135304,191.8883246302887,-1.0301132715061756
1776901943.922522,-144.98711692063853,1432.3804421217937,191.84075494865812,-1.0300231300572749
1776901943.9258354,-145.02961492808674,1432.405238933882,191.8749755380829,-1.0300014361570227
1776901943.9499512,-145.03702196059595,1432.4074269400562,191.8518675833524,-1.0304308281566015
1776901943.9510431,-145.01635539838932,1432.3903590430257,191.85023970455538,-1.0299870962876831
1776901943.9533627,-144.98247271177632,1432.37763635436,191.8748775040425,-1.0301679229003162
1776901943.9651086,-144.96985515234076,1432.426890713333,191.8400693354735,-1.0302193831861037
1776901943.9728215,-144.94090707310184,1432.4407904105597,191.80723164234274,-1.0301754044038915
1776901943.99358,-144.9777480322927,1432.4297040639228,191.84095826206044,-1.0302113846251408
1776901944.0001104,-145.00026536393025,1432.44723168635,191.82359410229057,-1.0304547523168661
1776901944.002834,-145.06089905981568,1432.4402111863083,191.8736191420219,-1.0300010565098747
1776901944.0727174,-145.0160578922611,1432.3980846493967,191.82909436852202,-1.0302170492029916
1776901944.0727642,-145.07357497415404,1432.4110776388254,191.9379290057441,-1.0297001552165632
1776901944.072779,-145.07064170388173,1432.4367362014991,191.8492805377961,-1.0301445546370422
1776901944.0727868,-145.07002847268524,1432.4162683309405,191.9058884500264,-1.0302321530264056
1776901944.0732892,-145.00356655363956,1432.418053853026,191.8884768479236,-1.0301577477550192
1776901944.0733116,-145.02186698462958,1432.3981753698063,191.85199285328727,-1.03034690328059
1776901944.073332,-145.05690398358036,1432.4159198462864,191.92057710015956,-1.0299745403988272
1776901944.0885623,-145.03465949358858,1432.4326844990248,191.84314852036368,-1.0303873597411564
1776901944.1094403,-144.9717213680752,1432.4341952504876,191.87366938422394,-1.030062636778448
1776901944.1128943,-144.94148527204896,1432.4395636189265,191.8744698708257,-1.0302219093864555
1776901944.1181574,-144.96095025037482,1432.4476864905287,191.85598462215307,-1.030286621966992
1776901944.1244965,-144.95518915549704,1432.4438777680955,191.83233759139233,-1.0301233462691688
